max_pf 110 min_pf 21
individual T0 sigma disp_rate r0 patch_no mut_eff
33 296.531 8.39807 0.01 1 23 0
59 298.128 8.45189 0.01 1 22 0.000527062
65 300.134 8.41946 0.01 1 22 0
133 307.904 7.91314 0.01 1 72 0
172 298.128 8.41946 0.01 1 22 0
246 309.597 7.20516 0.01 1 72 0
250 308.235 7.79366 0.01 1 72 0
281 296.531 8.39807 0.01 1 23 0
301 310.756 7.77531 0.01 1 72 0
341 320.632 7.94882 0.01 1 109 0
354 309.323 8.07137 0.01 1 72 0
452 307.845 7.95775 0.01 1 72 0
497 298.128 8.41946 0.01 1 22 0
544 295.448 8.41946 0.01 1 23 0
576 309.597 7.20516 0.01 1 72 0
613 298.128 8.41946 0.01 1 23 0
626 296.49 8.41946 0.01 1 23 0
662 299.723 8.41946 0.01 1 23 -0.0020575
694 296.531 8.39807 0.01 1 23 0
735 307.811 7.91314 0.01 1 72 0
741 309.471 7.91825 0.01 1 72 0
752 298.128 8.41946 0.01 1 23 0
798 298.128 8.41946 0.01 1 23 0
894 298.128 8.41946 0.01 1 22 0
926 298.128 8.41946 0.01 1 22 0
930 309.911 8.05041 0.01 1 72 0
994 298.128 8.41946 0.01 1 22 0
1015 297.673 8.41946 0.01 1 22 0
1097 297.673 8.41946 0.01 1 23 0
1187 299.538 8.41946 0.01 1 23 0
1385 308.904 7.91825 0.01 1 72 0
1390 298.766 8.41946 0.01 1 22 0
1429 322.076 7.93026 0.01 1 110 0
1448 309.323 8.06139 0.01 1 72 0
1466 309.597 7.20516 0.01 1 72 0
1544 307.618 7.90048 0.01 1 72 0
1546 295.265 8.41946 0.01 1 23 0
1558 298.128 8.41946 0.01 1 23 0
1577 309.736 7.7269 0.01 1 72 0
1589 295.265 8.41946 0.01 1 23 0
1612 307.983 7.76574 0.01 1 72 0
1642 323.026 7.93026 0.01 1 108 0
1651 309.41 7.98236 0.01 1 72 0
1660 321.868 8.00179 0.01 1 108 0
1672 298.096 8.41946 0.01 1 23 0
1680 307.811 7.91314 0.01 1 72 0
1780 295.969 8.41946 0.01 1 23 0.0249675
1794 298.128 8.49476 0.01 1 23 0
2028 295.265 8.44762 0.01 1 23 0
2049 310.191 7.53736 0.01 1 72 0
2061 320.538 7.80343 0.01 1 110 0
2086 300.041 8.41946 0.01 1 23 0
2108 309.816 7.82083 0.01 1 72 0
2164 298.128 8.41946 0.01 1 22 0
2191 299.538 8.41946 0.01 1 23 0
2306 309.349 8.17643 0.01 1 72 0
2310 298.128 8.41946 0.01 1 23 0
2423 321.897 8.00604 0.01 1 108 0
2434 309.899 8.22077 0.01 1 72 0
2459 298.128 8.57744 0.01 1 23 0
2625 309.323 8.06139 0.01 1 72 0
2631 323.549 7.8839 0.01 1 108 0
2699 298.128 8.41946 0.01 1 23 0
2705 307.983 7.76574 0.01 1 72 0
2722 298.128 8.41946 0.01 1 23 0
2754 310.858 8.62795 0.01 1 72 0
2805 307.983 7.76574 0.01 1 72 0
2844 309.167 7.53736 0.01 1 72 0
2940 307.311 8.27794 0.01 1 72 0
2959 308.904 7.91825 0.01 1 72 0
2993 297.673 8.28811 0.01 1 23 0
3021 295.265 8.41946 0.01 1 22 0
3033 298.128 8.41946 0.01 1 23 0
3057 309.899 8.22077 0.01 1 72 0
3085 307.983 7.76574 0.01 1 72 0
3101 298.671 8.41946 0.01 1 23 -0.00541339
3121 299.243 8.41946 0.01 1 22 0
3131 307.618 7.90048 0.01 1 72 0
3144 298.128 8.41946 0.01 1 23 0
3149 308.091 7.76661 0.01 1 72 0
3168 309.471 7.91825 0.01 1 72 0
3232 298.128 8.41946 0.01 1 23 0
3332 298.128 8.41946 0.01 1 22 0
3382 298.128 8.41946 0.01 1 23 0
3409 323.026 8.03165 0.01 1 109 0.000677973
3458 304.4 8.34804 0.01 1 72 0
3506 298.671 8.41946 0.01 1 23 0
3508 298.128 8.41946 0.01 1 23 0
3511 307.311 8.27794 0.01 1 72 0
3596 320.538 7.86329 0.01 1 108 0
3621 300.134 8.41946 0.01 1 23 0
3633 307.311 8.27794 0.01 1 72 0
3646 308.252 8.07137 0.01 1 72 0
3670 298.128 8.41946 0.01 1 22 0
3684 320.538 7.80343 0.01 1 110 0
3722 298.128 8.41946 0.01 1 23 0
3728 296.746 8.41946 0.01 1 22 0
3770 298.128 8.41946 0.01 1 23 0
3785 299.333 8.41946 0.01 1 22 -0.0107659
3797 307.811 7.91314 0.01 1 72 0
3846 309.816 7.82083 0.01 1 72 0
3894 306.305 8.22324 0.01 1 72 0
3987 309.323 8.07137 0.01 1 72 0
4040 298.128 8.41946 0.01 1 23 0
4101 298.128 8.57744 0.01 1 23 0
4105 308.604 7.90285 0.01 1 72 0
4113 320.538 7.80343 0.01 1 110 0
4156 298.128 8.41946 0.01 1 21 0
4162 296.531 8.39807 0.01 1 22 0
4197 295.448 8.41946 0.01 1 23 0
4248 296.531 8.39807 0.01 1 23 0
4355 310.756 7.5513 0.01 1 72 0
4359 299.48 8.41946 0.01 1 22 0
4360 308.091 7.76661 0.01 1 72 0
4509 298.128 8.41946 0.01 1 22 0
4513 295.265 8.41946 0.01 1 23 0
4536 323.026 7.93026 0.01 1 108 0
4544 298.128 8.41946 0.01 1 22 0
4625 309.597 7.20516 0.01 1 72 0
4652 308.112 7.7269 0.01 1 72 -0.000408143
4679 298.128 8.57744 0.01 1 23 0
4685 309.736 7.7269 0.01 1 72 0
4723 298.128 8.5381 0.01 1 23 0
4771 299.243 8.41946 0.01 1 23 0
4827 298.128 8.41946 0.01 1 23 0
4852 307.811 7.91314 0.01 1 72 0
4909 320.538 7.80343 0.01 1 108 0
5065 298.128 8.57744 0.01 1 23 0
5072 309.736 7.7269 0.01 1 72 0
5126 320.697 7.94882 0.01 1 110 0
5142 309.083 7.94784 0.01 1 72 0
5148 309.167 7.74384 0.01 1 72 0
5200 298.128 8.41946 0.01 1 23 0
5204 295.265 8.41946 0.01 1 22 0
5224 298.128 8.41946 0.01 1 22 0
5259 296.531 8.39807 0.01 1 23 0
5292 298.128 8.41946 0.01 1 23 0
5298 296.49 8.41946 0.01 1 23 0
5325 306.305 8.22324 0.01 1 72 0
5400 296.531 8.39807 0.01 1 22 0
5475 295.731 8.54737 0.01 1 23 0
5531 308.519 8.07426 0.01 1 72 0
5561 295.969 8.41946 0.01 1 23 0
5592 295.265 8.41946 0.01 1 23 0
5600 309.736 7.71255 0.01 1 72 0
5666 296.818 8.39807 0.01 1 22 0
5709 298.128 8.41946 0.01 1 22 0
5720 322.076 7.93026 0.01 1 109 0
5748 322.076 7.93026 0.01 1 109 0
5753 296.531 8.39807 0.01 1 23 0
5771 298.128 8.41946 0.01 1 22 0
5782 306.549 7.88966 0.01 1 72 -0.00011003
5833 308.56 7.7435 0.01 1 72 0.000411749
5844 296.646 8.39406 0.01 1 23 0
5849 307.169 8.29004 0.01 1 72 0
5875 298.128 8.41946 0.01 1 22 0
5900 298.128 8.41946 0.01 1 23 0
5925 299.48 8.41946 0.01 1 23 0
5955 309.716 7.7435 0.01 1 72 0
6090 296.531 8.41946 0.01 1 23 0
6105 323.026 7.93026 0.01 1 108 0
6148 295.265 8.41946 0.01 1 23 0
6171 298.128 8.43442 0.01 1 23 0
6203 320.632 7.94882 0.01 1 109 0
6251 295.265 8.41946 0.01 1 23 0
6283 298.128 8.41946 0.01 1 23 0
6320 310.935 8.09753 0.01 1 72 0
6375 309.349 8.17643 0.01 1 72 0
6402 296.646 8.39406 0.01 1 23 0
6422 298.128 8.41946 0.01 1 23 0
6503 298.128 8.41946 0.01 1 22 0
6606 307.977 8.31315 0.01 1 72 0
6646 320.538 7.80343 0.01 1 110 0
6647 296.49 8.41946 0.01 1 23 0
6656 320.538 7.86329 0.01 1 109 0
6662 295.265 8.44762 0.01 1 23 0
6711 320.538 7.80343 0.01 1 110 0
6726 298.128 8.41946 0.01 1 23 0
6912 298.128 8.57744 0.01 1 23 0
6914 296.531 8.41946 0.01 1 23 0
6927 320.697 7.94882 0.01 1 109 0
6979 307.618 7.93796 0.01 1 72 0
7014 298.671 8.41946 0.01 1 23 0
7015 298.128 8.41946 0.01 1 23 0
7026 298.128 8.41946 0.01 1 23 0
7083 309.323 8.07137 0.01 1 72 0
7087 296.531 8.28888 0.01 1 23 0
7126 298.128 8.57744 0.01 1 23 0
7224 310.935 8.09753 0.01 1 72 0
7245 296.818 8.39807 0.01 1 23 0
7249 322.076 7.93026 0.01 1 110 0
7297 309.349 8.17643 0.01 1 72 0
7369 298.128 8.41946 0.01 1 22 0
7384 309.736 7.7269 0.01 1 72 0
7449 298.128 8.51852 0.01 1 22 0.00160871
7503 309.736 7.71255 0.01 1 72 0
