max_pf 113 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
2 304.008 7.91552 0.01 1 72 0
14 307.898 8.01101 0.01 1 72 0
36 307.746 7.77176 0.01 1 72 0
38 324.111 7.35376 0.01 1 112 0
79 309.619 8.19899 0.01 1 72 0
85 295.09 8.1925 0.01 1 17 0
142 307.67 8.31245 0.01 1 72 0
167 294.464 8.1925 0.01 1 17 0
286 295.09 8.32704 0.01 1 17 0
295 295.09 8.32704 0.01 1 16 0
334 309.013 7.97091 0.01 1 72 0
364 309.342 8.22513 0.01 1 72 0
413 306.719 8.56182 0.01 1 72 0
432 295.09 8.32704 0.01 1 16 0
466 296.686 8.08099 0.01 1 17 0
677 295.17 8.1925 0.01 1 16 0
696 309.475 8.15489 0.01 1 72 0
753 325.193 7.36471 0.01 1 113 0
756 309.971 7.99931 0.01 1 72 0
790 306.453 7.73369 0.01 1 72 0
805 295.17 8.1925 0.01 1 16 0
823 295.09 8.1925 0.01 1 17 0
830 295.39 7.98505 0.01 1 17 0
886 295.09 8.1925 0.01 1 17 0
939 307.898 8.01101 0.01 1 72 0
957 296.686 8.08099 0.01 1 17 0
990 309.342 8.22513 0.01 1 72 0
1047 294.464 8.24965 0.01 1 16 0.000990715
1111 295.17 8.1925 0.01 1 17 0
1171 298.222 8.31048 0.01 1 17 -0.0111788
1313 292.683 8.1925 0.01 1 17 0
1320 324.111 7.47748 0.01 1 111 0
1323 324.111 7.35376 0.01 1 112 0
1340 294.464 8.19181 0.01 1 17 -0.00100279
1349 295.09 8.2853 0.01 1 17 0
1352 295.39 7.98369 0.01 1 17 0
1385 306.453 7.73369 0.01 1 72 0
1441 294.269 8.1925 0.01 1 17 0
1451 293.876 8.1925 0.01 1 17 0
1469 295.17 8.1925 0.01 1 16 0
1488 295.17 8.1925 0.01 1 16 0
1514 295.09 8.1925 0.01 1 17 0
1663 293.876 8.1925 0.01 1 16 0
1960 295.39 7.98505 0.01 1 17 0
2014 309.263 8.0676 0.01 1 72 0
2015 325.193 7.36471 0.01 1 113 0
2027 309.342 8.22513 0.01 1 72 0
2093 324.671 7.46679 0.01 1 111 0
2124 324.111 7.56348 0.01 1 112 0
2194 293.595 8.32704 0.01 1 16 0.015828
2215 295.09 8.09994 0.01 1 16 0
2266 295.39 7.94457 0.01 1 17 -0.000671349
2282 307.931 7.84866 0.01 1 72 0
2332 293.876 8.1925 0.01 1 17 0
2426 293.876 8.1925 0.01 1 16 0
2537 296.009 8.1925 0.01 1 16 0
2543 307.389 7.62793 0.01 1 72 0
2546 295.09 8.1925 0.01 1 17 0
2557 295.09 8.2853 0.01 1 17 0
2615 296.686 8.06669 0.01 1 17 0
2662 295.09 8.1925 0.01 1 17 0
2722 311.65 7.97581 0.01 1 72 0
2731 296.686 8.08099 0.01 1 17 0
2783 294.464 8.1925 0.01 1 17 0
2816 307.898 7.94905 0.01 1 72 0
2986 295.09 8.1925 0.01 1 17 0
2999 295.17 8.1925 0.01 1 17 0
3010 295.39 7.98505 0.01 1 16 0
3018 296.686 8.06471 0.01 1 17 0
3062 295.09 8.2853 0.01 1 16 0
3063 309.906 7.90645 0.01 1 72 0
3136 309.013 7.97091 0.01 1 72 0
3205 324.197 7.07802 0.01 1 112 -0.00250177
3221 295.09 8.33531 0.01 1 17 0
3332 295.09 8.1925 0.01 1 17 0
3357 308.44 7.86259 0.01 1 72 0
3371 295.39 7.98369 0.01 1 16 0
3466 307.898 8.01101 0.01 1 72 0
3497 307.389 7.62793 0.01 1 72 0
3515 295.09 8.1925 0.01 1 17 0
3554 308.285 7.67276 0.01 1 72 -0.000331774
3582 308.141 7.4703 0.01 1 72 0
3604 296.686 8.08099 0.01 1 17 0
3640 325.193 7.38477 0.01 1 112 0
3653 325.193 7.38477 0.01 1 112 0
3657 309.586 8.27948 0.01 1 72 0
3694 295.719 8.1925 0.01 1 17 0
