max_pf 80 min_pf 63
individual T0 sigma disp_rate r0 patch_no mut_eff
3 308.781 7.90091 0.01 1 64 0
13 309.973 7.89483 0.01 1 79 0
19 310.09 7.91662 0.01 1 72 0
22 308.289 7.87156 0.01 1 65 0
37 307.891 7.82911 0.01 1 78 0
38 308.405 8.06883 0.01 1 72 0
40 309.563 8.06883 0.01 1 72 0
47 309.95 7.89574 0.01 1 72 0
49 311.408 8.02794 0.01 1 80 0
65 309.95 8.00906 0.01 1 72 0
69 309.849 8.02422 0.01 1 78 0
77 309.95 8.12735 0.01 1 79 0.000215128
82 306.223 8.34829 0.01 1 65 0
84 306.49 7.75146 0.01 1 72 0
91 309.95 8.03503 0.01 1 79 0
98 309.95 7.89574 0.01 1 78 0
109 309.676 8.16199 0.01 1 72 0
110 310.524 7.71094 0.01 1 78 0
112 308.909 7.98057 0.01 1 72 -4.67896e-05
113 309.95 7.89574 0.01 1 78 0
124 309.849 8.02422 0.01 1 78 0
126 307.81 7.80584 0.01 1 64 0.00438574
138 306.49 7.59482 0.01 1 72 0
139 307.973 7.92973 0.01 1 72 0
140 309.849 8.02422 0.01 1 78 0
142 310.048 8.08727 0.01 1 79 0
154 309.95 8.03503 0.01 1 79 0
157 307.534 8.46405 0.01 1 72 -0.000831023
158 310.917 7.89756 0.01 1 72 0
163 307.648 7.90091 0.01 1 65 0
165 308.835 8.08915 0.01 1 72 0
169 310.687 7.67151 0.01 1 79 0
174 310.971 7.91662 0.01 1 72 0
176 310.43 7.60051 0.01 1 78 0
183 306.223 8.34829 0.01 1 65 0
184 309.95 8.03503 0.01 1 79 0
198 310.524 7.71094 0.01 1 78 0
199 307.648 7.90091 0.01 1 65 0
205 309.849 8.02422 0.01 1 78 0
215 311.408 8.02794 0.01 1 80 0
219 309.297 8.17912 0.01 1 78 0
220 307.758 8.46405 0.01 1 72 0
221 309.95 7.96647 0.01 1 78 0
226 310.048 8.08727 0.01 1 79 0
227 310.504 7.95192 0.01 1 72 0
230 311.858 8.02858 0.01 1 72 0
