max_pf 102 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
36 310.164 7.75208 0.01 1 72 0
61 318.734 8.05687 0.01 1 100 0
64 318.734 8.05687 0.01 1 100 0
84 304.052 8.28782 0.01 1 40 0
123 309.189 8.16214 0.01 1 72 0
137 304.052 8.28782 0.01 1 40 0
168 308.738 7.78458 0.01 1 72 0
170 308.426 8.15984 0.01 1 72 0
174 318.734 8.05687 0.01 1 100 0
176 308.426 8.15984 0.01 1 72 0
179 304.052 8.28782 0.01 1 40 0
224 309.061 8.06375 0.01 1 72 0
282 318.734 8.2119 0.01 1 102 0.00138342
310 308.91 8.30242 0.01 1 72 0
318 304.052 8.28782 0.01 1 40 0
365 308.83 8.06377 0.01 1 72 0
373 310.013 8.43656 0.01 1 72 0
378 302.809 8.28782 0.01 1 39 0
423 310.324 7.82155 0.01 1 72 0
445 310.701 8.12998 0.01 1 72 0
470 304.052 8.28782 0.01 1 39 0
526 311.688 8.04886 0.01 1 72 0
529 309.741 8.0665 0.01 1 72 0
541 308.91 8.30242 0.01 1 72 0
592 316.833 8.0929 0.01 1 100 0
751 308.83 8.04499 0.01 1 72 0
757 307.32 8.28334 0.01 1 72 0
779 316.833 8.0929 0.01 1 100 0
805 310.672 8.38715 0.01 1 72 0
887 318.734 8.05687 0.01 1 100 0
922 304.052 8.28782 0.01 1 40 0
924 318.734 8.05687 0.01 1 100 0
969 316.833 8.0929 0.01 1 101 0
990 308.83 8.06377 0.01 1 72 0
1003 318.734 8.05687 0.01 1 100 0
1066 309.441 8.18529 0.01 1 72 0
1110 304.052 8.28782 0.01 1 40 0
1176 309.472 8.35398 0.01 1 72 0
1212 308.215 8.51867 0.01 1 72 0
1220 308.762 7.74471 0.01 1 72 0
1232 303.34 8.35953 0.01 1 40 0
1304 308.426 8.15984 0.01 1 72 0
1337 302.074 8.26865 0.01 1 39 0
1346 317.401 8.09423 0.01 1 100 0
1405 309.472 8.23375 0.01 1 72 0
1424 316.833 8.0929 0.01 1 101 0
1440 304.052 8.28782 0.01 1 40 0
1522 307.875 8.11687 0.01 1 72 0
