max_pf 95 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
3 301.431 7.50437 0.01 1 43 0
40 314.37 8.01184 0.01 1 94 0
52 314.37 8.01184 0.01 1 94 0
67 305.485 7.56853 0.01 1 45 0
89 305.485 7.53503 0.01 1 43 0
109 312.102 8.01184 0.01 1 93 0
141 303.868 7.50437 0.01 1 43 0
146 309.003 7.93434 0.01 1 72 0
159 314.37 7.95654 0.01 1 93 0
160 309.279 7.92036 0.01 1 72 0
221 303.963 7.53503 0.01 1 45 0
232 303.963 7.53503 0.01 1 45 0
289 302.588 7.47416 0.01 1 44 -0.000988327
305 310.135 7.76208 0.01 1 72 0
307 314.37 8.01184 0.01 1 93 0
313 304.662 7.53503 0.01 1 44 0
362 314.37 7.96279 0.01 1 93 0
366 307.63 8.00031 0.01 1 72 0
395 309.279 7.90918 0.01 1 72 0
445 303.963 7.57839 0.01 1 45 0
453 303.119 7.53503 0.01 1 45 0
457 301.756 7.53503 0.01 1 45 0
471 314.37 7.98569 0.01 1 94 0
497 314.231 8.01184 0.01 1 93 0
517 303.963 7.53503 0.01 1 45 0
527 305.485 7.53503 0.01 1 45 0
545 308.024 7.78319 0.01 1 72 0
571 302.941 7.53503 0.01 1 45 0
603 303.868 7.50437 0.01 1 44 0
617 314.37 8.01184 0.01 1 93 0
623 309.914 8.3345 0.01 1 72 0
657 304.692 7.53503 0.01 1 44 0
695 302.588 7.53503 0.01 1 45 0
699 307.829 8.04987 0.01 1 72 0
700 303.963 7.53503 0.01 1 45 0
747 312.404 8.03374 0.01 1 72 0
777 305.485 7.53503 0.01 1 45 0
805 314.37 8.01184 0.01 1 95 0
905 302.588 7.53503 0.01 1 44 0
922 303.963 7.57839 0.01 1 44 0
968 308.844 7.8416 0.01 1 72 0
972 303.119 7.53503 0.01 1 44 0
996 309.279 7.90918 0.01 1 72 0
1009 314.37 7.96279 0.01 1 93 0
1024 314.37 8.01184 0.01 1 93 0
1034 314.37 7.91499 0.01 1 94 0
1047 303.868 7.50437 0.01 1 44 0
1048 303.963 7.53503 0.01 1 45 0
1050 305.485 7.53503 0.01 1 45 0
1080 303.119 7.53503 0.01 1 44 0
1083 303.868 7.50437 0.01 1 44 0
1089 307.926 7.57745 0.01 1 72 0
1093 303.963 7.57839 0.01 1 45 0
1098 315.856 8.09313 0.01 1 95 0
1130 307.807 7.82556 0.01 1 72 0
1162 309.279 7.90918 0.01 1 72 0
1163 301.06 7.53503 0.01 1 45 0
1186 303.119 7.53503 0.01 1 45 0
1213 303.963 7.53503 0.01 1 44 0
1250 302.588 7.53503 0.01 1 45 0
1260 301.06 7.53503 0.01 1 45 0
1265 309.279 7.92036 0.01 1 72 0
1270 304.475 7.53503 0.01 1 45 0
1275 305.485 7.53503 0.01 1 43 0
1301 308.71 7.68939 0.01 1 72 0
1306 305.485 7.53503 0.01 1 44 0
1316 313.914 8.01184 0.01 1 95 0
1325 304.475 7.53503 0.01 1 45 0
1366 316.029 8.01184 0.01 1 95 0
1368 303.868 7.50437 0.01 1 44 0
1372 310.528 8.18334 0.01 1 72 0
1386 303.963 7.53503 0.01 1 44 0
1447 302.588 7.53503 0.01 1 45 0
1466 314.37 7.98569 0.01 1 94 0
1474 303.963 7.53503 0.01 1 45 0
1487 303.963 7.53503 0.01 1 44 0
1497 303.868 7.50437 0.01 1 44 0
1510 301.756 7.53503 0.01 1 45 0
1547 309.578 8.21096 0.01 1 72 0
1617 308.623 8.02135 0.01 1 72 0
1628 308.302 8.41164 0.01 1 72 0
1649 309.279 7.90918 0.01 1 72 0
1656 307.221 7.66893 0.01 1 72 0
1705 303.873 7.53503 0.01 1 44 0.0238707
1735 305.485 7.53503 0.01 1 44 0
1736 302.588 7.53503 0.01 1 45 0
1742 303.963 7.53503 0.01 1 45 0
1754 303.868 7.50437 0.01 1 43 0
1833 301.06 7.53503 0.01 1 45 0
1859 303.868 7.50437 0.01 1 44 0
1866 314.37 8.01184 0.01 1 93 0
1884 307.829 8.04987 0.01 1 72 0
1903 303.963 7.57839 0.01 1 45 0
1934 305.485 7.36159 0.01 1 44 0
1935 305.485 7.53503 0.01 1 44 0
1960 314.37 7.91499 0.01 1 94 0
1961 308.444 7.66893 0.01 1 72 0
1963 305.485 7.77444 0.01 1 45 0
1967 307.516 7.66893 0.01 1 72 0
1969 303.963 7.53503 0.01 1 45 0
1976 312.102 8.01184 0.01 1 93 0
1988 309.578 8.08463 0.01 1 72 0
2004 314.37 8.01184 0.01 1 94 0
2016 303.119 7.53503 0.01 1 45 0
2030 314.37 7.96279 0.01 1 94 0
2031 314.37 8.01184 0.01 1 93 0
2043 315.974 8.01184 0.01 1 93 0
2063 301.06 7.53503 0.01 1 45 0
2064 309.641 7.94776 0.01 1 72 0
2094 302.588 7.53503 0.01 1 45 0
2184 301.06 7.55936 0.01 1 45 0
2185 309.279 7.90918 0.01 1 72 0
2216 304.475 7.53503 0.01 1 45 0
2221 309.279 7.90918 0.01 1 72 0
2257 311.257 8.19033 0.01 1 72 0
2259 303.868 7.50437 0.01 1 44 0
2264 303.963 7.53503 0.01 1 45 0
2272 303.119 7.53503 0.01 1 45 0
2330 314.37 8.01184 0.01 1 94 0
2335 314.37 7.96279 0.01 1 94 0
2352 304.475 7.53503 0.01 1 45 0
2366 305.485 7.36159 0.01 1 44 -0.0034043
2396 303.119 7.53503 0.01 1 44 0
2401 307.93 7.8416 0.01 1 72 0
2445 314.37 8.01184 0.01 1 93 0
2447 308.71 7.62016 0.01 1 72 0
2497 302.588 7.53503 0.01 1 45 0
2505 303.963 7.57839 0.01 1 45 0
2512 304.475 7.53503 0.01 1 45 0
2515 303.828 7.53503 0.01 1 44 0
2539 308.302 8.55492 0.01 1 72 2.26796e-05
2542 311.406 7.91748 0.01 1 93 0
2543 308.885 7.62016 0.01 1 72 0
2552 308.444 7.66893 0.01 1 72 0
2567 303.963 7.53503 0.01 1 45 0
2578 314.37 7.8793 0.01 1 93 -0.000904396
2616 302.588 7.53503 0.01 1 45 0
2626 303.868 7.61915 0.01 1 43 0
2645 310.154 8.03248 0.01 1 72 -0.000886068
2680 306.858 7.9208 0.01 1 72 0
2697 301.06 7.53503 0.01 1 45 0
2704 303.963 7.53503 0.01 1 45 0
2737 303.963 7.57839 0.01 1 45 0
2755 308.489 8.18994 0.01 1 72 0
2814 302.588 7.53503 0.01 1 45 0
2834 309.705 7.7742 0.01 1 72 0
2835 303.963 7.53503 0.01 1 45 0
2838 308.844 7.8416 0.01 1 72 0
2855 307.63 7.94318 0.01 1 72 0
2914 303.868 7.50437 0.01 1 44 0
2921 315.856 8.01184 0.01 1 93 0
