max_pf 98 min_pf 37
individual T0 sigma disp_rate r0 patch_no mut_eff
61 307.729 8.34409 0.01 1 72 0
66 309.485 8.17633 0.01 1 72 0
75 304.536 8.38477 0.01 1 39 0
84 305.547 8.52269 0.01 1 39 0
169 304.536 8.38477 0.01 1 39 0
211 303.9 8.38477 0.01 1 39 0
224 307.016 8.01186 0.01 1 72 0
235 307.996 8.01802 0.01 1 72 0
252 304.536 8.38477 0.01 1 39 0
320 305.547 8.52269 0.01 1 38 0
330 304.536 8.38477 0.01 1 38 0
349 314.544 7.83622 0.01 1 96 0
373 304.536 8.38477 0.01 1 39 0
390 304.536 8.38477 0.01 1 39 0
471 307.729 8.34409 0.01 1 72 0
474 307.444 8.01186 0.01 1 72 0
560 304.536 8.3791 0.01 1 38 0
570 314.544 7.83622 0.01 1 97 0
571 307.821 8.39237 0.01 1 72 0
643 304.536 8.38477 0.01 1 38 0
659 307.733 8.05756 0.01 1 72 0
663 310.423 7.84423 0.01 1 72 0
691 310.781 8.06169 0.01 1 72 0
695 314.544 7.83622 0.01 1 97 0
700 304.536 8.3791 0.01 1 38 0
737 304.536 8.38477 0.01 1 39 0
750 312.877 7.83622 0.01 1 97 0
784 309.015 7.77627 0.01 1 72 0
801 314.544 7.83622 0.01 1 96 0
832 314.544 7.83622 0.01 1 96 0
837 314.423 7.83247 0.01 1 96 0
843 304.536 8.24495 0.01 1 38 0
858 304.536 8.38477 0.01 1 38 0
874 308.98 7.92788 0.01 1 72 0
889 307.729 8.20049 0.01 1 72 0
897 304.536 8.3791 0.01 1 38 0
901 304.536 8.38477 0.01 1 37 0
926 304.536 8.38477 0.01 1 39 0
928 304.536 8.37249 0.01 1 38 0
956 303.9 8.38477 0.01 1 39 0
960 306.568 8.05647 0.01 1 72 0
988 307.599 8.46534 0.01 1 72 0
1100 305.332 8.45241 0.01 1 38 0
1133 307.054 8.1628 0.01 1 72 0
1161 304.536 8.38477 0.01 1 38 0
1183 312.298 8.28172 0.01 1 72 -2.19345e-05
1184 311.819 7.83622 0.01 1 72 0
1185 311.819 7.83622 0.01 1 72 0
1214 304.536 8.43507 0.01 1 39 0
1216 307.016 8.01186 0.01 1 72 0
1227 310.114 8.00831 0.01 1 72 0
1228 304.536 8.38477 0.01 1 39 0
1237 304.536 8.3791 0.01 1 39 0
1267 304.536 8.38477 0.01 1 39 0
1281 309.751 8.06773 0.01 1 72 0
1302 307.347 8.15398 0.01 1 72 0
1370 304.536 8.3791 0.01 1 39 0
1382 304.536 8.38477 0.01 1 38 0
1428 314.544 7.83622 0.01 1 96 0
1431 305.309 8.0705 0.01 1 72 0
1456 306.801 8.20049 0.01 1 72 0
1467 314.544 7.83622 0.01 1 98 0
1482 305.547 8.52269 0.01 1 39 0
1497 304.536 8.38477 0.01 1 39 0
1536 304.536 8.3791 0.01 1 39 0
1620 304.536 8.38477 0.01 1 38 0
1645 304.536 8.38477 0.01 1 38 0
1670 304.536 8.38477 0.01 1 39 0
1692 307.729 8.30964 0.01 1 72 0
1731 304.536 8.38477 0.01 1 38 0
1774 304.536 8.38477 0.01 1 39 0
1775 304.536 8.38477 0.01 1 38 0
1786 304.536 8.38477 0.01 1 38 0
1893 307.981 8.30382 0.01 1 72 0
1900 304.536 8.38477 0.01 1 39 0
1927 304.536 8.38477 0.01 1 39 0
1941 307.141 8.0705 0.01 1 72 0
1948 304.536 8.38477 0.01 1 38 0
1957 309.015 7.77627 0.01 1 72 0
1963 308.617 8.2571 0.01 1 72 0.00062041
1967 306.568 8.47042 0.01 1 72 0
1985 304.536 8.38477 0.01 1 39 0
1986 304.188 8.16208 0.01 1 37 0
1995 310.423 7.84423 0.01 1 72 0
1996 304.536 8.38477 0.01 1 39 0
2000 303.9 8.38477 0.01 1 39 0
2011 306.553 8.4516 0.01 1 39 0
2021 314.544 7.83622 0.01 1 98 0
2029 304.536 8.38477 0.01 1 39 0
2032 304.536 8.38477 0.01 1 37 0
2039 304.142 8.38477 0.01 1 39 0
2047 304.536 8.52269 0.01 1 38 0
2065 314.544 7.72392 0.01 1 97 0
2094 307.599 8.49865 0.01 1 72 0
2148 303.9 8.38477 0.01 1 38 0
2155 306.313 8.01186 0.01 1 72 0
2192 304.536 8.3791 0.01 1 38 0
2199 304.536 8.38477 0.01 1 39 0
2208 304.536 8.38477 0.01 1 39 0
2226 304.536 8.38477 0.01 1 39 0
2227 307.599 8.46534 0.01 1 72 0
2253 304.536 8.38477 0.01 1 39 0
2282 311.819 7.83622 0.01 1 72 0
