max_pf 100 min_pf 30
individual T0 sigma disp_rate r0 patch_no mut_eff
47 308.386 8.01289 0.01 1 72 0
156 307.515 8.14023 0.01 1 72 0
183 298.284 8.35466 0.01 1 31 0
197 309.587 8.1737 0.01 1 72 0
211 314.385 8.22504 0.01 1 100 0
216 298.284 8.26606 0.01 1 32 0
222 314.97 8.22504 0.01 1 99 0
232 299.748 8.26606 0.01 1 32 0
283 307.881 7.98048 0.01 1 72 0
306 298.773 8.26606 0.01 1 32 0
317 298.284 8.26606 0.01 1 30 0
324 296.734 8.26606 0.01 1 31 0
334 296.734 8.26606 0.01 1 31 0
340 299.666 8.26606 0.01 1 32 0
364 298.284 8.35466 0.01 1 31 0
383 299.666 8.26606 0.01 1 31 0
385 298.284 8.27711 0.01 1 31 0
397 315.07 8.08381 0.01 1 99 0
421 295.279 8.24743 0.01 1 32 0
435 314.385 8.12756 0.01 1 100 0
436 310.5 7.81592 0.01 1 72 0
466 308.631 7.99392 0.01 1 72 0
485 298.284 8.26606 0.01 1 31 0
515 297.276 8.22029 0.01 1 32 0
559 299.666 8.26606 0.01 1 32 0
560 298.284 8.26606 0.01 1 32 0
579 308.631 7.99392 0.01 1 72 0
589 298.773 8.26606 0.01 1 30 0
620 298.284 8.26606 0.01 1 31 0
621 299.666 8.26606 0.01 1 32 0
626 298.284 8.26606 0.01 1 32 0
732 298.284 8.26606 0.01 1 31 0
781 308.631 7.99392 0.01 1 72 0
791 309.626 8.1127 0.01 1 72 0
828 298.284 8.11286 0.01 1 32 -0.00251259
876 296.734 8.26606 0.01 1 32 0
877 307.881 7.99591 0.01 1 72 0
898 297.276 8.22029 0.01 1 32 0
899 298.284 8.24743 0.01 1 31 0
950 310.576 8.14826 0.01 1 72 0
956 315.416 8.22504 0.01 1 98 0
959 298.284 8.26606 0.01 1 32 0
961 308.631 7.99392 0.01 1 72 0
962 308.539 7.87312 0.01 1 72 0
963 298.259 8.26606 0.01 1 31 0
969 309.007 8.28232 0.01 1 72 0
1005 315.07 8.08381 0.01 1 99 0
1025 299.629 8.26606 0.01 1 31 0
1039 300.025 8.19274 0.01 1 32 0
1069 298.284 8.26606 0.01 1 32 0
1106 296.734 8.26606 0.01 1 32 0
1127 295.279 8.18863 0.01 1 32 0
1128 309.169 7.81092 0.01 1 72 0
1176 310.104 8.29169 0.01 1 72 0
1181 309.638 8.3657 0.01 1 72 0
1201 307.53 8.04307 0.01 1 72 0
1222 298.284 8.26606 0.01 1 31 0
1224 307.604 7.71924 0.01 1 72 0
1234 306.657 8.30385 0.01 1 72 0
1250 295.279 8.24743 0.01 1 31 0
1259 298.284 8.26606 0.01 1 31 0
1269 299.62 8.26606 0.01 1 32 0
1278 298.284 8.35466 0.01 1 31 0
1280 296.153 8.26606 0.01 1 32 0.0309037
1325 309.571 7.97632 0.01 1 72 0
1352 298.284 8.26606 0.01 1 31 0
1388 298.284 8.27711 0.01 1 32 0
1389 298.284 8.24743 0.01 1 31 0
1390 298.284 8.26606 0.01 1 31 0
1412 298.284 8.26606 0.01 1 31 0
1444 308.631 7.99392 0.01 1 72 0
1460 298.284 8.26606 0.01 1 31 0
1491 308.956 7.81092 0.01 1 72 0
1495 297.988 8.24743 0.01 1 31 0.0042103
1509 297.276 8.22029 0.01 1 32 0
1553 299.666 8.26606 0.01 1 31 0
1555 309.636 8.08166 0.01 1 72 0
1604 314.97 8.22504 0.01 1 98 0
1613 298.284 8.26606 0.01 1 32 0
1654 296.734 8.33212 0.01 1 32 0.000889838
1709 316.757 8.26196 0.01 1 98 0
1717 307.799 8.10442 0.01 1 72 0
1733 295.279 8.24743 0.01 1 32 0
1750 298.284 8.48432 0.01 1 31 0
1790 298.284 8.26606 0.01 1 31 0
1798 299.666 8.26606 0.01 1 32 0
1818 298.284 8.26606 0.01 1 31 0
1844 299.666 8.26606 0.01 1 31 0
1862 296.734 8.26606 0.01 1 32 0
1863 310.036 7.47493 0.01 1 72 0
1886 299.666 8.26606 0.01 1 32 0
1889 320.327 8.26196 0.01 1 99 0.0175258
1921 299.666 8.26606 0.01 1 31 0
1927 299.666 8.26606 0.01 1 32 0
1943 298.284 8.26606 0.01 1 32 0
1955 296.734 8.26606 0.01 1 32 0
1957 310.709 8.28232 0.01 1 72 0
1962 309.131 8.05793 0.01 1 72 0
1969 316.757 8.26196 0.01 1 99 0
1977 299.666 8.26606 0.01 1 32 0
1981 296.734 8.26606 0.01 1 31 0
2011 309.188 7.84627 0.01 1 72 0
2030 296.734 8.26606 0.01 1 32 0
2048 298.284 8.26606 0.01 1 32 0
2052 310.331 8.32231 0.01 1 72 0
2066 298.384 8.35466 0.01 1 30 0
2076 300.221 8.26606 0.01 1 32 0
2085 299.629 8.26606 0.01 1 32 0
2099 299.666 8.26606 0.01 1 32 0
2116 314.97 8.22504 0.01 1 98 0
2238 297.365 8.26606 0.01 1 32 0
2273 314.97 8.22504 0.01 1 98 0
2275 307.799 8.10442 0.01 1 72 0
2280 309.557 8.35673 0.01 1 72 0
2306 314.385 8.16027 0.01 1 100 0
2327 298.284 8.24743 0.01 1 32 0
2378 316.053 8.26196 0.01 1 98 0
2421 315.75 8.22504 0.01 1 99 0.011206
2437 307.863 7.90038 0.01 1 72 0
2461 298.284 8.26606 0.01 1 32 0
2465 299.666 8.26606 0.01 1 31 0
2471 298.284 8.26606 0.01 1 32 0
2525 295.279 8.24743 0.01 1 32 0
2561 298.284 8.48432 0.01 1 31 0
2631 309.749 7.99392 0.01 1 72 0
2643 299.62 8.26606 0.01 1 32 0
2650 298.284 8.26606 0.01 1 31 0
2668 299.666 8.26606 0.01 1 32 0
2670 298.284 8.26606 0.01 1 31 0
2678 298.503 8.26606 0.01 1 31 0
2692 314.97 8.22504 0.01 1 99 0
2739 298.284 8.26606 0.01 1 32 0
2745 313.954 8.19371 0.01 1 98 0.000394642
2749 296.734 8.26606 0.01 1 30 0
2791 299.666 8.26606 0.01 1 31 0
2804 298.773 8.26606 0.01 1 32 0
2846 307.918 8.25382 0.01 1 72 0
2847 307.881 7.98048 0.01 1 72 0
2863 307.515 8.14023 0.01 1 72 0
2869 309.987 7.96728 0.01 1 72 0
2900 308.539 7.87312 0.01 1 72 0
2910 298.284 8.26606 0.01 1 32 0
2911 298.773 8.26606 0.01 1 30 0
2935 309.162 7.97632 0.01 1 72 0
2991 309.008 7.74342 0.01 1 72 0
2992 299.666 8.26606 0.01 1 32 0
2994 298.284 8.26606 0.01 1 32 0
2998 308.737 7.76434 0.01 1 72 0
3002 314.97 8.22504 0.01 1 98 0
3013 298.284 8.26606 0.01 1 30 0
3079 314.97 8.22504 0.01 1 99 0
3123 308.386 8.01289 0.01 1 72 0
