max_pf 106 min_pf 18
individual T0 sigma disp_rate r0 patch_no mut_eff
124 310.197 8.15058 0.01 1 72 0
142 308.391 8.17968 0.01 1 72 0
158 322.979 7.28324 0.01 1 105 0
170 297.212 7.96886 0.01 1 19 0
172 310.265 8.15058 0.01 1 72 0
199 323.094 7.41828 0.01 1 104 0
326 298.116 7.91379 0.01 1 19 0
351 308.654 7.58734 0.01 1 72 0
355 296.926 8.03482 0.01 1 20 0
356 295.938 7.978 0.01 1 19 0
374 296.926 8.1298 0.01 1 20 0
402 296.926 8.03482 0.01 1 19 0
420 309.147 8.40439 0.01 1 72 0
434 312.377 8.1125 0.01 1 72 0
517 295.986 8.19318 0.01 1 19 0
539 296.236 7.88118 0.01 1 20 0
555 295.357 8.03386 0.01 1 19 0
643 310.079 7.95067 0.01 1 72 0
684 296.236 7.88118 0.01 1 18 0
687 296.926 8.03482 0.01 1 18 0
716 296.236 7.88118 0.01 1 20 0
724 308.654 7.79172 0.01 1 72 0
759 309.972 7.98017 0.01 1 72 0
781 307.574 7.93613 0.01 1 72 0
782 308.654 7.58734 0.01 1 72 0
789 296.236 7.88118 0.01 1 20 0
817 309.992 7.67386 0.01 1 72 0
888 311.388 7.91983 0.01 1 72 0
894 320.907 7.36694 0.01 1 105 0
914 296.983 8.03482 0.01 1 20 0
969 309.553 8.0447 0.01 1 72 0
984 295.43 8.09004 0.01 1 20 0
1004 309.992 7.67386 0.01 1 72 0
1032 307.574 7.93613 0.01 1 72 0
1053 309.893 8.54489 0.01 1 72 0
1158 308.115 8.14726 0.01 1 72 0
1163 296.926 8.03482 0.01 1 19 0
1254 297.221 8.03482 0.01 1 20 0
1350 296.926 8.03482 0.01 1 20 0
1413 296.926 7.978 0.01 1 19 0
1426 296.926 8.03482 0.01 1 19 0
1446 321.508 7.36694 0.01 1 104 0
1460 296.236 7.88118 0.01 1 20 0
1483 311.732 8.16938 0.01 1 72 0
1503 311.866 7.91983 0.01 1 72 -0.00376303
1557 295.43 8.09004 0.01 1 18 0
1559 322.046 7.47634 0.01 1 106 0
1607 296.926 7.978 0.01 1 20 0
1625 322.046 7.47634 0.01 1 105 0
1687 296.236 7.88118 0.01 1 20 0
1843 296.236 7.88118 0.01 1 19 0
1896 323.094 7.41828 0.01 1 104 0
1932 320.907 7.36694 0.01 1 106 0
2004 308.56 7.61995 0.01 1 72 0
2054 295.986 8.19318 0.01 1 20 0
2068 308.654 7.68148 0.01 1 72 0
2113 296.926 8.03482 0.01 1 20 0
2188 297.212 7.96886 0.01 1 20 0
2229 295.357 8.03386 0.01 1 20 0
2266 297.212 7.96886 0.01 1 19 0
2297 320.511 7.36694 0.01 1 106 -0.00592303
2300 310.265 8.26486 0.01 1 72 0
2322 309.039 8.17157 0.01 1 72 0
2351 296.926 8.03482 0.01 1 20 0
2385 310.197 8.15058 0.01 1 72 0
2388 298.854 8.03482 0.01 1 19 -0.0146124
2455 320.907 7.36694 0.01 1 104 0
2466 296.236 7.88118 0.01 1 20 0
2585 321.508 7.41828 0.01 1 104 0
2657 297.212 7.96886 0.01 1 20 0
2737 295.357 8.03386 0.01 1 20 0
2754 322.979 7.31056 0.01 1 104 0
2797 295.986 8.1898 0.01 1 20 0
2802 321.508 7.36694 0.01 1 105 0
2878 295.938 7.978 0.01 1 19 0
2895 311.388 7.91983 0.01 1 72 0
2973 323.094 7.41828 0.01 1 104 0
2976 297.212 7.96886 0.01 1 20 0
3002 296.926 8.03482 0.01 1 19 0
3021 321.508 7.41828 0.01 1 104 0
3075 296.926 8.03482 0.01 1 20 0
