max_pf 95 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
11 305.985 7.8823 0.01 1 45 0
26 306.737 8.18889 0.01 1 72 0
83 306.846 8.22974 0.01 1 72 0
87 309.164 7.76105 0.01 1 72 0
106 304.944 7.8823 0.01 1 44 0
119 304.944 7.8823 0.01 1 45 0
164 307.386 8.07981 0.01 1 72 0
178 313.273 7.41443 0.01 1 93 0
202 312.76 7.41443 0.01 1 93 0
210 307.386 8.06361 0.01 1 72 0
233 308.833 7.86184 0.01 1 72 0
238 304.944 7.8823 0.01 1 45 0
251 305.985 7.8823 0.01 1 44 0
258 308.548 7.311 0.01 1 72 0
273 304.944 7.86201 0.01 1 44 -0.000368021
305 305.985 7.8823 0.01 1 45 0
308 310.155 8.0242 0.01 1 72 0
310 305.985 8.00817 0.01 1 45 0
323 309.277 7.78107 0.01 1 72 0
328 309.073 8.05055 0.01 1 72 0
341 309.237 8.07442 0.01 1 72 0
355 305.985 8.00182 0.01 1 45 0
370 309.164 7.76105 0.01 1 72 0
379 305.402 8.00182 0.01 1 45 0
384 305.985 7.8823 0.01 1 45 0
406 311.431 7.5902 0.01 1 72 0
424 311.89 7.46242 0.01 1 93 -0.00795356
428 312.76 7.41443 0.01 1 94 0
434 311.47 7.5063 0.01 1 72 0
437 310.408 8.29192 0.01 1 72 0
444 304.944 7.8823 0.01 1 45 0
445 305.985 7.8823 0.01 1 45 0
454 310.104 8.01761 0.01 1 72 0
461 305.985 7.8823 0.01 1 44 0
483 304.944 7.8823 0.01 1 45 0
497 306.611 7.8823 0.01 1 45 0
526 305.985 7.6883 0.01 1 45 0
631 305.985 7.8823 0.01 1 45 0
646 305.985 7.8823 0.01 1 44 0
663 311.431 7.5063 0.01 1 72 0
664 312.503 7.41443 0.01 1 93 0
722 305.985 7.8823 0.01 1 43 0
739 305.985 7.8823 0.01 1 45 0
749 309.364 8.0242 0.01 1 72 0
777 310.155 8.14259 0.01 1 72 2.21878e-05
797 312.76 7.46242 0.01 1 94 0
807 304.944 7.8823 0.01 1 45 0
860 306.611 7.8823 0.01 1 45 0
861 305.985 8.00182 0.01 1 44 0
873 309.28 7.88545 0.01 1 72 0
882 305.985 7.8823 0.01 1 44 0
898 304.944 7.8823 0.01 1 44 0
913 307.386 8.07981 0.01 1 72 0
968 309.164 7.76105 0.01 1 72 0
1035 304.126 7.8823 0.01 1 45 0
1037 305.985 7.71704 0.01 1 44 -0.00309765
1042 305.985 7.8823 0.01 1 45 0
1145 304.944 7.8823 0.01 1 44 0
1190 305.985 7.8823 0.01 1 45 0
1270 310.155 8.14259 0.01 1 72 0
1296 307.188 7.8823 0.01 1 44 0
1312 312.76 7.41443 0.01 1 93 0
1315 312.76 7.41443 0.01 1 94 0
1333 305.985 7.8823 0.01 1 44 0
1353 305.985 8.00817 0.01 1 45 0
1364 306.627 7.89283 0.01 1 72 0
1405 305.985 7.8823 0.01 1 45 0
1407 304.944 7.8823 0.01 1 45 0
1458 304.944 7.8823 0.01 1 45 0
1471 305.985 7.8823 0.01 1 45 0
1488 305.985 7.8823 0.01 1 45 0
1491 305.985 7.8823 0.01 1 45 0
1511 308.186 8.06 0.01 1 72 0
1523 305.985 7.6883 0.01 1 44 0
1539 312.76 7.41443 0.01 1 95 0
1542 312.76 7.46242 0.01 1 94 0
1561 314.636 7.41443 0.01 1 95 0
1565 310.476 8.31262 0.01 1 72 0
1585 304.944 7.8823 0.01 1 44 0
1597 305.985 7.8823 0.01 1 44 0
1657 312.76 7.40571 0.01 1 93 0
1666 309.164 7.76105 0.01 1 72 0
1673 308.548 7.33843 0.01 1 72 0
1717 312.76 7.41443 0.01 1 93 0
1755 306.846 8.39091 0.01 1 72 0
1780 308.833 7.86184 0.01 1 72 0
1819 305.985 7.8823 0.01 1 44 0
1827 306.627 7.89283 0.01 1 72 0
1856 305.985 8.00182 0.01 1 45 0
1875 312.76 7.41443 0.01 1 93 0
1897 310.628 7.86616 0.01 1 72 0
1909 304.944 7.86201 0.01 1 45 0
1948 311.438 7.98816 0.01 1 72 0
1979 305.985 7.8823 0.01 1 44 0
1999 305.985 7.8816 0.01 1 45 0.00265318
2012 306.38 8.28329 0.01 1 72 0
2013 307.451 8.28329 0.01 1 72 0
2020 309.277 7.66525 0.01 1 72 -3.8296e-06
2068 308.548 7.30132 0.01 1 72 0
2073 310.155 8.0242 0.01 1 72 0
2088 305.985 7.8823 0.01 1 43 0
2146 304.944 7.8823 0.01 1 44 0
2179 310.155 8.14259 0.01 1 72 0
2219 305.985 7.71704 0.01 1 44 0
2237 314.013 7.41443 0.01 1 94 0
2253 304.944 7.8823 0.01 1 44 0
2257 305.985 7.6883 0.01 1 45 0
2290 305.985 7.8823 0.01 1 44 0
2296 305.985 7.6883 0.01 1 44 0
2312 305.985 7.8823 0.01 1 45 0
2356 306.611 7.8823 0.01 1 45 0
2364 305.985 7.8823 0.01 1 44 0
2404 312.783 7.41443 0.01 1 93 0
2464 304.944 7.8823 0.01 1 45 0
2487 304.944 7.8823 0.01 1 45 0
2550 306.885 8.39777 0.01 1 72 0
2566 306.611 7.8823 0.01 1 44 0
2581 314.636 7.41443 0.01 1 95 0
2587 311.431 7.5063 0.01 1 72 0
2619 307.655 8.33315 0.01 1 72 0
2623 306.737 8.20529 0.01 1 72 0
2651 307.386 8.07981 0.01 1 72 0
2700 310.261 8.01418 0.01 1 72 -1.25468e-05
2716 305.985 7.8823 0.01 1 43 0
2723 304.944 7.8823 0.01 1 45 0
2730 312.76 7.41443 0.01 1 94 0
2763 305.985 7.50327 0.01 1 45 -0.00295507
2802 305.985 7.8823 0.01 1 45 0
2820 305.985 7.8823 0.01 1 44 0
2827 309.218 8.13808 0.01 1 72 0
2832 313.986 7.41443 0.01 1 93 0
2834 306.846 8.39091 0.01 1 72 0
2858 309.48 8.08258 0.01 1 72 0
2867 311.431 7.5902 0.01 1 72 0
2870 309.603 7.94432 0.01 1 72 0
2873 307.386 8.07981 0.01 1 72 0
2884 313.685 7.50352 0.01 1 93 0
2905 306.592 8.11143 0.01 1 72 0
2915 305.985 7.8823 0.01 1 45 0
2925 306.401 7.8823 0.01 1 45 0
2943 306.751 8.13647 0.01 1 72 0
2970 312.76 7.41443 0.01 1 95 0
2993 314.636 7.41443 0.01 1 95 0
3035 305.985 7.8823 0.01 1 45 0
3060 304.944 7.8823 0.01 1 44 0
3069 305.985 7.8823 0.01 1 45 0
3077 306.49 8.18889 0.01 1 72 0
3117 306.885 8.39777 0.01 1 72 0
3153 312.542 7.41443 0.01 1 93 0
3163 304.944 7.86201 0.01 1 44 0
3164 308.548 7.30132 0.01 1 72 0
3201 305.985 7.8823 0.01 1 44 0
3204 305.985 7.8823 0.01 1 44 0
3220 310.155 8.0242 0.01 1 72 0
3297 309.268 8.09733 0.01 1 72 0.00190294
3348 305.985 7.8823 0.01 1 44 0
3370 306.611 7.8823 0.01 1 45 0
3484 307.038 8.39091 0.01 1 72 0
3507 307.602 8.16206 0.01 1 72 0
3565 310.408 8.32066 0.01 1 72 0
3606 309.982 8.13808 0.01 1 72 0.000281453
3608 305.985 7.8823 0.01 1 45 0
3609 306.496 8.00182 0.01 1 45 0
3620 310.408 8.29192 0.01 1 72 0
3630 312.76 7.41443 0.01 1 93 0
3652 304.944 7.82935 0.01 1 45 0
3681 314.013 7.57102 0.01 1 94 0.00192745
3694 305.985 7.8823 0.01 1 45 0
3695 305.985 7.64976 0.01 1 45 -0.00208426
3707 307.451 8.28329 0.01 1 72 0
3720 305.985 7.8823 0.01 1 44 0
3736 312.76 7.25366 0.01 1 94 0
3807 307.188 7.8823 0.01 1 44 0
3872 305.985 8.00817 0.01 1 45 0
3878 306.737 8.18889 0.01 1 72 0
3885 304.944 7.8823 0.01 1 45 0
3928 304.944 7.8823 0.01 1 44 0
3952 304.944 7.92566 0.01 1 45 0.000762269
3962 309.237 8.07442 0.01 1 72 0
3989 310.104 7.92183 0.01 1 72 0
4001 304.944 7.8823 0.01 1 44 0
4031 310.261 8.07119 0.01 1 72 0
4032 308.186 8.06 0.01 1 72 0
4033 312.76 7.25366 0.01 1 93 0
4044 308.26 8.06 0.01 1 72 -0.00046961
4082 305.985 7.6883 0.01 1 45 0
4096 308.968 8.35098 0.01 1 72 0.000693172
4162 305.985 7.73913 0.01 1 45 0
4174 311.431 7.5902 0.01 1 72 0
4204 305.985 7.8823 0.01 1 45 0
4235 305.985 7.8823 0.01 1 45 0
4263 305.985 7.8823 0.01 1 44 0
4295 305.985 8.00817 0.01 1 44 0
4341 305.985 7.6883 0.01 1 44 0
4346 312.76 7.41443 0.01 1 93 0
4405 310.197 7.86616 0.01 1 72 0
4418 307.038 8.39091 0.01 1 72 0
4477 305.985 7.8823 0.01 1 44 0
4480 306.737 8.18889 0.01 1 72 0
4507 304.944 7.8823 0.01 1 45 0
4517 310.628 7.86616 0.01 1 72 0
4601 305.985 7.8823 0.01 1 44 0
4615 305.985 7.8823 0.01 1 45 0
4695 305.985 7.8823 0.01 1 44 0
4702 304.944 7.8823 0.01 1 45 0
4705 305.985 7.81062 0.01 1 44 0
4721 310.357 8.04158 0.01 1 72 0
4753 307.451 8.28329 0.01 1 72 0
4765 310.155 8.0242 0.01 1 72 0
4791 305.985 7.8823 0.01 1 45 0
4808 313.273 7.41443 0.01 1 93 0
4842 305.985 7.8823 0.01 1 45 0
4873 312.76 7.41443 0.01 1 95 0
4874 305.402 8.00182 0.01 1 45 0
4889 312.76 7.41443 0.01 1 93 0
4931 305.985 7.6883 0.01 1 45 0
4946 313.273 7.35356 0.01 1 94 0
4956 305.985 7.8823 0.01 1 45 0
5025 305.985 7.8823 0.01 1 45 0
5080 307.971 8.06 0.01 1 72 0
5092 305.985 7.8823 0.01 1 45 0
5093 305.985 7.8823 0.01 1 45 0
5104 312.76 7.41443 0.01 1 94 0
5107 309.183 7.94432 0.01 1 72 0
5119 310.155 8.16564 0.01 1 72 0
5124 309.28 7.88545 0.01 1 72 0
5175 304.944 7.8823 0.01 1 45 0
5203 312.783 7.41443 0.01 1 93 0
5243 307.538 8.45853 0.01 1 72 0
5315 312.76 7.41443 0.01 1 95 0
5323 310.155 7.92074 0.01 1 72 0
5325 305.985 8.00817 0.01 1 45 0
5326 305.985 7.8823 0.01 1 45 0
5360 304.944 7.8823 0.01 1 44 0
5361 306.751 8.13588 0.01 1 72 0
5382 310.261 8.07119 0.01 1 72 0
5401 304.944 7.8823 0.01 1 45 0
5405 314.013 7.41443 0.01 1 93 0
5465 312.76 7.41443 0.01 1 94 0
5481 309.164 7.76105 0.01 1 72 0
5494 306.796 8.17748 0.01 1 72 0
5559 306.496 8.00182 0.01 1 45 0
5595 304.944 7.8823 0.01 1 45 0
5602 304.944 7.8823 0.01 1 45 0
5603 305.985 7.8823 0.01 1 45 0
5620 313.826 7.41443 0.01 1 93 0
5639 305.985 7.8823 0.01 1 44 0
5714 313.554 7.41443 0.01 1 94 0
5734 309.164 7.76105 0.01 1 72 0
5750 312.76 7.46242 0.01 1 94 0
5761 305.985 7.8823 0.01 1 45 0
5762 305.985 7.8823 0.01 1 44 0
5803 305.985 7.8823 0.01 1 45 0
5846 308.724 8.25994 0.01 1 72 -1.10567e-05
5869 312.783 7.41443 0.01 1 93 0
5888 304.944 7.8823 0.01 1 45 0
5924 305.985 7.6883 0.01 1 44 0
5929 306.796 8.24246 0.01 1 72 0
5934 311.431 7.5063 0.01 1 72 0
5955 308.548 7.33843 0.01 1 72 0
5998 312.76 7.41443 0.01 1 93 0
6027 313.273 7.41443 0.01 1 93 0
6041 309.164 7.76105 0.01 1 72 0
6057 308.883 8.13492 0.01 1 72 0
6083 309.164 7.76105 0.01 1 72 0
6096 308.186 8.06 0.01 1 72 0
6106 304.944 7.8823 0.01 1 44 0
6146 308.724 8.25994 0.01 1 72 0
6174 305.985 7.85101 0.01 1 45 0
6196 305.985 8.00182 0.01 1 45 0
6226 312.76 7.25366 0.01 1 93 0
6272 305.985 7.8823 0.01 1 45 0
6281 306.783 7.8823 0.01 1 45 -0.0106948
6283 306.592 8.1357 0.01 1 72 0
6361 312.76 7.40571 0.01 1 93 0
6366 312.76 7.41443 0.01 1 94 0
6374 313.273 7.41443 0.01 1 93 0
6379 306.611 7.77444 0.01 1 45 -0.00201437
6389 306.726 7.8823 0.01 1 44 -0.0239532
6431 306.846 8.39091 0.01 1 72 0
6470 307.038 8.39091 0.01 1 72 0
6495 304.944 7.8823 0.01 1 44 0
6571 307.655 8.33315 0.01 1 72 0
