max_pf 117 min_pf 14
individual T0 sigma disp_rate r0 patch_no mut_eff
39 292.522 7.57529 0.01 1 15 0
44 294.146 7.63079 0.01 1 15 0
101 307.301 8.02987 0.01 1 72 0
117 293.429 7.47948 0.01 1 15 0
196 311.77 8.03605 0.01 1 72 0
254 310.896 8.31851 0.01 1 72 0
306 324.436 8.08005 0.01 1 115 0
327 309.298 7.97498 0.01 1 72 0
395 294.785 7.81689 0.01 1 16 0
679 294.71 7.71236 0.01 1 16 0
809 307.669 8.17323 0.01 1 72 0
841 324.848 8.07645 0.01 1 116 0
885 294.146 7.71236 0.01 1 16 0
979 295.627 7.75534 0.01 1 16 0
1006 293.894 7.71236 0.01 1 16 0
1119 326.084 8.08005 0.01 1 116 0
1234 306.369 8.26777 0.01 1 72 0
1248 312.848 8.00878 0.01 1 72 0
1258 326.35 8.07469 0.01 1 115 0
1336 311.438 8.2977 0.01 1 72 0
1364 295.009 7.71236 0.01 1 16 0
1399 295.627 7.71236 0.01 1 16 0
1462 292.993 7.71236 0.01 1 16 0
1489 295.627 7.71236 0.01 1 16 0
1511 308.669 7.94156 0.01 1 72 0
1647 292.522 7.59307 0.01 1 16 0
1688 295.627 7.71236 0.01 1 15 0
1689 324.848 8.11099 0.01 1 116 0
1697 292.522 7.57529 0.01 1 15 0
1698 326.35 8.07469 0.01 1 115 0
1771 309.617 7.84658 0.01 1 72 0
1805 310.154 7.82496 0.01 1 72 0
1823 312.848 8.00878 0.01 1 72 0
1895 294.785 7.81689 0.01 1 16 0
1924 293.894 7.71236 0.01 1 14 0
1984 295.627 7.71236 0.01 1 16 0
2026 326.084 8.08005 0.01 1 116 0
2072 295.627 7.71583 0.01 1 16 0
2097 307.916 8.03937 0.01 1 72 0
2109 306.766 8.05696 0.01 1 72 0
2153 295.009 7.71236 0.01 1 16 0
2287 294.618 7.72142 0.01 1 16 0
2416 293.298 7.57529 0.01 1 16 0
2468 294.785 7.81689 0.01 1 16 0
