max_pf 116 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
13 307.779 7.71609 0.01 1 72 0
22 295.503 8.04936 0.01 1 21 0
44 295.503 8.04936 0.01 1 22 0
52 306.02 7.92415 0.01 1 72 0
91 295.503 8.04936 0.01 1 22 0
152 295.503 8.04936 0.01 1 21 0
253 309.102 7.82137 0.01 1 72 0
260 295.503 8.04936 0.01 1 22 0
266 295.503 8.04936 0.01 1 22 0
375 325.365 7.63998 0.01 1 115 0
381 295.503 7.92774 0.01 1 21 0
403 295.503 7.98175 0.01 1 21 0
504 295.503 8.04936 0.01 1 22 0
509 308.583 7.7288 0.01 1 72 0
531 294.224 8.13878 0.01 1 22 0
593 297.031 8.07259 0.01 1 22 0
605 294.224 8.17079 0.01 1 22 0
608 295.503 8.01523 0.01 1 21 -0.000621058
616 295.503 7.98175 0.01 1 22 0
621 295.503 8.04936 0.01 1 22 0
642 295.503 8.04936 0.01 1 22 0
745 294.224 8.17079 0.01 1 22 0
774 295.503 8.04936 0.01 1 22 0
871 295.503 8.04936 0.01 1 22 0
890 295.503 8.04936 0.01 1 22 0
927 295.503 8.04936 0.01 1 21 0
933 308.583 7.82678 0.01 1 72 0
947 309.102 7.71609 0.01 1 72 0
1034 326.696 7.61024 0.01 1 115 0
1077 295.503 8.04936 0.01 1 22 0
1096 308.109 7.70381 0.01 1 72 0
1167 308.109 7.70381 0.01 1 72 0
1226 295.503 8.04936 0.01 1 22 0
1239 308.583 7.7288 0.01 1 72 0
1416 325.365 7.63998 0.01 1 115 0
1489 295.503 8.04936 0.01 1 22 0
1498 308.583 7.82678 0.01 1 72 0
1501 295.503 8.07992 0.01 1 22 0
1573 309.102 7.82137 0.01 1 72 0
1647 325.365 7.61024 0.01 1 115 0
1697 308.347 8.40132 0.01 1 72 0
1717 294.224 8.04936 0.01 1 22 0
1726 295.503 8.04936 0.01 1 22 0
1846 295.503 8.04936 0.01 1 22 0
1889 308.109 7.70381 0.01 1 72 0
1898 295.503 7.98175 0.01 1 20 0
2017 295.503 8.04936 0.01 1 20 0
2089 295.503 8.04936 0.01 1 22 0
2095 295.503 8.04936 0.01 1 22 0
2238 310.408 7.76939 0.01 1 72 0
2294 295.503 8.04936 0.01 1 21 0
2296 295.503 8.04936 0.01 1 21 0
2336 308.338 8.0048 0.01 1 72 0
2359 306.723 7.96131 0.01 1 72 0
2391 293.179 8.04936 0.01 1 22 0
2423 309.374 8.03293 0.01 1 72 0
2512 308.661 7.83716 0.01 1 72 0
2602 295.503 8.04936 0.01 1 22 0
2639 295.503 8.04936 0.01 1 21 0
2662 295.503 7.98175 0.01 1 22 0
2745 309.102 7.82137 0.01 1 72 0
2790 295.503 8.04936 0.01 1 22 0
2802 295.503 8.04936 0.01 1 22 0
2842 310.428 8.06697 0.01 1 72 0
2864 326.696 7.61024 0.01 1 114 0
2907 308.109 7.70381 0.01 1 72 0
2934 295.503 8.04936 0.01 1 22 0
2959 294.224 8.17079 0.01 1 22 0
3108 308.713 8.28738 0.01 1 72 0
3148 308.583 7.7288 0.01 1 72 0
3155 307.378 7.88544 0.01 1 72 0
3176 325.365 7.6184 0.01 1 115 0
3207 295.503 8.04936 0.01 1 22 0
3208 295.503 8.07992 0.01 1 22 0.000553824
3222 296.412 8.04936 0.01 1 21 0
3294 310.011 8.50666 0.01 1 72 0
3356 308.583 7.7288 0.01 1 72 0
3357 327.214 7.61024 0.01 1 114 0
3426 296.412 8.04936 0.01 1 21 0
3526 308.583 7.7288 0.01 1 72 0
3554 296.412 8.04936 0.01 1 21 0
3590 296.782 8.09371 0.01 1 22 0
3673 306.899 7.87483 0.01 1 72 0
3687 295.503 8.04936 0.01 1 21 0
3737 326.696 7.61024 0.01 1 115 0
3798 308.628 8.33427 0.01 1 72 0
3871 309.102 7.82137 0.01 1 72 0
3944 310.408 7.76939 0.01 1 72 0
4004 296.533 8.01523 0.01 1 21 -0.0117667
4093 309.102 7.82137 0.01 1 72 0
4115 295.503 7.98175 0.01 1 22 0
4132 296.782 8.17909 0.01 1 22 0
4166 310.011 8.50666 0.01 1 72 0
4170 325.365 7.63998 0.01 1 115 0
4193 307.333 7.82137 0.01 1 72 0
4196 294.224 8.04936 0.01 1 22 0
4262 308.661 7.83716 0.01 1 72 0
4282 307.256 7.96056 0.01 1 72 0
4347 295.503 7.98175 0.01 1 22 0
4418 295.503 8.04936 0.01 1 22 0
4450 308.347 8.40132 0.01 1 72 0
4485 295.503 7.98175 0.01 1 21 0
4499 325.365 7.63998 0.01 1 116 0
4535 297.031 8.07259 0.01 1 22 0
4622 325.365 7.6184 0.01 1 115 0
4623 309.502 8.50666 0.01 1 72 0
4857 295.503 8.04936 0.01 1 22 0
4868 295.503 8.04936 0.01 1 22 0
4926 310.144 8.07126 0.01 1 72 0
4933 295.503 8.04936 0.01 1 22 0
5016 309.683 7.95499 0.01 1 72 0
5018 295.503 8.04936 0.01 1 22 0
5023 294.224 8.13878 0.01 1 22 0
5039 296.782 8.09371 0.01 1 22 0
5057 309.102 7.82137 0.01 1 72 0
5086 327.214 7.61024 0.01 1 114 0
5184 295.503 8.04936 0.01 1 21 0
5229 296.893 8.09949 0.01 1 20 0
5242 308.628 8.33427 0.01 1 72 0
5307 294.201 8.04936 0.01 1 22 0
5324 308.661 7.83716 0.01 1 72 0
5339 309.102 7.82137 0.01 1 72 0
5420 309.094 8.26832 0.01 1 72 0
5533 308.085 7.99304 0.01 1 72 0
5724 309.502 8.50666 0.01 1 72 0
5820 309.683 7.95499 0.01 1 72 0
5859 309.097 7.97182 0.01 1 72 -3.8743e-07
5905 307.256 7.96056 0.01 1 72 0
5926 295.503 7.98175 0.01 1 22 0
5939 308.557 8.48164 0.01 1 72 -3.15011e-05
5943 308.085 7.93682 0.01 1 72 0
5960 308.085 8.23743 0.01 1 72 0
5984 295.503 7.98175 0.01 1 20 0
6008 308.713 8.44919 0.01 1 72 0
6017 293.816 8.04936 0.01 1 22 0
6019 309.454 8.05011 0.01 1 72 0
6024 295.503 8.04936 0.01 1 22 0
6025 295.045 8.17079 0.01 1 21 0
6087 304.446 8.31954 0.01 1 72 0
6088 295.503 8.04936 0.01 1 22 0
6138 309.097 8.05602 0.01 1 72 0
6193 295.503 7.98175 0.01 1 22 0
6205 310.996 8.1011 0.01 1 72 0
6255 295.503 7.98175 0.01 1 22 0
6289 325.365 7.63998 0.01 1 116 0
6353 326.696 7.61024 0.01 1 115 0
6372 308.627 7.92208 0.01 1 72 0
6390 327.214 7.61024 0.01 1 115 0
6411 296.782 7.95974 0.01 1 22 -0.00236673
6434 295.503 8.04936 0.01 1 22 0
6463 307.333 7.82137 0.01 1 72 -0.00444408
6512 310.57 8.52002 0.01 1 72 -0.00306353
6544 307.779 7.71609 0.01 1 72 0
6554 295.503 8.04936 0.01 1 20 0
6565 297.031 8.09949 0.01 1 22 0
6596 295.503 8.04936 0.01 1 21 0
6623 308.583 7.7288 0.01 1 72 0
6650 295.503 8.04936 0.01 1 22 0
6704 308.583 7.7288 0.01 1 72 0
6734 326.696 7.61024 0.01 1 114 0
6769 326.696 7.61024 0.01 1 114 0
6801 296.782 8.09371 0.01 1 22 0
6820 308.583 7.7288 0.01 1 72 0
6855 295.503 8.04936 0.01 1 22 0
6978 295.503 7.98175 0.01 1 22 0
6992 309.102 7.82137 0.01 1 72 0
6995 311.372 7.52043 0.01 1 72 0
7018 309.102 7.82137 0.01 1 72 0
7050 309.137 7.38878 0.01 1 72 0
7218 295.503 7.92774 0.01 1 20 0
7242 324.606 7.62851 0.01 1 114 0
7291 307.873 8.05469 0.01 1 72 0
7301 309.58 8.28003 0.01 1 72 0
7302 309.864 8.03719 0.01 1 72 0
7357 309.683 7.95499 0.01 1 72 0
7365 308.328 8.31845 0.01 1 72 0
7382 296.782 7.97235 0.01 1 22 -0.00214314
7404 295.503 7.98175 0.01 1 22 0
7423 326.696 7.61024 0.01 1 114 0
7442 325.365 7.63998 0.01 1 116 0
7471 295.503 8.04936 0.01 1 22 0
7718 296.412 8.04936 0.01 1 21 0
7794 309.137 7.38878 0.01 1 72 0
7800 308.347 8.40132 0.01 1 72 0
7810 309.453 8.52002 0.01 1 72 0
7820 309.683 7.95499 0.01 1 72 0
7885 308.416 7.80267 0.01 1 72 0
7901 307.185 8.31562 0.01 1 72 0
7937 295.503 8.04936 0.01 1 22 0
8036 309.137 7.38878 0.01 1 72 0
8080 295.503 8.04936 0.01 1 22 0
8201 295.503 7.98175 0.01 1 22 0
8264 295.503 8.04936 0.01 1 22 0
8273 295.503 7.98175 0.01 1 22 0
8280 308.896 8.16943 0.01 1 72 0
8320 295.503 7.98175 0.01 1 22 0
8351 309.137 7.38878 0.01 1 72 0
8387 295.503 8.04936 0.01 1 22 0
8407 306.287 7.99304 0.01 1 72 -0.00982553
8463 295.503 8.04936 0.01 1 22 0
8481 310.308 8.02077 0.01 1 72 0
8492 325.365 7.63998 0.01 1 116 0
8628 308.583 7.7288 0.01 1 72 0
8656 304.446 8.31954 0.01 1 72 0
8758 309.683 7.95499 0.01 1 72 0
8858 325.365 7.63998 0.01 1 115 0
8917 295.503 8.04936 0.01 1 22 0
9015 295.503 8.04936 0.01 1 20 0
9092 311.159 7.52043 0.01 1 72 0
9208 295.503 8.04936 0.01 1 22 0
9240 325.365 7.63998 0.01 1 115 0
9271 310.417 8.03719 0.01 1 72 0
9461 305.747 7.85049 0.01 1 72 -0.00933464
9479 295.503 8.02933 0.01 1 21 0.000862785
9483 307.09 7.95467 0.01 1 72 0
9504 295.503 8.04936 0.01 1 20 0
9629 295.503 7.92774 0.01 1 22 0
9631 295.503 8.04936 0.01 1 20 0
9686 296.412 8.04936 0.01 1 21 0
9694 295.503 7.98175 0.01 1 21 0
9745 309.683 7.95499 0.01 1 72 0
9757 324.649 7.63998 0.01 1 116 -0.0107386
9786 307.378 7.88544 0.01 1 72 0
9791 309.58 8.28003 0.01 1 72 0
9801 309.097 8.05602 0.01 1 72 0
9802 296.893 8.09949 0.01 1 21 0
9892 297.031 8.09949 0.01 1 21 0
9893 308.627 7.78406 0.01 1 72 0
9972 308.713 8.44919 0.01 1 72 0
10018 295.503 8.04936 0.01 1 22 0
10067 296.782 8.09371 0.01 1 22 0
10069 309.58 8.39312 0.01 1 72 0
10145 298.4 8.08455 0.01 1 20 -0.000139888
10251 309.683 7.95499 0.01 1 72 0
10261 309.102 7.82137 0.01 1 72 0
10296 294.224 8.10628 0.01 1 22 0
10297 327.214 7.61024 0.01 1 114 0
10299 311.159 7.52043 0.01 1 72 0
10411 295.503 7.98175 0.01 1 20 0
10439 294.224 8.17079 0.01 1 22 0
10575 295.503 8.04936 0.01 1 22 0
10623 297.237 8.04936 0.01 1 21 -0.00856169
10702 295.503 8.04936 0.01 1 22 0
10807 309.683 7.95499 0.01 1 72 0
10808 298.955 8.09371 0.01 1 22 0
10817 310.417 8.03719 0.01 1 72 0
10861 295.772 7.96661 0.01 1 22 0
10867 309.683 7.95499 0.01 1 72 0
10896 309.453 8.52002 0.01 1 72 0
10918 295.503 8.04936 0.01 1 21 0
11033 310.144 8.05011 0.01 1 72 0
11038 310.144 8.07126 0.01 1 72 0
11073 295.503 7.98175 0.01 1 21 0
11092 308.583 7.7288 0.01 1 72 0
11170 325.365 7.63998 0.01 1 115 0
11172 294.224 8.04936 0.01 1 22 0
11215 312.443 8.14157 0.01 1 72 0
11219 295.503 8.04936 0.01 1 21 0
11297 295.503 8.04936 0.01 1 22 0
