max_pf 89 min_pf 51
individual T0 sigma disp_rate r0 patch_no mut_eff
5 307.998 7.76825 0.01 1 72 0
9 308.737 7.80918 0.01 1 72 0
22 310.4 8.03882 0.01 1 72 0
29 304.904 8.12422 0.01 1 53 0
30 308.737 7.80918 0.01 1 72 0
40 305.032 8.12422 0.01 1 53 0
53 304.776 8.12422 0.01 1 53 0
59 304.776 8.12422 0.01 1 53 0
77 309.617 8.1449 0.01 1 88 0
83 309.914 8.1449 0.01 1 89 0.00437276
85 307.637 7.85506 0.01 1 72 0
102 310.053 7.8493 0.01 1 72 0
178 304.886 8.23044 0.01 1 53 0
185 304.776 8.12422 0.01 1 52 0
201 309.617 8.35788 0.01 1 88 0
206 305.063 8.12422 0.01 1 52 -0.00043802
210 304.776 8.12422 0.01 1 53 0
212 309.617 8.1449 0.01 1 89 0
214 309.617 8.1449 0.01 1 88 0
235 306.718 7.97632 0.01 1 72 -0.00667462
259 304.776 8.12422 0.01 1 53 0
261 304.776 8.12422 0.01 1 53 0
270 309.617 8.1449 0.01 1 87 0
299 304.776 8.12422 0.01 1 51 0
307 304.776 8.12422 0.01 1 53 0
314 304.776 8.12422 0.01 1 52 0
320 309.256 8.1449 0.01 1 88 0
324 309.617 8.1449 0.01 1 87 0
333 305.411 8.12422 0.01 1 53 0
335 304.776 8.12422 0.01 1 53 0
355 304.776 8.12422 0.01 1 53 0
371 309.617 8.1449 0.01 1 89 0
380 304.776 8.18388 0.01 1 52 0
391 304.776 8.20127 0.01 1 53 0
411 307.799 8.03884 0.01 1 72 0
415 304.776 8.12422 0.01 1 53 0
421 309.617 8.1449 0.01 1 87 0
452 304.812 8.12422 0.01 1 53 -0.000459045
456 309.729 8.12571 0.01 1 72 0
468 306.733 7.70912 0.01 1 72 0
477 310.053 7.8493 0.01 1 72 0
480 308.509 8.00987 0.01 1 72 0
505 306.541 8.06935 0.01 1 72 0
514 304.904 8.12422 0.01 1 53 0
531 309.023 8.15191 0.01 1 72 0
540 309.256 8.08918 0.01 1 87 0
543 309.617 8.1449 0.01 1 87 0
555 304.776 8.12422 0.01 1 53 0
579 307.998 7.81092 0.01 1 72 0
595 310.192 8.01787 0.01 1 72 0
638 305.032 8.12422 0.01 1 52 0
641 304.776 8.12422 0.01 1 52 0
644 310.578 8.3729 0.01 1 72 -0.00321409
649 304.776 8.12422 0.01 1 52 0
658 304.776 8.12422 0.01 1 53 0
666 308.509 7.99416 0.01 1 72 0
670 311.518 8.39042 0.01 1 87 0
708 309.617 8.1449 0.01 1 88 0
714 304.776 8.12422 0.01 1 53 0
716 307.799 7.83249 0.01 1 72 0
743 310.036 7.85238 0.01 1 72 0
748 308.611 7.92033 0.01 1 72 0
774 309.423 8.28232 0.01 1 72 0
781 310.558 8.2847 0.01 1 72 0
791 304.776 8.12422 0.01 1 53 0
800 309.617 8.1449 0.01 1 89 0
813 304.776 7.93399 0.01 1 52 -0.000705048
826 304.776 8.12422 0.01 1 52 0
834 304.626 8.12422 0.01 1 52 0
835 306.657 8.37328 0.01 1 72 0
855 312.36 8.11621 0.01 1 72 0
873 307.799 8.03884 0.01 1 72 0
886 311.518 8.39042 0.01 1 88 0
