max_pf 93 min_pf 40
individual T0 sigma disp_rate r0 patch_no mut_eff
17 302.917 8.07122 0.01 1 42 0
133 302.917 8.07122 0.01 1 42 0
136 306.067 8.48792 0.01 1 72 0
138 309.067 8.14084 0.01 1 72 0
142 308.999 7.89909 0.01 1 72 0
159 302.917 8.07122 0.01 1 42 0
167 308.419 8.08854 0.01 1 72 0
183 308.942 8.02507 0.01 1 72 0
221 309.615 8.05269 0.01 1 91 0
223 308.419 8.04176 0.01 1 72 0
244 309.067 8.14084 0.01 1 72 0
262 309.837 8.0186 0.01 1 72 0
282 305.592 8.10621 0.01 1 42 0
299 310.303 8.13294 0.01 1 72 0
358 302.917 8.09752 0.01 1 42 0.000428058
378 309.929 7.91836 0.01 1 72 0
403 309.929 7.91836 0.01 1 72 0
405 309.837 7.92415 0.01 1 72 0
470 305.592 8.07122 0.01 1 42 0
471 310.791 8.01648 0.01 1 91 0
473 311.363 8.01648 0.01 1 92 -0.000978798
491 311.511 8.15835 0.01 1 72 0
514 302.917 8.07122 0.01 1 41 0
527 302.917 8.07122 0.01 1 41 0
547 302.917 8.07122 0.01 1 42 0
611 302.917 8.07122 0.01 1 42 0
640 302.917 8.07122 0.01 1 42 0
641 311.418 8.08336 0.01 1 91 0
659 310.791 8.01648 0.01 1 91 0
663 309.301 7.70562 0.01 1 72 0
685 311.509 8.08577 0.01 1 92 0
693 305.96 8.07122 0.01 1 42 0
701 310.791 8.01648 0.01 1 91 0
706 302.917 8.06306 0.01 1 42 0
720 311.418 8.08336 0.01 1 91 0
740 308.999 7.89909 0.01 1 72 0
743 302.575 8.07122 0.01 1 42 0
745 311.418 8.08336 0.01 1 91 0
753 308.999 7.89909 0.01 1 72 0
768 302.917 8.07122 0.01 1 42 0
799 308.419 8.08854 0.01 1 72 0
825 302.917 8.05369 0.01 1 41 0
832 307.825 8.1612 0.01 1 72 0
837 303.692 8.07122 0.01 1 42 0
841 302.917 8.07122 0.01 1 41 0
852 305.821 8.07122 0.01 1 42 0
905 302.917 8.07122 0.01 1 42 0
944 302.917 8.07122 0.01 1 41 0
959 308.513 8.18039 0.01 1 72 0
975 305.592 8.07122 0.01 1 42 0
998 302.917 8.07122 0.01 1 42 0
1015 302.917 8.07122 0.01 1 42 0
1035 308.942 7.98218 0.01 1 72 0
1078 309.615 8.05269 0.01 1 91 0
1103 305.592 8.07122 0.01 1 42 0
1108 302.917 7.98963 0.01 1 42 0
1123 309.154 8.16705 0.01 1 72 0
1130 311.437 8.01648 0.01 1 91 0
1131 302.917 8.07122 0.01 1 42 0
1199 309.301 7.70562 0.01 1 72 0
1209 305.592 8.07122 0.01 1 42 0
1242 305.592 8.09835 0.01 1 41 0
1323 308.645 8.25072 0.01 1 72 0
1394 308.288 8.36476 0.01 1 72 0
1412 311.04 8.088 0.01 1 92 0
1429 311.509 8.08577 0.01 1 92 0
1437 309.301 7.70562 0.01 1 72 0
1450 302.917 8.05369 0.01 1 41 0
1454 305.592 8.02177 0.01 1 42 0
1458 302.917 8.07122 0.01 1 42 0
1461 302.917 8.07301 0.01 1 42 2.92361e-05
1489 301.926 7.96575 0.01 1 42 0
1501 302.917 8.07122 0.01 1 42 0
1503 309.728 7.96668 0.01 1 72 0
1551 302.917 8.07122 0.01 1 42 0
1564 310.706 7.93207 0.01 1 72 0
1574 308.438 8.08875 0.01 1 72 0
1583 308.513 8.18039 0.01 1 72 0
1628 311.04 7.99848 0.01 1 91 0
1636 307.018 8.0268 0.01 1 72 0
1640 311.418 8.06913 0.01 1 91 0
1647 311.437 8.01648 0.01 1 91 0
1711 310.791 8.01648 0.01 1 91 0
1740 310.859 8.0058 0.01 1 72 0
1745 302.917 8.07122 0.01 1 41 0
1777 308.942 7.98218 0.01 1 72 0
1788 302.917 8.07122 0.01 1 42 0
1811 311.418 8.06913 0.01 1 91 0
1858 308.875 7.90762 0.01 1 72 0
1870 305.96 8.07122 0.01 1 40 0
1874 302.917 8.07122 0.01 1 42 0
1880 311.437 8.01648 0.01 1 91 0
1883 306.381 8.09454 0.01 1 72 0
1948 307.219 8.24749 0.01 1 72 0
1977 305.592 8.10621 0.01 1 42 0
1990 302.917 8.07122 0.01 1 41 0
2005 305.821 8.25981 0.01 1 41 0
2010 302.917 8.19523 0.01 1 42 0
2012 311.428 8.01648 0.01 1 92 0
2026 302.917 8.07122 0.01 1 41 0
2034 308.875 7.82701 0.01 1 72 0
2058 311.511 7.76701 0.01 1 72 0
2149 311.437 8.01648 0.01 1 91 0
2207 308.477 7.80821 0.01 1 72 0
2224 309.446 7.94206 0.01 1 72 0
2239 307.916 7.89873 0.01 1 72 0
2265 311.418 8.08336 0.01 1 91 0
2287 305.592 8.10621 0.01 1 42 0
2304 302.917 7.97934 0.01 1 42 0
2331 302.917 8.07122 0.01 1 42 0
2351 305.592 8.07122 0.01 1 42 0
2371 302.917 8.07122 0.01 1 42 0
2404 311.418 8.08336 0.01 1 93 0
2426 309.144 7.84559 0.01 1 72 0
2434 305.96 8.07122 0.01 1 41 0
2455 311.509 8.08577 0.01 1 92 0
2467 311.509 8.01429 0.01 1 91 0
2492 311.437 8.01648 0.01 1 91 0
2507 309.221 7.89612 0.01 1 72 0
2513 310.773 8.08577 0.01 1 91 0
2521 305.821 8.07122 0.01 1 41 0
2542 305.592 8.07122 0.01 1 42 0
2580 306.067 8.48792 0.01 1 72 0
2608 309.301 7.70562 0.01 1 72 0
2655 306.067 8.48792 0.01 1 72 0
2675 305.592 8.09835 0.01 1 41 0
2678 311.509 8.08577 0.01 1 92 0
2772 309.837 8.0186 0.01 1 72 0
2773 311.509 8.08577 0.01 1 92 0
2791 311.428 8.01648 0.01 1 92 0
2796 307.13 8.11881 0.01 1 72 0
2799 310.859 8.0058 0.01 1 72 0
2804 311.509 8.08577 0.01 1 92 0
2864 309.301 7.70562 0.01 1 72 0
2867 302.917 8.07122 0.01 1 42 0
2888 309.615 8.05269 0.01 1 92 0
2919 305.592 8.07122 0.01 1 42 0
2922 307.594 8.24749 0.01 1 72 0
2930 309.929 7.91836 0.01 1 72 0
2935 311.418 8.06913 0.01 1 91 0
2954 302.917 7.98963 0.01 1 42 0
2968 302.917 8.07122 0.01 1 41 0
2984 310.791 8.01648 0.01 1 91 0
2986 305.592 8.07122 0.01 1 42 0
2990 309.837 7.92415 0.01 1 72 0
3017 306.067 8.48792 0.01 1 72 0
3082 301.926 8.15389 0.01 1 42 0
3092 311.509 8.22075 0.01 1 92 0
3094 305.592 8.07122 0.01 1 42 0
3123 311.509 8.08577 0.01 1 93 0
3138 305.592 8.07122 0.01 1 42 0
3145 305.592 8.16642 0.01 1 42 0
3152 311.437 8.03536 0.01 1 92 0
3176 302.917 8.07122 0.01 1 42 0
3179 305.592 8.07122 0.01 1 42 0
3193 305.592 8.10621 0.01 1 42 0
3235 306.381 8.09454 0.01 1 72 0
3240 309.837 8.0186 0.01 1 72 0
3265 309.301 7.70562 0.01 1 72 0
3323 305.592 8.07122 0.01 1 42 0
3324 305.821 8.07122 0.01 1 40 0
3361 301.926 8.07122 0.01 1 42 0
3375 311.511 7.95648 0.01 1 72 -0.00046064
3409 306.067 8.48792 0.01 1 72 0
3434 311.661 8.08577 0.01 1 91 0
3437 302.917 8.07122 0.01 1 40 0
3467 311.174 8.088 0.01 1 92 0
3493 302.917 8.07122 0.01 1 42 0
3515 310.791 8.01648 0.01 1 92 0
3545 302.917 8.07122 0.01 1 40 0
3565 311.428 8.01648 0.01 1 92 0
3568 310.437 7.70562 0.01 1 72 0
3649 311.04 8.088 0.01 1 93 0
3650 305.592 8.09835 0.01 1 41 0
3658 307.13 8.11881 0.01 1 72 0
3664 309.301 7.70562 0.01 1 72 0
3692 302.917 8.08082 0.01 1 42 0
3717 311.509 8.08577 0.01 1 92 0
3724 302.917 8.05369 0.01 1 41 0
3758 306.067 8.48792 0.01 1 72 0
3759 302.917 8.05369 0.01 1 41 0
3812 307.969 7.78741 0.01 1 72 0
3875 302.917 8.07122 0.01 1 42 0
3893 308.942 8.0058 0.01 1 72 0
3921 311.437 8.01648 0.01 1 91 0
3924 302.917 8.14816 0.01 1 41 0.00159325
3925 311.509 8.08577 0.01 1 93 0
3980 310.791 8.01648 0.01 1 91 0
3997 302.917 8.07122 0.01 1 42 0
4004 303.173 8.07122 0.01 1 42 0
4056 302.917 8.07122 0.01 1 42 0
4066 311.04 7.99848 0.01 1 91 0
4075 302.917 8.25443 0.01 1 42 0.00277426
4076 309.067 8.14084 0.01 1 72 0
4077 305.592 8.07122 0.01 1 42 0
4078 308.513 8.18039 0.01 1 72 0
4087 310.791 8.01648 0.01 1 91 0
4114 309.144 7.84559 0.01 1 72 0
4117 302.917 8.0176 0.01 1 42 -0.000880383
4123 308.723 8.13566 0.01 1 72 0
4145 310.791 8.01648 0.01 1 92 0
4155 302.917 8.07122 0.01 1 42 0
4182 302.917 8.05369 0.01 1 41 0
4217 310.636 8.05728 0.01 1 72 0
4228 311.428 8.01648 0.01 1 92 0
4281 302.917 8.08082 0.01 1 42 0
4302 305.821 8.07122 0.01 1 40 0
4304 309.154 8.16705 0.01 1 72 0
4314 309.067 8.14084 0.01 1 72 0
4395 302.917 8.07122 0.01 1 41 0
4397 305.592 8.07122 0.01 1 41 0
4401 308.438 8.08875 0.01 1 72 0
4413 308.911 8.12163 0.01 1 72 0
4439 302.917 8.07122 0.01 1 42 0
4458 301.926 8.07122 0.01 1 42 0
4481 308.513 8.18039 0.01 1 72 0
4496 311.418 8.08336 0.01 1 91 0
4503 311.509 8.08577 0.01 1 93 0
4577 308.419 8.08854 0.01 1 72 0
4586 311.511 8.11929 0.01 1 72 0
4596 305.592 8.09835 0.01 1 41 0
4649 309.301 7.64972 0.01 1 72 0
4681 310.73 8.35924 0.01 1 72 0
4695 302.917 8.07122 0.01 1 42 0
4696 302.917 8.07122 0.01 1 42 0
4698 309.154 8.16705 0.01 1 72 0
4717 305.592 8.07122 0.01 1 42 0
4722 309.615 8.05269 0.01 1 91 0
4725 301.926 7.96575 0.01 1 42 -0.00156674
4735 302.917 8.07122 0.01 1 41 0
4750 309.929 7.91836 0.01 1 72 0
4759 309.837 8.0186 0.01 1 72 0
4798 310.791 8.01648 0.01 1 93 0
4803 308.911 8.06313 0.01 1 72 4.76837e-07
4819 302.917 7.97934 0.01 1 42 0
4827 309.154 8.16705 0.01 1 72 0
4835 307.018 8.0268 0.01 1 72 0
4877 311.437 8.01648 0.01 1 91 0
4893 310.791 8.01648 0.01 1 92 0
4902 302.917 8.07122 0.01 1 42 0
4923 302.917 8.07122 0.01 1 42 0
4936 302.917 8.07122 0.01 1 42 0
