max_pf 115 min_pf 4
individual T0 sigma disp_rate r0 patch_no mut_eff
25 287.033 7.65215 0.01 1 6 0
93 288.268 7.65215 0.01 1 6 0
123 285.748 7.65215 0.01 1 6 0
316 287.033 7.65215 0.01 1 6 0
349 285.748 7.65215 0.01 1 6 0
375 308.977 7.90574 0.01 1 72 0
379 287.033 7.65215 0.01 1 6 0
389 309.388 8.2052 0.01 1 72 0
435 309.123 8.55177 0.01 1 72 0
457 311.298 7.88377 0.01 1 72 0
465 287.033 7.65215 0.01 1 6 0
472 323.4 8.57123 0.01 1 114 0
487 287.033 7.65215 0.01 1 5 0
519 308.569 8.22342 0.01 1 72 0
566 285.182 7.65215 0.01 1 6 0
691 287.033 7.65215 0.01 1 6 0
715 286.036 7.65215 0.01 1 6 0
752 285.885 7.65215 0.01 1 6 0
779 287.033 7.65215 0.01 1 5 0
853 308.469 8.47591 0.01 1 72 0
859 285.468 7.65215 0.01 1 6 0
869 308.745 7.96743 0.01 1 72 0
874 288.446 7.65215 0.01 1 5 0
887 287.033 7.65215 0.01 1 6 0
913 287.033 7.65215 0.01 1 6 0
922 286.036 7.65215 0.01 1 6 0
964 287.033 7.65215 0.01 1 5 0
965 287.033 7.65215 0.01 1 6 0
1033 288.268 7.65215 0.01 1 5 0
1046 287.033 7.65215 0.01 1 5 0
1123 287.033 7.65215 0.01 1 5 0
1222 310.224 7.73963 0.01 1 72 0
1256 287.033 7.65215 0.01 1 6 0
1599 287.033 7.65215 0.01 1 6 0
1639 285.468 7.65215 0.01 1 6 0
1643 285.748 7.65215 0.01 1 5 0
1790 287.033 7.65215 0.01 1 6 0
1825 323.4 8.57123 0.01 1 114 0
1932 310.937 7.4776 0.01 1 72 0
1973 288.268 7.65215 0.01 1 6 0
1975 285.182 7.65215 0.01 1 6 0
1980 286.036 7.65215 0.01 1 6 0
2108 308.507 8.20067 0.01 1 72 0
2154 285.182 7.65215 0.01 1 6 0
2175 287.033 7.65215 0.01 1 6 0
2199 286.036 7.65215 0.01 1 6 0
2230 308.36 8.32195 0.01 1 72 0
2268 309.388 8.2052 0.01 1 72 0
2275 287.033 7.65215 0.01 1 6 0
2302 285.885 7.65215 0.01 1 6 0
2419 310.804 7.79838 0.01 1 72 0
2464 308.36 8.37892 0.01 1 72 0
2467 286.036 7.65215 0.01 1 5 0
2493 287.033 7.65215 0.01 1 6 0
2589 310.224 7.88595 0.01 1 72 0
2752 286.036 7.65215 0.01 1 6 0
2835 287.033 7.65215 0.01 1 5 0
2887 322.344 8.57123 0.01 1 113 0
2891 287.033 7.65215 0.01 1 6 0
2940 286.036 7.65215 0.01 1 6 0
3035 287.033 7.65215 0.01 1 6 0
3089 287.033 7.65215 0.01 1 5 0
3208 287.033 7.72816 0.01 1 4 0
3328 309.717 8.31514 0.01 1 72 0
3345 287.033 7.65215 0.01 1 6 0
3365 308.977 7.90574 0.01 1 72 0
3373 287.033 7.65215 0.01 1 6 0
3387 287.033 7.65215 0.01 1 4 0
3422 286.036 7.65215 0.01 1 6 0
3452 287.656 7.65215 0.01 1 6 0
3467 308.497 8.44398 0.01 1 72 0
3517 285.468 7.65215 0.01 1 6 0
3520 308.256 7.94853 0.01 1 72 0
3539 287.033 7.65215 0.01 1 5 0
3779 287.033 7.65215 0.01 1 4 0
3788 285.468 7.65215 0.01 1 5 0
3826 285.468 7.65215 0.01 1 4 0
3856 287.033 7.65215 0.01 1 5 0
3906 307.759 7.93565 0.01 1 72 0
3919 310.256 8.44721 0.01 1 72 0
4044 287.033 7.65215 0.01 1 6 0
4073 308.497 8.44398 0.01 1 72 0
4122 287.475 7.65215 0.01 1 6 0
4128 309.717 8.47804 0.01 1 72 0
4212 287.033 7.65215 0.01 1 6 0
4308 287.033 7.65215 0.01 1 5 0
4351 322.974 8.57123 0.01 1 114 0
4565 287.033 7.65215 0.01 1 6 0
4701 288.268 7.65215 0.01 1 5 0
4710 287.033 7.65215 0.01 1 5 0
4715 286.01 7.65215 0.01 1 6 0
4770 287.033 7.65215 0.01 1 6 0
4844 285.468 7.65215 0.01 1 5 0
4906 286.036 7.65215 0.01 1 5 0
4912 287.033 7.65215 0.01 1 5 0
4937 287.033 7.65215 0.01 1 4 0
4952 287.033 7.73386 0.01 1 6 0
5024 287.033 7.65215 0.01 1 5 0
5078 287.033 7.65215 0.01 1 6 0
5125 308.36 8.32195 0.01 1 72 0
5138 287.033 7.65215 0.01 1 6 0
5167 285.748 7.65215 0.01 1 6 0
5208 308.569 8.22342 0.01 1 72 0
5251 308.469 8.47591 0.01 1 72 0
5259 287.033 7.65215 0.01 1 5 0
5275 286.01 7.65215 0.01 1 5 0
5311 287.033 7.76774 0.01 1 6 0
5325 287.033 7.65215 0.01 1 5 0
5461 308.991 8.17327 0.01 1 72 0
5475 307.686 7.87778 0.01 1 72 0
5502 287.033 7.65215 0.01 1 6 0
5539 308.469 8.47591 0.01 1 72 0
5632 287.033 7.65215 0.01 1 6 0
5652 286.036 7.65215 0.01 1 6 0
5730 325.286 8.63803 0.01 1 113 0
5734 287.033 7.65215 0.01 1 4 0
5746 307.49 7.83225 0.01 1 72 0
5838 287.033 7.65215 0.01 1 6 0
5885 287.033 7.65215 0.01 1 6 0
5886 287.033 7.65215 0.01 1 6 0
5902 287.033 7.65215 0.01 1 5 0
5903 308.469 8.47591 0.01 1 72 0
5906 289.338 7.65215 0.01 1 6 0
5966 285.468 7.65215 0.01 1 6 0
6041 308.991 8.17327 0.01 1 72 0
6128 287.033 7.65215 0.01 1 6 0
6135 308.469 8.47591 0.01 1 72 0
6156 285.748 7.65215 0.01 1 6 0
6188 286.122 7.65215 0.01 1 6 0
6239 287.033 7.65215 0.01 1 6 0
6279 287.033 7.65215 0.01 1 5 0
6280 287.033 7.65215 0.01 1 6 0
6387 309.388 8.2052 0.01 1 72 0
6450 287.033 7.65215 0.01 1 5 0
6468 286.036 7.65215 0.01 1 6 0
6509 287.033 7.65215 0.01 1 6 0
6622 305.391 8.18832 0.01 1 72 0
6646 286.036 7.78718 0.01 1 5 0.00255117
6648 305.258 7.96688 0.01 1 72 0
6781 323.281 8.63203 0.01 1 113 0
6786 287.033 7.65215 0.01 1 5 0
6832 287.67 7.65215 0.01 1 6 -0.00816068
6957 305.258 7.96688 0.01 1 72 0
7017 287.033 7.65215 0.01 1 5 0
7066 285.748 7.65215 0.01 1 5 0
7108 310.256 8.44721 0.01 1 72 0
7131 308.977 7.90574 0.01 1 72 0
7214 286.036 7.65215 0.01 1 5 0
7272 285.619 7.65215 0.01 1 6 0
7296 287.033 7.65215 0.01 1 5 0
7317 288.268 7.65215 0.01 1 6 0
7338 284.22 7.65215 0.01 1 5 0.0187483
7340 288.268 7.65215 0.01 1 4 0
7342 287.033 7.65215 0.01 1 4 0
7364 287.033 7.65215 0.01 1 6 0
7432 322.974 8.57123 0.01 1 113 0
7463 308.569 8.22342 0.01 1 72 0
7476 287.033 7.65215 0.01 1 6 0
7532 287.033 7.65215 0.01 1 5 0
7615 287.033 7.65215 0.01 1 6 0
7801 308.733 7.77813 0.01 1 72 0
7928 308.569 8.22342 0.01 1 72 0
7933 287.033 7.65215 0.01 1 6 0
7934 286.526 7.65215 0.01 1 6 0
7964 308.469 8.47591 0.01 1 72 0
8006 308.36 8.31446 0.01 1 72 0
8013 307.361 7.94853 0.01 1 72 0
8108 287.033 7.65215 0.01 1 6 0
8158 287.033 7.65215 0.01 1 6 0
8164 287.033 7.65215 0.01 1 5 0
8170 287.033 7.65215 0.01 1 5 0
