max_pf 107 min_pf 20
individual T0 sigma disp_rate r0 patch_no mut_eff
14 321.389 8.13794 0.01 1 105 0
84 295.823 7.67974 0.01 1 22 0
91 320.337 8.29418 0.01 1 105 0
127 295.187 7.67974 0.01 1 22 0
213 309.59 7.47025 0.01 1 72 0
218 311.565 7.89908 0.01 1 72 0
284 308.726 7.95932 0.01 1 72 0
287 309.889 8.26244 0.01 1 72 0
303 308.283 8.19239 0.01 1 72 0
364 308.45 8.05645 0.01 1 72 0
413 311.565 7.89908 0.01 1 72 0
422 322.101 8.20459 0.01 1 106 0
453 295.187 7.67974 0.01 1 22 0
456 295.187 7.67974 0.01 1 22 0
680 309.889 8.26244 0.01 1 72 0
696 319.735 8.20459 0.01 1 106 0
700 294.489 7.67974 0.01 1 21 0
757 307.871 7.95932 0.01 1 72 0
778 308.633 8.33941 0.01 1 72 0
789 295.187 7.67974 0.01 1 22 0
870 310.415 7.91917 0.01 1 72 0
909 311.7 8.10276 0.01 1 72 0.0106384
931 310.14 8.11089 0.01 1 72 0
945 309.889 8.47081 0.01 1 72 0
965 321.123 8.13794 0.01 1 107 0
969 295.187 7.67974 0.01 1 22 0
981 308.221 8.03966 0.01 1 72 0
1001 296.217 7.67974 0.01 1 22 -0.00953069
1086 295.823 7.67974 0.01 1 21 0
1094 310.352 8.17253 0.01 1 72 0
1104 320.977 8.13794 0.01 1 105 0
1110 308.924 8.26244 0.01 1 72 0
1184 295.187 7.67974 0.01 1 22 0
1236 322.101 8.20459 0.01 1 105 0
1360 320.913 8.13794 0.01 1 105 0
1397 308.628 7.71972 0.01 1 72 0
1467 310.873 8.56011 0.01 1 72 0
1474 311.316 7.80669 0.01 1 72 0
1492 321.123 8.13794 0.01 1 106 0
1547 307.472 8.00863 0.01 1 72 0.0044654
1607 320.913 8.18078 0.01 1 106 0
1628 308.283 8.19239 0.01 1 72 0
1760 321.343 8.25249 0.01 1 106 0
1775 295.187 7.67974 0.01 1 22 0
1806 309.889 8.47081 0.01 1 72 0
1810 309.162 7.66733 0.01 1 72 0
1836 321.389 8.13794 0.01 1 106 0
1862 311.61 8.10276 0.01 1 72 0
1872 311.61 8.10276 0.01 1 72 0
2009 309.386 8.48427 0.01 1 72 0
2122 307.215 8.68667 0.01 1 72 0
2185 295.187 7.67974 0.01 1 22 0
2246 309.033 8.04666 0.01 1 72 0
2305 308.42 7.76801 0.01 1 72 0
2399 295.187 7.67974 0.01 1 22 0
2418 294.489 7.67974 0.01 1 22 0
2453 321.123 8.13794 0.01 1 106 0
2489 295.187 7.67974 0.01 1 22 0
2556 322.101 8.20459 0.01 1 105 0
2621 307.948 8.48425 0.01 1 72 0
2696 295.187 7.67974 0.01 1 22 0
2717 306.697 8.00863 0.01 1 72 0
2718 309.889 8.26244 0.01 1 72 0
2855 309.386 8.48427 0.01 1 72 0
2883 294.194 7.72971 0.01 1 22 0.000940256
3008 309.889 8.47081 0.01 1 72 0
3071 320.913 7.94932 0.01 1 107 0
3098 294.972 7.67974 0.01 1 22 0.00283288
3099 309.889 8.26244 0.01 1 72 0
3103 307.948 8.48425 0.01 1 72 0
3111 294.489 7.67974 0.01 1 22 0
3123 307.629 8.17627 0.01 1 72 0
3149 308.705 8.4672 0.01 1 72 0
3271 309.889 8.26244 0.01 1 72 0
3310 307.871 7.95932 0.01 1 72 0
3329 295.187 7.67974 0.01 1 22 0
3472 295.187 7.67974 0.01 1 22 0
3480 295.491 7.67974 0.01 1 22 -0.0133205
3506 308.962 8.47081 0.01 1 72 0
3561 310.873 8.56011 0.01 1 72 0
3564 308.705 8.4672 0.01 1 72 0
3624 309.162 7.56063 0.01 1 72 0
3678 307.948 8.48425 0.01 1 72 0
3738 307.215 8.47197 0.01 1 72 0
3754 310.591 8.26346 0.01 1 72 0
3786 294.489 7.67974 0.01 1 22 0
3791 321.343 8.25249 0.01 1 105 0
3805 295.823 7.67974 0.01 1 22 0
3836 294.489 7.67974 0.01 1 22 0
3862 295.468 7.74047 0.01 1 22 0
3890 309.033 8.04666 0.01 1 72 0
3923 309.889 8.26244 0.01 1 72 0
3932 310.591 8.26346 0.01 1 72 0
4015 308.738 8.5211 0.01 1 72 0
4030 308.726 7.96221 0.01 1 72 0
4046 307.215 8.64242 0.01 1 72 0
4086 313.098 8.22737 0.01 1 72 0
4087 295.187 7.67974 0.01 1 22 0
4090 322.101 8.20459 0.01 1 106 0
4091 295.187 7.67974 0.01 1 22 0
4093 310.05 7.95932 0.01 1 72 0
4143 310.873 8.56011 0.01 1 72 0
4147 292.686 7.68184 0.01 1 22 3.65898e-05
4247 320.913 8.13794 0.01 1 106 0
4266 309.964 8.26346 0.01 1 72 0
4293 305.507 8.0356 0.01 1 72 0
4355 295.823 7.67974 0.01 1 22 0
4357 308.362 8.00729 0.01 1 72 0
4593 295.187 7.67974 0.01 1 21 0
4605 295.187 7.67974 0.01 1 22 0
4701 295.187 7.80819 0.01 1 22 0.00242291
4756 295.187 7.67974 0.01 1 22 0
4823 321.343 8.25249 0.01 1 106 0
4847 321.123 8.13794 0.01 1 107 0
4859 308.726 7.95932 0.01 1 72 0
4875 310.873 8.56011 0.01 1 72 0
4932 319.735 8.20459 0.01 1 107 0
4972 310.873 8.621 0.01 1 72 0
4984 320.913 8.13794 0.01 1 106 0
5067 294.489 7.67974 0.01 1 22 0
5148 294.489 7.67974 0.01 1 22 0
5220 295.187 7.67974 0.01 1 21 0
5527 294.489 7.66764 0.01 1 22 0
5566 307.629 8.17627 0.01 1 72 0
5656 296.5 7.54917 0.01 1 22 0
5660 308.362 8.00729 0.01 1 72 0
5776 307.215 8.47197 0.01 1 72 0
5802 294.489 7.67974 0.01 1 22 0
5823 308.789 8.08727 0.01 1 72 0
5837 308.789 8.08727 0.01 1 72 0
5910 320.26 8.13794 0.01 1 105 0
5922 309.162 7.66733 0.01 1 72 0
6155 308.42 7.76801 0.01 1 72 0
6159 295.187 7.67974 0.01 1 22 0
6367 295.187 7.67974 0.01 1 22 0
6382 295.823 7.67974 0.01 1 21 0
6397 307.815 8.1444 0.01 1 72 0
6418 321.389 8.13794 0.01 1 105 0
6455 307.215 8.47197 0.01 1 72 0
6470 294.489 7.67974 0.01 1 20 0
6566 307.024 7.83938 0.01 1 72 0
6694 295.187 7.67974 0.01 1 22 0
6720 310.873 8.56011 0.01 1 72 0
6757 308.221 8.03966 0.01 1 72 0
6773 320.913 8.13794 0.01 1 106 0
