max_pf 111 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
95 310.447 7.91383 0.01 1 72 0
146 306.896 8.34671 0.01 1 72 0
186 295.957 8.0532 0.01 1 18 0
204 325.601 7.99622 0.01 1 109 0.00733405
270 306.346 8.08499 0.01 1 72 0
288 322.173 7.88804 0.01 1 110 0
344 295.957 8.0532 0.01 1 18 0
386 308.097 8.00548 0.01 1 72 0
395 308.662 7.58193 0.01 1 72 0
413 310.419 8.21893 0.01 1 72 0
441 297.993 7.97969 0.01 1 18 0
508 295.957 8.0532 0.01 1 18 0
561 307.634 7.98045 0.01 1 72 0
606 310.447 8.00891 0.01 1 72 0
685 294.101 8.02659 0.01 1 18 0
848 309.056 7.81169 0.01 1 72 0
931 324.575 7.99622 0.01 1 109 0
957 295.957 7.90449 0.01 1 18 0
977 295.957 8.0532 0.01 1 18 0
1013 295.957 8.0532 0.01 1 18 0
1015 307.634 7.98045 0.01 1 72 0
1045 309.334 7.49925 0.01 1 72 0
1069 294.289 8.0532 0.01 1 18 0
1106 309.332 8.25391 0.01 1 72 0
1107 325.411 7.99622 0.01 1 109 0
1119 310.419 8.21893 0.01 1 72 0
1147 309.634 8.41233 0.01 1 72 0
1198 295.957 8.0532 0.01 1 18 0
1210 309.458 7.82684 0.01 1 72 0
1216 310.858 8.20264 0.01 1 72 0
1245 295.957 8.0532 0.01 1 17 0
1271 295.957 8.0532 0.01 1 18 0
1328 325.086 7.99622 0.01 1 110 0
1350 325.086 7.99622 0.01 1 109 0
1371 310.675 8.0944 0.01 1 72 0
1418 297.993 8.02183 0.01 1 17 0
1422 320.533 7.97318 0.01 1 110 0
1424 310.216 8.01125 0.01 1 72 0
1498 293.87 8.0532 0.01 1 18 0
1506 308.263 7.76678 0.01 1 72 0
1551 307.246 7.76152 0.01 1 72 0
1558 295.957 8.0532 0.01 1 18 0
1668 296.709 8.0532 0.01 1 18 0
1679 324.942 7.99892 0.01 1 110 0
1680 310.133 7.87406 0.01 1 72 0
1684 325.086 7.98278 0.01 1 109 0
1757 295.957 7.90449 0.01 1 18 0
1810 307.779 8.25391 0.01 1 72 0
1866 295.897 8.0532 0.01 1 17 0
1889 293.87 8.02209 0.01 1 18 0
1981 296.38 8.0532 0.01 1 18 0
1995 295.957 7.90449 0.01 1 17 0
1997 295.428 8.0532 0.01 1 18 0
2019 295.788 8.08488 0.01 1 18 0
2054 307.764 7.65978 0.01 1 72 0
2085 293.87 8.20778 0.01 1 18 0
2123 309.332 8.25391 0.01 1 72 0
2160 295.957 8.0532 0.01 1 18 0
2214 295.41 8.0532 0.01 1 18 0
2262 295.957 8.0532 0.01 1 17 0
2263 295.981 7.90449 0.01 1 17 0
2283 296.709 8.0532 0.01 1 18 0
2326 295.957 8.0532 0.01 1 18 0
2419 310.216 8.01125 0.01 1 72 0
2474 324.575 7.99892 0.01 1 110 0
2597 325.086 7.99622 0.01 1 110 0
2697 321.632 8.05697 0.01 1 109 0
2744 296.38 8.0532 0.01 1 18 0
2953 296.059 8.0532 0.01 1 17 -0.00103919
2957 324.575 7.99892 0.01 1 110 0
2982 294.289 8.0532 0.01 1 18 0
3057 307.698 8.05622 0.01 1 72 0
3122 308.097 8.00548 0.01 1 72 0
3233 294.421 8.0532 0.01 1 18 0
3282 297.993 8.02183 0.01 1 18 0
3406 295.957 7.90449 0.01 1 17 0
3416 309.147 8.0944 0.01 1 72 0
3419 295.957 8.0532 0.01 1 17 0
3430 311.272 7.92568 0.01 1 72 0
3490 295.788 8.28812 0.01 1 17 0
3497 325.086 7.99622 0.01 1 110 0
3629 297.993 8.02183 0.01 1 18 0
3636 295.957 8.0532 0.01 1 18 0
3683 295.957 8.0532 0.01 1 18 0
3686 295.788 8.08488 0.01 1 17 0
3737 293.87 8.02209 0.01 1 18 0
3741 309.634 8.36607 0.01 1 72 0
3745 306.861 8.08499 0.01 1 72 0
3759 293.87 8.0532 0.01 1 18 0
3762 297.128 7.76296 0.01 1 18 0
3865 309.634 8.45596 0.01 1 72 0
3890 295.957 7.90449 0.01 1 18 0
4074 309.634 8.41233 0.01 1 72 0
4101 297.128 7.76296 0.01 1 18 0
4115 325.086 7.99622 0.01 1 109 0
4121 297.993 8.02183 0.01 1 18 0
4200 325.086 7.99622 0.01 1 109 0
4421 311.272 7.87093 0.01 1 72 0
4435 309.634 8.41233 0.01 1 72 0
4491 311.272 7.92568 0.01 1 72 0
4536 295.957 7.90449 0.01 1 16 0
4576 324.575 7.99622 0.01 1 109 0
4593 295.957 8.0532 0.01 1 17 0
4804 295.957 7.90449 0.01 1 18 0
4914 307.764 7.65978 0.01 1 72 0
4917 309.056 7.81169 0.01 1 72 0
4936 295.957 8.0532 0.01 1 18 0
4937 295.957 7.90449 0.01 1 17 0
4986 307.634 7.98045 0.01 1 72 0
5191 310.419 8.21893 0.01 1 72 0
5431 309.147 8.0944 0.01 1 72 0
5468 324.575 7.99892 0.01 1 110 0
5479 324.575 7.99892 0.01 1 110 0
5505 308.976 7.4082 0.01 1 72 0
5558 308.743 7.89651 0.01 1 72 0
5567 309.422 8.39277 0.01 1 72 0
5604 309.767 7.96548 0.01 1 72 0
5690 309.634 8.41233 0.01 1 72 0
5793 305.609 7.84928 0.01 1 72 0
5812 295.957 8.0532 0.01 1 18 0
5819 325.086 7.99622 0.01 1 109 0
5881 324.575 7.99892 0.01 1 110 0
5910 295.957 8.0532 0.01 1 18 0
6000 324.681 7.99622 0.01 1 110 0
6029 295.957 8.0532 0.01 1 18 0
6050 295.957 8.0532 0.01 1 17 0
6061 311.272 7.92568 0.01 1 72 0
6083 308.477 7.97219 0.01 1 72 0
6095 295.957 7.90449 0.01 1 18 0
6098 309.884 8.19907 0.01 1 72 0
6108 295.957 8.09786 0.01 1 17 0.00306429
6133 309.334 7.49925 0.01 1 72 0
6138 305.301 7.87192 0.01 1 72 0
6250 295.957 8.0532 0.01 1 18 0
6276 309.148 8.25358 0.01 1 72 0
6282 324.575 7.99892 0.01 1 110 0
6372 295.957 8.0532 0.01 1 18 0
6375 295.428 8.0532 0.01 1 18 0
6381 310.419 8.21893 0.01 1 72 0
6385 322.552 8.05697 0.01 1 109 0
6469 297.242 8.0532 0.01 1 18 0
6521 295.957 8.0532 0.01 1 18 0
6552 325.086 7.99622 0.01 1 109 0
6576 308.743 7.89651 0.01 1 72 0
6663 295.957 7.90449 0.01 1 18 0
6672 310.447 8.13681 0.01 1 72 0
6697 294.696 7.90449 0.01 1 16 0
6707 324.575 7.99622 0.01 1 109 0
6729 311.272 7.92568 0.01 1 72 0
6800 310.419 8.21893 0.01 1 72 0
6801 309.634 8.24193 0.01 1 72 -2.35438e-05
6848 295.957 8.0532 0.01 1 18 0
6872 292.722 8.0532 0.01 1 18 0
6926 307.3 8.04383 0.01 1 72 0
7104 311.272 7.92568 0.01 1 72 0
7169 308.892 8.00548 0.01 1 72 0
7201 324.575 7.99622 0.01 1 109 0
7224 295.897 8.18497 0.01 1 17 0.00210513
7244 325.601 7.99622 0.01 1 109 0
7380 295.957 8.17012 0.01 1 18 0
7490 305.609 7.84928 0.01 1 72 0
7493 293.87 8.20778 0.01 1 18 0
7577 295.428 8.0532 0.01 1 18 0
7651 324.575 7.99622 0.01 1 109 0
7707 297.993 8.02183 0.01 1 18 0
7781 309.056 7.81169 0.01 1 72 0
7804 310.133 7.87406 0.01 1 72 0
7875 295.957 7.90449 0.01 1 17 0
8037 308.889 8.05306 0.01 1 72 0
8144 295.957 7.90449 0.01 1 17 0
8183 294.289 8.0532 0.01 1 18 0
8185 324.575 7.99892 0.01 1 110 0
8212 295.428 8.0532 0.01 1 18 0
8219 309.056 7.6782 0.01 1 72 0
8298 295.957 8.0532 0.01 1 18 0
8331 325.086 7.98278 0.01 1 109 0
8377 320.533 7.8905 0.01 1 111 0
8403 295.957 8.0532 0.01 1 18 0
8420 325.022 7.99622 0.01 1 110 0
8422 294.731 8.0532 0.01 1 18 0
8475 295.957 7.90449 0.01 1 18 0
8494 307.3 8.00548 0.01 1 72 0
8700 307.634 7.98045 0.01 1 72 0
8771 308.23 7.65978 0.01 1 72 0
8840 295.957 7.90449 0.01 1 18 0
8943 309.57 8.39707 0.01 1 72 0
9013 295.957 8.0532 0.01 1 18 0
9018 295.957 8.0532 0.01 1 18 0
9090 307.779 8.25391 0.01 1 72 0
9124 307.296 7.8829 0.01 1 72 0
9155 310.133 7.87406 0.01 1 72 0
9157 307.764 7.65978 0.01 1 72 0
9164 295.957 8.0532 0.01 1 18 0
9258 325.086 7.99622 0.01 1 110 0
9295 310.319 8.14579 0.01 1 72 0
9300 324.575 7.99622 0.01 1 109 0
9510 324.575 7.99892 0.01 1 110 0
9527 310.858 8.20264 0.01 1 72 0
9616 311.272 7.87093 0.01 1 72 0
9683 324.575 7.99892 0.01 1 110 0
9807 293.87 8.0532 0.01 1 18 0
9861 325.086 7.92243 0.01 1 109 -0.000161856
9901 324.575 7.99892 0.01 1 110 0
9904 305.835 8.0447 0.01 1 72 0
9915 308.743 7.8424 0.01 1 72 0
9965 320.533 7.97318 0.01 1 110 0
9973 309.065 7.97159 0.01 1 72 0
10053 295.957 7.90449 0.01 1 18 0
10116 310.118 7.91551 0.01 1 72 0
10134 295.957 8.17012 0.01 1 18 0
10185 295.788 8.28812 0.01 1 18 0
10190 295.957 7.90449 0.01 1 18 0
10261 295.957 8.0532 0.01 1 18 0
10330 308.743 7.89651 0.01 1 72 0
10366 325.086 7.99622 0.01 1 110 0
10472 295.957 8.0532 0.01 1 18 0
10516 324.575 7.99892 0.01 1 110 0
10548 295.897 8.0532 0.01 1 17 0
10686 307.123 7.8829 0.01 1 72 0
10706 295.788 8.28812 0.01 1 18 0
10762 310.265 8.10488 0.01 1 72 0
10767 310.319 8.14579 0.01 1 72 0
10818 295.957 7.90449 0.01 1 16 0
10881 310.133 7.87406 0.01 1 72 0
10898 310.133 7.87406 0.01 1 72 0
10925 321.929 7.90691 0.01 1 109 0
10969 310.265 8.10488 0.01 1 72 0
10974 308.522 8.0944 0.01 1 72 0
11020 295.788 8.28812 0.01 1 18 0
11102 295.957 8.0532 0.01 1 17 0
11134 295.957 7.90449 0.01 1 17 0
11135 309.24 8.42777 0.01 1 72 0
11150 309.065 7.97159 0.01 1 72 0
11157 295.957 7.90449 0.01 1 16 0
11218 295.957 8.0532 0.01 1 18 0
11243 309.332 8.25391 0.01 1 72 0
11261 324.575 7.99622 0.01 1 109 0
11269 296.151 7.90449 0.01 1 17 0
11271 309.065 7.97159 0.01 1 72 0
11285 298.65 8.0532 0.01 1 18 0
11333 308.477 7.97219 0.01 1 72 0
11399 308.958 7.76678 0.01 1 72 0
11566 325.086 7.99622 0.01 1 109 0
11574 310.118 7.91551 0.01 1 72 0
11702 295.957 8.0532 0.01 1 18 0
11716 295.957 8.0532 0.01 1 18 0
11718 310.419 8.21893 0.01 1 72 0
11735 307.296 7.8829 0.01 1 72 0
11758 297.993 8.02183 0.01 1 18 0
11777 295.957 8.0532 0.01 1 18 0
11825 322.173 7.88804 0.01 1 109 0
11884 325.086 7.99622 0.01 1 109 0
12003 325.086 7.98278 0.01 1 109 0
12054 325.086 7.99622 0.01 1 110 0
12164 309.056 7.81169 0.01 1 72 0
12267 310.444 7.49925 0.01 1 72 0
12291 295.957 8.0532 0.01 1 18 0
12299 293.87 8.0532 0.01 1 18 0
12349 295.957 8.0532 0.01 1 18 0
12379 311.272 7.87093 0.01 1 72 0
12380 324.575 7.99892 0.01 1 110 0
12448 325.411 7.99622 0.01 1 109 0
12500 297.993 7.97969 0.01 1 18 0
12518 295.957 8.0532 0.01 1 17 0
12521 309.634 8.36607 0.01 1 72 0
12604 310.133 7.87406 0.01 1 72 0
12625 295.957 8.0532 0.01 1 18 0
12651 295.957 7.90449 0.01 1 16 0
12667 309.065 7.97159 0.01 1 72 0
12709 324.676 7.74199 0.01 1 109 0.0213301
12953 295.788 8.08488 0.01 1 18 0
12954 310.319 8.04991 0.01 1 72 0
12956 296.709 8.0532 0.01 1 18 0
12979 295.957 8.0532 0.01 1 18 0
13018 295.897 8.0532 0.01 1 17 0
13114 308.097 8.00548 0.01 1 72 0
13213 324.681 7.99622 0.01 1 110 0
13219 310.393 7.49467 0.01 1 72 0.000230253
13268 295.788 8.08488 0.01 1 18 0
13278 310.447 7.91383 0.01 1 72 0
13298 324.575 7.99892 0.01 1 110 0
13407 307.634 7.98045 0.01 1 72 0
13408 295.957 7.90449 0.01 1 16 0
13427 293.87 8.02209 0.01 1 18 0
13518 293.87 8.0532 0.01 1 18 0
13532 308.412 7.4082 0.01 1 72 0
13546 311.272 7.92568 0.01 1 72 0
13629 306.659 8.12196 0.01 1 72 0
13679 325.086 7.99622 0.01 1 110 0
13737 296.709 8.0532 0.01 1 18 0
13751 293.87 8.02209 0.01 1 18 0
13825 295.957 7.963 0.01 1 18 0
13864 308.141 8.23105 0.01 1 72 0
13872 309.422 8.39277 0.01 1 72 0
13900 324.566 7.99622 0.01 1 110 -0.00408556
13993 292.722 8.0532 0.01 1 17 0
14058 307.764 7.65978 0.01 1 72 0
14194 295.957 8.0532 0.01 1 18 0
14332 307.779 8.25391 0.01 1 72 0
14355 294.289 8.0532 0.01 1 18 0
14388 309.634 8.36607 0.01 1 72 0
14469 308.743 7.8424 0.01 1 72 0
14483 325.086 7.93674 0.01 1 110 -0.000248611
14486 295.957 8.0532 0.01 1 18 0
14509 295.957 8.0532 0.01 1 18 0
14610 295.957 8.0532 0.01 1 17 0
14615 324.575 7.99622 0.01 1 109 0
14623 307.068 8.35918 0.01 1 72 0
14627 295.957 8.0532 0.01 1 18 0
14661 307.634 7.98045 0.01 1 72 0
14671 324.575 7.99892 0.01 1 110 0
14708 295.957 7.90449 0.01 1 17 0
14738 309.056 7.81169 0.01 1 72 0
14771 310.858 8.25336 0.01 1 72 0
