max_pf 104 min_pf 23
individual T0 sigma disp_rate r0 patch_no mut_eff
47 310.757 7.71882 0.01 1 72 0
74 297.356 8.11259 0.01 1 25 0
104 297.356 8.11259 0.01 1 25 0
160 297.356 8.11259 0.01 1 24 0
170 310.835 7.53683 0.01 1 72 0
226 295.508 8.25891 0.01 1 24 0
265 318.939 8.40335 0.01 1 102 0
304 309.347 8.19604 0.01 1 72 0
323 295.38 8.18713 0.01 1 25 0
342 307.313 7.86025 0.01 1 72 0
368 316.751 8.4136 0.01 1 104 0
384 297.356 8.11259 0.01 1 25 0
388 317.39 8.57997 0.01 1 104 0
392 310.782 8.13624 0.01 1 72 0
461 307.697 7.90982 0.01 1 72 0
468 297.356 8.21992 0.01 1 24 0
475 309.789 7.75268 0.01 1 72 0
486 297.356 8.11259 0.01 1 24 0
550 310.298 7.85082 0.01 1 72 0
628 319.871 8.23255 0.01 1 102 0
689 295.38 8.18713 0.01 1 25 0
708 297.356 8.11259 0.01 1 24 0
726 297.356 8.2057 0.01 1 25 0.00166755
850 297.356 8.21144 0.01 1 25 0
862 309.985 7.81592 0.01 1 72 0
863 318.201 8.28559 0.01 1 102 0
893 295.38 8.18713 0.01 1 25 0
908 317.39 8.57997 0.01 1 103 0
919 297.356 8.11259 0.01 1 25 0
972 310.782 8.13624 0.01 1 72 0
1038 307.202 8.03541 0.01 1 72 0
1064 310.171 8.33375 0.01 1 72 0
1106 297.356 8.11259 0.01 1 25 0
1126 317.909 8.40335 0.01 1 104 0
1166 297.356 8.11259 0.01 1 25 0
1169 297.356 8.11259 0.01 1 25 0
1180 297.356 8.11259 0.01 1 25 0
1187 318.569 8.40335 0.01 1 102 0
1233 309.283 8.19604 0.01 1 72 0
1259 319.299 8.28089 0.01 1 102 0
1289 317.834 8.28089 0.01 1 102 0
1308 297.356 8.11259 0.01 1 25 0
1330 317.39 8.40335 0.01 1 102 0
1339 309.882 7.64466 0.01 1 72 0
1374 297.356 8.11259 0.01 1 25 0
1391 297.356 8.11259 0.01 1 25 0
1407 309.028 8.58584 0.01 1 72 0
1414 297.356 8.11259 0.01 1 25 0
1465 307.697 7.90982 0.01 1 72 0
1536 306.502 8.09984 0.01 1 72 0
1543 295.38 8.18713 0.01 1 25 0
1559 310.648 7.85175 0.01 1 72 0
1583 308.301 8.58584 0.01 1 72 0
1601 297.356 8.11259 0.01 1 25 0
1644 297.356 7.99172 0.01 1 24 0
1699 297.356 8.11259 0.01 1 24 0
1701 316.751 8.4136 0.01 1 104 0
1790 309.985 7.62725 0.01 1 72 0
1817 297.356 8.11259 0.01 1 25 0
1833 297.356 8.11259 0.01 1 25 0
1851 308.788 8.03546 0.01 1 72 0
1908 297.356 8.11696 0.01 1 25 7.82162e-05
1935 307.87 7.75852 0.01 1 72 0
1958 297.356 8.11259 0.01 1 25 0
1970 318.569 8.40335 0.01 1 102 0
1980 296.019 8.06375 0.01 1 25 0
1981 297.356 8.11259 0.01 1 25 0
1998 297.356 8.11259 0.01 1 24 0
2023 307.317 8.01204 0.01 1 72 0
2097 297.356 8.11259 0.01 1 25 0
2120 307.982 7.8959 0.01 1 72 0
2121 308.65 8.09847 0.01 1 72 0
2218 317.39 8.40335 0.01 1 103 0
2229 297.356 8.11259 0.01 1 25 0
2231 295.38 8.18713 0.01 1 25 0
2327 297.356 8.11259 0.01 1 25 0
2461 317.909 8.40335 0.01 1 104 0
2499 319.871 8.23255 0.01 1 102 0
2567 317.39 8.40335 0.01 1 103 0
2678 297.356 8.11259 0.01 1 25 0
2684 317.39 8.57997 0.01 1 103 0
2723 297.356 8.11259 0.01 1 25 0
2732 319.871 8.23255 0.01 1 102 0
2739 295.38 8.18713 0.01 1 25 0
2755 297.356 8.31243 0.01 1 25 0
2758 297.356 8.11259 0.01 1 25 0
2777 297.356 8.11259 0.01 1 25 0
2869 310.757 7.71882 0.01 1 72 0
2881 310.298 7.8753 0.01 1 72 0
2909 319.871 8.23255 0.01 1 102 0
2912 319.871 8.33113 0.01 1 102 0
2934 309.504 8.20705 0.01 1 72 0
2940 296.042 8.11259 0.01 1 24 0
2950 307.87 7.75852 0.01 1 72 0
2970 296.273 8.06375 0.01 1 25 0
2994 309.118 7.72333 0.01 1 72 0
3022 297.356 8.11259 0.01 1 25 0
3028 297.356 8.11259 0.01 1 25 0
3076 297.356 8.11259 0.01 1 25 0
3101 317.39 8.43662 0.01 1 104 0
3113 319.389 8.31999 0.01 1 102 0
3134 297.356 8.31243 0.01 1 25 0
3162 297.356 8.11259 0.01 1 25 0
3177 297.356 8.11259 0.01 1 24 0
3239 309.477 7.83571 0.01 1 72 0
3338 308.435 8.07961 0.01 1 72 0
3356 306.472 7.61376 0.01 1 72 0
3441 317.39 8.28089 0.01 1 103 0
3477 295.38 8.0022 0.01 1 25 0
3480 297.324 8.06375 0.01 1 24 0
3486 295.38 8.18713 0.01 1 25 0
3544 297.356 8.11259 0.01 1 24 0
3572 297.356 8.11259 0.01 1 24 0
3585 317.39 8.28089 0.01 1 102 0
3596 296.677 8.11259 0.01 1 25 0
3599 309.477 7.83571 0.01 1 72 0
3607 317.39 8.43375 0.01 1 102 -0.0015249
3692 319.871 8.23255 0.01 1 102 0
3704 317.39 8.28089 0.01 1 102 0
3729 309.028 8.58584 0.01 1 72 0
3739 319.389 8.28089 0.01 1 103 0
3759 317.909 8.40335 0.01 1 104 0
3778 308.218 7.67593 0.01 1 72 0
3925 297.356 8.18713 0.01 1 25 0
3975 309.477 7.83571 0.01 1 72 0
3985 296.461 8.11259 0.01 1 25 0.0114622
4044 307.832 7.74988 0.01 1 72 0
4055 297.356 8.11259 0.01 1 25 0
4074 308.049 7.75268 0.01 1 72 0
4098 297.356 8.11259 0.01 1 25 0
4147 311.012 7.4686 0.01 1 72 0
4234 297.356 8.25891 0.01 1 24 0
4242 308.301 8.58584 0.01 1 72 0
4329 297.356 8.11259 0.01 1 25 0
4376 308.191 8.00658 0.01 1 72 -1.38581e-06
4457 309.347 8.19604 0.01 1 72 0
4461 316.751 8.4136 0.01 1 103 0
4472 317.39 8.28089 0.01 1 102 0
4495 297.356 8.18713 0.01 1 25 0
4612 317.39 8.57997 0.01 1 102 0.00204095
4629 297.356 8.11259 0.01 1 25 0
4638 307.832 7.74988 0.01 1 72 0
4680 297.356 8.11259 0.01 1 24 0
4687 297.356 8.11259 0.01 1 25 0
4689 297.356 8.11259 0.01 1 25 0
4711 307.832 7.74988 0.01 1 72 0
4772 317.915 8.28089 0.01 1 104 0
4788 296.019 8.06375 0.01 1 25 0
4801 297.356 8.11259 0.01 1 25 0
4876 310.171 8.33375 0.01 1 72 0
5013 318.814 8.23255 0.01 1 102 0
5014 297.356 8.11259 0.01 1 24 0
5032 296.472 7.96432 0.01 1 25 0
5046 297.356 8.21144 0.01 1 25 0
5091 318.201 8.28559 0.01 1 102 0
5101 308.435 8.07961 0.01 1 72 0
5153 318.899 8.16576 0.01 1 103 0
5159 295.38 8.18713 0.01 1 24 0
5185 318.135 8.40335 0.01 1 103 0
5268 309.028 8.62796 0.01 1 72 0
5357 295.38 8.18713 0.01 1 24 0
5402 295.38 8.18713 0.01 1 25 0
5425 307.87 7.68299 0.01 1 72 0
5442 296.042 8.11259 0.01 1 25 0
5443 297.356 8.11259 0.01 1 23 0
5461 297.356 8.21992 0.01 1 23 0
5475 319.389 8.28089 0.01 1 103 0
5520 297.356 8.11259 0.01 1 25 0
5536 297.356 8.11259 0.01 1 24 0
5577 297.248 8.11259 0.01 1 25 0.00134333
5594 318.182 8.28089 0.01 1 103 0
5603 309.789 7.75268 0.01 1 72 0
5633 311.462 8.36026 0.01 1 72 0
5711 309.504 8.20705 0.01 1 72 0
5735 309.477 7.83571 0.01 1 72 0
5785 307.317 8.25842 0.01 1 72 0
5833 307.697 7.90982 0.01 1 72 0
5906 316.751 8.4136 0.01 1 103 0
5919 310.757 7.71882 0.01 1 72 0
5989 297.356 8.11259 0.01 1 25 0
5994 295.38 8.07981 0.01 1 25 -0.00185009
6020 297.356 8.11259 0.01 1 25 0
6036 297.356 8.11259 0.01 1 25 0
6061 309.882 7.71283 0.01 1 72 0
6066 296.042 8.11259 0.01 1 25 0
6099 310.741 8.03479 0.01 1 72 0
6114 297.356 8.10742 0.01 1 25 0
6142 297.356 8.11259 0.01 1 25 0
6223 297.356 8.11259 0.01 1 25 0
6226 310.741 8.03479 0.01 1 72 0
6228 297.356 8.11259 0.01 1 25 0
6272 308.301 8.58584 0.01 1 72 0
6324 297.356 8.11259 0.01 1 25 0
6365 297.356 8.11259 0.01 1 25 0
6404 308.816 8.00566 0.01 1 72 0
6437 297.356 8.11259 0.01 1 25 0
6439 297.356 8.11326 0.01 1 25 1.20327e-05
6500 297.356 8.11259 0.01 1 24 0
6522 297.356 8.31243 0.01 1 25 0
6632 316.751 8.4136 0.01 1 104 0
6707 297.356 8.10908 0.01 1 24 -6.25364e-05
6711 309.347 8.19604 0.01 1 72 0
6730 309.789 7.8959 0.01 1 72 0
6732 308.191 7.84002 0.01 1 72 0
6751 297.356 8.11259 0.01 1 25 0
6794 310.741 8.03479 0.01 1 72 0
6807 317.861 8.22818 0.01 1 102 0.00149374
6836 297.356 8.11259 0.01 1 25 0
6854 317.834 8.28089 0.01 1 103 0
6896 308.411 7.99059 0.01 1 72 0
6919 310.757 7.71882 0.01 1 72 0
6926 318.939 8.40335 0.01 1 102 0.00449586
6934 296.42 8.31243 0.01 1 25 0
6968 297.356 8.11259 0.01 1 25 0
6989 297.356 8.11259 0.01 1 25 0
7002 297.356 8.11259 0.01 1 25 0
7058 318.464 8.23255 0.01 1 102 0
7061 319.389 8.28089 0.01 1 103 0
7062 319.871 8.23255 0.01 1 102 0
7106 309.233 8.01204 0.01 1 72 0
7124 297.356 8.18713 0.01 1 25 0
7142 309.882 7.71283 0.01 1 72 0
7147 307.313 7.86025 0.01 1 72 0
7193 308.027 7.99874 0.01 1 72 -2.66433e-05
7215 296.42 8.37043 0.01 1 25 0.00100519
7219 295.38 8.18713 0.01 1 25 0
7222 316.751 8.4136 0.01 1 104 0
7261 309.999 8.19199 0.01 1 72 0
7320 297.356 8.11259 0.01 1 25 0
7400 318.569 8.40335 0.01 1 102 0
7408 295.38 8.18713 0.01 1 25 0
7410 308.435 8.07961 0.01 1 72 0
7446 310.199 8.00191 0.01 1 72 0
7467 297.356 8.11259 0.01 1 24 0
7475 297.356 8.18713 0.01 1 24 0
7507 309.504 8.20705 0.01 1 72 0
7514 307.832 7.74988 0.01 1 72 0
7561 297.356 8.18713 0.01 1 25 0
7566 297.356 8.11259 0.01 1 25 0
7572 297.356 8.11259 0.01 1 25 0
7687 310.741 7.93176 0.01 1 72 0
7692 297.356 8.11259 0.01 1 25 0
7694 297.356 8.11259 0.01 1 24 0
7698 306.472 7.60099 0.01 1 72 0
7703 311.012 7.4686 0.01 1 72 0
7722 297.356 8.11259 0.01 1 24 0
7727 297.356 7.99172 0.01 1 24 0
7746 308.406 8.04765 0.01 1 72 0
7776 297.356 8.11259 0.01 1 25 0
7845 296.538 8.21992 0.01 1 25 0
7863 310.032 8.20705 0.01 1 72 -0.00119109
7878 317.39 8.40335 0.01 1 102 0
7884 297.356 8.11259 0.01 1 24 0
7946 311.462 8.36026 0.01 1 72 0
7967 295.335 8.18713 0.01 1 24 0
7969 297.356 8.21992 0.01 1 24 0
7977 309.789 7.75268 0.01 1 72 0
8049 307.832 7.74988 0.01 1 72 0
8064 309.118 7.72333 0.01 1 72 0
8114 297.356 8.1937 0.01 1 25 0.00011719
8134 316.995 8.28089 0.01 1 103 0
8158 296.677 8.11259 0.01 1 25 0
8258 296.019 8.06375 0.01 1 25 0
8272 317.39 8.27177 0.01 1 102 0
8277 297.775 8.11259 0.01 1 25 0
8290 307.832 7.74988 0.01 1 72 0
8377 297.356 8.11259 0.01 1 25 0
8392 296.019 8.06375 0.01 1 25 0
8419 295.38 8.18713 0.01 1 24 0
8427 297.356 8.11259 0.01 1 24 0
8455 317.39 8.28089 0.01 1 102 0
8466 297.356 7.99172 0.01 1 24 -0.00216399
8519 319.871 8.25273 0.01 1 102 0.000107691
8605 307.697 7.90982 0.01 1 72 0
8612 297.356 8.11259 0.01 1 25 0
8626 318.201 8.28559 0.01 1 102 0
8628 308.435 8.07961 0.01 1 72 0
8634 309.381 7.71882 0.01 1 72 0
8640 297.356 8.11259 0.01 1 25 0
8688 297.356 8.11259 0.01 1 25 0
8738 310.757 7.71882 0.01 1 72 0
8831 317.39 8.28089 0.01 1 102 0
8897 296.677 8.11259 0.01 1 25 0
8933 307.202 8.03541 0.01 1 72 0
9004 318.135 8.40335 0.01 1 103 0
9046 308.049 7.75268 0.01 1 72 0
9081 318.569 8.40335 0.01 1 102 0
9123 295.38 8.18713 0.01 1 25 0
9155 309.984 8.00016 0.01 1 72 0
9252 297.356 8.11259 0.01 1 25 0
9269 308.366 8.33375 0.01 1 72 0
9319 297.356 8.25891 0.01 1 24 0
9358 297.356 8.11259 0.01 1 24 0
9363 297.356 8.11259 0.01 1 25 0
9381 297.356 8.10742 0.01 1 25 0
9383 310.835 7.4686 0.01 1 72 0
9442 296.273 8.06375 0.01 1 25 0
9452 310.741 8.03479 0.01 1 72 0
9484 309.504 8.20705 0.01 1 72 0
9505 317.39 8.4136 0.01 1 104 0
9507 311.029 7.78633 0.01 1 72 0
9639 319.284 8.28089 0.01 1 102 0
9651 297.356 8.11259 0.01 1 25 0
9663 297.356 8.11259 0.01 1 25 0
9684 320.293 8.28089 0.01 1 103 0
9689 307.832 7.74988 0.01 1 72 0
9822 297.356 8.11259 0.01 1 25 0
9866 295.38 8.18713 0.01 1 24 0
9884 297.356 8.11259 0.01 1 25 0
9906 297.356 8.11259 0.01 1 25 0
9909 317.39 8.57997 0.01 1 103 0
9914 307.832 7.74988 0.01 1 72 0
9918 310.757 7.71882 0.01 1 72 0
9976 308.301 8.58584 0.01 1 72 0
10045 296.042 8.11259 0.01 1 24 0
10046 297.356 8.3289 0.01 1 24 0
10069 316.995 8.28089 0.01 1 103 0
10097 318.569 8.40335 0.01 1 103 0
10160 309.028 8.58584 0.01 1 72 0
10167 319.871 8.23255 0.01 1 103 0
10177 295.38 8.18713 0.01 1 25 0
10275 297.356 8.11259 0.01 1 25 0
10300 297.356 8.11259 0.01 1 25 0
10385 309.504 8.20705 0.01 1 72 0
10408 309.789 7.79716 0.01 1 72 -2.51532e-05
10469 295.335 8.18713 0.01 1 24 0
10479 297.356 8.11259 0.01 1 25 0
10503 319.871 8.27473 0.01 1 102 0
10516 296.676 8.25891 0.01 1 24 0
10534 297.356 8.11259 0.01 1 24 0
10539 297.356 8.11259 0.01 1 25 0
10573 296.019 8.06375 0.01 1 25 0
10629 308.301 8.58584 0.01 1 72 0
10649 297.356 8.11201 0.01 1 25 0
10659 295.38 8.18713 0.01 1 25 0
10713 295.508 8.25891 0.01 1 25 0
10722 297.356 8.11259 0.01 1 25 0
10729 296.945 8.11259 0.01 1 24 0.0049204
10746 317.39 8.57997 0.01 1 103 0
10761 295.38 8.0022 0.01 1 25 0
10826 307.832 7.74988 0.01 1 72 0
10843 308.406 8.04765 0.01 1 72 0
10878 296.019 8.06375 0.01 1 25 0
10880 310.835 7.4686 0.01 1 72 0
10928 297.356 8.11259 0.01 1 25 0
10977 297.356 8.11259 0.01 1 25 0
10990 297.356 8.10742 0.01 1 25 0
11026 295.38 8.18713 0.01 1 25 0
11048 319.284 8.28089 0.01 1 102 0
11078 310.835 7.53683 0.01 1 72 0
11083 297.356 8.11259 0.01 1 25 0
11171 297.356 8.11259 0.01 1 25 0
11191 297.356 8.10742 0.01 1 25 0
11204 319.871 8.23255 0.01 1 102 0
11241 295.38 8.18713 0.01 1 25 0
11330 297.356 8.11259 0.01 1 25 0
11362 297.356 8.11259 0.01 1 25 0
11374 297.356 8.11259 0.01 1 25 0
11399 319.871 8.23255 0.01 1 102 0
11469 297.356 8.11259 0.01 1 25 0
11501 297.356 8.31243 0.01 1 25 0
11554 297.356 8.11259 0.01 1 25 0
11561 297.356 8.11259 0.01 1 25 0
11567 307.982 7.8959 0.01 1 72 0
11596 308.191 7.92157 0.01 1 72 0
11611 310.835 7.4686 0.01 1 72 0
11618 297.356 8.1644 0.01 1 24 -0.00074134
11637 320.553 8.23255 0.01 1 102 0
11700 317.39 8.22102 0.01 1 103 0
11850 319.871 8.23255 0.01 1 102 0
11860 297.356 8.18713 0.01 1 25 0
11874 311.708 7.89119 0.01 1 72 0
11955 297.356 8.11259 0.01 1 25 0
