max_pf 95 min_pf 41
individual T0 sigma disp_rate r0 patch_no mut_eff
14 310.629 8.2617 0.01 1 95 0
42 309.206 7.61089 0.01 1 72 0
73 307.222 7.98947 0.01 1 72 0
204 307.835 8.23836 0.01 1 72 0
209 313.309 8.22397 0.01 1 94 0
234 310.009 8.01797 0.01 1 72 0
243 310.054 8.0095 0.01 1 72 0
340 309.807 7.88693 0.01 1 72 0
341 303.857 7.79306 0.01 1 43 0
399 303.857 7.79306 0.01 1 42 0
402 309.38 8.1315 0.01 1 72 0
441 311.634 8.01797 0.01 1 72 0
460 309.38 8.1315 0.01 1 72 0
471 303.857 7.79306 0.01 1 41 0
482 310.684 7.96843 0.01 1 72 -0.00266011
484 309.206 7.61089 0.01 1 72 0
509 303.857 7.91568 0.01 1 42 0
512 303.857 7.79306 0.01 1 43 0
518 310.78 7.91929 0.01 1 72 0
523 309.427 8.2585 0.01 1 72 0
544 309.459 7.9891 0.01 1 72 0
551 309.206 8.12507 0.01 1 72 0
554 312.984 8.2617 0.01 1 93 0
568 312.348 8.27733 0.01 1 93 0
590 312.348 8.27733 0.01 1 93 0
593 312.984 8.09001 0.01 1 93 0
598 303.373 7.79306 0.01 1 42 0
629 308.707 8.23836 0.01 1 72 0
634 312.984 8.56332 0.01 1 94 0
636 311.195 7.98693 0.01 1 72 0
650 310.544 7.72684 0.01 1 72 0
651 311.173 8.2617 0.01 1 93 0
653 303.857 7.91568 0.01 1 43 0
657 303.373 7.79306 0.01 1 42 0
693 312.984 8.09001 0.01 1 93 0
694 310.054 7.9961 0.01 1 72 0
714 303.857 7.79306 0.01 1 43 0
723 312.455 8.32456 0.01 1 93 0
724 303.857 7.79306 0.01 1 43 0
736 309.612 8.0422 0.01 1 72 0
741 305.01 7.79306 0.01 1 41 0
746 310.629 8.2617 0.01 1 93 0
770 303.373 7.79306 0.01 1 43 0
789 309.807 7.88693 0.01 1 72 0
825 303.857 7.79306 0.01 1 42 0
828 303.373 7.79306 0.01 1 43 0
833 310.563 7.72684 0.01 1 72 0
850 308.53 8.658 0.01 1 72 0
864 309.85 7.80361 0.01 1 72 0
865 309.206 7.61089 0.01 1 72 0
868 303.373 7.74293 0.01 1 43 0
870 312.984 8.2617 0.01 1 94 0
929 304.403 7.91568 0.01 1 43 0
933 303.373 7.79306 0.01 1 43 0
936 303.857 7.91568 0.01 1 43 0
978 303.857 7.79306 0.01 1 41 0
997 303.914 7.79306 0.01 1 43 0
1001 309.807 7.88693 0.01 1 72 0
1034 303.373 7.79306 0.01 1 43 0
1044 303.857 7.79306 0.01 1 43 0
1089 303.857 7.79306 0.01 1 42 0
1093 310.054 8.05272 0.01 1 72 0
1110 303.857 7.79306 0.01 1 42 0
1132 307.385 7.87239 0.01 1 72 0
1152 308.707 8.23836 0.01 1 72 0
1176 310.054 8.05272 0.01 1 72 0
1190 310.054 7.96843 0.01 1 72 0
1197 303.373 7.79306 0.01 1 43 0
1216 309.85 7.93518 0.01 1 72 0
1243 310.395 7.8908 0.01 1 72 0
1249 303.857 7.81206 0.01 1 43 0
1258 311.195 7.98693 0.01 1 72 0
1269 303.857 7.79306 0.01 1 43 0
1386 312.984 8.2617 0.01 1 93 0
1387 305.01 7.79306 0.01 1 41 0
1397 308.472 8.02228 0.01 1 72 0
1404 309.805 8.3547 0.01 1 72 0
1405 312.984 8.1853 0.01 1 94 0
1411 303.857 7.79306 0.01 1 41 0
1439 303.857 7.79306 0.01 1 43 0
1453 303.857 7.79306 0.01 1 42 0
1464 303.464 7.79306 0.01 1 43 -0.00138289
1483 310.054 7.9891 0.01 1 72 0
1495 303.857 7.79306 0.01 1 43 0
1499 310.629 8.2617 0.01 1 95 0
1500 308.411 8.26229 0.01 1 72 0
1502 303.857 7.83468 0.01 1 43 0.000740848
1511 303.857 7.79306 0.01 1 43 0
1519 303.373 7.79306 0.01 1 42 0
1585 310.395 7.80775 0.01 1 72 -6.53267e-05
1592 303.857 7.91568 0.01 1 43 0
1594 304.811 7.81206 0.01 1 43 -0.0133701
1597 312.263 8.01055 0.01 1 72 0
1598 303.857 7.79306 0.01 1 43 0
1603 303.857 7.79306 0.01 1 42 0
1615 303.857 7.79306 0.01 1 43 0
1630 303.373 7.82944 0.01 1 43 0.000626378
1653 303.857 7.79306 0.01 1 43 0
1668 312.984 8.2617 0.01 1 94 0
1684 303.373 7.79306 0.01 1 43 0
1696 303.857 7.79306 0.01 1 43 0
1705 310.054 7.9891 0.01 1 72 0
1718 303.857 7.79306 0.01 1 43 0
1725 308.168 8.26229 0.01 1 72 0
1803 308.53 8.658 0.01 1 72 0
1806 303.857 7.81206 0.01 1 43 0
1834 303.857 7.79306 0.01 1 43 0
1867 312.984 8.2617 0.01 1 94 0
1933 303.373 7.79306 0.01 1 43 0
1946 310.009 8.01797 0.01 1 72 0
1961 313.309 8.2617 0.01 1 94 0
1969 308.474 7.89468 0.01 1 72 0
1981 310.224 7.78192 0.01 1 72 0
2017 306.62 7.72212 0.01 1 72 0
2070 312.984 8.4582 0.01 1 94 0.00231364
2123 307.222 7.98947 0.01 1 72 0
2152 312.984 8.2617 0.01 1 94 0
2154 312.357 8.1853 0.01 1 93 -0.00896023
2186 310.054 7.96843 0.01 1 72 0
2187 309.427 8.2585 0.01 1 72 0
2245 303.857 7.79306 0.01 1 41 0
2303 303.012 7.79306 0.01 1 43 0
2305 309.85 7.93518 0.01 1 72 0
2315 308.474 7.89468 0.01 1 72 0
2330 310.054 7.98396 0.01 1 72 0
2377 307.669 7.87778 0.01 1 72 0
2389 310.054 7.9891 0.01 1 72 0
2394 305.01 7.79306 0.01 1 41 0
2407 312.984 8.2617 0.01 1 93 0
2414 310.682 8.20626 0.01 1 72 0
2447 303.857 7.64373 0.01 1 43 0
2473 303.373 7.79306 0.01 1 43 0
2475 303.857 7.81206 0.01 1 43 0
2484 304.679 7.79306 0.01 1 43 -0.0119759
2485 312.348 8.37652 0.01 1 93 0.00120763
2486 303.373 7.79306 0.01 1 43 0
