max_pf 92 min_pf 45
individual T0 sigma disp_rate r0 patch_no mut_eff
7 311.174 8.06207 0.01 1 72 0
21 309.243 8.01837 0.01 1 72 0
46 303.255 8.75295 0.01 1 47 0.00101537
49 304.207 8.6532 0.01 1 47 0
65 308.81 8.23189 0.01 1 72 0
85 310.012 7.62069 0.01 1 72 0
99 304.207 8.6532 0.01 1 47 0
108 312.381 8.68784 0.01 1 90 0
126 304.207 8.6532 0.01 1 46 0
137 304.207 8.6532 0.01 1 47 0
152 304.207 8.6532 0.01 1 46 0
172 310.089 8.19618 0.01 1 72 0
182 308.199 7.87733 0.01 1 72 0
187 304.207 8.6532 0.01 1 46 0
191 303.255 8.6532 0.01 1 47 0
259 303.63 8.80057 0.01 1 47 0
294 304.207 8.6532 0.01 1 47 0
306 304.207 8.6532 0.01 1 47 0
308 309.391 7.97772 0.01 1 72 0
318 304.207 8.6532 0.01 1 45 0
335 309.732 8.23182 0.01 1 72 0
338 309.884 8.38023 0.01 1 90 0
340 304.207 8.6532 0.01 1 47 0
344 304.207 8.6532 0.01 1 47 0
346 311.962 8.60257 0.01 1 90 0
360 304.207 8.6532 0.01 1 46 0
369 304.207 8.6532 0.01 1 47 0
401 306.628 7.841 0.01 1 72 1.50949e-05
419 312.381 8.68784 0.01 1 90 0
422 311.174 8.06207 0.01 1 72 0
429 309.757 8.11196 0.01 1 72 0
435 304.207 8.6532 0.01 1 47 0
437 304.207 8.6532 0.01 1 47 0
441 307.749 7.79306 0.01 1 72 0
486 311.962 8.60257 0.01 1 90 0
500 304.207 8.6532 0.01 1 47 0
524 303.255 8.6532 0.01 1 47 0
530 311.503 8.24756 0.01 1 91 0
568 311.962 8.60257 0.01 1 90 0
603 304.207 8.6532 0.01 1 45 0
604 309.624 7.97602 0.01 1 72 0
611 304.207 8.6532 0.01 1 47 0
614 304.207 8.6532 0.01 1 46 0
615 309.732 8.15627 0.01 1 72 0
629 304.207 8.6532 0.01 1 47 0
636 303.63 8.96865 0.01 1 47 0.00158486
653 304.207 8.6532 0.01 1 47 0
664 304.207 8.52251 0.01 1 46 0
670 304.207 8.6532 0.01 1 47 0
672 312.381 8.51998 0.01 1 91 0
678 304.207 8.6532 0.01 1 47 0
679 311.365 8.26401 0.01 1 91 0
687 308.759 8.12125 0.01 1 72 0
693 304.207 8.6532 0.01 1 47 0
705 311.503 8.24756 0.01 1 90 0
744 309.328 7.96229 0.01 1 72 0
747 304.207 8.6532 0.01 1 45 0
754 304.207 8.6532 0.01 1 46 0
782 304.207 8.6532 0.01 1 46 0
790 308.181 8.52798 0.01 1 72 0
793 304.207 8.6532 0.01 1 46 0
800 313.748 8.26462 0.01 1 90 0
806 311.365 8.26401 0.01 1 90 0
824 309.757 8.11196 0.01 1 72 0
834 303.255 8.6532 0.01 1 47 0
837 311.503 8.25759 0.01 1 91 0
838 307.366 8.27328 0.01 1 72 0
870 304.207 8.6532 0.01 1 47 0
875 312.381 8.51998 0.01 1 91 0
890 304.207 8.6532 0.01 1 46 0
902 311.383 8.24756 0.01 1 91 0
917 311.365 8.31908 0.01 1 91 0
932 303.023 8.6532 0.01 1 47 0
957 304.207 8.6532 0.01 1 47 0
1045 307.841 8.22744 0.01 1 72 0
1066 310.089 8.3809 0.01 1 92 0.00155441
1071 310.328 8.11196 0.01 1 72 -0.00178052
1098 304.207 8.54135 0.01 1 47 0
1104 311.503 8.24756 0.01 1 91 0
1107 311.503 8.24756 0.01 1 91 0
1110 304.207 8.6532 0.01 1 47 0
1126 303.255 8.61132 0.01 1 47 0
1130 304.207 8.6532 0.01 1 45 0
1137 304.207 8.4286 0.01 1 47 -0.00260703
1138 310.488 8.11196 0.01 1 72 0
1146 313.009 8.24756 0.01 1 92 0
1150 308.149 8.23189 0.01 1 72 0
1178 304.207 8.6532 0.01 1 47 0
1207 307.366 8.27328 0.01 1 72 0
1240 304.207 8.6532 0.01 1 46 0
