max_pf 115 min_pf 19
individual T0 sigma disp_rate r0 patch_no mut_eff
96 309.155 7.90226 0.01 1 72 0
99 297.903 8.86365 0.01 1 21 0
209 310.256 8.33764 0.01 1 72 0
222 297.903 8.86365 0.01 1 21 0
229 306.819 8.68677 0.01 1 72 0
309 305.97 8.07532 0.01 1 72 0
445 306.584 8.05574 0.01 1 72 0
677 323.988 8.06067 0.01 1 114 0
689 309.48 8.19229 0.01 1 72 0
722 310.417 7.74558 0.01 1 72 0
796 297.903 8.86365 0.01 1 21 0
911 300.809 8.81648 0.01 1 21 0
1026 306.819 8.71773 0.01 1 72 0
1095 297.903 8.86365 0.01 1 21 0
1132 307.648 8.18123 0.01 1 72 0
1240 310.913 7.84781 0.01 1 72 0
1374 308.826 8.24673 0.01 1 72 0
1388 307.165 8.48001 0.01 1 72 0
1493 309.582 8.55615 0.01 1 72 0
1515 309.428 8.24099 0.01 1 72 0.0003158
1544 297.86 8.89728 0.01 1 21 0
1561 309.613 8.07243 0.01 1 72 0
1744 297.86 8.91098 0.01 1 20 0
1877 309.582 8.55615 0.01 1 72 0
1943 324.631 8.04652 0.01 1 115 0
1960 297.86 8.89728 0.01 1 21 0
2049 326.107 8.08269 0.01 1 115 0
2093 308.813 8.43067 0.01 1 72 0
2112 324.631 8.04652 0.01 1 114 0
2150 308.778 8.16028 0.01 1 72 0
2151 298.809 8.89728 0.01 1 21 0
2351 326.107 8.08269 0.01 1 114 0
2364 307.759 8.21457 0.01 1 72 0
2512 324.631 8.06067 0.01 1 114 0
2542 300.419 8.74829 0.01 1 21 0
2601 309.632 8.24099 0.01 1 72 0
2655 308.667 8.74974 0.01 1 72 0
2737 309.006 8.21457 0.01 1 72 0
2836 325.019 8.18197 0.01 1 113 0
2847 297.86 8.91098 0.01 1 21 0
2967 309.941 8.43067 0.01 1 72 0
3009 309.613 8.43067 0.01 1 72 0
3026 306.638 8.48001 0.01 1 72 -0.0022833
3049 299.54 8.89728 0.01 1 20 0
3060 325.209 8.06067 0.01 1 113 0
3187 326.107 8.02851 0.01 1 114 -0.000997752
3241 300.453 8.81648 0.01 1 21 0
3247 326.107 8.08269 0.01 1 115 0
3373 325.965 8.00141 0.01 1 114 0
3408 309.21 7.4775 0.01 1 72 0
3478 326.107 8.10194 0.01 1 114 0
3537 325.965 8.00141 0.01 1 113 0
3548 309.022 8.13937 0.01 1 72 0
3582 326.107 8.08269 0.01 1 114 0
3596 306.863 7.81198 0.01 1 72 0
3613 297.86 8.89728 0.01 1 21 0
3664 307.759 8.21457 0.01 1 72 0
3685 295.877 8.89728 0.01 1 21 0.0126354
3739 307.759 8.21457 0.01 1 72 0
3880 297.903 8.86365 0.01 1 21 0
4034 309.471 8.19541 0.01 1 72 0
4047 325.965 8.00141 0.01 1 114 0
4097 305.97 8.07532 0.01 1 72 0
4127 297.86 8.99733 0.01 1 21 0
4131 309.613 8.43067 0.01 1 72 0
4137 311.057 7.82086 0.01 1 72 0
4237 307.648 8.18123 0.01 1 72 0
4356 308.168 8.62742 0.01 1 72 0
4400 309.582 8.55615 0.01 1 72 0
4462 308.114 8.25729 0.01 1 72 0
4508 326.107 8.22796 0.01 1 114 0
4550 308.049 8.62742 0.01 1 72 0
4604 306.819 8.71773 0.01 1 72 0
4611 300.809 8.81648 0.01 1 21 0
4620 310.096 8.19229 0.01 1 72 0
4629 309.613 8.43067 0.01 1 72 0
4708 297.86 8.89728 0.01 1 21 0
4732 325.209 8.06067 0.01 1 113 0
4736 297.86 8.80266 0.01 1 21 0
4903 308.168 8.54126 0.01 1 72 0
4986 297.903 8.86365 0.01 1 21 0
5046 307.165 8.48001 0.01 1 72 0
5056 308.667 8.74974 0.01 1 72 0
5098 297.86 8.89728 0.01 1 21 0
5128 310.417 7.81567 0.01 1 72 0
5142 299.368 8.84484 0.01 1 21 0
5236 297.903 8.86365 0.01 1 21 0
5419 324.631 7.94039 0.01 1 113 0
5470 324.631 8.06067 0.01 1 113 0
5505 297.903 8.86365 0.01 1 20 0
5507 295.877 8.89728 0.01 1 21 0
5569 309.507 7.73664 0.01 1 72 0
5579 310.281 8.01862 0.01 1 72 0
5630 297.86 8.89728 0.01 1 21 0
5685 308.512 8.24099 0.01 1 72 0.000235602
5728 306.488 7.99993 0.01 1 72 0
5796 297.86 8.80266 0.01 1 21 0
5895 309.613 8.43067 0.01 1 72 0
5906 297.86 8.89728 0.01 1 21 0
5941 308.298 8.03153 0.01 1 72 0
5962 297.86 8.89728 0.01 1 21 0
6022 326.107 8.08269 0.01 1 115 0
6076 309.582 8.55615 0.01 1 72 0
6270 310.417 7.99423 0.01 1 72 0.000142008
6297 309.974 7.99442 0.01 1 72 0
6332 323.715 8.06067 0.01 1 113 0
6384 297.903 8.86365 0.01 1 21 0
6521 308.298 8.03153 0.01 1 72 0
6537 308.516 8.25729 0.01 1 72 0
6735 325.321 8.06067 0.01 1 113 0
6810 326.107 8.08269 0.01 1 114 0
6826 297.86 8.89728 0.01 1 19 0
6927 309.747 8.21129 0.01 1 72 0
6954 301.173 8.69515 0.01 1 19 0
6999 297.86 8.89728 0.01 1 20 0
7162 308.861 7.95645 0.01 1 72 0
7278 297.86 8.98598 0.01 1 21 0.00140003
7473 297.86 8.99733 0.01 1 21 0
7523 308.298 8.03153 0.01 1 72 0
7533 308.426 8.74974 0.01 1 72 0
7551 310.284 8.54126 0.01 1 72 0
7604 308.801 8.54126 0.01 1 72 -1.62423e-05
7605 310.256 8.26644 0.01 1 72 0
7613 306.863 7.81198 0.01 1 72 0
7633 308.833 8.54126 0.01 1 72 0
7635 309.507 7.77683 0.01 1 72 0
7698 309.162 8.43067 0.01 1 72 0.000488296
7797 310.256 8.26644 0.01 1 72 0
7858 309.507 7.77683 0.01 1 72 0
8130 300.252 8.81648 0.01 1 21 0
8207 297.903 8.86365 0.01 1 20 0
8250 300.809 8.81648 0.01 1 21 0
8271 297.903 8.86365 0.01 1 21 0
8313 325.628 7.94039 0.01 1 113 0
8335 308.723 8.21318 0.01 1 72 0
8433 306.819 8.71773 0.01 1 72 0
8463 326.107 8.08269 0.01 1 115 0
8509 297.903 8.86365 0.01 1 21 0
8674 309.507 7.77683 0.01 1 72 0
8833 297.86 8.89728 0.01 1 21 0
8871 297.86 8.80266 0.01 1 21 0
8934 310.812 8.34116 0.01 1 72 0
8971 308.168 8.54126 0.01 1 72 0
9003 310.256 8.33764 0.01 1 72 0
9004 306.488 7.99993 0.01 1 72 0
9015 309.582 8.55615 0.01 1 72 0
9083 309.022 8.02895 0.01 1 72 0
9138 309.941 8.42265 0.01 1 72 -2.33948e-06
9216 306.417 7.72932 0.01 1 72 0
9291 306.584 8.05574 0.01 1 72 0
9343 309.21 7.41122 0.01 1 72 0
9365 310.256 8.26644 0.01 1 72 0
9431 326.107 8.08269 0.01 1 114 0
9488 297.903 8.86365 0.01 1 21 0
9502 308.861 7.95645 0.01 1 72 0
9525 297.86 8.91098 0.01 1 21 0
9615 308.778 8.16028 0.01 1 72 0
9652 324.992 8.06067 0.01 1 113 0
9816 307.759 8.21457 0.01 1 72 0
9980 308.691 7.82466 0.01 1 72 0
10026 324.631 8.06067 0.01 1 113 0
10088 308.168 8.82729 0.01 1 72 0
10277 306.819 8.71773 0.01 1 72 0
10395 324.667 8.06067 0.01 1 113 0
10450 326.107 8.22796 0.01 1 114 0
10545 326.107 8.08269 0.01 1 113 0
10580 308.44 8.16028 0.01 1 72 0
10596 297.86 8.99733 0.01 1 21 0
10641 308.861 7.95645 0.01 1 72 0
10642 326.107 8.22796 0.01 1 114 0
10705 326.107 8.08269 0.01 1 114 0
10725 297.86 8.89728 0.01 1 21 0
10776 324.631 8.04652 0.01 1 115 0
10833 324.631 8.04652 0.01 1 115 0
10843 324.992 8.06067 0.01 1 113 0
10920 308.298 8.03153 0.01 1 72 0
10949 297.86 8.89728 0.01 1 21 0
10950 309.155 7.90226 0.01 1 72 0
11009 308.813 8.43067 0.01 1 72 0
11013 326.107 8.08269 0.01 1 114 0
11056 297.903 8.86365 0.01 1 21 0
11151 296.997 8.89728 0.01 1 21 0
11162 309.507 7.73664 0.01 1 72 0
11261 309.632 8.24099 0.01 1 72 0
11408 324.992 8.06067 0.01 1 113 0
11542 297.903 8.86365 0.01 1 21 0
11639 297.86 8.89728 0.01 1 19 0
11722 309.21 7.4775 0.01 1 72 0
11732 308.168 8.54126 0.01 1 72 0
11800 297.124 8.99733 0.01 1 21 0
11851 308.723 8.21318 0.01 1 72 0
11924 297.903 8.86365 0.01 1 21 0
12227 310.256 8.33764 0.01 1 72 0
12235 297.86 8.89728 0.01 1 21 0
12359 307.759 8.21457 0.01 1 72 0
12545 326.107 8.08269 0.01 1 115 0
12550 297.86 8.91098 0.01 1 21 0
12586 308.667 8.74974 0.01 1 72 0
12629 308.723 8.21318 0.01 1 72 0
12791 324.631 8.06067 0.01 1 114 0
12868 309.21 7.4775 0.01 1 72 0
12906 326.107 8.08269 0.01 1 114 0
12990 307.373 7.60499 0.01 1 72 -5.1856e-05
13130 308.691 7.78349 0.01 1 72 -1.65403e-06
13332 309.006 8.21457 0.01 1 72 0
13359 297.86 8.91098 0.01 1 20 0
13431 300.419 8.73977 0.01 1 21 0
13436 306.417 7.72932 0.01 1 72 0
13487 325.757 8.06067 0.01 1 113 0
13618 297.903 8.86365 0.01 1 21 0
13675 300.809 8.99404 0.01 1 20 0
13703 297.86 9.01895 0.01 1 21 0
13759 297.86 8.89728 0.01 1 20 0
13798 299.368 8.81648 0.01 1 21 0
13826 326.107 8.08269 0.01 1 114 0
13922 310.417 7.81567 0.01 1 72 0
14033 324.631 8.04652 0.01 1 114 0
14057 311.614 8.30101 0.01 1 72 0
14071 298.809 8.89728 0.01 1 21 0
14079 306.417 7.72932 0.01 1 72 0
14196 326.107 8.08269 0.01 1 114 0
14274 309.582 8.55615 0.01 1 72 0
14317 301.285 8.9626 0.01 1 20 0
14327 308.826 8.24673 0.01 1 72 0
14359 297.86 8.89728 0.01 1 20 0
14393 308.516 8.25729 0.01 1 72 0
