max_pf 96 min_pf 39
individual T0 sigma disp_rate r0 patch_no mut_eff
3 302.167 8.10966 0.01 1 41 0
29 301.981 8.05971 0.01 1 41 0
58 307.35 8.0326 0.01 1 72 -0.00366288
75 303.301 8.05971 0.01 1 40 0
77 308.064 7.77906 0.01 1 72 0
94 301.756 7.99535 0.01 1 41 0
104 308.682 7.70831 0.01 1 72 0
137 312.182 8.05687 0.01 1 95 0
141 305.563 8.18847 0.01 1 40 0
157 305.563 8.18847 0.01 1 40 0
158 307.865 8.4901 0.01 1 72 0
202 308.064 7.77906 0.01 1 72 0
209 304.861 8.17871 0.01 1 40 0
230 303.301 8.05971 0.01 1 41 0
251 308.064 7.77906 0.01 1 72 0
288 301.981 8.05971 0.01 1 41 0
294 306.937 7.77906 0.01 1 72 0
295 303.301 8.05971 0.01 1 41 0
323 303.301 8.05971 0.01 1 40 0
343 302.387 8.05971 0.01 1 41 0
346 303.301 8.05971 0.01 1 41 0
362 302.167 8.10966 0.01 1 41 0
378 303.301 8.05971 0.01 1 41 0
382 303.301 8.05971 0.01 1 40 0
391 303.301 8.32476 0.01 1 40 0
393 310.155 8.28283 0.01 1 72 0
412 309.382 7.86767 0.01 1 72 -0.00107554
416 302.499 8.05971 0.01 1 41 0
431 304.861 8.18847 0.01 1 41 0
443 303.301 8.05971 0.01 1 40 0
456 310.831 7.97562 0.01 1 72 0
497 301.968 8.05971 0.01 1 41 0
503 306.649 7.82454 0.01 1 72 0
550 303.301 8.05971 0.01 1 41 0
589 303.18 7.96595 0.01 1 40 0
650 310.589 7.89017 0.01 1 72 0
657 303.301 8.05971 0.01 1 40 0
703 302.167 8.10966 0.01 1 40 0
753 303.301 8.05971 0.01 1 40 0
762 303.301 8.05971 0.01 1 40 0
764 303.23 8.04729 0.01 1 41 -0.000215612
839 303.301 8.05971 0.01 1 40 0
853 303.301 8.30322 0.01 1 39 0.00424405
915 303.617 8.05971 0.01 1 40 0
949 303.301 8.32476 0.01 1 41 0
981 313.533 8.19066 0.01 1 95 0
987 307.865 8.48459 0.01 1 72 0
995 303.301 8.05971 0.01 1 40 0
1012 301.981 8.05971 0.01 1 41 0
1030 303.18 7.96595 0.01 1 41 0
1032 303.301 7.98978 0.01 1 40 0
1049 301.981 8.05971 0.01 1 41 0
1068 314.229 8.32024 0.01 1 94 0
1117 302.167 8.10966 0.01 1 41 0
