max_pf 113 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
162 323.584 7.93026 0.01 1 113 0
237 295.448 8.41946 0.01 1 17 0
255 295.265 8.59712 0.01 1 17 0
291 306.654 8.04807 0.01 1 72 0
298 293.748 8.20947 0.01 1 16 0
318 309.986 8.05002 0.01 1 72 0
344 295.265 8.41946 0.01 1 17 0
566 307.944 8.22346 0.01 1 72 0
735 295.265 8.41946 0.01 1 15 0
770 295.265 8.41946 0.01 1 17 0
854 323.774 7.93026 0.01 1 111 0
886 295.265 8.41946 0.01 1 17 0
902 309.323 8.07234 0.01 1 72 0
928 307.021 7.72506 0.01 1 72 0
1027 295.265 8.41946 0.01 1 17 0
1061 306.237 8.04807 0.01 1 72 0
1241 297.839 8.47162 0.01 1 17 0
1293 298.128 8.41946 0.01 1 17 0
1404 309.323 8.07137 0.01 1 72 0
1438 295.265 8.41946 0.01 1 17 0
1477 307.618 7.90048 0.01 1 72 0
1554 308.48 7.91825 0.01 1 72 0
1626 307.455 8.07137 0.01 1 72 0
1729 308.604 7.90285 0.01 1 72 0
1817 322.053 7.76149 0.01 1 111 0
1919 308.604 7.90285 0.01 1 72 0
1964 293.748 8.20947 0.01 1 17 0
1977 310.858 8.62795 0.01 1 72 0
1978 295.265 8.41946 0.01 1 16 0
1985 295.448 8.41946 0.01 1 17 0
2043 311.374 7.89845 0.01 1 72 0
2069 307.455 8.02159 0.01 1 72 0
2102 309.323 8.07137 0.01 1 72 0
2189 309.471 7.91825 0.01 1 72 0
2345 309.323 8.07234 0.01 1 72 0
2369 307.455 8.14921 0.01 1 72 0
2375 323.774 7.93026 0.01 1 113 0
2395 309.303 8.08188 0.01 1 72 0
2403 309.736 7.7269 0.01 1 72 0
2436 309.986 7.91427 0.01 1 72 -5.11408e-05
2468 295.265 8.41946 0.01 1 17 0
2875 295.448 8.41946 0.01 1 17 0
3022 323.774 7.93026 0.01 1 113 0
3088 295.448 8.41946 0.01 1 17 0
3097 307.495 8.03271 0.01 1 72 0
3116 293.748 8.20947 0.01 1 17 0
3143 323.774 7.93026 0.01 1 111 0
3378 295.265 8.41946 0.01 1 16 0
3428 295.265 8.41946 0.01 1 17 0
3454 295.265 8.41946 0.01 1 16 0
3491 295.265 8.41946 0.01 1 17 0
3523 295.265 8.41946 0.01 1 17 0
3562 295.265 8.41946 0.01 1 16 0
3579 295.448 8.41946 0.01 1 17 0
3618 323.584 7.93026 0.01 1 113 0
