max_pf 108 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
25 299.153 8.02292 0.01 1 28 0
36 299.541 8.02891 0.01 1 28 0
67 308.693 8.17698 0.01 1 72 0
102 299.522 8.00717 0.01 1 27 0
130 320.116 7.49658 0.01 1 106 0
141 308.781 7.87276 0.01 1 72 0
178 319.779 7.49658 0.01 1 108 0
250 310.03 8.04513 0.01 1 72 0
286 310.626 7.87681 0.01 1 72 0
291 299.153 8.02292 0.01 1 28 0
314 299.153 8.02292 0.01 1 28 0
318 307.97 8.39973 0.01 1 72 0
366 299.153 8.02292 0.01 1 28 0
396 300.791 8.03193 0.01 1 28 0
402 301.577 8.03193 0.01 1 28 0
525 299.541 8.02891 0.01 1 28 0
528 309.244 7.86102 0.01 1 72 0
589 308.341 8.05297 0.01 1 72 0
707 319.779 7.49658 0.01 1 106 0
709 310.715 7.79954 0.01 1 72 0
775 297.63 8.3161 0.01 1 28 0
817 320.018 7.4858 0.01 1 107 0
883 299.541 8.03592 0.01 1 28 0
923 299.088 8.02292 0.01 1 28 0
933 320.018 7.55332 0.01 1 106 0
1051 299.199 8.03193 0.01 1 28 0
1056 308.341 8.03536 0.01 1 72 0
1060 307.37 8.21179 0.01 1 72 0
1160 308.341 8.03536 0.01 1 72 0
1201 298.173 8.15441 0.01 1 28 0
1246 309.605 8.03795 0.01 1 72 0
1259 297.63 8.13429 0.01 1 28 0
1295 309.202 8.23826 0.01 1 72 0
1447 306.462 7.97311 0.01 1 72 0
1465 297.63 8.3161 0.01 1 28 0
1547 310.678 7.87535 0.01 1 72 0
1589 297.63 8.13429 0.01 1 28 0
1593 320.018 7.4858 0.01 1 106 0
1753 301.577 8.03193 0.01 1 27 0
1775 301.577 8.03193 0.01 1 27 0
1832 306.603 8.00059 0.01 1 72 0
1833 311.139 8.04667 0.01 1 72 0
2001 308.341 8.05297 0.01 1 72 0
2006 309.36 8.19966 0.01 1 72 0
2007 309.283 8.29357 0.01 1 72 0
2154 299.541 8.02891 0.01 1 27 0
2211 297.63 8.3161 0.01 1 28 0
2236 309.309 7.69765 0.01 1 72 0
2300 308.693 8.22614 0.01 1 72 0
2319 308.796 8.24447 0.01 1 72 0
2344 297.63 7.92519 0.01 1 28 0
2370 322.443 7.45906 0.01 1 106 0
2380 299.541 8.02292 0.01 1 28 0
2401 299.153 8.02292 0.01 1 27 0
2429 320.018 7.55332 0.01 1 106 0
2531 299.153 8.02292 0.01 1 28 0
2598 311.609 8.18633 0.01 1 72 0
2676 299.541 8.02292 0.01 1 28 0
2704 320.116 7.49658 0.01 1 106 0
2707 306.091 8.513 0.01 1 72 0
2805 310.1 7.41507 0.01 1 72 0
2848 299.153 7.96109 0.01 1 27 0
2927 308.522 7.80143 0.01 1 72 0
3154 308.773 7.98792 0.01 1 72 0
3222 300.791 8.03193 0.01 1 28 0
3226 307.37 8.21179 0.01 1 72 0
3243 308.796 8.24447 0.01 1 72 0
3251 309.36 8.19966 0.01 1 72 0
3286 311.337 7.78123 0.01 1 72 0
3382 298.173 8.15441 0.01 1 28 0
3495 308.341 8.05297 0.01 1 72 0
3542 299.541 8.02891 0.01 1 27 0
3561 309.86 8.08817 0.01 1 72 0
3735 300.746 8.07623 0.01 1 26 0
3736 319.779 7.49658 0.01 1 106 0
3787 319.779 7.49658 0.01 1 106 0
3817 309.233 8.04513 0.01 1 72 0
3928 311.609 8.03359 0.01 1 72 0
4064 297.63 8.13429 0.01 1 28 0
4071 311.609 8.05977 0.01 1 72 0
4108 300.436 8.03193 0.01 1 28 0
4127 307.921 8.10453 0.01 1 72 0
4355 322.443 7.45906 0.01 1 106 0
4387 307.37 8.21179 0.01 1 72 0
4413 300.637 8.15441 0.01 1 28 0
4468 309.193 8.19966 0.01 1 72 0.000136554
4544 308.773 7.98792 0.01 1 72 0
4574 308.341 8.05297 0.01 1 72 0
4585 306.975 8.01537 0.01 1 72 0
4651 305.519 8.13551 0.01 1 72 0
4657 299.199 8.03193 0.01 1 28 0
4696 308.341 8.05297 0.01 1 72 0
4710 299.541 8.02891 0.01 1 27 0
4821 306.603 8.00059 0.01 1 72 0
4825 320.018 7.55332 0.01 1 106 0
4859 310.162 8.11605 0.01 1 72 0
4882 308.156 8.1446 0.01 1 72 0
5063 309.36 8.19966 0.01 1 72 0
5068 298.173 8.15441 0.01 1 28 0
5073 299.541 8.02292 0.01 1 28 0
5118 320.116 7.49658 0.01 1 106 0
5147 307.691 8.21179 0.01 1 72 0
5166 308.156 8.1446 0.01 1 72 0
5247 306.355 7.90192 0.01 1 72 0
5331 299.153 8.02292 0.01 1 28 0
5333 319.779 7.49658 0.01 1 106 0
5383 300.436 8.03193 0.01 1 27 0
5461 309.36 8.19643 0.01 1 72 0
5469 307.37 8.21179 0.01 1 72 0
5504 307.379 7.90513 0.01 1 72 0
5519 311.728 8.03359 0.01 1 72 0
5522 320.708 7.49658 0.01 1 108 0
5558 306.975 8.01537 0.01 1 72 0
5579 310.856 8.21542 0.01 1 72 0
5588 319.779 7.49658 0.01 1 107 0
5693 305.238 8.13551 0.01 1 72 -0.00245269
5711 320.708 7.49658 0.01 1 106 0
5728 299.541 8.02292 0.01 1 28 0
5810 299.541 8.02891 0.01 1 28 0
5941 322.443 7.45906 0.01 1 106 0
5989 297.63 8.13429 0.01 1 28 0
5997 300.327 8.02891 0.01 1 27 -0.0080226
6124 306.191 8.13551 0.01 1 72 0
6134 320.018 7.55332 0.01 1 106 0
6137 306.975 8.07344 0.01 1 72 0
6233 306.975 8.01537 0.01 1 72 0
6259 299.541 8.02292 0.01 1 28 0
6269 322.96 7.51789 0.01 1 106 0
6302 308.522 7.80143 0.01 1 72 0
6383 306.091 8.513 0.01 1 72 0
6402 308.341 8.12308 0.01 1 72 0
6509 306.975 8.07344 0.01 1 72 0
6512 309.202 8.23826 0.01 1 72 0
6565 320.018 7.55332 0.01 1 107 0
6776 310.678 7.85489 0.01 1 72 0
6794 301.577 8.03193 0.01 1 28 0
6816 307.691 8.21179 0.01 1 72 0
6849 309.36 8.19966 0.01 1 72 0
6924 299.541 8.02891 0.01 1 27 0
6988 309.36 8.19966 0.01 1 72 0
7047 301.577 8.03193 0.01 1 28 0
7138 299.199 8.03193 0.01 1 28 0
7218 309.36 8.14067 0.01 1 72 0
7252 322.443 7.45906 0.01 1 106 0
7275 309.36 8.19966 0.01 1 72 0
7276 310.378 7.95549 0.01 1 72 0
7294 320.018 7.4858 0.01 1 106 0
7320 309.063 8.23457 0.01 1 72 0
7443 308.893 7.90192 0.01 1 72 0
7459 299.541 8.02292 0.01 1 28 0
7471 306.975 8.07344 0.01 1 72 0
7480 300.746 8.07623 0.01 1 26 0
7496 309.233 8.04513 0.01 1 72 0
7503 307.842 7.85769 0.01 1 72 0
7506 306.585 8.23078 0.01 1 72 0
7527 308.823 8.05297 0.01 1 72 0
7530 319.779 7.6015 0.01 1 107 0.00147291
7552 319.779 7.49658 0.01 1 108 0
7570 311.609 8.05977 0.01 1 72 0
7751 301.577 8.03193 0.01 1 28 0
7761 310.626 8.06655 0.01 1 72 0
7896 309.244 7.86102 0.01 1 72 0
7944 309.36 8.19966 0.01 1 72 0
8019 308.773 7.98792 0.01 1 72 0
8044 309.36 8.19966 0.01 1 72 0
