max_pf 110 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
46 290.977 7.86004 0.01 1 15 0
47 290.591 8.03833 0.01 1 15 0
72 321.556 8.03032 0.01 1 108 0
151 322.316 7.78003 0.01 1 108 0
183 306.693 7.89161 0.01 1 72 0
231 322.316 7.78003 0.01 1 110 0
271 291.414 8.03833 0.01 1 14 0
272 290.591 8.03833 0.01 1 15 0
313 290.977 7.86004 0.01 1 14 0
322 290.74 8.03833 0.01 1 15 0.00431153
400 322.78 7.78003 0.01 1 108 0
451 290.591 8.03833 0.01 1 14 0
473 292.636 8.03833 0.01 1 15 0
545 288.976 7.94928 0.01 1 14 0
601 290.591 8.03833 0.01 1 14 0
719 290.591 8.17406 0.01 1 15 0
764 290.591 8.03833 0.01 1 15 0
771 311.946 8.14598 0.01 1 72 0
774 290.591 8.03833 0.01 1 14 0
794 307.601 8.77907 0.01 1 72 0
799 322.604 7.78003 0.01 1 110 0
863 306.764 8.22631 0.01 1 72 0
873 288.976 7.8511 0.01 1 15 0
886 290.591 8.03833 0.01 1 15 0
924 288.976 7.8511 0.01 1 15 0
946 307.849 8.15589 0.01 1 72 0
959 306.944 8.77907 0.01 1 72 0
1065 290.977 7.94928 0.01 1 14 0
1077 290.591 8.03833 0.01 1 15 0
1095 290.977 7.94928 0.01 1 13 0
1151 291.414 8.03833 0.01 1 14 0
1165 322.316 7.78003 0.01 1 109 0
1203 290.977 7.88264 0.01 1 14 0.000419617
1205 322.604 7.78003 0.01 1 110 0
1317 309.099 8.31422 0.01 1 72 0
1353 322.316 7.78003 0.01 1 108 0
1356 288.976 7.94928 0.01 1 15 0
1370 290.591 8.03833 0.01 1 15 0
1388 292.66 8.03833 0.01 1 15 0
1408 290.591 8.03833 0.01 1 15 0
1418 290.591 8.03833 0.01 1 15 0
1451 306.733 8.21638 0.01 1 72 0
1511 291.414 8.03833 0.01 1 14 0
1520 290.591 8.03833 0.01 1 14 0
1539 307.85 8.04673 0.01 1 72 0
1589 292.66 8.03833 0.01 1 15 0
1683 290.591 8.03833 0.01 1 13 0
1711 311.623 8.06815 0.01 1 72 0
1803 323.906 7.78003 0.01 1 109 0
1861 307.85 8.04673 0.01 1 72 0
1869 292.66 8.00878 0.01 1 14 0
1906 292.66 8.03833 0.01 1 15 0
1955 291.414 8.03833 0.01 1 14 0
2032 308.455 7.68801 0.01 1 72 0
2041 322.316 7.76005 0.01 1 108 0
2045 324.241 7.78003 0.01 1 110 0
2058 292.66 8.03833 0.01 1 15 0
2063 290.977 7.91529 0.01 1 14 -0.000626013
2093 307.407 7.99742 0.01 1 72 0
2129 292.66 7.98131 0.01 1 14 0
2153 291.414 8.19539 0.01 1 14 0
2216 290.591 8.03833 0.01 1 13 0
2230 288.976 7.94928 0.01 1 14 0
2260 288.976 7.94928 0.01 1 15 0
2261 292.66 8.03833 0.01 1 15 0
2275 291.414 8.01458 0.01 1 15 -0.00042662
2280 288.976 7.95045 0.01 1 15 0
2324 290.591 8.03833 0.01 1 15 0
2431 292.66 7.94928 0.01 1 14 0
2452 322.316 7.78003 0.01 1 108 0
2453 307.237 8.14665 0.01 1 72 0
2466 290.591 8.03833 0.01 1 15 0
2498 290.591 8.05477 0.01 1 15 0
2515 308.42 7.56492 0.01 1 72 0
2522 308.585 8.3382 0.01 1 72 0
2608 290.591 8.03833 0.01 1 15 0
2658 307.345 8.7685 0.01 1 72 0
2745 322.316 7.78003 0.01 1 110 0
2783 322.181 7.78003 0.01 1 108 0
2792 307.687 7.93025 0.01 1 72 -0.00240254
2794 322.316 7.76005 0.01 1 108 0
2835 290.591 8.03833 0.01 1 15 0
2930 322.604 7.78003 0.01 1 110 0
3047 291.414 7.95144 0.01 1 14 -0.00158875
3143 288.976 7.94928 0.01 1 15 0
3292 308.19 8.44655 0.01 1 72 0
3317 292.66 8.03833 0.01 1 14 0
3333 322.604 7.78003 0.01 1 110 0
3416 323.906 7.78003 0.01 1 109 0
3436 290.591 8.03833 0.01 1 15 0
3450 310.443 8.06956 0.01 1 72 7.92742e-06
3452 290.591 8.03833 0.01 1 15 0
3538 290.977 7.86004 0.01 1 14 0
