max_pf 95 min_pf 43
individual T0 sigma disp_rate r0 patch_no mut_eff
11 305.985 7.8823 0.01 1 45 0
26 306.737 8.18889 0.01 1 72 0
71 305.985 7.8823 0.01 1 45 0
87 309.164 7.76105 0.01 1 72 0
106 304.944 7.8823 0.01 1 44 0
108 304.944 7.8823 0.01 1 45 0
144 305.985 7.8823 0.01 1 45 0
164 307.386 8.07981 0.01 1 72 0
172 307.538 8.45853 0.01 1 72 0
180 304.944 7.8823 0.01 1 45 0
187 305.985 7.6883 0.01 1 44 0
202 312.76 7.41443 0.01 1 93 0
210 307.386 8.06361 0.01 1 72 0
244 304.944 7.8823 0.01 1 45 0
258 308.548 7.311 0.01 1 72 0
273 304.944 7.86201 0.01 1 44 -0.000368021
303 306.592 8.1357 0.01 1 72 0
310 305.985 8.00817 0.01 1 45 0
323 314.013 7.41443 0.01 1 94 0
341 309.237 8.07442 0.01 1 72 0
355 305.985 8.00182 0.01 1 45 0
370 309.164 7.76105 0.01 1 72 0
379 305.402 8.00182 0.01 1 45 0
384 305.985 7.8823 0.01 1 45 0
406 311.431 7.5902 0.01 1 72 0
424 311.89 7.46242 0.01 1 93 -0.00795356
433 306.751 8.13647 0.01 1 72 0
434 311.47 7.5063 0.01 1 72 0
440 309.28 8.20045 0.01 1 72 0
444 304.944 7.8823 0.01 1 45 0
486 309.237 8.07442 0.01 1 72 0
510 307.038 8.39091 0.01 1 72 0
514 308.548 7.33843 0.01 1 72 0
522 313.273 7.41443 0.01 1 93 0
526 305.985 7.6883 0.01 1 45 0
582 311.431 7.5063 0.01 1 72 0
593 304.944 7.8823 0.01 1 44 0
623 312.76 7.41443 0.01 1 94 0
631 305.985 7.8823 0.01 1 45 0
657 307.538 8.45853 0.01 1 72 0
681 306.496 8.00182 0.01 1 45 0
698 305.985 8.00182 0.01 1 45 0
722 305.985 7.8823 0.01 1 43 0
739 305.985 7.8823 0.01 1 45 0
744 305.985 7.6883 0.01 1 45 0
749 309.364 8.0242 0.01 1 72 0
807 304.944 7.8823 0.01 1 45 0
860 306.611 7.8823 0.01 1 45 0
864 305.985 7.83153 0.01 1 45 0
873 309.28 7.88545 0.01 1 72 0
882 305.985 7.8823 0.01 1 44 0
891 305.044 7.98826 0.01 1 72 0
897 313.273 7.41443 0.01 1 93 0
898 304.944 7.8823 0.01 1 43 0
907 304.944 7.72961 0.01 1 45 0
913 307.386 8.07981 0.01 1 72 0
968 304.944 7.86201 0.01 1 44 0
997 305.985 7.6883 0.01 1 45 0
1047 308.601 8.05873 0.01 1 72 0
1070 306.737 8.18889 0.01 1 72 0
1073 306.846 8.39091 0.01 1 72 0
1091 305.985 7.8823 0.01 1 44 0
1100 304.944 7.8823 0.01 1 45 0
1145 304.944 7.8823 0.01 1 44 0
1173 305.985 7.8823 0.01 1 43 0
1236 312.783 7.41443 0.01 1 93 0
1242 313.273 7.41443 0.01 1 93 0
1255 312.76 7.25366 0.01 1 93 0
1279 305.985 7.8823 0.01 1 44 0
1290 311.385 7.86771 0.01 1 72 -0.00557874
1296 307.188 7.8823 0.01 1 43 0
1312 312.76 7.41443 0.01 1 93 0
1398 304.944 7.79378 0.01 1 45 -0.00157651
1407 304.944 7.8823 0.01 1 45 0
1443 305.402 7.98507 0.01 1 45 0
1458 304.944 7.8823 0.01 1 45 0
1488 305.985 7.8823 0.01 1 45 0
1491 305.985 7.8823 0.01 1 45 0
1505 304.944 7.8823 0.01 1 45 0
1525 304.944 7.8823 0.01 1 45 0
1542 305.985 7.8823 0.01 1 45 0
1585 304.944 7.8823 0.01 1 43 0
1588 310.104 7.92183 0.01 1 72 0
1610 308.548 7.33843 0.01 1 72 0
1644 311.438 7.98816 0.01 1 72 0
1657 312.76 7.40571 0.01 1 93 0
1666 312.76 7.41443 0.01 1 94 0
1714 313.685 7.50352 0.01 1 93 0
1717 312.76 7.41443 0.01 1 93 0
1726 305.402 8.00182 0.01 1 45 0
1755 306.846 8.39091 0.01 1 72 0
1757 304.944 7.8823 0.01 1 44 0
1760 304.944 7.8823 0.01 1 45 0
1775 307.684 7.8823 0.01 1 45 -0.021868
1780 308.833 7.86184 0.01 1 72 0
1810 310.155 8.0242 0.01 1 72 0
1819 305.985 7.8823 0.01 1 44 0
1822 309.237 8.07442 0.01 1 72 0
1848 305.985 7.83427 0.01 1 45 0
1855 304.944 7.8823 0.01 1 45 0
1856 305.985 8.00182 0.01 1 45 0
1909 304.944 7.86201 0.01 1 45 0
1932 305.985 7.6883 0.01 1 44 0
1943 308.019 8.07442 0.01 1 72 -0.00137433
1958 309.28 8.05873 0.01 1 72 0
1979 305.985 7.8823 0.01 1 44 0
1980 309.073 8.02399 0.01 1 72 0
1999 305.985 7.8816 0.01 1 45 0.00265318
2038 312.113 7.41443 0.01 1 94 0
2062 307.655 8.33315 0.01 1 72 0
2077 309.756 7.88545 0.01 1 72 0
2088 305.985 7.8823 0.01 1 43 0
2179 310.155 8.14259 0.01 1 72 0
2219 305.985 7.71704 0.01 1 44 0
2237 314.013 7.41443 0.01 1 94 0
2257 305.985 7.6883 0.01 1 45 0
2262 313.273 7.41443 0.01 1 93 0
2271 303.951 7.8823 0.01 1 45 0.029817
2296 305.985 7.6883 0.01 1 44 0
2312 305.985 7.8823 0.01 1 45 0
2356 306.611 7.8823 0.01 1 45 0
2364 305.985 7.8823 0.01 1 44 0
2386 310.155 8.09733 0.01 1 72 0
2396 305.985 7.8823 0.01 1 45 0
2448 305.985 7.8823 0.01 1 43 0
2487 304.944 7.8823 0.01 1 45 0
2527 305.985 7.8823 0.01 1 45 0
2530 304.944 7.8823 0.01 1 44 0
2536 304.944 7.8823 0.01 1 45 0
2563 304.944 7.8823 0.01 1 45 0
2566 306.611 7.8823 0.01 1 44 0
2575 305.985 7.8823 0.01 1 43 0
2581 314.636 7.41443 0.01 1 95 0
2587 311.431 7.5063 0.01 1 72 0
2619 307.655 8.33315 0.01 1 72 0
2636 309.48 8.08258 0.01 1 72 0
2704 312.76 7.40571 0.01 1 93 0
2716 305.985 7.8823 0.01 1 43 0
2718 310.155 7.92074 0.01 1 72 0
2763 305.985 7.50327 0.01 1 45 -0.00295507
2773 304.944 7.8823 0.01 1 45 0
2781 305.985 7.6883 0.01 1 45 0
2809 305.985 7.8823 0.01 1 45 0
2827 309.218 8.13808 0.01 1 72 0
2832 312.76 7.41443 0.01 1 95 0
2839 312.76 7.41443 0.01 1 94 0
2852 306.611 7.92961 0.01 1 45 0
2867 311.431 7.5902 0.01 1 72 0
2868 304.944 7.8823 0.01 1 45 0
2873 307.386 8.07981 0.01 1 72 0
2877 305.467 7.8823 0.01 1 45 0
2878 312.76 7.41443 0.01 1 94 0
2884 313.685 7.50352 0.01 1 93 0
2888 305.985 7.8823 0.01 1 44 0
2930 309.756 7.88545 0.01 1 72 0
2943 306.751 8.13647 0.01 1 72 0
3051 304.944 7.72961 0.01 1 45 0
3060 304.944 7.8823 0.01 1 44 0
3069 305.985 7.8823 0.01 1 45 0
3091 310.155 8.16564 0.01 1 72 0
3103 308.548 7.30132 0.01 1 72 0
3116 306.737 8.18889 0.01 1 72 0
3129 305.985 7.8823 0.01 1 44 0
3157 310.169 8.06315 0.01 1 72 0
3164 308.548 7.30132 0.01 1 72 0
3199 312.76 7.41443 0.01 1 94 0
3202 304.944 7.70603 0.01 1 44 -0.00324168
3220 310.155 8.0242 0.01 1 72 0
3239 310.155 8.0242 0.01 1 72 0
3244 305.985 8.00182 0.01 1 45 0
3299 305.985 8.00404 0.01 1 45 0
3328 309.073 8.02399 0.01 1 72 0
3352 310.197 7.86616 0.01 1 72 0
3354 310.104 7.92183 0.01 1 72 0
3370 305.985 7.8823 0.01 1 44 0
3484 307.038 8.39091 0.01 1 72 0
3502 305.985 8.01818 0.01 1 44 0
3518 312.76 7.41443 0.01 1 95 0
3557 309.28 8.20045 0.01 1 72 0
3606 309.982 8.13808 0.01 1 72 0.000281453
3608 305.985 7.8823 0.01 1 45 0
3609 306.496 8.00182 0.01 1 45 0
3634 305.985 8.00817 0.01 1 45 0
3652 304.944 7.82935 0.01 1 45 0
3662 304.944 7.86201 0.01 1 44 0
3666 309.164 7.76105 0.01 1 72 0
3695 305.985 7.64976 0.01 1 45 -0.00208426
3700 305.985 7.71704 0.01 1 43 0
3706 305.985 7.8823 0.01 1 44 0
3720 305.985 7.8823 0.01 1 44 0
3736 312.76 7.25366 0.01 1 94 0
3751 304.944 7.8823 0.01 1 44 0
3780 305.985 7.8823 0.01 1 44 0
3799 309.855 7.97686 0.01 1 72 0
3805 304.944 7.72961 0.01 1 45 0
3807 307.188 7.8823 0.01 1 44 0
3865 306.751 8.13647 0.01 1 72 0
3868 309.164 7.76105 0.01 1 72 0
3872 305.985 8.00817 0.01 1 45 0
3884 313.273 7.41443 0.01 1 93 0
3885 304.944 7.8823 0.01 1 45 0
3923 312.76 7.41443 0.01 1 94 0
3928 304.944 7.8823 0.01 1 44 0
3945 312.503 7.41443 0.01 1 93 0
3952 304.944 7.92566 0.01 1 45 0.000762269
3953 305.985 7.6883 0.01 1 45 0
3962 309.237 8.07442 0.01 1 72 0
3966 310.104 7.92183 0.01 1 72 0
3989 310.104 7.92183 0.01 1 72 0
4032 308.186 8.06 0.01 1 72 0
4033 312.76 7.25366 0.01 1 93 0
4047 304.944 8.11062 0.01 1 44 0
4057 307.356 8.09387 0.01 1 72 -6.69062e-06
4064 305.985 7.6883 0.01 1 44 0
4082 305.985 7.6883 0.01 1 45 0
4088 305.985 7.8823 0.01 1 44 0
4125 310.155 8.0242 0.01 1 72 0
4133 304.944 7.8823 0.01 1 44 0
4148 305.985 7.8823 0.01 1 45 0
4174 311.431 7.5902 0.01 1 72 0
4198 304.944 7.8823 0.01 1 44 0
4204 305.985 7.8823 0.01 1 45 0
4252 306.592 8.1357 0.01 1 72 0
4263 305.985 7.8823 0.01 1 44 0
4283 305.985 7.83427 0.01 1 45 0
4293 306.611 7.8823 0.01 1 45 0
4295 305.985 8.00817 0.01 1 44 0
4341 305.985 7.6883 0.01 1 44 0
4346 312.76 7.41443 0.01 1 93 0
4351 304.944 7.8823 0.01 1 45 0
4364 305.985 7.50327 0.01 1 45 0
4384 305.985 7.8823 0.01 1 44 0
4418 307.038 8.39091 0.01 1 72 0
4459 313.273 7.41443 0.01 1 93 0
4485 305.709 7.93049 0.01 1 44 0
4507 304.944 7.8823 0.01 1 44 0
4526 313.273 7.41443 0.01 1 93 0
4599 310.261 8.07119 0.01 1 72 0
4613 309.237 8.07442 0.01 1 72 0
4698 306.846 8.39091 0.01 1 72 0
4702 304.944 7.8823 0.01 1 45 0
4721 310.357 8.04158 0.01 1 72 0
4791 305.985 7.8823 0.01 1 45 0
4800 305.985 8.00182 0.01 1 45 0
4808 313.273 7.41443 0.01 1 93 0
4842 305.985 7.8823 0.01 1 45 0
4863 306.611 7.92961 0.01 1 45 0
4869 309.237 8.07442 0.01 1 72 0
4874 305.402 8.00182 0.01 1 45 0
4922 305.985 7.79947 0.01 1 44 -0.00154427
4931 305.985 7.6883 0.01 1 45 0
4959 306.611 7.8823 0.01 1 45 0
5025 305.985 7.8823 0.01 1 45 0
5041 313.273 7.41443 0.01 1 93 0
5092 305.985 7.8823 0.01 1 45 0
5093 305.985 7.8823 0.01 1 45 0
5104 312.76 7.41443 0.01 1 93 0
5112 305.985 8.00182 0.01 1 44 0
5119 310.155 8.16564 0.01 1 72 0
5124 309.28 7.88545 0.01 1 72 0
5125 304.944 7.8823 0.01 1 44 0
5175 304.944 7.8823 0.01 1 45 0
5194 305.985 7.8823 0.01 1 45 0
5236 304.944 7.8823 0.01 1 45 0
5251 311.431 7.5902 0.01 1 72 0
5259 312.76 7.41443 0.01 1 95 0
5314 307.386 8.07981 0.01 1 72 0
5325 305.985 8.00817 0.01 1 45 0
5326 305.985 7.8823 0.01 1 45 0
5360 304.944 7.8823 0.01 1 44 0
5361 306.751 8.13588 0.01 1 72 0
5368 305.985 7.8823 0.01 1 45 0
5401 304.944 7.8823 0.01 1 45 0
5435 306.611 7.94694 0.01 1 45 0.0011941
5451 312.76 7.41443 0.01 1 93 0
5465 312.76 7.41443 0.01 1 94 0
5481 309.164 7.76105 0.01 1 72 0
5528 307.386 8.07981 0.01 1 72 0
5533 305.985 7.8823 0.01 1 43 0
5559 306.496 8.00182 0.01 1 45 0
5602 304.944 7.8823 0.01 1 45 0
5603 305.985 7.8823 0.01 1 44 0
5609 305.985 7.8823 0.01 1 45 0
5620 310.155 7.92074 0.01 1 72 0
