max_pf 118 min_pf 1
individual T0 sigma disp_rate r0 patch_no mut_eff
27 310.238 8.52476 0.01 1 72 0
29 308.452 8.13094 0.01 1 72 0
63 289.004 7.94521 0.01 1 3 0.00658599
93 289.753 7.94521 0.01 1 3 0
156 289.753 7.97813 0.01 1 2 0
269 288.453 7.90052 0.01 1 3 0
430 310.444 8.16802 0.01 1 72 0
702 310.25 7.90527 0.01 1 72 0
906 289.25 7.94521 0.01 1 1 0
963 288.453 7.82729 0.01 1 3 0
1032 289.753 7.94521 0.01 1 2 0
1054 308.339 8.37708 0.01 1 72 0
1158 289.753 7.94521 0.01 1 3 0
1196 308.362 7.75934 0.01 1 72 0
1363 308.126 8.48376 0.01 1 72 -0.000449017
1390 327.095 8.20666 0.01 1 117 0
1506 289.25 7.94521 0.01 1 1 0
1523 290.058 7.94521 0.01 1 3 -0.00246392
1572 308.339 8.37708 0.01 1 72 0
1604 289.25 8.1671 0.01 1 2 0.00326822
1769 310.344 8.33066 0.01 1 72 0
1817 327.095 8.20666 0.01 1 116 0
1947 327.095 8.20666 0.01 1 116 0
2034 308.452 8.13094 0.01 1 72 0
2090 289.753 7.94521 0.01 1 3 0
2096 289.753 8.1552 0.01 1 3 0
2105 308.243 8.06675 0.01 1 72 0
2159 307.428 8.16329 0.01 1 72 0
2229 328.832 8.14689 0.01 1 118 0
2300 309.129 8.06675 0.01 1 72 0
2302 308.814 8.11953 0.01 1 72 0
2414 308.339 8.37708 0.01 1 72 0
2429 288.453 7.97412 0.01 1 3 0
2490 311.855 7.83561 0.01 1 72 0
2526 289.753 7.94521 0.01 1 3 0
2527 308.814 7.90889 0.01 1 72 0
2644 289.753 7.94521 0.01 1 3 0
2660 306.922 8.13469 0.01 1 72 0
2723 308.339 8.48376 0.01 1 72 0
2891 289.753 7.94521 0.01 1 3 0
3163 308.64 8.248 0.01 1 72 0
3213 327.095 8.36705 0.01 1 116 0
3220 287.563 7.94521 0.01 1 3 0
3312 304.977 8.7094 0.01 1 72 0
3418 290.227 7.91435 0.01 1 3 0
3563 306.922 8.13469 0.01 1 72 0
3632 328.832 8.14689 0.01 1 118 0
3829 289.753 7.97813 0.01 1 2 0
3836 308.814 8.11953 0.01 1 72 0
3849 309.476 8.04879 0.01 1 72 0
3927 327.095 8.20666 0.01 1 116 0
3932 308.243 8.1457 0.01 1 72 0
4073 309.199 8.84265 0.01 1 72 0
4287 307.448 7.77131 0.01 1 72 0
4334 327.095 8.20666 0.01 1 117 0
4340 290.227 7.91435 0.01 1 3 0
4422 288.453 7.90052 0.01 1 1 0
4425 308.817 8.26971 0.01 1 72 0
4429 306.695 7.89613 0.01 1 72 0
4523 288.453 7.90052 0.01 1 3 0
4673 309.32 8.4691 0.01 1 72 0
4802 327.095 8.20666 0.01 1 116 0
4815 308.814 8.00261 0.01 1 72 0
4885 307.359 8.72806 0.01 1 72 0
4985 327.095 8.20666 0.01 1 117 0
4989 306.922 8.13469 0.01 1 72 0
5063 308.243 8.06675 0.01 1 72 0
5184 308.814 8.11953 0.01 1 72 0
5288 308.452 8.13094 0.01 1 72 0
5308 308.903 8.09135 0.01 1 72 0
5350 288.453 7.82729 0.01 1 2 0
5363 289.753 7.94521 0.01 1 3 0
5442 309.476 8.04879 0.01 1 72 0
5475 290.227 7.91435 0.01 1 3 0
5549 289.25 7.94521 0.01 1 3 0
5552 306.295 8.0042 0.01 1 72 0
5586 289.753 7.94521 0.01 1 1 0
5625 289.753 7.94521 0.01 1 1 0
5683 311.342 8.05309 0.01 1 72 0
5806 310.325 7.90527 0.01 1 72 0
5833 304.977 8.7094 0.01 1 72 0
5992 291.634 7.87876 0.01 1 1 -0.0130321
6005 308.452 8.13094 0.01 1 72 0
6036 289.25 7.94521 0.01 1 3 0
6037 289.753 7.94521 0.01 1 2 0
6062 288.453 7.90052 0.01 1 2 0
6091 327.095 8.12107 0.01 1 118 0
6100 309.169 7.95062 0.01 1 72 0
6125 289.25 7.94521 0.01 1 2 0
6156 327.095 8.12107 0.01 1 118 0
6164 308.194 7.75139 0.01 1 72 0
6191 308.243 8.06675 0.01 1 72 0
6211 289.753 7.94521 0.01 1 3 0
6235 289.753 7.94521 0.01 1 2 0
6268 289.753 7.97813 0.01 1 3 0
6271 289.869 7.94521 0.01 1 3 0
6285 327.095 8.20666 0.01 1 117 0
6301 307.428 8.16329 0.01 1 72 0
6427 310.745 8.4691 0.01 1 72 0
6484 289.753 7.94521 0.01 1 2 0
6531 308.243 8.06675 0.01 1 72 0
6597 290.227 7.91435 0.01 1 3 0
6640 309.308 8.32383 0.01 1 72 0
6847 327.095 8.20666 0.01 1 116 0
6968 289.362 7.94521 0.01 1 3 0
7017 311.034 8.07192 0.01 1 72 0
7026 289.25 7.94521 0.01 1 3 0
7100 289.753 7.94521 0.01 1 3 0
7135 328.832 8.14689 0.01 1 118 0
7136 289.25 7.94521 0.01 1 3 0
7150 306.695 8.05502 0.01 1 72 0
7153 308.579 8.32595 0.01 1 72 0
7303 308.903 8.08133 0.01 1 72 0
7315 290.227 7.91435 0.01 1 3 0
7393 308.814 8.11953 0.01 1 72 0
7501 327.095 8.07845 0.01 1 118 0
7506 327.095 8.20666 0.01 1 116 0
7660 309.129 8.06675 0.01 1 72 0
7715 306.695 8.05502 0.01 1 72 0
7896 308.911 8.4691 0.01 1 72 0
7939 308.638 8.35729 0.01 1 72 0
7980 308.903 8.08133 0.01 1 72 0
8014 308.938 7.95546 0.01 1 72 9.34303e-06
8045 308.381 8.04139 0.01 1 72 0
8168 308.638 8.35729 0.01 1 72 0
8271 308.243 8.06675 0.01 1 72 0
8327 308.339 8.37708 0.01 1 72 0
8348 307.428 8.16329 0.01 1 72 0
8598 289.869 7.94521 0.01 1 3 0
8640 327.095 8.36705 0.01 1 116 0
