max_pf 108 min_pf 27
individual T0 sigma disp_rate r0 patch_no mut_eff
16 308.904 8.40812 0.01 1 72 0
37 307.635 8.2348 0.01 1 72 0
66 307.316 7.94815 0.01 1 72 0
135 307.191 8.07848 0.01 1 72 0
350 307.865 8.4901 0.01 1 72 0
413 307.191 8.07848 0.01 1 72 0
484 301.756 8.11812 0.01 1 29 0.000943091
559 307.1 7.68612 0.01 1 72 0
587 308.561 7.92591 0.01 1 72 0
592 300.053 8.05971 0.01 1 28 0
651 310.147 8.02032 0.01 1 72 0
740 300.053 8.14298 0.01 1 29 0
778 307.463 7.84762 0.01 1 72 0
794 308.223 7.9858 0.01 1 72 0
828 300.426 8.05971 0.01 1 28 -0.0041677
844 300.053 8.05971 0.01 1 29 0
902 307.963 8.1047 0.01 1 72 0
929 308.153 8.21931 0.01 1 72 0
933 309.929 8.06967 0.01 1 72 0
938 308.961 8.08868 0.01 1 72 0
987 306.753 7.58908 0.01 1 72 0
1043 308.223 7.9858 0.01 1 72 0
1068 310.704 7.84828 0.01 1 72 7.33882e-05
1090 300.053 8.05971 0.01 1 28 0
1091 307.191 8.07848 0.01 1 72 0
1157 307.723 8.1047 0.01 1 72 0
1184 320.451 8.39194 0.01 1 106 0
1309 310.704 7.78345 0.01 1 72 0
1413 307.901 7.7783 0.01 1 72 0
1460 308.42 8.28321 0.01 1 72 0
1527 309.266 7.96533 0.01 1 72 0
1597 308.42 8.28321 0.01 1 72 0
1740 300.053 8.14298 0.01 1 27 0
1746 307.865 8.4901 0.01 1 72 0
1773 301.756 8.05971 0.01 1 29 0
2039 307.723 8.1047 0.01 1 72 0
2104 311.906 7.67171 0.01 1 72 0
2250 318.83 8.44262 0.01 1 107 0
2265 308.635 8.39651 0.01 1 72 0
2332 310.067 7.68375 0.01 1 72 0
2395 310.067 7.68375 0.01 1 72 -9.77665e-05
2429 308.174 7.86767 0.01 1 72 0
2565 301.914 8.3437 0.01 1 28 0
2638 299.664 8.05971 0.01 1 28 0
2710 308.387 7.7783 0.01 1 72 0
2713 307.865 8.4901 0.01 1 72 0
2754 300.053 8.05971 0.01 1 29 0
2830 318.83 8.44753 0.01 1 106 0
2870 300.053 8.05971 0.01 1 29 0
3033 308.904 8.5128 0.01 1 72 0
3050 310.147 8.02032 0.01 1 72 0
3181 300.053 8.02568 0.01 1 29 0
3189 300.053 8.05971 0.01 1 28 0
3320 301.133 8.05971 0.01 1 29 -0.0115602
3322 308.489 7.72237 0.01 1 72 0
3394 300.053 8.05971 0.01 1 27 0
3507 307.463 7.98325 0.01 1 72 0
3691 308.223 7.9858 0.01 1 72 0
3837 309.266 7.96533 0.01 1 72 0
3923 300.053 8.05971 0.01 1 28 0
3977 308.904 8.40812 0.01 1 72 0
4023 307.865 8.4901 0.01 1 72 0
4042 308.552 7.86615 0.01 1 72 0
4153 300.053 8.05971 0.01 1 27 0
4240 311.906 7.67171 0.01 1 72 0
4289 307.316 7.94815 0.01 1 72 0
4293 311.906 7.67171 0.01 1 72 0
4295 307.963 8.1047 0.01 1 72 0.000831425
4368 318.83 8.34885 0.01 1 108 0
4374 300.053 8.05971 0.01 1 29 0
4384 308.552 7.86615 0.01 1 72 0.00126621
4418 307.236 8.15902 0.01 1 72 0
4567 311.906 7.67171 0.01 1 72 0
4611 309.391 7.86615 0.01 1 72 0
4652 311.051 7.81512 0.01 1 72 0
4690 307.191 8.07848 0.01 1 72 0
4693 301.756 8.05971 0.01 1 29 0
4837 300.053 8.05971 0.01 1 29 0
4875 307.693 8.43401 0.01 1 72 0
4961 309.266 7.96533 0.01 1 72 0
4963 308.378 8.29368 0.01 1 72 0
4985 318.83 8.44753 0.01 1 108 0
4989 300.053 7.68278 0.01 1 29 -0.00294795
5132 321.992 8.44753 0.01 1 108 0
5142 307.723 8.1047 0.01 1 72 0
5201 308.024 7.71385 0.01 1 72 0
5252 308.438 7.92134 0.01 1 72 0
5261 311.051 7.81512 0.01 1 72 0
5266 308.387 7.7783 0.01 1 72 0
5392 311.895 7.8969 0.01 1 72 0
5414 300.053 8.05971 0.01 1 29 0
5436 320.451 8.44753 0.01 1 108 0
5469 300.053 8.05971 0.01 1 27 0
5494 300.053 8.05971 0.01 1 29 0
5523 318.83 8.44262 0.01 1 107 0
5527 300.053 8.14298 0.01 1 29 0
5547 303.121 8.10421 0.01 1 29 0
5573 300.053 8.05971 0.01 1 28 0
5655 300.053 8.05971 0.01 1 28 0
5721 300.053 8.05971 0.01 1 28 0
5803 306.743 7.58763 0.01 1 72 0
5831 308.635 8.39651 0.01 1 72 0
6227 300.053 8.05971 0.01 1 29 0
6601 307.865 8.4901 0.01 1 72 0
6615 300.053 8.05971 0.01 1 28 0
6656 309.266 7.96533 0.01 1 72 0
6732 300.053 8.05971 0.01 1 29 0
6739 310.147 8.02032 0.01 1 72 0
6810 300.053 8.02568 0.01 1 29 0
6829 300.053 8.05971 0.01 1 28 0
6859 310.704 7.78345 0.01 1 72 0
6860 308.871 7.70289 0.01 1 72 0
6888 300.053 8.05971 0.01 1 29 0
6906 309.063 8.52763 0.01 1 72 7.22706e-06
6952 300.053 8.05971 0.01 1 27 0
6954 300.053 8.14298 0.01 1 29 0
6970 308.223 7.9858 0.01 1 72 0
7052 300.053 8.05971 0.01 1 29 0
7113 308.871 7.70289 0.01 1 72 0
7264 300.053 8.05971 0.01 1 28 0
7307 311.895 7.8969 0.01 1 72 0
7343 300.053 8.05971 0.01 1 29 0
7377 309.027 8.00007 0.01 1 72 0
7431 300.053 8.05971 0.01 1 28 0
7458 300.053 8.11918 0.01 1 29 0
7461 309.357 8.06328 0.01 1 72 0
7463 300.053 8.27699 0.01 1 29 0
7473 311.895 7.8969 0.01 1 72 0
7510 300.053 8.02568 0.01 1 29 0
7535 307.723 8.1047 0.01 1 72 0
7563 309.266 7.96533 0.01 1 72 0
7580 307.191 8.07848 0.01 1 72 0
7785 310.147 8.02032 0.01 1 72 0
7845 310.147 8.02032 0.01 1 72 0
7884 307.281 8.31564 0.01 1 72 0
7949 300.053 8.05971 0.01 1 28 0
7974 299.664 8.05971 0.01 1 28 0
7995 309.055 7.49565 0.01 1 72 0
7998 300.053 8.05971 0.01 1 27 0
8048 300.053 8.02568 0.01 1 29 0
8145 308.904 8.5128 0.01 1 72 0
8149 318.83 8.44753 0.01 1 108 0
8173 309.357 8.39651 0.01 1 72 0
8178 308.399 8.00007 0.01 1 72 0
8198 300.053 8.05971 0.01 1 28 0
8357 318.83 8.44262 0.01 1 107 0
8426 307.865 8.65543 0.01 1 72 0
8506 309.055 7.68745 0.01 1 72 0
8513 309.515 7.96533 0.01 1 72 0
8564 308.871 7.70289 0.01 1 72 0
8695 300.053 8.05971 0.01 1 28 0
8761 308.223 7.9858 0.01 1 72 0
8782 300.053 8.05971 0.01 1 28 0
8789 299.664 8.05971 0.01 1 28 0
8835 307.865 8.65543 0.01 1 72 0
8852 300.172 8.22501 0.01 1 29 0
8938 299.305 8.03038 0.01 1 29 -0.000531569
8943 307.191 8.07848 0.01 1 72 0
8956 307.723 8.1047 0.01 1 72 0
8997 318.83 8.44753 0.01 1 107 0
9237 306.753 7.58908 0.01 1 72 0
9362 318.83 8.44753 0.01 1 107 0
9365 309.266 7.96533 0.01 1 72 0
9378 308.552 7.86615 0.01 1 72 0
9436 309.266 7.96533 0.01 1 72 0
9479 307.723 8.1047 0.01 1 72 0
9506 318.83 8.44262 0.01 1 107 0
9544 308.024 7.73565 0.01 1 72 0
9560 318.83 8.44753 0.01 1 108 0
9622 308.378 8.22417 0.01 1 72 0
9666 309.536 8.54966 0.01 1 72 0
9711 308.871 7.78345 0.01 1 72 0
9794 310.523 7.94277 0.01 1 72 0
9898 308.134 7.7783 0.01 1 72 0
9908 306.561 8.07848 0.01 1 72 0
9919 310.147 8.02032 0.01 1 72 0
9935 300.053 8.02568 0.01 1 28 0
10000 307.191 8.07848 0.01 1 72 0
10044 307.191 8.07848 0.01 1 72 0
10113 300.053 8.02568 0.01 1 29 0
10186 307.865 8.4901 0.01 1 72 0
10201 307.723 8.1047 0.01 1 72 0
10225 308.489 7.72237 0.01 1 72 0
10254 306.753 7.58908 0.01 1 72 0
10257 318.83 8.44753 0.01 1 108 0
10262 300.053 8.05971 0.01 1 28 0
10271 306.753 7.58908 0.01 1 72 0
10296 318.83 8.44753 0.01 1 108 0
10331 311.906 7.67171 0.01 1 72 0
10371 308.552 7.86615 0.01 1 72 0
10383 300.053 8.05971 0.01 1 28 0
10401 300.053 8.05971 0.01 1 29 0
10534 299.664 8.00734 0.01 1 28 -0.000929262
10612 307.636 7.72237 0.01 1 72 0
10616 308.561 7.9333 0.01 1 72 5.66244e-07
10684 300.053 8.05971 0.01 1 29 0
10692 308.466 8.02032 0.01 1 72 0
10817 308.635 8.39651 0.01 1 72 0
10844 310.523 7.94277 0.01 1 72 0
10872 308.635 8.39651 0.01 1 72 0
10895 308.42 8.28321 0.01 1 72 0
10903 309.221 8.12256 0.01 1 72 0
10934 320.121 8.44753 0.01 1 107 0
11027 306.753 7.58908 0.01 1 72 0
11104 318.83 8.44753 0.01 1 107 0
11173 300.053 8.05971 0.01 1 29 0
11329 307.865 8.4901 0.01 1 72 0
11340 301.968 8.05971 0.01 1 29 0
11449 300.053 8.02568 0.01 1 29 0
11465 301.756 8.05971 0.01 1 29 0
11471 309.929 8.06967 0.01 1 72 0
11593 308.42 8.28321 0.01 1 72 0
11619 300.053 8.05971 0.01 1 28 0
11778 300.053 8.05971 0.01 1 29 0
11785 300.053 8.05971 0.01 1 28 0
11809 306.856 7.91195 0.01 1 72 0
11810 301.756 8.05971 0.01 1 28 0
11888 300.053 8.05971 0.01 1 28 0
11972 300.053 8.05971 0.01 1 27 0
12030 311.051 7.58411 0.01 1 72 0
12162 310.147 8.02032 0.01 1 72 0
12170 309.055 7.68612 0.01 1 72 0
12223 309.266 7.96533 0.01 1 72 0
12305 300.053 8.05971 0.01 1 29 0
12326 309.266 7.96533 0.01 1 72 0
12376 308.635 8.39651 0.01 1 72 0
12395 300.053 8.05971 0.01 1 28 0
12460 300.053 8.02568 0.01 1 28 0
12486 300.053 8.02568 0.01 1 29 0
12698 311.513 8.06967 0.01 1 72 0
12753 306.856 7.91195 0.01 1 72 0
12759 307.636 7.72237 0.01 1 72 0
12838 307.723 8.1047 0.01 1 72 0
12886 300.053 8.14298 0.01 1 28 0
12899 309.055 7.57641 0.01 1 72 -7.45058e-08
12911 318.83 8.44753 0.01 1 107 0
12927 301.914 8.3437 0.01 1 28 0
12955 300.053 8.05971 0.01 1 29 0
12996 307.635 8.2348 0.01 1 72 0
13008 300.053 8.05971 0.01 1 29 0
13075 306.561 8.07848 0.01 1 72 -0.00393651
13120 299.664 8.05971 0.01 1 28 0
13139 318.83 8.57553 0.01 1 108 0.00173713
13155 307.117 8.412 0.01 1 72 0
13207 300.172 8.22501 0.01 1 29 0
13216 303.121 8.10421 0.01 1 29 0
13262 310.147 8.02032 0.01 1 72 0
13293 300.053 8.27699 0.01 1 29 0
13316 307.963 8.1047 0.01 1 72 0
13380 307.191 8.07848 0.01 1 72 0
13410 310.704 7.8785 0.01 1 72 0
13428 310.704 7.8785 0.01 1 72 0
13440 307.1 7.68612 0.01 1 72 0
13459 300.053 8.05971 0.01 1 29 0
13503 300.053 8.02568 0.01 1 28 0
13556 306.856 7.91195 0.01 1 72 0
13568 308.489 7.72237 0.01 1 72 0
13627 300.053 8.05971 0.01 1 28 0
13636 310.704 7.78345 0.01 1 72 0
13687 319.028 8.44753 0.01 1 106 0
13727 308.438 7.92134 0.01 1 72 0
13752 310.147 8.02032 0.01 1 72 0
13825 307.236 8.15902 0.01 1 72 0
13846 309.929 8.06967 0.01 1 72 0
13957 300.053 8.05971 0.01 1 29 0
14024 307.865 8.4901 0.01 1 72 0
14036 318.83 8.44753 0.01 1 107 0
14093 299.664 8.05971 0.01 1 28 0
14204 308.153 8.21931 0.01 1 72 0
14211 300.053 8.05971 0.01 1 29 0
14227 299.852 8.02568 0.01 1 29 0.00231418
14391 318.83 8.44753 0.01 1 106 0
14407 318.83 8.44262 0.01 1 107 0
14545 300.053 8.05971 0.01 1 28 0
14558 301.756 8.05971 0.01 1 29 0
14703 303.121 8.10421 0.01 1 28 -7.76015e-05
14723 300.053 8.02568 0.01 1 28 0
14800 309.027 8.00007 0.01 1 72 0
14807 300.053 8.05971 0.01 1 28 0
14895 307.723 8.1047 0.01 1 72 0
14998 300.053 8.05971 0.01 1 29 0
14999 308.223 7.9858 0.01 1 72 0
15022 307.463 7.98325 0.01 1 72 0
15157 318.83 8.44753 0.01 1 107 0
15259 308.466 8.02032 0.01 1 72 0
15270 307.194 7.84304 0.01 1 72 0
15324 300.053 8.27699 0.01 1 28 0
