max_pf 114 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
130 308.792 7.72317 0.01 1 72 -2.10106e-06
136 309.447 8.13674 0.01 1 72 0
264 326.282 8.23404 0.01 1 112 0
307 309.119 8.05485 0.01 1 72 0
422 293.311 7.54092 0.01 1 18 0
484 308.813 8.78835 0.01 1 72 0
554 308.792 7.93417 0.01 1 72 0
568 326.117 8.23404 0.01 1 112 0
577 307.694 7.88271 0.01 1 72 0
708 326.91 8.12116 0.01 1 112 0
802 325.222 8.35168 0.01 1 113 0
813 307.467 7.89639 0.01 1 72 0
822 308.387 7.94648 0.01 1 72 0
962 293.311 7.54092 0.01 1 18 0
1040 296.084 7.54092 0.01 1 18 0
1241 293.251 7.54092 0.01 1 18 0.0061975
1305 293.311 7.54092 0.01 1 16 0
1317 297.014 7.54092 0.01 1 18 0
1327 308.387 7.94648 0.01 1 72 0
1341 296.084 7.54092 0.01 1 18 0
1400 296.084 7.58385 0.01 1 18 0
1409 323.389 8.35168 0.01 1 113 0
1410 294.352 7.54092 0.01 1 18 0
1446 297.014 7.54092 0.01 1 18 0
1492 308.595 7.93417 0.01 1 72 0
1559 310.955 8.26421 0.01 1 72 0
1567 294.352 7.54092 0.01 1 18 0
1749 307.454 8.056 0.01 1 72 0
1822 307.829 8.16478 0.01 1 72 0
1842 296.531 7.54092 0.01 1 18 0
1904 325.222 8.35168 0.01 1 113 0
1908 322.508 8.00938 0.01 1 113 0
2058 326.117 8.23404 0.01 1 113 0
2111 309.162 7.84524 0.01 1 72 0
2114 308.793 7.94648 0.01 1 72 0
2143 293.978 7.54092 0.01 1 16 0
2192 293.978 7.54092 0.01 1 18 0
2246 296.084 7.54092 0.01 1 18 0
2253 308.792 7.93417 0.01 1 72 0
2272 323.389 8.35168 0.01 1 112 0
2330 323.389 8.35168 0.01 1 112 0
2355 293.717 7.54092 0.01 1 17 0
2358 310.878 7.97546 0.01 1 72 -4.43459e-05
2359 296.169 7.54092 0.01 1 18 0
2406 326.117 8.23404 0.01 1 112 0
2426 306.953 7.94172 0.01 1 72 0
2466 309.007 7.69159 0.01 1 72 0
2526 324.737 8.23404 0.01 1 113 0
2589 323.389 8.35168 0.01 1 113 0
2662 323.389 8.35168 0.01 1 112 0
2731 309.021 8.29164 0.01 1 72 0
2861 309.162 7.84524 0.01 1 72 0
2883 296.084 7.54092 0.01 1 17 0
2890 325.222 8.35168 0.01 1 113 0
3037 325.222 8.35168 0.01 1 114 0
3286 296.084 7.54092 0.01 1 18 0
3292 294.398 7.54092 0.01 1 18 0
3310 323.389 8.35168 0.01 1 112 0
3393 309.021 8.29164 0.01 1 72 0
3419 293.269 7.54092 0.01 1 18 0
3433 293.311 7.54092 0.01 1 16 0
3443 307.988 7.99148 0.01 1 72 0
3545 293.269 7.54092 0.01 1 18 0
3625 323.389 8.35168 0.01 1 113 0
3628 326.282 8.31389 0.01 1 112 0
3671 309.19 8.18084 0.01 1 72 0
3743 308.792 7.83887 0.01 1 72 0
3752 308.387 7.94648 0.01 1 72 0
3907 310.684 7.7424 0.01 1 72 0
4111 308.792 7.83887 0.01 1 72 0
4386 293.717 7.54092 0.01 1 18 0
4487 293.311 7.54092 0.01 1 18 0
4563 308.793 7.94648 0.01 1 72 0
4622 325.222 8.35168 0.01 1 113 0
4656 293.269 7.54092 0.01 1 18 0
4700 293.717 7.54092 0.01 1 17 0
4735 309.021 8.29164 0.01 1 72 0
4741 296.084 7.54092 0.01 1 18 0
4784 311.045 8.26421 0.01 1 72 0
4810 309.19 8.18084 0.01 1 72 0
4899 310.955 8.26421 0.01 1 72 0
4912 293.311 7.54092 0.01 1 18 0
4945 293.311 7.54092 0.01 1 18 0
5092 325.222 8.35168 0.01 1 114 0
5123 296.084 7.54092 0.01 1 18 0
5204 307.467 7.80557 0.01 1 72 0
5224 296.084 7.5622 0.01 1 18 0
5345 309.021 8.29164 0.01 1 72 0
5393 293.28 7.54092 0.01 1 18 0
5456 308.792 7.93417 0.01 1 72 0
5488 308.792 7.9705 0.01 1 72 0
5514 309.119 8.05485 0.01 1 72 0
5515 293.311 7.54092 0.01 1 18 0
5542 293.717 7.54092 0.01 1 18 0
5545 307.466 7.84684 0.01 1 72 0
5611 324.636 8.35168 0.01 1 114 -0.00702998
5612 297.014 7.54092 0.01 1 17 0
5783 308.792 7.83887 0.01 1 72 0
6051 293.311 7.54092 0.01 1 17 0
6168 296.531 7.4854 0.01 1 18 -0.000846341
6172 296.531 7.54092 0.01 1 18 0
6359 296.084 7.54092 0.01 1 17 0
6430 293.717 7.54092 0.01 1 17 0
6431 325.196 8.35168 0.01 1 113 -0.000279874
6438 324.737 8.23404 0.01 1 113 0
6480 309.021 8.29164 0.01 1 72 0
6503 326.282 8.23404 0.01 1 112 0
6639 308.792 7.83887 0.01 1 72 0
6644 294.987 7.54092 0.01 1 18 0
6669 292.704 7.54092 0.01 1 18 0.00749756
6711 296.084 7.54092 0.01 1 17 0
6715 293.311 7.54092 0.01 1 18 0
6867 309.066 8.1948 0.01 1 72 0
7014 308.792 7.9705 0.01 1 72 0
7167 293.311 7.54092 0.01 1 18 0
7179 293.311 7.54092 0.01 1 18 0
7181 307.464 8.15817 0.01 1 72 0
7188 293.717 7.54092 0.01 1 18 0
7232 296.084 7.54092 0.01 1 17 0
7275 309.119 8.10436 0.01 1 72 0
7333 308.823 7.88072 0.01 1 72 0
7384 309.174 7.77006 0.01 1 72 0
7416 305.732 8.14994 0.01 1 72 0
7631 293.978 7.53733 0.01 1 18 -6.89179e-05
7687 296.084 7.54092 0.01 1 18 0
7734 296.084 7.54092 0.01 1 18 0
7752 306.453 7.97055 0.01 1 72 0
7817 307.255 7.84486 0.01 1 72 0
7863 309.119 8.02005 0.01 1 72 0
7984 293.311 7.54092 0.01 1 17 0
7985 293.717 7.54092 0.01 1 17 0
8049 323.389 8.35168 0.01 1 113 0
8069 309.174 7.77006 0.01 1 72 0
8185 325.222 8.35168 0.01 1 113 0
8281 292.71 7.54092 0.01 1 18 0
8299 296.084 7.54092 0.01 1 18 0
8329 293.717 7.54092 0.01 1 18 0
8378 293.717 7.54092 0.01 1 18 0
8386 293.717 7.54092 0.01 1 18 0
8400 296.084 7.54092 0.01 1 17 0
8410 293.978 7.54092 0.01 1 16 0
8460 326.051 8.1735 0.01 1 113 0
8482 308.792 7.83887 0.01 1 72 0
8542 309.162 7.84524 0.01 1 72 0
8551 307.467 7.89639 0.01 1 72 0
8733 293.717 7.46806 0.01 1 18 0
8812 293.269 7.54092 0.01 1 18 0
8856 293.717 7.54092 0.01 1 17 0
8920 323.389 8.35168 0.01 1 112 0
8928 308.813 8.78835 0.01 1 72 0
8944 321.991 8.35168 0.01 1 112 0
9123 293.311 7.54092 0.01 1 18 0
9129 322.63 8.35168 0.01 1 112 -0.0100026
9158 309.162 7.91349 0.01 1 72 7.30157e-07
9164 308.245 7.84511 0.01 1 72 0
9165 326.282 8.31389 0.01 1 112 0
9222 308.968 8.32213 0.01 1 72 0
9251 309.174 7.74545 0.01 1 72 0
9268 309.174 7.74545 0.01 1 72 0
9272 311.554 7.59083 0.01 1 72 0
9394 306.953 7.94172 0.01 1 72 0
9434 297.014 7.54092 0.01 1 17 0
9604 309.506 8.16478 0.01 1 72 0
9614 308.387 8.02426 0.01 1 72 0
9631 308.823 7.85301 0.01 1 72 0
9696 296.084 7.54092 0.01 1 18 0
9746 293.269 7.54092 0.01 1 18 0
9914 325.222 8.20378 0.01 1 113 0
9931 296.084 7.54092 0.01 1 18 0
10047 294.987 7.54092 0.01 1 18 0
10064 308.823 7.98892 0.01 1 72 0
10143 326.282 8.23404 0.01 1 112 0
10323 325.222 8.35168 0.01 1 113 0
10340 296.084 7.54092 0.01 1 18 0
10441 311.709 8.17394 0.01 1 72 0
10546 293.978 7.54092 0.01 1 18 0
10558 309.174 7.77006 0.01 1 72 0
10562 297.014 7.54092 0.01 1 18 0
10582 309.19 8.18084 0.01 1 72 0
10629 293.311 7.54092 0.01 1 18 0
10683 306.666 7.89762 0.01 1 72 0
10844 296.084 7.54092 0.01 1 18 0
10851 308.387 7.97988 0.01 1 72 4.93228e-06
11093 308.793 7.94648 0.01 1 72 0
11155 323.389 8.35168 0.01 1 112 0
11172 293.978 7.54092 0.01 1 18 0
11236 293.311 7.54092 0.01 1 18 0
11316 308.792 7.83887 0.01 1 72 0
11438 309.021 8.29164 0.01 1 72 0
11472 309.162 7.84524 0.01 1 72 0
11483 308.792 7.83887 0.01 1 72 0
11572 307.201 8.02989 0.01 1 72 0
11580 309.174 7.77006 0.01 1 72 0
11636 293.717 7.54092 0.01 1 18 0
11701 293.311 7.54092 0.01 1 18 0
11846 309.174 7.74545 0.01 1 72 0
12006 326.117 8.23404 0.01 1 112 0
12107 296.084 7.54092 0.01 1 18 0
12148 293.311 7.54092 0.01 1 18 0
12198 296.531 7.54092 0.01 1 18 0
12284 308.792 7.83887 0.01 1 72 0
12329 297.014 7.54092 0.01 1 18 0
12425 296.084 7.51264 0.01 1 18 0
12443 296.084 7.51264 0.01 1 18 0
12468 307.201 8.00178 0.01 1 72 0
12484 296.084 7.54092 0.01 1 18 0
12509 307.201 8.00178 0.01 1 72 0
12666 309.19 8.18084 0.01 1 72 0
12671 307.464 8.15817 0.01 1 72 0
12744 311.889 8.00869 0.01 1 72 0
12752 309.021 8.29164 0.01 1 72 0
12783 296.084 7.54092 0.01 1 17 0
12836 307.464 8.15817 0.01 1 72 0
12856 308.792 7.83887 0.01 1 72 0
12859 294.542 7.54092 0.01 1 18 0
12883 293.717 7.54092 0.01 1 18 0
12913 294.542 7.54092 0.01 1 18 -0.0102002
12939 293.978 7.54092 0.01 1 16 0
13091 322.508 8.00938 0.01 1 113 0
13168 321.991 8.35168 0.01 1 112 -0.0188296
13234 309.162 7.84524 0.01 1 72 0
13258 326.282 8.34508 0.01 1 113 0.000103071
13346 325.222 8.20378 0.01 1 113 0
13387 325.222 8.35168 0.01 1 113 0
13443 309.021 8.29164 0.01 1 72 0
13473 293.311 7.54092 0.01 1 18 0
13588 309.19 8.18084 0.01 1 72 0
13599 324.737 8.23404 0.01 1 113 0
13636 308.792 7.93417 0.01 1 72 0
14112 309.174 7.77006 0.01 1 72 0
14165 325.222 8.35168 0.01 1 114 0
14214 308.792 7.9705 0.01 1 72 0
14275 293.978 7.54092 0.01 1 18 0
14317 308.127 8.09044 0.01 1 72 0
14517 293.978 7.54092 0.01 1 16 0
14596 310.551 8.15363 0.01 1 72 0
14634 308.792 7.83887 0.01 1 72 0
14639 309.706 8.17157 0.01 1 72 0
14671 296.084 7.4362 0.01 1 18 0
14676 308.792 7.9705 0.01 1 72 0
14709 309.066 8.1948 0.01 1 72 0
14723 293.978 7.54092 0.01 1 18 0
14774 293.717 7.54092 0.01 1 18 0
14938 296.084 7.54092 0.01 1 17 0
