max_pf 110 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
53 309.597 8.1132 0.01 1 72 0
71 308.426 8.08892 0.01 1 72 0
86 301.02 8.22381 0.01 1 28 0
124 311.875 8.17375 0.01 1 72 0
164 299.686 8.24092 0.01 1 27 0
165 310.618 8.17375 0.01 1 72 0
167 298.952 8.24092 0.01 1 27 0
202 320.263 8.18308 0.01 1 109 0
203 301.02 8.24092 0.01 1 27 0
312 322.899 8.26361 0.01 1 108 0.00859648
332 301.242 8.24092 0.01 1 28 0
344 308.992 8.07046 0.01 1 72 0
398 310.322 8.19248 0.01 1 72 0
451 300.743 8.24092 0.01 1 28 0
454 300.601 8.24092 0.01 1 26 0
462 299.686 8.24092 0.01 1 28 0
482 299.686 8.24092 0.01 1 28 0
511 309.715 8.00811 0.01 1 72 0
542 301.02 8.21517 0.01 1 26 0
582 308.068 8.17742 0.01 1 72 0
636 300.743 8.27071 0.01 1 26 0
657 299.686 8.24092 0.01 1 28 0
665 309.417 7.85163 0.01 1 72 0
666 302.424 8.24092 0.01 1 28 0
680 299.686 8.24092 0.01 1 28 0
743 309.417 7.85163 0.01 1 72 0
753 309.44 8.25084 0.01 1 72 0
836 302.063 8.26756 0.01 1 28 0
876 298.584 8.24092 0.01 1 28 0
914 310.508 7.78339 0.01 1 72 0
938 300.31 8.24092 0.01 1 28 0.00395687
999 306.874 7.90047 0.01 1 72 0
1027 301.02 7.96504 0.01 1 28 0
1032 308.883 8.32076 0.01 1 72 0
1045 310.258 7.32924 0.01 1 72 0
1108 309.731 8.08838 0.01 1 72 -5.36442e-06
1165 299.686 8.24092 0.01 1 26 0
1205 309.494 7.47545 0.01 1 72 0
1272 308.89 8.07446 0.01 1 72 0
1352 309.391 8.34904 0.01 1 72 0
1427 323.626 8.11783 0.01 1 108 0
1533 299.686 8.24092 0.01 1 26 0
1538 301.744 8.31057 0.01 1 27 0
1546 299.686 8.24092 0.01 1 28 0
1575 300.601 8.24453 0.01 1 28 6.07297e-05
1618 323.694 8.23587 0.01 1 108 0
1659 310.02 8.00039 0.01 1 72 0
1665 308.89 8.02617 0.01 1 72 0
1689 322.135 8.26361 0.01 1 109 0
1713 323.623 8.09612 0.01 1 110 -0.000134036
1758 302.063 8.26756 0.01 1 26 0
1794 322.135 8.26361 0.01 1 108 0
1804 322.135 8.26361 0.01 1 108 0
1806 301.02 8.21517 0.01 1 26 0
1809 308.992 8.07046 0.01 1 72 0
1894 323.623 8.11783 0.01 1 109 0
1909 299.686 8.24092 0.01 1 28 0
1942 307.87 8.30409 0.01 1 72 0
2041 299.686 8.24092 0.01 1 28 0
2043 322.135 8.26361 0.01 1 109 0
2045 309.597 7.97907 0.01 1 72 0
2073 301.02 8.24092 0.01 1 27 0
2079 301.02 8.24092 0.01 1 28 0
2125 308.142 8.1719 0.01 1 72 0
2143 301.02 8.24092 0.01 1 28 0
2152 299.686 8.14417 0.01 1 27 0
2160 309.236 7.94278 0.01 1 72 0
2162 309.597 8.1132 0.01 1 72 0
2267 301.733 8.24092 0.01 1 28 -0.00654817
2268 307.87 8.43836 0.01 1 72 0
2380 302.063 8.26756 0.01 1 28 0
2407 309.29 7.9719 0.01 1 72 0
2490 300.601 8.24092 0.01 1 27 0
2494 322.135 8.33245 0.01 1 108 0.000477225
2496 310.077 8.10029 0.01 1 72 0
2506 307.833 8.06251 0.01 1 72 0
2566 310.077 8.10029 0.01 1 72 0
2569 301.242 8.24092 0.01 1 28 0
2580 306.942 8.14981 0.01 1 72 0
2737 302.117 8.24092 0.01 1 26 0
2777 306.874 7.90047 0.01 1 72 0
2868 301.02 8.21517 0.01 1 28 0
2891 300.743 8.24092 0.01 1 28 0
2943 309.44 8.25084 0.01 1 72 0
2964 323.694 8.23587 0.01 1 108 0
3014 302.063 8.46434 0.01 1 28 0
3024 309.417 7.85163 0.01 1 72 0
3051 301.02 8.1867 0.01 1 26 -0.000432529
3090 299.686 8.24092 0.01 1 28 0
3101 308.72 7.7811 0.01 1 72 0
3125 299.686 8.24092 0.01 1 28 0
3135 307.87 8.30409 0.01 1 72 0
3159 302.063 8.26756 0.01 1 28 0
3164 308.89 8.06656 0.01 1 72 0
3191 301.264 8.28452 0.01 1 28 0
3206 305.128 8.03643 0.01 1 72 -0.00936987
3260 322.135 8.26361 0.01 1 109 0
3338 322.799 8.18308 0.01 1 108 0
3342 308.215 8.1719 0.01 1 72 0
3370 301.02 8.24092 0.01 1 28 0
3380 301.264 8.24092 0.01 1 27 0
3419 301.02 8.21517 0.01 1 26 0
3440 308.142 8.1719 0.01 1 72 0
3447 301.02 8.22381 0.01 1 28 0
3453 308.79 8.30981 0.01 1 72 0
3489 298.418 8.24092 0.01 1 28 0
3503 308.874 7.73436 0.01 1 72 0
3517 309.597 7.97907 0.01 1 72 0
3522 299.054 8.24092 0.01 1 28 0
3564 301.295 8.37326 0.01 1 27 0
3593 298.418 8.29788 0.01 1 28 0
3645 309.597 7.97907 0.01 1 72 0
3683 307.78 7.97737 0.01 1 72 0
3689 308.89 8.02617 0.01 1 72 0
3704 321.289 8.25174 0.01 1 108 0
3803 301.02 8.21517 0.01 1 26 0
3850 302.063 8.46434 0.01 1 28 0
3853 308.992 8.07046 0.01 1 72 0
3933 323.694 8.23587 0.01 1 108 0
3984 299.686 8.24092 0.01 1 27 0
3995 300.743 8.24092 0.01 1 28 0
4024 307.833 8.06251 0.01 1 72 0
4050 307.95 7.7811 0.01 1 72 0
4213 299.686 8.24092 0.01 1 26 0
4245 301.02 8.24092 0.01 1 28 0
4283 310.258 7.32924 0.01 1 72 0
4326 321.289 8.25174 0.01 1 108 0
4338 307.87 8.30409 0.01 1 72 0
4381 309.494 7.64632 0.01 1 72 0
4440 309.391 8.34904 0.01 1 72 0
4477 310.263 8.32076 0.01 1 72 0
4484 311.981 7.92786 0.01 1 72 0
4522 301.02 8.24092 0.01 1 28 0
4529 310.322 8.19248 0.01 1 72 0
4570 301.02 8.24092 0.01 1 28 0
4621 308.89 8.02617 0.01 1 72 0
4647 299.686 8.24092 0.01 1 28 0
4677 299.686 8.24092 0.01 1 28 0
4678 301.02 8.31057 0.01 1 28 0
4686 306.118 7.70048 0.01 1 72 0
4691 300.693 8.24092 0.01 1 28 0
4723 310.258 7.23032 0.01 1 72 -7.94828e-05
4759 300.693 8.24092 0.01 1 28 0
4885 299.686 8.07403 0.01 1 28 -0.00293398
4924 301.02 8.31057 0.01 1 28 0
4940 309.391 8.34904 0.01 1 72 0
4966 299.686 8.24092 0.01 1 27 0
4986 308.89 8.02617 0.01 1 72 0
4989 309.56 7.58742 0.01 1 72 0
4997 299.686 8.24092 0.01 1 28 0
5006 310.322 8.19248 0.01 1 72 0
5066 301.02 7.96504 0.01 1 28 0
5083 298.418 8.24092 0.01 1 28 0
5107 308.215 8.1719 0.01 1 72 0
5139 301.242 8.24092 0.01 1 26 0
5145 321.952 8.26361 0.01 1 109 0
5165 299.686 8.24092 0.01 1 28 0
5192 309.503 8.23614 0.01 1 72 0
5194 309.391 8.34904 0.01 1 72 0
5229 306.118 7.70048 0.01 1 72 0
5261 299.686 8.24092 0.01 1 28 0
5306 307.87 8.0871 0.01 1 72 0
5315 310.101 8.16887 0.01 1 72 0
5321 301.264 8.24092 0.01 1 27 0
5441 299.686 8.24092 0.01 1 28 0
5451 301.295 8.37326 0.01 1 27 -0.0157877
5469 299.686 8.24092 0.01 1 27 0
5486 310.322 8.19248 0.01 1 72 0
5508 299.686 8.24092 0.01 1 26 0
5542 308.701 8.00912 0.01 1 72 0
5698 301.02 8.21517 0.01 1 27 0
5807 302.063 8.26756 0.01 1 26 0
5881 301.02 8.24092 0.01 1 28 0
5921 308.752 8.17375 0.01 1 72 0
5950 322.135 8.26361 0.01 1 109 0
5993 308.426 8.08892 0.01 1 72 0
6006 307.78 8.07654 0.01 1 72 5.60433e-05
6241 311.308 8.22612 0.01 1 72 0
6244 300.31 8.24092 0.01 1 28 0
6295 299.686 8.24092 0.01 1 26 0
6310 323.623 8.11783 0.01 1 110 0
6355 299.686 8.24092 0.01 1 27 0
6370 301.02 8.24092 0.01 1 27 0
6379 305.586 8.34499 0.01 1 72 0
6437 308.752 8.17375 0.01 1 72 0
6445 306.736 8.14618 0.01 1 72 0
6451 307.89 8.16887 0.01 1 72 -0.0013684
6476 301.02 8.21517 0.01 1 27 0
6477 309.391 8.34904 0.01 1 72 0
6482 309.44 8.25084 0.01 1 72 0
6513 307.714 7.93644 0.01 1 72 0
6577 300.601 8.24453 0.01 1 28 0
6623 299.686 8.24092 0.01 1 28 0
6624 302.063 8.26756 0.01 1 28 0
6647 308.89 8.06656 0.01 1 72 0
6705 309.417 7.85163 0.01 1 72 0
6726 301.02 8.24092 0.01 1 27 0
6743 306.875 7.8492 0.01 1 72 0
6773 301.02 8.21517 0.01 1 27 0
6798 298.952 8.24092 0.01 1 27 0
6868 299.83 8.24092 0.01 1 26 0
6903 308.426 8.08892 0.01 1 72 0
6912 310.618 8.17375 0.01 1 72 0
6915 299.686 8.24092 0.01 1 26 0
6931 301.02 8.24092 0.01 1 28 0
6944 322.127 8.26361 0.01 1 109 -0.000101537
