max_pf 101 min_pf 34
individual T0 sigma disp_rate r0 patch_no mut_eff
5 316.805 7.94453 0.01 1 100 -0.00074771
24 316.805 8.01184 0.01 1 99 0
36 301.511 7.42624 0.01 1 36 0
55 317.816 8.01184 0.01 1 99 0.0131436
63 315.856 8.09313 0.01 1 99 0
96 307.54 7.89765 0.01 1 72 0
147 315.856 8.09313 0.01 1 99 0
167 308.08 8.18994 0.01 1 72 0
173 315.856 8.09313 0.01 1 99 0
191 317.816 8.01184 0.01 1 99 0
196 301.641 7.50437 0.01 1 35 0
222 309.279 7.90918 0.01 1 72 0
225 301.511 7.54082 0.01 1 36 0
227 306.858 7.9208 0.01 1 72 0
237 301.641 7.50437 0.01 1 34 0
251 307.805 8.00966 0.01 1 72 0
269 307.54 7.89765 0.01 1 72 0
293 308.701 7.68581 0.01 1 72 0
317 315.63 8.01184 0.01 1 100 0
349 316.442 8.09313 0.01 1 99 0
381 300.623 7.50437 0.01 1 36 0
451 300.047 7.48714 0.01 1 35 0
461 308.012 8.22273 0.01 1 72 0
501 301.431 7.50437 0.01 1 36 0
526 308.012 8.22273 0.01 1 72 0
530 310.343 7.85772 0.01 1 72 0
555 309.741 8.00966 0.01 1 72 0
596 308.012 8.22273 0.01 1 72 0
604 315.856 8.09313 0.01 1 99 0
644 308.444 7.66893 0.01 1 72 0
693 315.856 8.09313 0.01 1 99 0
743 306.854 8.27011 0.01 1 72 0
753 307.805 8.00966 0.01 1 72 0
788 310.52 7.49119 0.01 1 72 0
834 301.511 7.54082 0.01 1 36 0
904 309.741 8.00966 0.01 1 72 0
932 310.492 7.84479 0.01 1 72 0
934 310.135 7.78592 0.01 1 72 0
950 301.511 7.42624 0.01 1 36 0
974 307.54 8.05516 0.01 1 72 0
1029 315.856 8.09313 0.01 1 100 0
1043 310.735 7.84479 0.01 1 72 0
1072 308.328 8.04505 0.01 1 72 0.000199199
1094 301.511 7.50437 0.01 1 36 0
1103 315.856 8.09313 0.01 1 100 0
1172 310.343 7.81229 0.01 1 72 0
1217 301.164 7.50437 0.01 1 36 0.00377961
