max_pf 99 min_pf 39
individual T0 sigma disp_rate r0 patch_no mut_eff
15 300.429 7.99335 0.01 1 41 0
36 303.135 8.11899 0.01 1 40 0
51 310.843 7.93382 0.01 1 72 0
63 303.135 8.11899 0.01 1 40 0
72 300.543 8.11899 0.01 1 40 0
109 309.965 7.8844 0.01 1 72 0
167 304.829 8.18803 0.01 1 39 0
179 314.347 7.99036 0.01 1 99 0
186 309.085 8.18945 0.01 1 72 0
209 308.462 8.11701 0.01 1 72 0
239 315.626 7.93709 0.01 1 99 0
259 315.626 7.93709 0.01 1 98 0
289 300.543 8.11899 0.01 1 40 0
359 314.347 7.99036 0.01 1 99 0
365 300.543 7.99335 0.01 1 40 0
372 307.387 8.07972 0.01 1 72 0
380 302.656 8.02985 0.01 1 40 0
420 300.543 7.83573 0.01 1 41 0
430 308.656 7.70505 0.01 1 72 0
439 315.626 7.93709 0.01 1 99 0
440 300.543 7.99335 0.01 1 41 0
458 302.656 8.02985 0.01 1 41 0
472 306.629 7.92232 0.01 1 72 0
490 310.72 8.05963 0.01 1 72 0
496 312.352 7.61136 0.01 1 72 0
500 300.543 8.11899 0.01 1 41 0
512 299.398 8.12736 0.01 1 41 0
518 300.543 8.11899 0.01 1 41 0
523 302.656 8.06009 0.01 1 41 0
541 307.387 8.07972 0.01 1 72 0
547 302.656 8.11251 0.01 1 41 0
554 309.032 7.94363 0.01 1 72 0
640 314.477 8.08688 0.01 1 97 0
648 300.543 8.11899 0.01 1 41 0
688 308.863 8.02099 0.01 1 72 0
711 302.656 8.11251 0.01 1 41 0
757 306.803 7.93615 0.01 1 72 0
808 309.143 8.02609 0.01 1 72 0
847 303.135 8.11899 0.01 1 39 0
894 300.543 7.99335 0.01 1 40 0
910 300.543 7.99335 0.01 1 40 0
922 308.696 7.88847 0.01 1 72 0
960 310.431 7.69156 0.01 1 72 0
964 301.712 8.06717 0.01 1 41 0
998 314.347 7.88491 0.01 1 98 0
1032 315.626 7.93709 0.01 1 97 0
1045 300.543 7.99335 0.01 1 39 0
1068 300.543 8.11899 0.01 1 41 0
1069 302.085 8.03182 0.01 1 41 0
1135 314.657 7.52314 0.01 1 97 0
1137 300.543 8.11899 0.01 1 41 0
1161 302.656 8.11251 0.01 1 41 0
1166 309.29 7.90744 0.01 1 72 2.6226e-06
1183 306.677 7.85044 0.01 1 72 0
1210 314.657 8.12968 0.01 1 97 0.00240526
1245 314.657 7.93709 0.01 1 97 0
1263 300.429 7.99335 0.01 1 41 0
1339 310.241 7.83424 0.01 1 72 0
1349 302.656 8.11251 0.01 1 41 0
1387 300.543 7.99335 0.01 1 40 0
1398 307.995 8.16066 0.01 1 72 0
1426 302.656 8.11251 0.01 1 41 0
1511 308.671 8.04108 0.01 1 72 0
1533 310.107 8.18945 0.01 1 72 0
1660 303.135 8.11899 0.01 1 40 0
1675 308.462 8.11701 0.01 1 72 0
1694 301.712 8.06717 0.01 1 41 0
1699 300.543 8.11899 0.01 1 40 0
1718 308.863 8.02099 0.01 1 72 0
1760 307.116 8.23531 0.01 1 72 0
1813 308.981 8.04395 0.01 1 72 0
1830 310.394 7.74345 0.01 1 72 0
1835 307.387 8.07972 0.01 1 72 0
1845 308.696 7.84643 0.01 1 72 0
1855 307.387 8.07972 0.01 1 72 0
1863 303.135 8.11899 0.01 1 39 0
1879 300.543 8.11899 0.01 1 41 0
1895 310.72 8.04395 0.01 1 72 0
1902 304.829 8.18803 0.01 1 40 0
1904 314.347 7.88491 0.01 1 98 0
1923 300.543 8.11899 0.01 1 40 0
1962 315.626 7.93709 0.01 1 98 0
1968 308.863 8.02099 0.01 1 72 0
1980 307.387 8.07972 0.01 1 72 0
2012 310.107 8.18945 0.01 1 72 0
2084 300.543 8.11899 0.01 1 41 0
2086 300.543 8.11899 0.01 1 41 0
2128 314.966 7.98591 0.01 1 97 0
2138 312.086 7.58074 0.01 1 72 0
2204 308.981 8.00686 0.01 1 72 0
2216 302.656 8.11251 0.01 1 41 0
2225 315.626 7.93709 0.01 1 97 0
2230 314.657 7.93709 0.01 1 97 0
2232 306.677 7.85044 0.01 1 72 0
2238 315.626 7.93709 0.01 1 98 0
2266 300.543 8.21754 0.01 1 41 0.00122915
2281 310.72 8.04395 0.01 1 72 0
2311 314.966 7.98591 0.01 1 97 0
2357 304.153 8.03182 0.01 1 41 0
