max_pf 116 min_pf 21
individual T0 sigma disp_rate r0 patch_no mut_eff
15 299.693 7.81483 0.01 1 23 -0.00414857
81 309.295 8.15092 0.01 1 72 0
122 310.927 8.47887 0.01 1 72 0
161 308.217 8.19655 0.01 1 72 0
243 299.693 8.10809 0.01 1 23 0
299 326.842 7.91258 0.01 1 115 0
312 308.97 8.26441 0.01 1 72 0
405 299.693 8.10809 0.01 1 23 0
406 299.177 8.20627 0.01 1 22 0
425 299.693 8.09699 0.01 1 22 0
465 308.217 8.19655 0.01 1 72 0
604 309.07 8.09194 0.01 1 72 0
637 308.832 8.4467 0.01 1 72 0
641 309.604 8.08252 0.01 1 72 0
666 308.867 8.54885 0.01 1 72 0
694 297.006 8.28314 0.01 1 23 0
765 307.667 7.77249 0.01 1 72 0
804 308.354 8.54885 0.01 1 72 0
811 298.931 8.28314 0.01 1 23 0
882 326.462 7.61517 0.01 1 114 0
920 326.942 7.85492 0.01 1 116 0
924 307.667 7.82799 0.01 1 72 0
1006 326.942 7.85492 0.01 1 116 0
1017 308.494 8.09194 0.01 1 72 0
1076 309.084 7.77707 0.01 1 72 0
1079 309.722 8.5639 0.01 1 72 0
1086 308.31 7.56622 0.01 1 72 0
1101 296.654 8.10809 0.01 1 23 0
1103 309.655 7.9191 0.01 1 72 0
1114 296.654 8.10809 0.01 1 23 0
1184 299.693 8.01422 0.01 1 23 0
1185 308.973 8.60385 0.01 1 72 0
1192 327.576 7.61517 0.01 1 116 0
1287 296.84 8.10809 0.01 1 22 0
1291 327.576 7.61517 0.01 1 115 0
1434 298.732 8.10809 0.01 1 23 0
1453 309.722 8.5639 0.01 1 72 0
1503 308.97 8.26441 0.01 1 72 0
1515 309.295 8.02069 0.01 1 72 0
1588 309.478 8.05409 0.01 1 72 -0.000338465
1597 308.354 8.54885 0.01 1 72 0
1679 309.184 7.95534 0.01 1 72 0
1691 326.16 7.85492 0.01 1 116 -0.00953965
1709 308.603 8.04147 0.01 1 72 0
1789 309.087 8.11556 0.01 1 72 0
1814 298.732 8.10809 0.01 1 23 0
1889 326.63 7.61517 0.01 1 115 0
1897 325.579 7.85492 0.01 1 115 0
2023 327.576 7.61517 0.01 1 115 0
2047 327.576 7.61517 0.01 1 114 0
2055 299.693 8.09699 0.01 1 23 0
2099 326.462 7.57011 0.01 1 114 0
2168 299.693 8.09699 0.01 1 23 0
2204 327.653 7.85492 0.01 1 116 0
2212 298.204 8.05677 0.01 1 23 0
2345 309.722 8.5639 0.01 1 72 0
2493 308.31 7.56622 0.01 1 72 0
2499 327.208 7.85492 0.01 1 114 0
2544 299.177 8.20627 0.01 1 23 0
2594 298.395 8.10809 0.01 1 22 0
2601 299.177 8.20627 0.01 1 23 0
2668 307.135 7.78596 0.01 1 72 0
2708 299.693 8.09699 0.01 1 22 0
2770 308.973 8.54885 0.01 1 72 0
2774 326.842 7.75257 0.01 1 115 0
2806 310.927 8.2892 0.01 1 72 0
2858 299.693 8.10809 0.01 1 23 0
2860 308.832 8.4467 0.01 1 72 0
2877 326.942 7.85492 0.01 1 114 0
2925 308.31 7.56622 0.01 1 72 0
2948 306.771 7.99849 0.01 1 72 0
2981 326.942 7.71215 0.01 1 116 0
3015 308.354 8.54885 0.01 1 72 0
3026 309.991 8.21456 0.01 1 72 0
3120 308.105 7.56622 0.01 1 72 0
3266 308.973 8.50183 0.01 1 72 0
3270 299.693 8.10809 0.01 1 23 0
3315 309.087 8.11556 0.01 1 72 0
3334 326.942 7.85492 0.01 1 114 0
3364 326.842 7.91258 0.01 1 115 0
3442 326.232 7.85492 0.01 1 114 0
3452 326.842 7.91258 0.01 1 115 0
3541 308.22 8.10581 0.01 1 72 0
3586 310.276 7.84945 0.01 1 72 0
3680 309.295 8.02069 0.01 1 72 0
3726 299.693 8.10809 0.01 1 23 0
3784 299.693 8.09699 0.01 1 23 0
3797 308.31 7.56622 0.01 1 72 0
3876 299.693 8.10809 0.01 1 23 0
3889 299.693 8.09699 0.01 1 22 0
3986 326.942 7.85492 0.01 1 115 0
4006 326.942 7.85492 0.01 1 115 0
4025 309.722 8.5639 0.01 1 72 0
4034 298.931 8.28314 0.01 1 23 0
4072 299.693 8.11537 0.01 1 23 0
4347 326.942 7.85492 0.01 1 116 0
4387 308.973 8.54885 0.01 1 72 0
4450 298.625 8.16562 0.01 1 21 0
4517 326.942 7.85492 0.01 1 114 0
4526 308.938 8.19655 0.01 1 72 0.000899777
4579 299.693 8.10809 0.01 1 23 0
4647 309.295 8.15092 0.01 1 72 0
4653 308.973 8.54885 0.01 1 72 0
4726 307.299 7.61497 0.01 1 72 0
4740 308.973 8.47578 0.01 1 72 0
4801 326.842 7.91258 0.01 1 115 0
4818 299.693 8.09699 0.01 1 22 0
4904 309.087 8.05409 0.01 1 72 0
4924 312.827 7.92773 0.01 1 72 0
4984 299.693 8.10809 0.01 1 23 0
4992 309.557 8.1029 0.01 1 72 0
5002 326.942 7.85492 0.01 1 114 0
5021 327.208 7.85492 0.01 1 114 0
5057 309.07 8.09194 0.01 1 72 0
5140 299.177 8.20627 0.01 1 23 0
5188 309.722 8.5639 0.01 1 72 0
5274 309.295 8.13227 0.01 1 72 0
5544 306.033 7.74904 0.01 1 72 0
5580 299.693 8.09699 0.01 1 23 0
5682 309.084 7.77707 0.01 1 72 0
5747 326.942 7.85492 0.01 1 114 0
5793 309.07 8.09194 0.01 1 72 0
5848 298.474 8.48324 0.01 1 23 0
5859 309.722 8.5639 0.01 1 72 0
5888 308.832 8.4467 0.01 1 72 0
5928 326.942 7.71341 0.01 1 115 -0.000679865
5946 299.693 8.09699 0.01 1 23 0
5972 299.693 8.10809 0.01 1 23 0
6014 299.693 8.11537 0.01 1 23 0
6022 310.927 8.32119 0.01 1 72 0
6056 326.842 7.78774 0.01 1 115 0
6110 306.771 7.99849 0.01 1 72 0
6238 308.973 8.60385 0.01 1 72 1.49012e-08
6384 297.006 8.28314 0.01 1 23 0
6411 298.732 8.10809 0.01 1 23 0
6427 297.006 8.28314 0.01 1 23 0
6482 309.07 8.09194 0.01 1 72 0
6494 328.082 7.66278 0.01 1 114 0
6681 308.105 7.56622 0.01 1 72 0
6731 326.942 7.85492 0.01 1 116 0
6772 299.693 8.10809 0.01 1 23 0
6815 299.693 8.09699 0.01 1 23 0
6840 299.693 8.10809 0.01 1 23 0
6882 308.973 8.50183 0.01 1 72 0
6883 298.931 8.15111 0.01 1 23 0
6889 307.667 7.77249 0.01 1 72 0
6956 299.177 8.16141 0.01 1 23 0
6977 310.03 8.2892 0.01 1 72 0
6992 309.087 8.05409 0.01 1 72 0
6993 308.973 8.47578 0.01 1 72 0
7036 299.693 8.10809 0.01 1 23 0
7043 306.932 7.99849 0.01 1 72 0
7053 307.135 7.78596 0.01 1 72 0
7097 299.177 8.20627 0.01 1 23 0
7152 298.931 8.15111 0.01 1 22 0
7172 298.931 8.43951 0.01 1 23 0
7185 298.931 8.28314 0.01 1 23 0
7234 307.377 8.29788 0.01 1 72 0
7239 308.051 8.01454 0.01 1 72 0
7244 326.942 7.85492 0.01 1 116 0
7294 326.942 7.85492 0.01 1 114 0
7431 327.576 7.61517 0.01 1 116 0
7533 309.722 8.5639 0.01 1 72 0
7552 327.576 7.61517 0.01 1 115 0
7705 326.842 7.91258 0.01 1 115 0
7730 309.135 7.72417 0.01 1 72 0
7734 299.693 8.10809 0.01 1 21 0
7788 309.557 8.1029 0.01 1 72 0
7856 299.693 8.10809 0.01 1 23 0
7932 308.832 8.4467 0.01 1 72 0
8008 297.906 8.28314 0.01 1 23 0
8103 297.906 8.28314 0.01 1 23 0
8125 326.942 7.82707 0.01 1 116 -0.000165358
8140 307.962 7.72417 0.01 1 72 0
8217 307.043 7.9249 0.01 1 72 0
8252 296.654 8.10809 0.01 1 23 0
8330 298.931 8.43951 0.01 1 23 0
8462 326.232 7.47729 0.01 1 114 0
8465 326.842 7.78774 0.01 1 114 0
8535 326.942 7.85492 0.01 1 115 0
