max_pf 79 min_pf 65
individual T0 sigma disp_rate r0 patch_no mut_eff
3 307.742 7.95777 0.01 1 67 0
5 307.635 8.06275 0.01 1 66 0
8 312.155 7.69248 0.01 1 78 0
11 311.334 8.05528 0.01 1 77 0
16 311.567 7.75594 0.01 1 77 0
17 310.788 7.85881 0.01 1 77 3.54946e-05
19 311.678 8.05447 0.01 1 77 0
22 305.662 7.86013 0.01 1 65 0
24 311.782 7.69248 0.01 1 77 0
26 305.662 7.86013 0.01 1 66 0
27 311.567 7.75594 0.01 1 78 0
28 308.071 7.87356 0.01 1 72 0
29 308.067 8.02649 0.01 1 66 0
30 305.863 7.92816 0.01 1 67 0
35 309.027 7.80176 0.01 1 72 0
38 307.742 7.95686 0.01 1 67 0
40 307.457 8.01447 0.01 1 66 0
41 307.635 7.92123 0.01 1 66 0
42 307.883 8.15619 0.01 1 67 0
47 313.244 8.1282 0.01 1 79 0
49 307.635 7.90036 0.01 1 67 0
50 310.457 8.03367 0.01 1 72 0
52 313.016 7.60058 0.01 1 77 0
54 307.635 8.11444 0.01 1 66 0
55 307.069 7.98206 0.01 1 67 -5.57303e-06
56 311.07 7.98533 0.01 1 72 0
57 307.635 8.11444 0.01 1 67 0
60 312.02 7.69769 0.01 1 77 0
65 310.997 8.15236 0.01 1 78 0
72 311.229 7.93224 0.01 1 72 0
73 310.19 8.02647 0.01 1 78 0
82 307.268 8.11444 0.01 1 67 0
86 310.157 8.00864 0.01 1 78 0
88 305.662 7.86013 0.01 1 66 0
89 311.229 7.93224 0.01 1 72 0
92 307.777 8.01853 0.01 1 67 -4.33326e-05
94 310.896 7.69769 0.01 1 77 -0.000158474
95 308.102 8.11353 0.01 1 72 0
98 309.209 7.86842 0.01 1 72 0
105 310.896 7.69769 0.01 1 77 0
109 310.466 7.97866 0.01 1 78 0
111 307.635 8.11444 0.01 1 66 0
116 307.969 7.9637 0.01 1 66 0
120 307.898 8.33378 0.01 1 66 0
122 311.567 7.75594 0.01 1 78 0
125 310.466 7.97866 0.01 1 78 0
126 311.334 8.05528 0.01 1 77 0
129 307.253 7.92773 0.01 1 72 0
131 309.787 8.02032 0.01 1 77 0
134 307.898 8.3657 0.01 1 66 0
137 308.698 7.95777 0.01 1 67 -0.0050354
138 311.782 7.85751 0.01 1 77 0
142 307.635 8.11444 0.01 1 67 0
147 312.02 7.69769 0.01 1 77 0
148 307.635 8.11444 0.01 1 67 0
163 307.635 8.11444 0.01 1 66 0
173 306.761 8.08442 0.01 1 65 0
174 307.069 8.02649 0.01 1 67 0
176 311.077 7.92232 0.01 1 77 0
177 307.635 8.08924 0.01 1 65 0
179 306.355 7.59839 0.01 1 67 0
181 307.898 8.3657 0.01 1 66 0
184 309.502 7.98533 0.01 1 72 0
193 308.064 7.96508 0.01 1 72 0
195 311.077 8.05528 0.01 1 72 0
196 309.429 7.94893 0.01 1 72 0
198 307.635 7.88526 0.01 1 67 0
203 309.699 7.92388 0.01 1 72 0
204 307.069 8.02649 0.01 1 66 0
205 305.662 7.86013 0.01 1 67 0
207 305.863 7.92816 0.01 1 67 0
209 308.276 7.59839 0.01 1 67 0
211 310.157 8.00864 0.01 1 78 0
215 305.662 7.86013 0.01 1 66 0
