max_pf 90 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
21 307.045 8.02757 0.01 1 52 0
22 306.501 7.8558 0.01 1 52 0
28 309.568 8.07086 0.01 1 72 0
31 310.212 7.83843 0.01 1 88 0
33 307.045 8.02757 0.01 1 52 0
40 310.37 7.96642 0.01 1 88 0
57 309.122 7.71443 0.01 1 72 0
60 305.638 7.93653 0.01 1 52 0
65 307.045 8.02757 0.01 1 52 0
70 311.414 7.96642 0.01 1 89 0
80 310.37 7.93418 0.01 1 88 0
82 310.37 7.96642 0.01 1 89 0
84 306.401 7.93653 0.01 1 51 0
89 307.577 8.07235 0.01 1 72 0
139 307.045 8.14757 0.01 1 52 0.00177886
148 310.164 7.75018 0.01 1 72 0
181 309.638 8.10189 0.01 1 72 0
183 306.501 7.8558 0.01 1 52 0
186 307.045 8.02757 0.01 1 52 0
189 306.401 7.93653 0.01 1 51 0
194 310.37 7.83486 0.01 1 88 0
198 310.37 7.96642 0.01 1 88 0
199 310.706 8.35223 0.01 1 72 0
200 309.568 8.05697 0.01 1 72 0
204 310.501 7.98289 0.01 1 72 0
211 307.701 8.22315 0.01 1 72 0
219 309.585 7.90032 0.01 1 72 0
225 310.37 7.83486 0.01 1 90 0
229 310.37 8.00896 0.01 1 88 0
246 309.952 7.96642 0.01 1 90 0
254 308.567 7.97406 0.01 1 72 0
256 306.165 8.18282 0.01 1 72 0
264 309.131 7.97114 0.01 1 72 0
272 311.774 7.96642 0.01 1 88 0.0196957
281 310.37 8.1049 0.01 1 89 0
287 305.227 8.02757 0.01 1 52 0
300 310.321 7.957 0.01 1 89 0
331 310.164 7.75018 0.01 1 72 0
338 309.149 7.95924 0.01 1 72 0
360 307.045 8.02757 0.01 1 51 0
379 309.122 7.71443 0.01 1 72 0
385 306.401 7.93653 0.01 1 52 0
402 309.568 8.07086 0.01 1 72 0
433 308.579 7.75018 0.01 1 72 0
481 310.212 7.83843 0.01 1 88 0
482 310.37 7.96642 0.01 1 88 0
489 307.865 7.95731 0.01 1 72 0
511 306.401 7.93653 0.01 1 52 0
512 307.045 8.02757 0.01 1 52 0
515 308.126 8.07672 0.01 1 72 0
520 310.37 7.96642 0.01 1 89 0
525 306.501 7.89338 0.01 1 51 0
533 310.706 8.35223 0.01 1 72 0
534 308.629 7.97114 0.01 1 72 0
603 305.227 8.02757 0.01 1 52 0
642 311.149 8.11505 0.01 1 72 0
657 308.126 8.07672 0.01 1 72 0
668 309.405 8.11016 0.01 1 72 0
684 310.37 7.96642 0.01 1 88 0
700 310.479 8.42786 0.01 1 72 0
704 306.401 7.93653 0.01 1 51 0
724 309.304 7.96642 0.01 1 89 0
778 309.568 8.07086 0.01 1 72 0
794 307.045 8.02757 0.01 1 52 0
795 306.647 8.01119 0.01 1 72 0
800 310.166 7.41081 0.01 1 72 0
804 307.045 8.13131 0.01 1 52 0
828 306.401 7.93653 0.01 1 52 0
838 307.701 8.22315 0.01 1 72 0
871 307.045 8.02757 0.01 1 52 0
874 310.37 7.96642 0.01 1 89 0
885 306.87 8.02757 0.01 1 51 0
888 310.37 7.83843 0.01 1 88 0
889 310.37 7.957 0.01 1 88 0
910 307.045 8.02757 0.01 1 52 0
916 310.37 7.96642 0.01 1 88 0
932 309.304 7.96642 0.01 1 89 0
937 308.209 8.18009 0.01 1 90 0
