max_pf 90 min_pf 50
individual T0 sigma disp_rate r0 patch_no mut_eff
22 306.501 7.8558 0.01 1 52 0
28 311.414 7.96642 0.01 1 89 0
31 310.212 7.83843 0.01 1 88 0
40 310.37 7.96642 0.01 1 88 0
41 311.339 7.96642 0.01 1 88 0
57 309.122 7.71443 0.01 1 72 0
60 305.638 7.93653 0.01 1 52 0
65 307.045 8.02757 0.01 1 51 0
80 310.37 7.93418 0.01 1 88 0
84 306.401 7.93653 0.01 1 51 0
89 307.577 8.07235 0.01 1 72 0
104 310.37 7.93418 0.01 1 88 0
139 307.045 8.14757 0.01 1 52 0.00177886
148 310.164 7.75018 0.01 1 72 0
153 309.451 8.09809 0.01 1 72 0
181 309.638 8.10189 0.01 1 72 0
183 306.501 7.8558 0.01 1 52 0
186 307.045 8.02757 0.01 1 52 0
189 306.401 7.93653 0.01 1 51 0
194 310.37 7.83486 0.01 1 88 0
198 310.37 7.96642 0.01 1 88 0
199 310.706 8.35223 0.01 1 72 0
200 309.568 8.05697 0.01 1 72 0
204 310.501 7.98289 0.01 1 72 0
211 307.701 8.22315 0.01 1 72 0
219 309.585 7.90032 0.01 1 72 0
225 310.37 7.83486 0.01 1 89 0
229 310.37 8.00896 0.01 1 88 0
246 309.952 7.96642 0.01 1 89 0
248 310.37 8.00896 0.01 1 88 0
272 311.774 7.96642 0.01 1 88 0.0196957
324 306.501 7.8558 0.01 1 52 0
331 310.164 7.75018 0.01 1 72 0
338 309.149 7.95924 0.01 1 72 0
358 310.838 8.01363 0.01 1 72 0
379 309.122 7.71443 0.01 1 72 0
388 310.37 7.96642 0.01 1 89 0
398 310.37 7.96642 0.01 1 89 0
401 306.401 7.93653 0.01 1 52 0
405 310.37 8.1049 0.01 1 89 0
482 310.37 7.96642 0.01 1 88 0
489 307.865 7.95731 0.01 1 72 0
493 306.165 7.95602 0.01 1 72 0
511 306.401 7.93653 0.01 1 51 0
512 307.045 8.02757 0.01 1 52 0
514 309.304 7.96642 0.01 1 89 0
515 308.126 8.07672 0.01 1 72 0
520 310.37 7.96642 0.01 1 89 0
525 307.865 7.95731 0.01 1 72 0
534 308.629 7.97114 0.01 1 72 0
539 310.37 7.96642 0.01 1 88 0
603 305.227 8.02757 0.01 1 52 0
642 311.149 8.11505 0.01 1 72 0
648 306.401 7.93653 0.01 1 52 0
649 309.585 7.90032 0.01 1 72 0
654 307.045 8.13599 0.01 1 51 0
657 308.126 8.07672 0.01 1 72 0
666 309.007 7.62871 0.01 1 72 0
668 309.405 8.11016 0.01 1 72 0
681 305.227 8.02757 0.01 1 52 0
686 306.401 7.85404 0.01 1 52 0
694 307.045 8.21037 0.01 1 52 0
724 309.304 7.96642 0.01 1 89 0
740 311.414 7.96642 0.01 1 88 0
783 310.891 8.07086 0.01 1 72 0
795 306.647 8.01119 0.01 1 72 0
800 310.166 7.41081 0.01 1 72 0
804 307.045 8.13131 0.01 1 52 0
806 307.966 8.04561 0.01 1 72 0
812 309.304 7.96642 0.01 1 89 0
838 307.701 8.22315 0.01 1 72 0
839 306.401 7.93653 0.01 1 51 0
850 309.484 8.35223 0.01 1 72 0
856 305.227 8.02757 0.01 1 52 0
868 310.37 8.02665 0.01 1 90 0
871 307.045 8.02757 0.01 1 52 0
877 311.053 7.96642 0.01 1 88 0
885 306.87 8.02757 0.01 1 51 0
909 311.414 7.96642 0.01 1 89 0
910 307.045 8.02757 0.01 1 51 0
916 310.37 7.96642 0.01 1 89 0
933 306.401 7.94929 0.01 1 52 0
937 308.209 8.18009 0.01 1 90 0
942 306.501 7.8558 0.01 1 52 0
960 308.579 7.67142 0.01 1 72 0
963 310.37 7.83843 0.01 1 90 0
976 310.166 7.41081 0.01 1 72 0
1002 310.706 8.35223 0.01 1 72 0
1013 308.126 8.07672 0.01 1 72 0
1014 308.076 7.49275 0.01 1 72 0
1022 311.241 8.07423 0.01 1 72 0
1093 311.909 8.07611 0.01 1 72 0
1098 306.501 7.8558 0.01 1 52 0
1107 306.501 7.8558 0.01 1 52 0
1112 309.007 7.62871 0.01 1 72 0
1121 310.229 7.65749 0.01 1 72 2.38568e-05
1123 307.045 8.13599 0.01 1 52 0
1124 307.045 8.21037 0.01 1 52 0
1126 310.37 7.957 0.01 1 89 0
1147 306.501 7.8558 0.01 1 51 0
1165 306.791 8.02757 0.01 1 52 0
1166 310.37 7.83486 0.01 1 89 0
1173 306.401 7.93653 0.01 1 51 0
1178 305.041 7.8558 0.01 1 52 0
1193 307.045 8.13599 0.01 1 52 0
1201 309.007 7.62871 0.01 1 72 0
1205 306.401 7.93653 0.01 1 52 0
1208 311.414 7.96642 0.01 1 88 0
1224 307.045 8.02757 0.01 1 52 0
1238 307.966 8.04561 0.01 1 72 0
1247 307.045 8.02757 0.01 1 51 0
1255 311.909 8.11505 0.01 1 72 0
1260 307.045 8.13599 0.01 1 52 0
1265 310.37 7.96642 0.01 1 90 0
1270 306.401 7.93653 0.01 1 52 0
1294 311.148 8.00896 0.01 1 90 0.011589
1331 309.585 7.90032 0.01 1 72 0
1334 309.122 7.85315 0.01 1 72 0
1336 305.68 7.8558 0.01 1 52 0.0124688
1344 311.344 7.96642 0.01 1 88 0
1360 310.37 7.91384 0.01 1 89 -0.000709057
1364 306.401 7.93653 0.01 1 51 0
1372 308.126 8.07672 0.01 1 72 0
1391 309.007 7.75508 0.01 1 72 0
1400 307.045 8.02757 0.01 1 52 0
1408 308.209 8.18009 0.01 1 89 0
1424 306.401 7.93653 0.01 1 51 0
1450 307.045 8.13131 0.01 1 52 0
1468 309.091 7.85315 0.01 1 72 0
1473 306.165 7.95602 0.01 1 72 0
1477 306.501 7.8558 0.01 1 51 0
1511 306.401 7.93653 0.01 1 51 0
1529 310.37 7.96642 0.01 1 88 0
1536 309.568 8.07086 0.01 1 72 0
1539 310.37 7.96642 0.01 1 89 0
1554 306.647 8.01119 0.01 1 72 0
1571 309.131 7.97114 0.01 1 72 0
1599 306.501 7.8558 0.01 1 52 0
1600 308.443 7.85157 0.01 1 72 0
1629 310.37 7.83843 0.01 1 90 0
1640 305.406 7.93733 0.01 1 52 0
1642 308.126 8.07672 0.01 1 72 0
1647 308.209 8.18009 0.01 1 90 0
1651 310.37 7.957 0.01 1 88 0
1682 310.37 7.96642 0.01 1 90 0
1684 310.166 7.41081 0.01 1 72 0
1692 311.584 7.96642 0.01 1 88 0
