max_pf 97 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
15 307.681 7.98985 0.01 1 72 0
34 307.892 8.12109 0.01 1 72 0
63 305.028 7.83698 0.01 1 40 0
83 305.028 7.83698 0.01 1 40 0
88 305.028 7.86081 0.01 1 40 0
89 302.243 7.80776 0.01 1 40 0
103 307.892 8.12109 0.01 1 72 0
121 302.243 7.80776 0.01 1 39 0
141 312.972 8.00012 0.01 1 96 0
160 312.456 8.04109 0.01 1 95 0
209 308.112 8.31821 0.01 1 72 0
383 305.028 7.83698 0.01 1 40 0
385 312.972 8.00012 0.01 1 95 0
392 305.473 7.80776 0.01 1 40 0
428 311.774 7.95112 0.01 1 72 0
431 312.972 8.13819 0.01 1 97 0
437 309.656 8.14774 0.01 1 72 0
460 308.465 8.158 0.01 1 72 0
525 308.112 8.31821 0.01 1 72 0
608 302.243 7.80776 0.01 1 39 0
620 308.101 8.28547 0.01 1 72 0
642 308.916 7.92223 0.01 1 72 0
653 312.972 7.83882 0.01 1 96 0
688 310.247 7.97389 0.01 1 72 0
694 307.374 7.65804 0.01 1 72 0
714 309.607 8.12979 0.01 1 72 0
769 305.028 7.80776 0.01 1 40 0
789 310.819 7.9771 0.01 1 72 0
794 308.227 8.18367 0.01 1 72 0
839 311.038 8.15646 0.01 1 72 0
847 309.489 8.01769 0.01 1 72 0
865 313.834 7.73759 0.01 1 95 0
888 310.129 7.87547 0.01 1 72 0
922 309.068 7.93002 0.01 1 72 0
941 306.928 7.93002 0.01 1 72 0
980 305.028 7.83698 0.01 1 40 0
1006 305.028 7.80776 0.01 1 40 0
1028 305.028 7.83698 0.01 1 40 0
1043 308.227 8.23403 0.01 1 72 0
1065 309.607 8.12979 0.01 1 72 0
1086 305.028 7.80776 0.01 1 40 0
1089 309.607 8.12979 0.01 1 72 0
1108 309.359 7.6016 0.01 1 72 0
1165 312.972 8.13819 0.01 1 97 0
1167 309.766 7.89384 0.01 1 72 0
1169 305.028 7.80776 0.01 1 40 0
1198 309.656 8.14774 0.01 1 72 0
1216 305.028 8.1003 0.01 1 39 0.00269086
1223 306.928 7.93002 0.01 1 72 0
1237 307.346 7.98021 0.01 1 72 0
1298 313.205 8.00012 0.01 1 96 0
1300 309.607 8.18155 0.01 1 72 0
1309 302.243 7.80776 0.01 1 40 0
1310 308.101 8.19331 0.01 1 72 0
1385 306.812 8.0219 0.01 1 72 0
1431 304.949 7.80776 0.01 1 38 0
1460 302.247 7.80776 0.01 1 40 0
1504 310.313 8.18155 0.01 1 72 0
1515 305.028 7.80776 0.01 1 39 0
1542 302.243 7.80776 0.01 1 40 0
1564 305.028 7.83698 0.01 1 40 0
1579 304.949 7.80776 0.01 1 40 0
1588 308.124 7.72266 0.01 1 72 0
1592 307.892 8.12109 0.01 1 72 0
1623 309.068 7.87229 0.01 1 72 -4.02331e-07
