max_pf 98 min_pf 36
individual T0 sigma disp_rate r0 patch_no mut_eff
1 315.72 7.78843 0.01 1 96 0
26 314.462 7.96018 0.01 1 96 0
28 314.917 7.9066 0.01 1 97 0
48 315.72 7.78843 0.01 1 97 0
99 304.546 8.31355 0.01 1 38 0
106 310.822 7.9013 0.01 1 72 0
124 310.663 7.85835 0.01 1 72 0
134 304.495 8.46569 0.01 1 38 0
149 303.431 8.31355 0.01 1 38 0
151 304.546 8.3349 0.01 1 37 0
164 315.057 7.78293 0.01 1 96 0
170 307.065 8.09795 0.01 1 72 0
173 314.5 7.84297 0.01 1 96 0
217 304.495 8.31355 0.01 1 37 0
239 304.495 8.31355 0.01 1 37 0
260 307.195 8.02907 0.01 1 72 0
312 303.64 8.31355 0.01 1 37 0
315 306.811 7.97785 0.01 1 72 0
350 304.546 8.30093 0.01 1 38 0
381 302.664 8.31355 0.01 1 38 0
394 304.573 8.31355 0.01 1 36 -0.0136932
419 304.95 8.32251 0.01 1 37 0
436 304.745 8.30093 0.01 1 38 0
469 304.546 8.38734 0.01 1 37 0
490 306.9 7.83843 0.01 1 72 0
495 311.084 7.83223 0.01 1 72 0
496 302.664 8.31355 0.01 1 38 0
518 307.918 8.12543 0.01 1 72 0
547 303.216 8.31355 0.01 1 38 0
616 304.546 8.31355 0.01 1 38 0
659 308.681 8.25579 0.01 1 72 0
702 312.508 7.76748 0.01 1 72 0
712 316.286 7.70218 0.01 1 96 -0.0154666
726 304.495 8.31355 0.01 1 38 0
790 310.105 8.20712 0.01 1 72 0
815 306.645 8.31355 0.01 1 38 -0.0221113
882 307.918 8.12543 0.01 1 72 0
905 317.815 7.70218 0.01 1 96 0
911 317.759 7.70237 0.01 1 98 0
1007 304.546 8.30093 0.01 1 38 0
1044 308.681 8.42627 0.01 1 72 0
1046 310.105 8.20712 0.01 1 72 0
1053 308.681 8.25579 0.01 1 72 0
1069 303.921 8.30093 0.01 1 37 0
1072 309.514 7.84213 0.01 1 72 0
1097 303.752 8.31355 0.01 1 37 0
1109 303.216 8.49851 0.01 1 37 0.00321565
1149 310.193 7.9013 0.01 1 72 0
1194 302.664 8.31355 0.01 1 36 0
1197 304.495 8.31355 0.01 1 37 0
1198 304.546 8.29937 0.01 1 38 0
1302 314.462 7.77479 0.01 1 97 0
1325 315.72 7.78843 0.01 1 96 0
1333 304.546 8.31355 0.01 1 38 0
1364 303.216 8.31355 0.01 1 37 0
1372 315.72 7.78843 0.01 1 97 0
1381 302.664 8.31355 0.01 1 38 0
1397 307.899 8.20712 0.01 1 72 0
1400 302.664 8.31355 0.01 1 37 0
1408 304.546 8.30093 0.01 1 38 0
1421 304.546 8.30093 0.01 1 38 0
1470 304.546 8.39915 0.01 1 37 0
1504 314.917 7.844 0.01 1 97 0
1512 315.057 7.78293 0.01 1 96 0
1514 306.811 7.97785 0.01 1 72 0
1548 310.536 7.92444 0.01 1 72 0.00148495
1550 304.546 8.36092 0.01 1 37 0
1574 309.374 7.59555 0.01 1 72 0
1584 310.964 8.33817 0.01 1 72 -0.000162929
1622 303.64 8.31355 0.01 1 37 0.00985229
1727 302.664 8.31355 0.01 1 38 0
1759 303.395 8.31355 0.01 1 38 0
1791 303.752 8.31355 0.01 1 37 0
1799 315.72 7.78843 0.01 1 96 0
1806 302.664 8.31355 0.01 1 37 0
1842 315.057 7.73924 0.01 1 96 0
1848 304.546 8.31355 0.01 1 38 0
1859 300.785 8.30093 0.01 1 38 0
1874 304.495 8.31355 0.01 1 38 0
1890 304.95 8.32251 0.01 1 37 0
1895 314.917 7.99122 0.01 1 98 0
1994 315.057 7.844 0.01 1 96 0
2018 310.822 7.69141 0.01 1 72 0
2041 308.681 8.42627 0.01 1 72 0
2128 310.582 8.01382 0.01 1 72 0
2138 304.546 8.38734 0.01 1 37 0
2169 304.495 8.31355 0.01 1 37 0
2171 310.822 7.9013 0.01 1 72 0
2176 307.195 8.02907 0.01 1 72 0
2203 305.355 8.31355 0.01 1 38 0
2208 303.752 8.31355 0.01 1 37 0
2233 311.103 7.83629 0.01 1 72 0
2246 317.759 7.70237 0.01 1 96 0
