max_pf 84 min_pf 59
individual T0 sigma disp_rate r0 patch_no mut_eff
0 310.457 8.07637 0.01 1 72 6.72191e-05
4 310.971 7.82683 0.01 1 72 0
8 308.004 8.15047 0.01 1 72 0
11 306.564 7.8431 0.01 1 60 0
14 312.265 7.9864 0.01 1 83 0
16 310.747 7.90386 0.01 1 72 0
22 311.047 8.00207 0.01 1 83 0
36 310.613 8.17861 0.01 1 82 0
39 310.613 8.17974 0.01 1 82 0
40 306.991 7.80529 0.01 1 61 0
63 306.991 7.77597 0.01 1 61 0
66 311.072 7.84616 0.01 1 72 0
70 313.523 7.9864 0.01 1 82 0
71 307.283 7.90439 0.01 1 72 0
77 312.265 7.9864 0.01 1 82 0
79 306.991 7.80529 0.01 1 61 0
99 310.613 8.18716 0.01 1 82 0
109 306.991 7.74688 0.01 1 60 0
113 310.342 7.80681 0.01 1 72 0
126 306.991 7.80529 0.01 1 61 0
131 313.244 7.9864 0.01 1 83 0
143 306.991 7.90278 0.01 1 61 0
146 310.464 7.80344 0.01 1 72 0
153 306.991 7.80529 0.01 1 61 0
157 306.991 7.80529 0.01 1 60 0
170 309.514 7.97999 0.01 1 72 -4.89801e-05
178 313.244 7.9864 0.01 1 83 0
186 306.991 7.74688 0.01 1 60 0
191 308.25 8.04501 0.01 1 72 0
205 312.265 7.92595 0.01 1 84 0
208 312.265 7.9864 0.01 1 82 0
211 306.948 7.95412 0.01 1 72 0
212 306.991 7.80529 0.01 1 60 0
216 312.265 8.07427 0.01 1 83 0
222 311.847 7.96551 0.01 1 82 0
225 312.709 7.9864 0.01 1 83 0
234 312.709 7.9864 0.01 1 82 0
237 306.991 7.77597 0.01 1 61 0
241 310.747 7.90386 0.01 1 72 0.00023362
243 306.416 7.80529 0.01 1 61 0
245 306.991 7.74688 0.01 1 60 0
256 310.613 8.18716 0.01 1 82 0
262 312.709 7.9864 0.01 1 83 0
266 311.847 7.96551 0.01 1 82 0
276 308.664 7.80681 0.01 1 72 0
298 306.991 7.89848 0.01 1 61 0
299 306.991 7.80529 0.01 1 60 0
317 313.244 7.9864 0.01 1 82 0
323 306.948 7.95412 0.01 1 72 0
333 312.347 8.14926 0.01 1 72 0
334 309.397 7.94636 0.01 1 72 0
350 312.265 7.9864 0.01 1 82 0
353 310.747 7.64265 0.01 1 72 5.07385e-05
363 306.991 7.80529 0.01 1 61 0
369 305.068 7.77597 0.01 1 61 0
370 306.991 7.80529 0.01 1 61 0
378 310.915 7.89093 0.01 1 72 0
379 307.639 8.06686 0.01 1 72 0
381 306.991 7.77597 0.01 1 61 0
382 312.265 7.9864 0.01 1 82 0
411 305.068 7.77597 0.01 1 61 0.0150488
419 312.075 7.84616 0.01 1 72 0
425 310.613 8.17974 0.01 1 82 0
430 312.265 7.9864 0.01 1 82 0
435 306.991 7.77597 0.01 1 61 0
453 312.057 7.92595 0.01 1 82 0
474 312.265 7.9864 0.01 1 82 0
476 310.747 7.71576 0.01 1 72 0
490 306.991 7.80529 0.01 1 60 0
493 309.397 7.94636 0.01 1 72 0
524 312.265 7.9864 0.01 1 82 0
531 306.991 7.77597 0.01 1 61 0
545 309.276 8.23657 0.01 1 72 -4.76837e-07
551 306.991 7.74688 0.01 1 60 0
554 306.991 7.80529 0.01 1 61 0
562 307.94 8.1135 0.01 1 72 0
574 312.265 7.9864 0.01 1 82 0
591 309.814 8.1135 0.01 1 72 0
592 312.265 7.9864 0.01 1 82 0
596 312.265 7.9864 0.01 1 83 0
598 312.265 7.9864 0.01 1 82 0
599 306.991 7.77597 0.01 1 60 0
609 309.327 8.16595 0.01 1 72 0
613 306.991 7.80529 0.01 1 61 0
618 308.664 7.80681 0.01 1 72 0
646 312.505 7.9864 0.01 1 82 -0.000872225
649 312.265 7.9864 0.01 1 82 0
653 312.265 7.9864 0.01 1 82 0
654 306.991 7.77597 0.01 1 61 0
660 306.991 7.80529 0.01 1 60 0
669 312.265 7.9864 0.01 1 82 0
676 312.244 7.92595 0.01 1 82 0
678 306.991 7.80529 0.01 1 61 0
689 306.991 7.80529 0.01 1 60 0
690 310.747 7.64265 0.01 1 72 0
699 306.991 7.77597 0.01 1 61 0
700 305.219 7.80529 0.01 1 60 0.0164759
702 312.265 7.9864 0.01 1 82 0
705 306.991 7.80529 0.01 1 60 0
724 308.488 8.15569 0.01 1 72 0
729 308.488 8.15569 0.01 1 72 0
744 312.265 7.9864 0.01 1 83 0
746 312.265 7.9864 0.01 1 82 0
756 309.344 7.62318 0.01 1 72 0
773 312.265 7.9864 0.01 1 82 0
781 306.991 7.80529 0.01 1 61 0
782 309.077 7.95134 0.01 1 72 0
789 306.991 7.80529 0.01 1 60 0
790 306.991 7.80529 0.01 1 61 0
795 306.991 7.77597 0.01 1 61 0
796 308.25 8.04501 0.01 1 72 0
797 310.464 7.80344 0.01 1 72 0
798 309.344 7.62318 0.01 1 72 0
799 308.488 8.13492 0.01 1 72 0
804 306.689 8.13492 0.01 1 72 0
806 307.365 7.82413 0.01 1 59 0
816 306.991 7.80529 0.01 1 61 0
827 306.991 7.80529 0.01 1 61 0
831 312.265 7.9864 0.01 1 83 0
835 306.991 7.74688 0.01 1 60 0
837 312.265 7.9864 0.01 1 82 0
852 310.613 8.18716 0.01 1 82 0
854 306.991 7.80529 0.01 1 59 0
856 306.991 7.80529 0.01 1 60 0
863 310.613 8.18716 0.01 1 82 0
874 306.991 7.78451 0.01 1 61 0
879 312.709 7.9864 0.01 1 83 0
882 306.639 7.86983 0.01 1 60 0.00382891
887 310.457 7.80367 0.01 1 72 0
890 312.265 7.9864 0.01 1 82 0
925 309.255 7.80529 0.01 1 61 0
932 308.488 8.13492 0.01 1 72 0
944 306.991 7.80529 0.01 1 60 0
961 310.778 7.85933 0.01 1 72 0
971 312.265 7.9864 0.01 1 82 0
978 307.283 7.9614 0.01 1 72 0
980 312.265 7.9864 0.01 1 83 0
1002 310.613 8.18716 0.01 1 82 0
1009 310.464 7.80344 0.01 1 72 0
1014 312.709 7.9864 0.01 1 83 0
1021 306.991 7.80529 0.01 1 60 0
1023 306.991 7.80529 0.01 1 61 0
1025 306.991 7.80529 0.01 1 61 0
1032 306.991 7.80529 0.01 1 60 0
1037 306.991 7.80529 0.01 1 61 0
1058 306.991 7.80529 0.01 1 61 0
1062 308.25 8.04501 0.01 1 72 0
1068 310.613 8.18716 0.01 1 82 0
1077 304.77 7.80529 0.01 1 72 0
1105 306.991 7.80529 0.01 1 59 0
1106 306.991 7.80529 0.01 1 61 0
1112 310.613 8.17861 0.01 1 82 -2.4274e-05
1116 308.488 8.13492 0.01 1 72 0
1122 312.265 7.9864 0.01 1 83 0
1124 306.991 7.80529 0.01 1 61 0
1128 310.613 8.17974 0.01 1 82 0
1130 311.571 7.9864 0.01 1 82 0
1137 306.991 7.80529 0.01 1 61 0
1143 310.457 7.80367 0.01 1 72 0
1144 308.488 8.13492 0.01 1 72 0
1151 307.487 7.80529 0.01 1 61 0
1156 306.991 7.79135 0.01 1 60 0.00026305
1172 310.281 8.02164 0.01 1 72 0
1173 306.991 7.77597 0.01 1 61 0
1187 312.265 7.9864 0.01 1 82 0
1194 312.709 7.9864 0.01 1 83 0
1203 311.072 7.84616 0.01 1 72 0
1205 312.265 7.9864 0.01 1 82 0
1209 306.991 7.77597 0.01 1 61 0
1214 312.265 7.9864 0.01 1 82 0
1226 306.991 7.80529 0.01 1 60 0
1231 306.991 7.80529 0.01 1 60 0
1234 305.068 7.77597 0.01 1 61 0
1236 306.991 7.80529 0.01 1 61 0
1240 309.814 8.1135 0.01 1 72 0
1258 306.991 7.80529 0.01 1 61 0
1266 306.991 7.80529 0.01 1 60 0
1284 310.915 7.87252 0.01 1 72 0
1285 312.265 7.9864 0.01 1 82 0
1298 308.488 8.15569 0.01 1 72 0
1299 311.047 8.00207 0.01 1 82 0
1301 310.915 7.89093 0.01 1 72 0
1304 312.265 7.9864 0.01 1 83 0
1310 312.797 7.71576 0.01 1 72 0
1316 310.915 7.89093 0.01 1 72 0
1318 308.562 7.91581 0.01 1 72 0
1328 310.457 7.88742 0.01 1 72 0
1340 306.564 7.80529 0.01 1 60 0
1342 306.083 8.289 0.01 1 72 0
1343 307.639 8.06686 0.01 1 72 0
1351 312.265 7.9864 0.01 1 82 0
1355 309.814 8.1135 0.01 1 72 0
1369 310.747 7.60459 0.01 1 72 0
1370 306.957 8.0932 0.01 1 72 -0.000165731
1373 308.488 8.13492 0.01 1 72 0
1374 306.991 7.80529 0.01 1 60 0
1398 306.991 7.80529 0.01 1 61 0
1400 312.265 7.9864 0.01 1 83 0
1402 306.991 7.78451 0.01 1 61 -9.61125e-05
1406 308.488 8.16595 0.01 1 72 0
1428 310.613 8.18716 0.01 1 82 0
1438 310.613 8.00207 0.01 1 82 0
1440 313.244 7.9864 0.01 1 82 0
1452 309.814 8.1135 0.01 1 72 0
1453 308.488 8.13492 0.01 1 72 0
1454 308.25 8.04501 0.01 1 72 0
1459 306.689 8.13492 0.01 1 72 0
1463 312.265 7.9864 0.01 1 82 0
1467 307.863 7.82413 0.01 1 72 0
1474 306.564 7.8431 0.01 1 60 0
1479 310.613 8.13578 0.01 1 82 -0.000197634
1500 306.991 7.80529 0.01 1 60 0
1515 306.991 7.80529 0.01 1 61 0
1518 310.915 7.89093 0.01 1 72 0
1520 306.991 7.77597 0.01 1 61 0
1525 306.991 7.88641 0.01 1 61 0
1527 310.747 7.60459 0.01 1 72 -0.000146136
1529 312.244 7.92595 0.01 1 82 0
1539 305.337 7.80529 0.01 1 60 0
1542 312.057 7.92595 0.01 1 82 0
1545 312.265 7.9864 0.01 1 83 0
