max_pf 99 min_pf 26
individual T0 sigma disp_rate r0 patch_no mut_eff
42 315.755 8.18453 0.01 1 98 0
82 308.763 8.09045 0.01 1 72 0
86 308.627 7.77952 0.01 1 72 0
135 314.831 8.18453 0.01 1 98 0
162 309.066 7.78219 0.01 1 72 0
182 297.428 8.39372 0.01 1 26 0
199 295.093 8.39372 0.01 1 28 0
218 308.763 8.09045 0.01 1 72 0
244 308.966 7.53681 0.01 1 72 0
258 313.631 8.34417 0.01 1 98 0
277 297.657 8.39372 0.01 1 28 0
279 297.428 8.39372 0.01 1 28 0
307 295.093 8.39372 0.01 1 26 0
329 295.093 8.39372 0.01 1 28 0
380 295.093 8.29068 0.01 1 28 0
388 315.003 8.4932 0.01 1 97 0
413 297.657 8.41489 0.01 1 28 0
448 305.451 7.91874 0.01 1 72 0
454 311.209 8.40053 0.01 1 72 0
583 309.479 7.98989 0.01 1 72 0
587 295.093 8.39372 0.01 1 27 0
616 295.093 8.38531 0.01 1 27 0
637 313.908 8.3242 0.01 1 98 0
749 308.339 7.92082 0.01 1 72 0
750 308.519 7.97456 0.01 1 72 0
816 309.373 8.06217 0.01 1 72 0
818 307.904 8.02248 0.01 1 72 0
860 295.093 8.39372 0.01 1 28 0
918 295.093 8.39372 0.01 1 27 0
986 308.693 7.98561 0.01 1 72 0
1017 295.093 8.39372 0.01 1 28 0
1068 295.093 8.4436 0.01 1 28 0
1069 316.811 8.18453 0.01 1 98 0
1098 295.093 8.39372 0.01 1 27 0
1176 295.093 8.37934 0.01 1 27 0
1289 309.059 8.09148 0.01 1 72 0
1327 295.161 8.39372 0.01 1 28 -0.000978842
1328 309.609 7.42292 0.01 1 72 0
1419 295.093 8.39372 0.01 1 27 0
1462 297.428 8.39372 0.01 1 28 0
1481 297.428 8.39372 0.01 1 27 0
1485 297.428 8.39372 0.01 1 28 0
1531 310.604 7.78021 0.01 1 72 0
1541 315.707 8.4932 0.01 1 98 0
1553 308.339 7.92082 0.01 1 72 0
1572 297.428 8.39372 0.01 1 27 0
1573 309.508 8.05984 0.01 1 72 0
1603 295.093 8.39372 0.01 1 28 0
1612 295.093 8.39372 0.01 1 28 0
1625 306.365 7.72921 0.01 1 72 0
1626 315.707 8.4932 0.01 1 97 0
1654 297.428 8.39372 0.01 1 26 0
1660 297.428 8.39372 0.01 1 27 0
1664 295.093 8.39372 0.01 1 27 0
1698 295.093 8.39372 0.01 1 28 0
1730 295.093 8.39372 0.01 1 28 0
1807 309.475 7.82766 0.01 1 72 0
1810 295.093 8.39372 0.01 1 28 0
1873 295.093 8.39372 0.01 1 27 0
1906 314.831 8.3835 0.01 1 97 0
1927 295.093 8.39372 0.01 1 28 0
1976 297.428 8.39372 0.01 1 28 0
2012 295.093 8.39372 0.01 1 28 0
2022 309.155 7.78021 0.01 1 72 0
2069 312.695 8.05984 0.01 1 72 0
2074 313.908 8.19787 0.01 1 99 0
2077 297.428 8.39372 0.01 1 27 0
2079 295.093 8.39372 0.01 1 28 0
2136 297.657 8.31372 0.01 1 28 -0.00137269
2149 297.428 8.39372 0.01 1 27 0
2171 297.657 8.39372 0.01 1 27 0
2258 295.093 8.39372 0.01 1 28 0
2297 295.093 8.39372 0.01 1 28 0
2318 297.428 8.39372 0.01 1 27 0
2342 297.657 8.39372 0.01 1 28 0
2348 315.152 8.4932 0.01 1 97 0
2356 311.209 8.40053 0.01 1 72 0
2374 295.093 8.39372 0.01 1 28 0
2391 295.093 8.39372 0.01 1 28 0
2502 297.428 8.39372 0.01 1 27 0
2533 309.508 8.05984 0.01 1 72 0
2609 308.966 7.49571 0.01 1 72 0
2637 315.803 8.38585 0.01 1 99 0
2644 309.173 7.86585 0.01 1 72 0
2654 308.351 8.36113 0.01 1 72 0
2724 295.093 8.35947 0.01 1 28 0
2754 295.093 8.39372 0.01 1 28 0
2755 314.831 8.18453 0.01 1 98 0
2879 295.093 8.39372 0.01 1 27 0
2987 297.657 8.39372 0.01 1 28 0
2988 309.059 8.08131 0.01 1 72 0
3027 313.908 8.3242 0.01 1 98 0
3056 295.093 8.39372 0.01 1 28 0
3091 297.197 8.39372 0.01 1 27 -0.0294529
3108 306.951 8.16703 0.01 1 72 0
3116 309.061 8.00938 0.01 1 72 0
3157 308.339 7.92082 0.01 1 72 0
3167 297.428 8.46133 0.01 1 26 0.00115632
3173 309.533 7.47008 0.01 1 72 0
3195 295.093 8.39372 0.01 1 28 0
3206 297.428 8.39372 0.01 1 28 0
3248 295.093 8.39372 0.01 1 27 0
3255 308.339 7.92082 0.01 1 72 0
3266 295.093 8.25962 0.01 1 28 0
3292 297.428 8.45538 0.01 1 28 0
3318 309.373 8.06217 0.01 1 72 0
3348 295.093 8.39372 0.01 1 28 0
3376 309.061 8.00938 0.01 1 72 0
3390 307.856 7.87502 0.01 1 72 0
3426 295.966 8.39372 0.01 1 28 -0.0125316
3439 314.831 8.18453 0.01 1 98 0
3502 314.166 8.34417 0.01 1 97 0
3512 295.093 8.39372 0.01 1 28 0
3551 307.671 7.87502 0.01 1 72 0
