max_pf 111 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
40 307.188 7.88828 0.01 1 72 0
68 294.484 8.26198 0.01 1 14 0
105 324.428 8.14775 0.01 1 109 0
165 306.868 7.62747 0.01 1 72 0
207 309.564 7.80423 0.01 1 72 0
236 295.051 8.28359 0.01 1 15 0.000277456
344 306.868 7.56394 0.01 1 72 0
352 308.203 7.5351 0.01 1 72 0
390 294.332 8.25501 0.01 1 15 0
438 294.332 8.26606 0.01 1 15 0
442 294.332 8.26606 0.01 1 15 0
521 295.051 8.26198 0.01 1 13 0
693 307.99 7.91663 0.01 1 72 0
697 307.304 7.56394 0.01 1 72 0
743 294.332 8.26658 0.01 1 15 8.70973e-06
749 308.519 7.97632 0.01 1 72 0
750 295.051 8.26198 0.01 1 15 0
759 293.364 8.32099 0.01 1 15 0
774 293.364 8.32099 0.01 1 15 0
863 309.662 8.3837 0.01 1 72 0
926 309.564 7.88543 0.01 1 72 0
991 292.59 8.26198 0.01 1 15 0
1117 306.209 8.31445 0.01 1 72 0
1226 309.169 7.85511 0.01 1 72 0
1231 308.631 7.99392 0.01 1 72 0
1393 308.811 8.00696 0.01 1 72 0
1415 306.783 8.39962 0.01 1 72 0
1466 293.364 8.32099 0.01 1 15 0
1467 295.544 8.26606 0.01 1 14 0
1499 295.544 8.26606 0.01 1 13 0
1540 320.613 8.24316 0.01 1 110 0
1597 295.051 8.51071 0.01 1 15 0
1625 308.631 7.99392 0.01 1 72 0
1708 295.278 8.37724 0.01 1 15 0
1843 304.421 7.76054 0.01 1 72 -0.00102298
1900 308.372 8.28156 0.01 1 72 0
1997 306.684 8.16771 0.01 1 72 0
2033 294.332 8.26606 0.01 1 15 0
2046 294.332 8.26606 0.01 1 15 0
2075 293.802 8.75119 0.01 1 15 0
2086 295.278 8.37724 0.01 1 15 0
2087 294.332 8.26606 0.01 1 14 0
2186 296.734 8.26606 0.01 1 14 0
2298 321.037 8.26196 0.01 1 109 0
2375 293.802 8.75119 0.01 1 14 0
2461 293.364 8.32099 0.01 1 15 0
2514 294.332 8.26658 0.01 1 15 0
2542 294.332 8.26606 0.01 1 15 0
2545 295.051 8.26198 0.01 1 14 0
2588 294.332 8.26606 0.01 1 15 0
2654 308.728 8.22526 0.01 1 72 0
2655 294.332 8.26658 0.01 1 15 0
2678 293.802 8.30231 0.01 1 15 0
2728 295.051 8.26198 0.01 1 15 0
2828 294.332 8.26606 0.01 1 14 0
2851 293.802 8.47045 0.01 1 14 0
2887 307.652 7.71943 0.01 1 72 0
3050 309.191 8.28156 0.01 1 72 0
3105 294.484 8.26198 0.01 1 14 0
3129 293.802 8.47045 0.01 1 15 0
3132 293.674 8.30231 0.01 1 15 0
3174 294.332 8.26606 0.01 1 15 0
3206 295.051 8.26198 0.01 1 15 0
3438 306.926 8.14023 0.01 1 72 0
3480 293.364 8.30791 0.01 1 14 -0.00022196
3536 308.631 7.99392 0.01 1 72 0
3540 308.783 7.81092 0.01 1 72 0
