max_pf 86 min_pf 58
individual T0 sigma disp_rate r0 patch_no mut_eff
4 305.997 8.12422 0.01 1 60 0
16 306.684 8.13483 0.01 1 59 0
26 304.776 8.12422 0.01 1 60 0
37 309.105 7.7185 0.01 1 72 5.96046e-08
60 310.371 7.98252 0.01 1 72 0
63 306.684 8.12422 0.01 1 60 0
76 306.969 8.12422 0.01 1 60 -0.00294317
79 309.617 8.1449 0.01 1 84 0
83 307.637 7.77723 0.01 1 72 0
84 309.617 8.1449 0.01 1 84 0
86 306.684 8.1054 0.01 1 60 0
87 309.617 8.1449 0.01 1 84 0
97 309.617 8.1449 0.01 1 85 0
104 309.617 8.1449 0.01 1 85 0
108 309.74 8.1449 0.01 1 84 0
109 306.684 8.12422 0.01 1 59 0
111 308.712 7.82956 0.01 1 72 0
123 307.997 7.81092 0.01 1 72 0
145 309.74 8.1449 0.01 1 84 0
162 309.617 8.09763 0.01 1 85 0
163 309.617 8.09763 0.01 1 85 0
180 306.684 8.12422 0.01 1 58 0
185 309.617 8.24437 0.01 1 84 0.000838846
191 307.442 8.13483 0.01 1 60 0
198 308.177 8.19752 0.01 1 72 0
205 306.684 8.12422 0.01 1 60 0
218 306.684 8.12422 0.01 1 60 0
225 306.684 8.12422 0.01 1 59 0
226 305.032 8.12422 0.01 1 58 0
231 308.177 8.19752 0.01 1 72 0
233 313.681 8.20354 0.01 1 72 0
242 309.768 8.1228 0.01 1 72 0
246 311.462 8.31808 0.01 1 72 0
247 310.409 8.1449 0.01 1 85 0
249 309.617 8.1449 0.01 1 86 0
263 308.374 7.97979 0.01 1 72 0
271 306.311 8.04325 0.01 1 72 0
274 305.419 8.12422 0.01 1 60 0
283 306.684 8.12422 0.01 1 59 0
288 311.853 8.1449 0.01 1 85 0
294 306.684 8.12422 0.01 1 60 0
296 313.681 8.20354 0.01 1 72 0
323 304.776 8.12422 0.01 1 59 0
342 306.684 8.12422 0.01 1 59 0
347 308.374 7.97979 0.01 1 72 0
350 309.617 8.1449 0.01 1 84 0
352 308.089 7.97632 0.01 1 72 0
354 307.722 8.12422 0.01 1 60 0
358 307.385 8.1449 0.01 1 86 0
361 305.997 8.12422 0.01 1 60 0
364 309.617 8.1449 0.01 1 85 0
367 306.684 8.12422 0.01 1 60 0
371 310.036 7.86578 0.01 1 72 0
380 308.231 7.70912 0.01 1 72 0
394 309.423 8.59403 0.01 1 72 0
396 309.191 7.81092 0.01 1 72 0
397 307.527 7.75197 0.01 1 72 0
401 304.776 8.12422 0.01 1 59 0
406 306.562 8.04325 0.01 1 72 0
414 304.776 8.12206 0.01 1 60 -2.45869e-06
416 313.681 8.20354 0.01 1 72 0
424 309.617 8.1449 0.01 1 84 0
446 310.409 8.1449 0.01 1 85 0
468 309.617 8.1449 0.01 1 86 0
473 308.089 7.97632 0.01 1 72 0
488 305.627 7.74596 0.01 1 72 0
491 306.562 7.84924 0.01 1 72 -0.00043574
495 309.313 7.81092 0.01 1 72 0
501 306.146 8.20391 0.01 1 60 0.000267416
509 310.409 8.1449 0.01 1 85 0
515 309.617 8.1449 0.01 1 84 0
532 306.684 8.12422 0.01 1 60 0
