max_pf 91 min_pf 47
individual T0 sigma disp_rate r0 patch_no mut_eff
11 306.11 8.31315 0.01 1 48 0
14 306.11 8.31315 0.01 1 48 0
20 305.164 8.31315 0.01 1 49 0
29 310.672 8.09263 0.01 1 90 0
49 311.737 7.85589 0.01 1 91 0
56 310.833 8.18876 0.01 1 72 0
75 312.224 7.8839 0.01 1 90 0
103 306.11 8.31315 0.01 1 49 0
137 312.352 7.8839 0.01 1 89 0
145 308.35 7.84613 0.01 1 72 0
160 307.993 7.53898 0.01 1 72 0
165 310.717 8.06302 0.01 1 72 0
174 312.967 7.8839 0.01 1 91 0
177 312.352 7.8839 0.01 1 89 0
182 310.672 7.85589 0.01 1 89 0
184 310.672 7.85589 0.01 1 89 0
190 310.672 7.85589 0.01 1 90 0
202 303.397 8.31315 0.01 1 48 0
208 308.945 7.53898 0.01 1 72 0
211 306.11 8.31315 0.01 1 49 0
233 306.11 8.31315 0.01 1 49 0
261 309.597 7.61014 0.01 1 72 0
262 313.383 8.03717 0.01 1 72 0
283 307.791 7.86308 0.01 1 72 0
304 310.672 7.85589 0.01 1 89 0
320 311.737 7.77249 0.01 1 89 0
327 303.397 8.38214 0.01 1 49 0
346 305.164 8.31315 0.01 1 48 0
357 306.11 8.31315 0.01 1 49 0
368 306.11 8.31315 0.01 1 49 0
380 306.11 8.31315 0.01 1 48 0
427 303.896 8.31315 0.01 1 49 0
437 308.666 8.59151 0.01 1 72 0
460 311.737 7.77249 0.01 1 89 0
477 310.672 7.85589 0.01 1 89 0
480 303.896 8.31315 0.01 1 49 0
492 312.352 7.8839 0.01 1 89 0
501 307.701 7.79366 0.01 1 72 0
502 312.495 7.8839 0.01 1 89 0
509 307.177 8.08274 0.01 1 72 0
549 310.672 7.85589 0.01 1 90 0
563 311.737 7.77249 0.01 1 89 0
587 306.11 8.31315 0.01 1 49 0
589 311.737 7.85589 0.01 1 90 0
600 311.737 7.85589 0.01 1 90 0
605 309.574 7.87365 0.01 1 91 -0.0167141
669 303.896 8.31315 0.01 1 49 0
688 312.061 7.85589 0.01 1 90 0
721 310.672 7.85589 0.01 1 89 0
722 303.397 8.31315 0.01 1 49 0
728 312.352 7.8839 0.01 1 89 0
759 310.672 7.85589 0.01 1 91 0
797 306.11 8.31315 0.01 1 48 0
798 312.061 7.85589 0.01 1 89 0
803 309.188 7.68148 0.01 1 72 0
808 306.11 8.31315 0.01 1 48 0
829 310.672 7.85589 0.01 1 89 0
832 308.945 7.53898 0.01 1 72 0
848 305.164 8.31315 0.01 1 49 0
856 310.833 8.10185 0.01 1 72 0
864 312.033 8.09263 0.01 1 90 0
869 306.11 8.31315 0.01 1 48 0
890 303.896 8.31315 0.01 1 49 0
897 306.11 8.31315 0.01 1 49 0
907 310.672 7.89551 0.01 1 90 -0.00270525
927 312.352 7.8839 0.01 1 89 0
934 304.918 8.31315 0.01 1 49 0
955 310.833 8.18876 0.01 1 72 0
976 311.737 7.77249 0.01 1 89 0
1002 307.791 7.86308 0.01 1 72 0
1011 309.597 7.65947 0.01 1 72 0
1014 309.597 7.55511 0.01 1 72 0
1017 306.085 8.31315 0.01 1 48 0
1079 312.061 7.85589 0.01 1 91 0
1092 309.095 8.06302 0.01 1 72 0
1119 306.11 8.31315 0.01 1 49 0
1121 303.896 8.31315 0.01 1 49 0
1123 303.896 8.31315 0.01 1 49 0
1126 303.896 8.31315 0.01 1 49 0
1128 306.814 8.31315 0.01 1 47 0
1137 308.886 7.96019 0.01 1 72 0
1155 305.164 8.31315 0.01 1 49 0
1161 305.808 8.31315 0.01 1 49 0
1184 310.833 8.18876 0.01 1 72 0
1194 308.564 7.96752 0.01 1 72 0
1217 306.11 8.31315 0.01 1 49 0
1230 306.11 8.31315 0.01 1 48 0
1258 308.35 7.84613 0.01 1 72 0
1265 313.383 8.03717 0.01 1 72 0
1267 306.11 8.31315 0.01 1 48 0
1270 310.672 7.85589 0.01 1 90 0
1273 307.791 7.86308 0.01 1 72 0
1276 307.202 7.65443 0.01 1 72 0
1297 309.797 8.07231 0.01 1 72 0
1315 306.957 7.87406 0.01 1 72 0
1320 312.352 7.8839 0.01 1 89 0
1337 306.11 8.31315 0.01 1 48 0
1350 308.945 7.53898 0.01 1 72 0
1397 306.11 8.31315 0.01 1 48 0
1406 306.11 8.31315 0.01 1 47 0
1422 311.657 8.19716 0.01 1 72 0
1451 306.11 8.31315 0.01 1 48 0
1477 308.886 7.97353 0.01 1 72 0
1485 306.11 8.30299 0.01 1 49 0
1491 307.791 7.93325 0.01 1 72 0
1505 307.204 8.23118 0.01 1 72 0
1520 311.737 7.77249 0.01 1 89 0
1523 311.737 7.85589 0.01 1 89 0
1531 311.737 8.00046 0.01 1 90 0
1552 306.11 8.31315 0.01 1 49 0
1553 305.164 8.31315 0.01 1 49 0
1557 309.073 7.61014 0.01 1 72 0.000600532
1581 311.737 7.85589 0.01 1 89 0
1603 311.737 7.85589 0.01 1 90 0
1610 310.833 8.18876 0.01 1 72 0
1622 305.164 8.31315 0.01 1 49 0
1632 303.896 8.31315 0.01 1 49 0
1666 313.383 7.92332 0.01 1 72 -0.000735551
1686 307.757 8.18785 0.01 1 72 0
1692 306.814 8.31315 0.01 1 48 -0.0103649
1707 312.352 7.8839 0.01 1 89 0
