max_pf 94 min_pf 42
individual T0 sigma disp_rate r0 patch_no mut_eff
31 308.318 8.47757 0.01 1 72 0
59 304.143 8.2256 0.01 1 43 0
66 312.051 8.38646 0.01 1 92 0
84 311.826 7.93612 0.01 1 72 0
103 303.542 8.2256 0.01 1 43 0
207 308.871 7.81216 0.01 1 72 0
211 312.171 8.14826 0.01 1 92 0
236 309.205 8.31981 0.01 1 72 0
246 308.871 7.81216 0.01 1 72 0
277 310.754 8.12182 0.01 1 72 0
297 308.12 7.92027 0.01 1 72 0
302 309.116 8.20922 0.01 1 72 0
363 312.171 8.14826 0.01 1 93 0
371 303.288 8.2256 0.01 1 43 0
421 311.123 8.4109 0.01 1 72 0
433 303.288 8.2256 0.01 1 43 0
486 304.206 8.30853 0.01 1 44 0
508 305.903 7.78651 0.01 1 72 0
509 310.631 8.25567 0.01 1 92 0
578 303.288 8.2256 0.01 1 43 0
582 312.171 8.14826 0.01 1 92 0
593 305.483 8.2256 0.01 1 44 0
614 303.288 8.2256 0.01 1 44 0
616 303.288 8.2256 0.01 1 44 0
667 308.871 7.87804 0.01 1 72 0
672 309.633 7.90776 0.01 1 72 0
694 311.134 8.31764 0.01 1 72 0
714 308.12 7.92027 0.01 1 72 0
725 308.229 8.18927 0.01 1 72 0
771 311.611 8.24349 0.01 1 92 0
774 303.288 8.2256 0.01 1 44 0
785 303.288 8.2256 0.01 1 42 0
811 311.134 8.31764 0.01 1 72 0
832 309.633 7.88067 0.01 1 72 0
847 310.529 8.2224 0.01 1 72 0
886 303.542 8.2256 0.01 1 44 0
896 303.288 8.2256 0.01 1 43 0
901 303.542 8.2256 0.01 1 44 0
971 309.116 8.20922 0.01 1 72 0
999 309.209 8.05791 0.01 1 72 0
1009 312.051 8.39572 0.01 1 94 0
1029 310.01 8.62176 0.01 1 72 0
1032 308.764 8.09093 0.01 1 72 0
1055 309.511 8.37958 0.01 1 72 0
1067 312.171 8.24349 0.01 1 93 0
1071 303.542 8.2256 0.01 1 44 0
1101 312.171 8.14826 0.01 1 93 0
1112 312.041 8.25567 0.01 1 94 0
1138 311.826 7.93612 0.01 1 72 0
1190 303.288 8.2256 0.01 1 42 0
1211 303.288 8.2256 0.01 1 44 0
1246 311.611 8.2066 0.01 1 92 0
1254 312.171 8.14826 0.01 1 92 0
1278 308.485 8.1703 0.01 1 72 0
1305 305.483 8.2256 0.01 1 44 0
1315 303.542 8.2256 0.01 1 43 0
1386 304.206 8.2256 0.01 1 43 0
1446 312.041 8.25567 0.01 1 93 0
1454 310.822 8.14826 0.01 1 92 0
1482 303.288 8.2256 0.01 1 43 0
1492 302.16 8.19688 0.01 1 44 -0.000361294
1506 303.288 8.2256 0.01 1 43 0
1544 305.428 8.2256 0.01 1 44 -0.0306418
1582 303.288 8.2256 0.01 1 44 0
1608 310.947 8.37826 0.01 1 72 0
1618 303.542 8.2256 0.01 1 44 0
1628 311.826 7.93612 0.01 1 72 0
1630 303.542 8.2256 0.01 1 43 0
1656 303.288 8.2256 0.01 1 43 0
1685 308.091 8.10816 0.01 1 72 0
1687 303.542 8.2256 0.01 1 44 0
1691 308.769 8.12556 0.01 1 72 0
1701 312.041 8.25567 0.01 1 92 0
1718 311.123 8.4109 0.01 1 72 0
1734 308.077 7.73765 0.01 1 72 1.71214e-05
1742 309.034 8.38458 0.01 1 72 0
1777 309.511 8.37958 0.01 1 72 0
1788 312.041 8.25567 0.01 1 92 0
1808 303.288 8.2256 0.01 1 44 0
1811 312.171 8.24349 0.01 1 92 0
1885 303.288 8.2256 0.01 1 44 0
1896 305.903 7.78651 0.01 1 72 0
1925 307.863 7.84388 0.01 1 72 0
1937 311.123 8.4109 0.01 1 72 0
1948 311.375 7.93612 0.01 1 72 0
1966 312.171 8.24349 0.01 1 93 0
1970 303.542 8.07429 0.01 1 44 0
1971 303.288 8.2256 0.01 1 44 0
1974 312.171 8.24349 0.01 1 92 0
1995 303.288 8.2256 0.01 1 43 0
2044 309.392 8.37958 0.01 1 72 0
2103 309.633 7.84057 0.01 1 72 0
2122 306.885 8.3245 0.01 1 72 0
2125 308.12 7.92027 0.01 1 72 0
2138 311.308 8.24349 0.01 1 93 0
2159 309.034 8.30011 0.01 1 72 0
2182 311.308 8.24349 0.01 1 93 0
2246 308.769 8.2174 0.01 1 72 0
2258 312.051 8.39572 0.01 1 93 0
2263 309.511 8.37958 0.01 1 72 0
2275 303.542 8.2256 0.01 1 44 0
2362 309.441 7.73251 0.01 1 72 0
