max_pf 113 min_pf 15
individual T0 sigma disp_rate r0 patch_no mut_eff
36 307.746 7.77176 0.01 1 72 0
79 309.619 8.19899 0.01 1 72 0
85 295.09 8.1925 0.01 1 17 0
116 324.111 7.39708 0.01 1 111 0
185 295.17 8.1925 0.01 1 16 0
197 325.193 7.38477 0.01 1 113 0
286 295.09 8.32704 0.01 1 17 0
295 295.09 8.32704 0.01 1 16 0
365 308.11 7.70434 0.01 1 72 0
432 295.09 8.32704 0.01 1 17 0
466 296.686 8.08099 0.01 1 17 0
555 307.898 8.01101 0.01 1 72 0
573 323.803 7.38477 0.01 1 112 0
677 295.17 8.1925 0.01 1 16 0
723 324.111 7.56348 0.01 1 111 0
805 295.17 8.1925 0.01 1 16 0
823 295.09 8.1925 0.01 1 17 0
827 293.876 8.1925 0.01 1 17 0
830 295.39 7.98505 0.01 1 17 0
1047 294.464 8.24965 0.01 1 16 0.000990715
1111 295.17 8.1925 0.01 1 17 0
1153 310.406 8.19899 0.01 1 72 -0.00136259
1171 298.222 8.31048 0.01 1 17 -0.0111788
1313 292.683 8.1925 0.01 1 17 0
1320 324.111 7.47748 0.01 1 112 0
1323 324.111 7.35376 0.01 1 112 0
1337 307.898 8.01101 0.01 1 72 0
1349 295.09 8.2853 0.01 1 17 0
1352 295.39 7.98369 0.01 1 17 0
1385 306.453 7.73369 0.01 1 72 0
1451 293.876 8.1925 0.01 1 17 0
1469 295.17 8.1925 0.01 1 16 0
1514 295.09 8.1925 0.01 1 17 0
1554 309.971 7.99931 0.01 1 72 0
1588 309.475 8.15489 0.01 1 72 0
1784 295.39 7.98505 0.01 1 17 0
1874 307.745 8.26631 0.01 1 72 0
1960 295.39 7.98505 0.01 1 17 0
2014 309.263 8.0676 0.01 1 72 0
2027 309.342 8.22513 0.01 1 72 0
2266 295.39 7.94457 0.01 1 17 -0.000671349
2270 294.269 8.1925 0.01 1 17 0.00959291
2282 307.931 7.84866 0.01 1 72 0
2426 293.876 8.1925 0.01 1 16 0
2537 296.009 8.1925 0.01 1 16 0
2546 295.09 8.1925 0.01 1 17 0
2609 325.193 7.38477 0.01 1 112 0
2615 296.686 8.06669 0.01 1 17 0
2662 295.09 8.1925 0.01 1 17 0
2731 296.686 8.08099 0.01 1 17 0
2762 324.111 7.38477 0.01 1 111 0
2783 294.464 8.1925 0.01 1 17 0
2893 324.111 7.43278 0.01 1 111 0
2943 307.164 7.5798 0.01 1 72 0
2976 309.971 7.99931 0.01 1 72 0
2986 295.09 8.1925 0.01 1 17 0
2999 295.17 8.1925 0.01 1 16 0
3010 295.39 7.98505 0.01 1 16 0
3014 294.567 8.06669 0.01 1 17 0
3018 296.686 8.06471 0.01 1 17 0
3063 309.906 7.90645 0.01 1 72 0
3136 309.013 7.97091 0.01 1 72 0
3195 325.193 7.38477 0.01 1 112 0
3205 324.197 7.07802 0.01 1 111 -0.00250177
3259 311.599 7.66383 0.01 1 72 0
3296 309.475 8.15489 0.01 1 72 0
3328 306.719 8.56182 0.01 1 72 0
3332 295.09 8.1925 0.01 1 17 0
3515 295.09 8.1925 0.01 1 17 0
3571 294.463 8.1925 0.01 1 17 0
3604 296.686 8.08099 0.01 1 17 0
3657 309.586 8.27948 0.01 1 72 0
3680 306.644 7.8011 0.01 1 72 0
3752 310.245 8.08789 0.01 1 72 0
4015 325.193 7.38477 0.01 1 112 0
4027 294.464 8.1925 0.01 1 17 0
4030 292.727 8.11847 0.01 1 17 0.0208469
4056 308.299 7.96334 0.01 1 72 0
