max_pf 95 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
19 309.761 8.21851 0.01 1 72 0
34 311.582 8.31831 0.01 1 93 0
35 309.571 8.00771 0.01 1 72 0
78 303.599 8.16672 0.01 1 39 0
98 309.491 8.00567 0.01 1 72 0
102 303.599 8.16672 0.01 1 40 0
232 307.716 7.96573 0.01 1 72 0
236 308.767 8.24698 0.01 1 72 0
237 303.636 8.12291 0.01 1 40 0
266 303.314 8.17278 0.01 1 39 0
300 309.648 8.00565 0.01 1 72 0
305 307.62 7.87552 0.01 1 72 0
318 311.377 8.20928 0.01 1 72 0
383 303.599 8.16672 0.01 1 40 0
411 311.815 8.46585 0.01 1 93 0
432 303.599 8.16672 0.01 1 40 0
450 303.599 8.22087 0.01 1 38 0
495 308.767 8.2552 0.01 1 72 0
526 303.599 8.16672 0.01 1 40 0
555 303.599 8.16672 0.01 1 39 0
558 303.599 8.22087 0.01 1 40 0
560 303.314 8.17278 0.01 1 40 0.00379258
585 303.313 8.16672 0.01 1 40 0
601 303.599 8.16672 0.01 1 39 0
620 303.599 8.16672 0.01 1 39 0
666 309.928 8.00565 0.01 1 72 0
711 311.594 8.38967 0.01 1 94 0
728 302.661 8.17344 0.01 1 40 0
734 308.767 8.24698 0.01 1 72 0
746 311.815 8.46585 0.01 1 94 0
751 311.815 8.31831 0.01 1 94 0
775 303.313 8.16672 0.01 1 40 0
800 303.599 8.16672 0.01 1 40 0
809 311.815 8.31831 0.01 1 94 0
827 303.599 8.16672 0.01 1 39 0
894 308.894 7.82526 0.01 1 72 0
938 307.753 8.01012 0.01 1 72 0
972 309.571 8.01285 0.01 1 72 0
982 303.313 8.16672 0.01 1 40 0
986 309.139 7.8347 0.01 1 72 0
1044 303.197 8.35031 0.01 1 40 0.00548582
1051 311.815 8.31831 0.01 1 95 0
1067 303.313 8.16672 0.01 1 40 0
1085 307.753 8.01012 0.01 1 72 0
1089 311.582 8.31831 0.01 1 94 0
1095 307.452 7.94838 0.01 1 72 0
1102 303.599 8.16672 0.01 1 40 0
1113 308.404 7.83805 0.01 1 72 0
1117 308.472 7.715 0.01 1 72 0
1126 304.007 8.16672 0.01 1 40 0
1131 303.599 8.17278 0.01 1 39 0
1132 303.636 8.12291 0.01 1 40 0
1134 303.599 8.16672 0.01 1 40 0
1167 303.599 8.16672 0.01 1 40 0
1174 308.995 7.79436 0.01 1 72 0
1190 303.599 8.16672 0.01 1 40 0
1213 303.313 8.16672 0.01 1 40 0
1214 308.071 8.03448 0.01 1 72 0
1237 303.599 8.22087 0.01 1 39 0
1265 310.291 7.55921 0.01 1 72 0
1273 308.293 7.92643 0.01 1 72 0
1302 309.491 7.93994 0.01 1 72 0
1331 309.761 8.21851 0.01 1 72 0
1346 309.42 8.0184 0.01 1 72 0
1355 303.109 8.18607 0.01 1 39 0
1370 312.929 8.31831 0.01 1 94 0
1374 312.86 8.31831 0.01 1 95 0
1443 304.007 8.28542 0.01 1 39 0
1444 303.679 8.22087 0.01 1 39 0
1482 303.599 8.22087 0.01 1 39 0
1486 303.636 8.12291 0.01 1 40 0
1546 312.914 8.31831 0.01 1 95 0
1582 304.007 8.1781 0.01 1 40 0
1586 314.801 8.30892 0.01 1 93 0
1591 304.007 8.1781 0.01 1 40 0
1636 303.599 8.16672 0.01 1 40 0
1645 304.007 8.1781 0.01 1 39 0
1693 303.313 8.16672 0.01 1 39 0
1710 304.212 8.16672 0.01 1 40 -0.00815484
1713 312.929 8.31831 0.01 1 95 0
1725 307.876 7.84744 0.01 1 72 0
1748 303.599 8.16672 0.01 1 40 0
1761 311.594 8.38967 0.01 1 94 0
1765 310.895 8.00685 0.01 1 72 0
1798 303.599 8.16672 0.01 1 39 0
1799 308.53 8.34301 0.01 1 72 0
1808 312.586 8.31831 0.01 1 94 0
1832 312.222 8.33875 0.01 1 93 0
1844 308.404 7.83805 0.01 1 72 0
1871 307.634 8.39821 0.01 1 72 0
1902 303.599 8.20727 0.01 1 39 0
1921 311.615 8.03269 0.01 1 72 0
1926 312.929 8.31831 0.01 1 95 0
1943 314.801 8.29493 0.01 1 93 0
1946 309.257 8.29432 0.01 1 72 0
1963 309.436 7.96497 0.01 1 72 0
1969 309.492 8.03662 0.01 1 72 0
2004 303.599 8.16672 0.01 1 39 0
2023 310.144 8.10979 0.01 1 72 0
2045 308.995 7.79436 0.01 1 72 0
2075 303.599 8.16672 0.01 1 39 0
2087 303.599 8.16672 0.01 1 40 0
2106 303.599 8.16672 0.01 1 39 0
2153 312.222 8.2164 0.01 1 93 0
2172 312.929 8.31831 0.01 1 94 0
2200 309.761 8.12507 0.01 1 72 -5.61774e-06
2202 310.895 8.00685 0.01 1 72 0
2204 303.599 8.16672 0.01 1 39 0
2207 303.599 8.16672 0.01 1 40 0
2224 311.582 8.37782 0.01 1 94 0
2242 303.314 8.17278 0.01 1 38 0
2286 311.582 8.28495 0.01 1 93 0
2370 303.313 8.16672 0.01 1 40 0
2372 315.712 8.30892 0.01 1 93 0
2450 308.546 8.01825 0.01 1 72 0
2457 303.599 8.22087 0.01 1 39 0
2485 308.767 8.24698 0.01 1 72 0
2519 307.62 7.87552 0.01 1 72 0
2546 312.929 8.31831 0.01 1 95 0
2609 303.599 8.16672 0.01 1 39 0
2621 303.599 8.22087 0.01 1 40 0
2626 309.491 7.93994 0.01 1 72 0
2627 306.44 8.37937 0.01 1 72 0
2638 306.422 8.49872 0.01 1 72 0
2662 303.314 8.17278 0.01 1 39 0
2664 309.491 7.93994 0.01 1 72 0
2676 312.902 8.33875 0.01 1 93 0
2704 309.172 7.74064 0.01 1 72 0
2716 311.582 8.25209 0.01 1 93 0
2735 306.575 8.39821 0.01 1 72 0
2787 303.599 8.16672 0.01 1 40 0
2790 312.929 8.31831 0.01 1 95 0
2867 307.62 7.87552 0.01 1 72 0
2871 308.767 8.24698 0.01 1 72 0
2910 308.404 7.79436 0.01 1 72 0
2917 303.599 8.17278 0.01 1 38 0
2925 303.313 8.16672 0.01 1 40 0
2928 303.599 8.17278 0.01 1 39 0
2940 311.513 7.87633 0.01 1 72 0
2944 303.599 8.16672 0.01 1 40 0
3016 307.62 7.87552 0.01 1 72 0
