max_pf 113 min_pf 22
individual T0 sigma disp_rate r0 patch_no mut_eff
82 297.475 8.19761 0.01 1 23 0
83 306.911 8.06199 0.01 1 72 0
145 308.131 7.97478 0.01 1 72 0
170 297.475 8.19761 0.01 1 24 0
256 297.475 8.19761 0.01 1 23 0
273 296.538 8.19761 0.01 1 23 0
274 309.153 8.0099 0.01 1 72 0
282 324.522 7.95096 0.01 1 111 0
292 309.296 8.26893 0.01 1 72 0
301 297.475 8.19761 0.01 1 24 0
314 309.076 7.94812 0.01 1 72 0
316 297.475 8.19761 0.01 1 24 0
419 298.526 8.19761 0.01 1 23 0
428 297.475 8.19761 0.01 1 24 0
472 309.446 7.96975 0.01 1 72 0
528 297.475 8.19761 0.01 1 23 0
540 309.236 8.40304 0.01 1 72 0
559 307.009 7.90087 0.01 1 72 0
575 311.544 8.11472 0.01 1 72 0
585 297.991 8.19761 0.01 1 24 0
588 324.522 7.95096 0.01 1 112 0
601 324.522 7.95096 0.01 1 112 0
659 307.884 7.9389 0.01 1 72 0
683 308.327 8.21887 0.01 1 72 0
698 311.663 8.18618 0.01 1 72 0
718 296.658 8.19761 0.01 1 23 0
749 297.475 8.19761 0.01 1 24 0
754 297.475 8.19761 0.01 1 24 0
780 297.475 8.19761 0.01 1 24 0
806 324.233 7.95096 0.01 1 111 0
846 310.108 8.11472 0.01 1 72 0
867 297.475 8.19761 0.01 1 23 0
874 308.966 7.85008 0.01 1 72 0
899 324.587 8.10905 0.01 1 111 0
961 307.275 7.96975 0.01 1 72 0
995 306.146 8.06199 0.01 1 72 0
1031 296.538 8.19761 0.01 1 23 0
1047 309.236 8.40304 0.01 1 72 0
1063 297.475 8.19761 0.01 1 24 0
1166 324.522 7.95096 0.01 1 111 0
1171 324.522 7.95096 0.01 1 112 0
1258 296.505 8.02894 0.01 1 22 0
1275 308.131 7.97478 0.01 1 72 0
1276 297.475 8.15198 0.01 1 24 -0.000806198
1300 324.522 8.00168 0.01 1 112 0
1378 298.06 8.13 0.01 1 24 -0.00117142
1380 297.475 8.19761 0.01 1 24 0
1387 297.475 8.19761 0.01 1 22 0
1426 310.473 8.37705 0.01 1 72 0
1538 308.744 8.38012 0.01 1 72 0
1616 324.522 7.95096 0.01 1 112 0
1678 306.146 8.06418 0.01 1 72 0
1700 308.821 8.02225 0.01 1 72 -3.57628e-07
1772 310.152 8.14479 0.01 1 72 0
1894 309.044 7.96975 0.01 1 72 0
2025 296.658 8.19761 0.01 1 24 0
2035 310.152 8.14479 0.01 1 72 0
2050 324.522 7.95096 0.01 1 113 0
2065 308.112 7.93687 0.01 1 72 -6.70552e-07
2097 297.475 8.19761 0.01 1 24 0
2108 297.475 8.19761 0.01 1 24 0
2111 309.666 8.11472 0.01 1 72 0
2182 309.091 8.05122 0.01 1 72 0
2188 324.522 7.95096 0.01 1 112 0
2231 297.475 8.18317 0.01 1 24 0
2336 307.275 7.96975 0.01 1 72 0
2500 309.044 7.96975 0.01 1 72 0
2576 296.538 8.19761 0.01 1 24 0
2580 310.136 8.24751 0.01 1 72 0
2714 306.911 8.06199 0.01 1 72 0
2766 297.475 8.19761 0.01 1 24 0
2781 297.475 8.19761 0.01 1 24 0
2830 324.522 7.84147 0.01 1 111 0
2894 325.3 7.84581 0.01 1 111 0
