max_pf 96 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
34 307.892 8.12109 0.01 1 72 0
60 305.028 7.87609 0.01 1 40 0
63 305.028 7.83698 0.01 1 40 0
88 305.028 7.86081 0.01 1 40 0
89 302.243 7.80776 0.01 1 40 0
98 304.413 7.83698 0.01 1 40 0
103 307.892 8.12109 0.01 1 72 0
141 312.972 8.00012 0.01 1 96 0
160 312.456 8.04109 0.01 1 95 0
180 312.972 8.26594 0.01 1 94 0
209 308.112 8.31821 0.01 1 72 0
314 305.186 7.80776 0.01 1 40 0
385 312.972 8.00012 0.01 1 95 0
428 311.774 7.95112 0.01 1 72 0
437 309.656 8.14774 0.01 1 72 0
460 308.465 8.158 0.01 1 72 0
503 307.892 8.12109 0.01 1 72 0
525 308.112 8.31821 0.01 1 72 0
595 302.243 7.80776 0.01 1 40 0
603 313.834 7.73759 0.01 1 95 0
608 302.243 7.80776 0.01 1 39 0
620 308.101 8.28547 0.01 1 72 0
625 312.456 8.04109 0.01 1 95 0
633 310.362 8.12979 0.01 1 72 -0.00221606
642 308.916 7.92223 0.01 1 72 0
643 304.949 7.80776 0.01 1 38 0
653 312.972 7.83882 0.01 1 96 0
688 310.247 7.97389 0.01 1 72 0
694 307.374 7.65804 0.01 1 72 0
718 312.972 8.00012 0.01 1 96 0
726 311.21 8.04158 0.01 1 72 0
745 305.028 7.94948 0.01 1 40 0
764 312.972 8.00012 0.01 1 94 0
770 312.138 7.73759 0.01 1 94 0
794 308.227 8.18367 0.01 1 72 0
806 303.476 7.80776 0.01 1 40 0
839 311.038 8.15646 0.01 1 72 0
847 309.489 8.01769 0.01 1 72 0
849 313.782 7.73759 0.01 1 94 0
883 312.972 7.96885 0.01 1 95 0
922 309.068 7.93002 0.01 1 72 0
941 306.928 7.93002 0.01 1 72 0
980 305.028 7.83698 0.01 1 40 0
990 313.391 7.73759 0.01 1 94 0
995 305.483 7.96849 0.01 1 72 0
1006 305.028 7.80776 0.01 1 40 0
1007 308.954 7.9062 0.01 1 72 0
1028 305.028 7.83698 0.01 1 40 0
1049 313.391 7.73759 0.01 1 94 0
1065 309.607 8.12979 0.01 1 72 0
1086 305.028 7.80776 0.01 1 39 0
1090 302.243 7.80776 0.01 1 40 0
1091 302.243 7.80776 0.01 1 40 0
1108 309.359 7.6016 0.01 1 72 0
1155 308.954 7.9062 0.01 1 72 0
1169 305.028 7.80776 0.01 1 40 0
1198 309.656 8.14774 0.01 1 72 0
1206 302.243 7.80776 0.01 1 40 0
1210 302.247 7.80776 0.01 1 40 0
1216 305.028 8.1003 0.01 1 38 0.00269086
1223 306.928 7.93002 0.01 1 72 0
1225 312.138 7.73759 0.01 1 94 0
1237 307.346 7.98021 0.01 1 72 0
1285 313.391 7.73759 0.01 1 95 0
1298 313.205 8.00012 0.01 1 96 0
1300 309.607 8.18155 0.01 1 72 0
1310 308.101 8.19331 0.01 1 72 0
1325 312.972 8.11324 0.01 1 94 0
1346 302.243 7.82457 0.01 1 40 0
1350 306.152 8.09603 0.01 1 72 0
1373 305.028 7.83698 0.01 1 40 0
1385 306.812 8.0219 0.01 1 72 0
1416 309.359 7.6016 0.01 1 72 0
1460 302.247 7.80776 0.01 1 40 0
1504 310.313 8.18155 0.01 1 72 0
1515 305.028 7.80776 0.01 1 39 0
1542 302.243 7.80776 0.01 1 40 0
1564 305.028 7.83698 0.01 1 40 0
1579 304.949 7.80776 0.01 1 40 0
1588 308.124 7.72266 0.01 1 72 0
1623 309.068 7.87229 0.01 1 72 -4.02331e-07
1632 307.892 8.12109 0.01 1 72 0
1652 309.068 7.93002 0.01 1 72 0
1665 305.028 7.94948 0.01 1 40 0
1670 306.152 8.09603 0.01 1 72 0
1725 302.243 7.80776 0.01 1 40 0
1748 305.028 7.80776 0.01 1 40 0
1766 313.391 7.73759 0.01 1 94 0
1809 309.068 7.93002 0.01 1 72 0
1816 309.774 8.17542 0.01 1 72 0
1897 310.129 7.87547 0.01 1 72 0
1935 313.391 7.73759 0.01 1 95 0
1964 305.028 7.80776 0.01 1 40 0
1965 309.692 7.89384 0.01 1 72 0
2007 302.243 7.80776 0.01 1 40 0
2040 308.954 7.9062 0.01 1 72 0
2057 308.954 7.9062 0.01 1 72 0
2062 306.928 7.93002 0.01 1 72 -0.00666149
2091 312.138 7.73759 0.01 1 95 0
2094 302.243 7.80776 0.01 1 40 0
2182 305.028 7.80776 0.01 1 40 0
2194 310.313 8.18155 0.01 1 72 0
2248 302.243 7.80776 0.01 1 40 0
2277 307.333 7.65804 0.01 1 72 0
2287 312.972 8.00012 0.01 1 95 0
2331 309.522 7.94259 0.01 1 72 0
2364 309.607 8.12979 0.01 1 72 0
2392 302.243 7.80776 0.01 1 40 0
2438 311.21 8.04158 0.01 1 72 0
2442 312.456 8.04109 0.01 1 95 0
2568 313.004 8.00012 0.01 1 94 0
2572 309.068 7.93002 0.01 1 72 0
2580 310.313 8.18155 0.01 1 72 0
2655 302.243 7.80776 0.01 1 39 0
2681 311.183 8.13757 0.01 1 72 0
2693 309.656 8.14774 0.01 1 72 0
2706 309.607 8.18155 0.01 1 72 0
