max_pf 124 min_pf 4
individual T0 sigma disp_rate r0 patch_no mut_eff
12 289.49 8.21691 0.01 1 6 0
146 290.678 8.21691 0.01 1 6 0
161 308.466 7.82413 0.01 1 72 0
214 308.124 7.59401 0.01 1 72 0
215 290.678 8.21691 0.01 1 6 0
244 291.344 8.14176 0.01 1 6 0
273 291.825 8.18691 0.01 1 6 0
306 308.368 8.5723 0.01 1 72 0
446 309.427 8.73746 0.01 1 72 0
474 290.678 8.21691 0.01 1 6 0
560 331.837 8.0596 0.01 1 122 0
744 290.678 8.21691 0.01 1 6 0
862 288.719 8.21691 0.01 1 6 0
878 289.691 8.21691 0.01 1 6 0
963 290.678 8.21691 0.01 1 6 0
1126 331.919 8.11209 0.01 1 124 0
1142 289.691 8.21691 0.01 1 5 0
1151 290.678 8.21691 0.01 1 6 0
1191 308.114 7.88203 0.01 1 72 0
1202 289.599 8.21691 0.01 1 5 0
1234 290.678 8.21691 0.01 1 6 0
1269 331.919 8.1522 0.01 1 122 0
1397 290.678 8.21691 0.01 1 5 0
1421 306.354 7.75466 0.01 1 72 0
1427 288.138 8.21691 0.01 1 6 0
1452 308.475 7.9138 0.01 1 72 0
1590 311.605 8.05858 0.01 1 72 0
1679 290.678 8.21691 0.01 1 6 0
1779 290.678 8.21691 0.01 1 6 0
1798 290.678 8.21691 0.01 1 6 0
1809 290.678 8.21691 0.01 1 5 0
1857 331.919 8.1522 0.01 1 123 0
1909 290.678 8.21691 0.01 1 5 0
1913 309.685 7.84299 0.01 1 72 0
1927 289.691 8.21691 0.01 1 6 0
2011 292.716 8.24121 0.01 1 6 0
2177 292.503 8.21691 0.01 1 6 0
2254 289.599 8.21691 0.01 1 5 0
2282 290.122 8.21691 0.01 1 5 0
2300 305.887 7.77188 0.01 1 72 0
2361 308.713 8.05974 0.01 1 72 0
2363 290.678 8.21691 0.01 1 5 0
2376 290.678 8.21691 0.01 1 6 0
2377 333.006 8.11209 0.01 1 122 0
2476 288.719 8.21691 0.01 1 6 0
2551 289.49 8.21691 0.01 1 6 0
2571 290.678 8.21691 0.01 1 5 0
2577 289.599 8.21691 0.01 1 6 0
2578 290.678 8.21691 0.01 1 6 0
2583 307.239 7.92365 0.01 1 72 0
2622 290.678 8.21691 0.01 1 6 0
2644 307.693 8.13725 0.01 1 72 0
2783 292.046 8.21691 0.01 1 6 0
2809 309.685 7.78947 0.01 1 72 0
2810 308.713 8.05974 0.01 1 72 0
2863 290.678 8.21691 0.01 1 6 0
2889 290.678 8.21691 0.01 1 6 0
2986 308.475 7.9138 0.01 1 72 0
3031 290.678 8.21691 0.01 1 6 0
3049 287.711 8.21691 0.01 1 6 0
3059 308.475 7.9138 0.01 1 72 0
3114 293.026 8.21691 0.01 1 6 0
3219 290.678 8.21691 0.01 1 6 0
3263 290.678 8.21691 0.01 1 6 0
3315 309.463 7.9138 0.01 1 72 9.61572e-05
3366 305.616 8.00054 0.01 1 72 0
3402 289.599 8.21691 0.01 1 5 0
3415 308.466 7.82413 0.01 1 72 0
3416 309.604 7.98631 0.01 1 72 0
3421 290.678 8.21691 0.01 1 6 0
3428 307.693 8.13725 0.01 1 72 0
3573 290.678 8.21691 0.01 1 6 0
3695 290.678 8.21691 0.01 1 6 0
3740 290.678 8.21691 0.01 1 6 0
3835 307.95 7.74468 0.01 1 72 0
4001 290.678 8.21691 0.01 1 5 0
4060 307.693 8.13725 0.01 1 72 0
4100 287.973 8.21691 0.01 1 5 0.0171845
4155 290.678 8.30982 0.01 1 6 0
4196 290.678 8.21691 0.01 1 6 0
4250 292.554 8.21691 0.01 1 6 0
4284 289.691 8.21691 0.01 1 6 0
4323 290.678 8.21691 0.01 1 5 0
4351 309.364 8.41033 0.01 1 72 0
4393 290.678 8.21691 0.01 1 5 0
4484 309.685 8.08193 0.01 1 72 0
4556 309.364 8.44925 0.01 1 72 0
4559 290.678 8.21691 0.01 1 6 0
4610 308.47 8.01366 0.01 1 72 0
4621 307.531 8.35006 0.01 1 72 0
4643 291.825 8.18691 0.01 1 6 0
4713 332.655 8.1522 0.01 1 122 0
4745 290.678 8.21691 0.01 1 6 0
4780 288.811 8.21691 0.01 1 6 0
4784 289.49 8.21691 0.01 1 6 0
4817 290.678 8.21691 0.01 1 5 0
4970 290.678 8.21691 0.01 1 6 0
4984 289.599 8.21691 0.01 1 6 0
5052 288.811 8.21691 0.01 1 6 0
5055 290.678 8.21691 0.01 1 5 0
5097 307.95 7.74468 0.01 1 72 0
5109 290.928 8.13686 0.01 1 6 -0.00122491
5112 309.685 7.84299 0.01 1 72 0
5126 307.782 8.68619 0.01 1 72 -0.00170442
5171 287.748 8.21691 0.01 1 5 0
5348 309.685 7.84299 0.01 1 72 0
5492 309.685 8.09131 0.01 1 72 0
5518 331.837 8.0596 0.01 1 122 0
5563 290.678 8.21691 0.01 1 6 0
5622 307.952 8.22193 0.01 1 72 0
