max_pf 118 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
23 294.468 8.0706 0.01 1 17 0
34 310.538 7.90647 0.01 1 72 0.00658511
116 296.108 7.9556 0.01 1 17 0
187 293.493 8.0706 0.01 1 16 0
213 296.108 7.9556 0.01 1 17 0
259 297.749 8.03894 0.01 1 18 0
280 309.866 8.00574 0.01 1 72 0
362 294.83 8.0706 0.01 1 18 0
366 298.06 8.0706 0.01 1 17 0
383 294.83 7.93865 0.01 1 18 0
388 294.83 8.0706 0.01 1 18 0
501 297.749 7.90505 0.01 1 17 0
547 295.527 8.06876 0.01 1 18 0
548 294.468 8.0706 0.01 1 17 0
564 327.342 7.83694 0.01 1 116 0
637 294.468 8.0706 0.01 1 17 0
693 294.468 8.0706 0.01 1 17 0
717 326.553 7.60499 0.01 1 116 0
761 294.468 8.0706 0.01 1 17 0
795 308.903 7.86007 0.01 1 72 0
816 308.918 8.00972 0.01 1 72 0
822 309.133 8.09418 0.01 1 72 0
879 329.193 7.72996 0.01 1 116 0
911 294.468 8.0706 0.01 1 18 0
934 296.301 8.0706 0.01 1 18 0
1159 311.581 7.90647 0.01 1 72 0
1213 308.801 8.30593 0.01 1 72 0
1249 294.468 8.0706 0.01 1 18 0
1268 294.468 8.0706 0.01 1 18 0
1347 297.749 8.03894 0.01 1 18 0
1350 307.228 7.84671 0.01 1 72 0
1355 308.068 7.85299 0.01 1 72 0
1363 308.026 7.89628 0.01 1 72 0
1393 297.749 7.92983 0.01 1 18 0
1434 308.841 7.83851 0.01 1 72 0
1590 309.133 8.13299 0.01 1 72 0
1733 309.632 7.92365 0.01 1 72 0
1749 329.193 7.72996 0.01 1 116 0
1752 309.866 8.00574 0.01 1 72 0
1776 310.376 8.18518 0.01 1 72 0
1854 295.562 8.03894 0.01 1 17 0
1914 308.232 8.06324 0.01 1 72 0
1936 297.494 8.10356 0.01 1 18 0
1961 326.519 7.74787 0.01 1 117 0
1963 309.267 8.33558 0.01 1 72 0
2005 329.193 7.72996 0.01 1 116 0
2039 298.06 8.0706 0.01 1 18 0
2089 296.784 8.0706 0.01 1 17 0
2155 294.468 8.0706 0.01 1 17 0
2287 309.133 8.09418 0.01 1 72 0
2313 298.06 8.18581 0.01 1 16 0
2315 295.527 8.06876 0.01 1 18 0
2318 297.494 8.10356 0.01 1 18 0
2391 294.468 8.0706 0.01 1 17 0
2411 294.83 8.0706 0.01 1 17 0
2545 310.199 8.13432 0.01 1 72 0
2655 293.679 8.0706 0.01 1 18 0
2716 309.267 8.33558 0.01 1 72 0
2752 294.83 8.0706 0.01 1 18 0
2783 308.026 8.08008 0.01 1 72 0
2887 307.444 7.89628 0.01 1 72 0
2993 295.063 8.0706 0.01 1 17 0
3201 294.83 8.0706 0.01 1 18 0
3211 325.795 7.88367 0.01 1 117 0
3236 298.269 8.0706 0.01 1 18 0
3310 307.001 8.09144 0.01 1 72 0
3330 308.232 8.06324 0.01 1 72 0
3474 308.697 7.9741 0.01 1 72 0
3502 307.228 7.84671 0.01 1 72 0
3641 306.611 7.99686 0.01 1 72 0
3660 294.468 8.0706 0.01 1 18 0
3814 292.229 8.0706 0.01 1 18 0
3850 309.866 8.19098 0.01 1 72 0
3884 297.01 8.0706 0.01 1 18 0
3893 326.607 8.06494 0.01 1 116 0.00429673
3915 297.749 8.03894 0.01 1 17 0
3957 309.49 8.15626 0.01 1 72 0
3973 293.493 8.0706 0.01 1 17 0
4042 306.865 8.59465 0.01 1 72 0
4086 294.83 8.0706 0.01 1 18 0
4139 294.468 8.0706 0.01 1 18 0
4227 294.468 8.05212 0.01 1 18 0
4291 294.83 8.0706 0.01 1 18 0
4308 295.527 8.11121 0.01 1 18 0
4409 308.918 8.00972 0.01 1 72 0
4444 298.06 8.0706 0.01 1 18 0
4445 296.301 8.0706 0.01 1 17 0
4521 309.681 8.11657 0.01 1 72 0
4522 306.611 7.99686 0.01 1 72 0
4525 309.632 8.01674 0.01 1 72 0
4529 293.894 7.9556 0.01 1 18 0
4537 294.83 8.0706 0.01 1 18 0
4559 309.866 8.00574 0.01 1 72 0
