max_pf 118 min_pf 11
individual T0 sigma disp_rate r0 patch_no mut_eff
105 292.522 7.57529 0.01 1 12 0
131 327.321 8.04152 0.01 1 117 0
152 325.81 8.14485 0.01 1 116 0
181 309.617 7.84658 0.01 1 72 0
215 294.146 7.71236 0.01 1 13 0
227 293.863 7.68584 0.01 1 13 0
306 292.522 7.57529 0.01 1 13 0
335 327.321 8.04152 0.01 1 118 0
367 307.372 7.70212 0.01 1 72 0
378 292.522 7.57529 0.01 1 12 0
442 294.146 7.81689 0.01 1 11 0
443 311.572 7.99457 0.01 1 72 0
545 292.522 7.54732 0.01 1 13 0
561 292.799 7.68393 0.01 1 13 0
681 294.146 7.71236 0.01 1 12 0
700 311.572 7.99457 0.01 1 72 0
715 311.337 8.73422 0.01 1 72 0
724 292.522 7.5106 0.01 1 13 0
731 307.527 8.33982 0.01 1 72 0
764 310.701 8.43924 0.01 1 72 0
793 292.522 7.57529 0.01 1 13 0
800 310.896 8.31851 0.01 1 72 0
835 327.321 8.04152 0.01 1 118 0
871 309.142 7.97498 0.01 1 72 0
874 329.515 7.8364 0.01 1 118 0
940 292.799 7.68393 0.01 1 13 0
1015 329.515 7.8364 0.01 1 117 0
1020 293.429 7.47948 0.01 1 13 0
1030 327.175 7.97075 0.01 1 117 0
1076 309.015 8.11741 0.01 1 72 0
1083 327.321 8.04152 0.01 1 116 0
1221 292.951 7.57529 0.01 1 13 0
1243 307.669 8.2947 0.01 1 72 0
1262 293.894 7.71582 0.01 1 13 0
1280 309.68 7.59804 0.01 1 72 0
1294 307.432 8.32644 0.01 1 72 0
1330 310.035 7.79601 0.01 1 72 0
1334 294.146 7.71236 0.01 1 11 0
1354 292.737 7.64232 0.01 1 11 0
1355 308.88 7.79625 0.01 1 72 0
1449 291.455 7.57529 0.01 1 13 0
1454 327.321 7.94445 0.01 1 117 0
1497 292.522 7.54732 0.01 1 13 0
1589 294.618 7.72142 0.01 1 12 0
1645 294.618 7.63532 0.01 1 13 0
1654 329.515 7.8364 0.01 1 117 0
1723 292.522 7.57529 0.01 1 13 0
1744 309.142 7.97498 0.01 1 72 0
1755 327.321 8.04152 0.01 1 117 0
1788 307.035 7.94156 0.01 1 72 -0.00581793
1813 308.669 7.94156 0.01 1 72 0
2043 327.321 8.04152 0.01 1 116 0
2062 305.285 8.35128 0.01 1 72 0
2089 292.522 7.55821 0.01 1 13 0
2160 292.737 7.64232 0.01 1 11 0
2225 308.669 7.87873 0.01 1 72 0
2262 293.062 7.57529 0.01 1 13 0
