max_pf 114 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
122 293.852 7.9377 0.01 1 18 0
145 308.977 7.86119 0.01 1 72 0
199 295.063 8.09284 0.01 1 17 0
247 293.852 8.09284 0.01 1 17 0
257 294.548 8.09284 0.01 1 18 0
270 325.937 7.9942 0.01 1 112 0
280 308.981 8.08545 0.01 1 72 0
366 294.637 7.99612 0.01 1 18 0
374 307.309 8.09122 0.01 1 72 0
386 292.73 8.09284 0.01 1 17 0.01388
393 293.852 7.9377 0.01 1 18 0
494 325.874 7.9942 0.01 1 112 0
524 293.257 8.2888 0.01 1 17 0.0151153
577 310.521 8.14216 0.01 1 72 0
608 309.327 7.92189 0.01 1 72 0
650 310.521 8.14216 0.01 1 72 0
777 308.977 7.86119 0.01 1 72 0
815 310.354 8.17795 0.01 1 72 0
818 325.874 7.9942 0.01 1 113 0
965 308.91 7.8877 0.01 1 72 0
1084 294.548 8.09284 0.01 1 18 0
1112 325.874 7.9942 0.01 1 113 0
1135 310.749 7.7963 0.01 1 72 0
1198 294.548 8.2888 0.01 1 17 0
1249 308.778 7.79489 0.01 1 72 0
1404 294.548 8.09284 0.01 1 17 0
1428 307.889 7.78665 0.01 1 72 0
1451 308.981 8.04395 0.01 1 72 0
1468 309.546 8.32446 0.01 1 72 0
1482 293.852 8.09284 0.01 1 18 0
1500 294.637 7.99335 0.01 1 18 0
1506 309.266 8.09007 0.01 1 72 0
1536 294.548 8.09284 0.01 1 17 0
1538 308.778 7.79489 0.01 1 72 0
1604 294.159 8.09284 0.01 1 18 0
1606 325.019 8.03773 0.01 1 112 0
1652 310.214 7.88941 0.01 1 72 0
1672 310.88 7.59309 0.01 1 72 0
1709 309.615 7.79447 0.01 1 72 0
1725 296.247 8.03707 0.01 1 18 0
1746 310.212 7.71737 0.01 1 72 0
1752 294.548 8.09284 0.01 1 18 0
1796 295.063 8.17283 0.01 1 18 0.00138795
1880 326.287 7.97936 0.01 1 112 0
1882 309.675 8.24286 0.01 1 72 0
1939 326.689 7.9942 0.01 1 114 0
1996 296.506 7.99335 0.01 1 18 0
2096 308.91 7.8877 0.01 1 72 0
2098 309.327 7.92189 0.01 1 72 0
2125 294.164 8.09284 0.01 1 18 0
2132 309.214 8.09122 0.01 1 72 0
2133 308.981 8.094 0.01 1 72 0
2198 294.548 8.09284 0.01 1 18 0
2298 309.546 8.32446 0.01 1 72 0
2303 294.548 8.08166 0.01 1 18 0
2314 294.548 8.09284 0.01 1 18 0
2343 294.548 8.09284 0.01 1 18 0
2471 325.874 7.9942 0.01 1 112 0
2480 307.684 7.95849 0.01 1 72 -0.00100996
2488 326.689 7.9942 0.01 1 114 0
2497 308.91 7.8877 0.01 1 72 0
2656 295.225 8.09284 0.01 1 18 0
2674 309.546 8.32446 0.01 1 72 0
2715 295.225 8.09284 0.01 1 17 0
2748 307.958 7.80894 0.01 1 72 0
2781 307.96 7.95849 0.01 1 72 0
2785 307.524 8.18919 0.01 1 72 0
2950 326.689 7.9942 0.01 1 114 0
2959 294.816 8.03707 0.01 1 18 0
2997 294.548 8.09284 0.01 1 18 0
3006 294.637 7.99612 0.01 1 18 0
3013 310.382 7.94498 0.01 1 72 0
3050 294.548 8.09284 0.01 1 18 0
3100 308.969 7.86119 0.01 1 72 0
3111 309.77 8.29996 0.01 1 72 0
3135 325.937 7.9942 0.01 1 113 0
