max_pf 104 min_pf 25
individual T0 sigma disp_rate r0 patch_no mut_eff
13 308.398 8.0471 0.01 1 72 -7.15256e-07
18 298.231 7.42152 0.01 1 26 0
60 317.682 8.06742 0.01 1 104 0
67 295.855 7.50437 0.01 1 27 0
117 295.855 7.50437 0.01 1 27 0
157 310.061 7.91943 0.01 1 72 0
166 308.833 8.05516 0.01 1 72 0
215 295.855 7.50437 0.01 1 27 0
233 295.855 7.557 0.01 1 26 0
289 295.855 7.50437 0.01 1 26 0
309 295.855 7.5764 0.01 1 27 6.75023e-06
349 295.254 7.50437 0.01 1 27 0
368 310.029 8.21498 0.01 1 72 0
390 296.349 7.50437 0.01 1 27 0
396 295.855 7.54803 0.01 1 26 0
417 294.138 7.50437 0.01 1 26 0
441 318.592 8.01184 0.01 1 103 0
449 295.855 7.50437 0.01 1 27 0
484 309.533 7.82767 0.01 1 72 0
493 310.029 8.21498 0.01 1 72 0
494 295.855 7.50437 0.01 1 26 0
523 310.655 7.90918 0.01 1 72 0
544 306.071 8.14771 0.01 1 72 0
562 318.862 8.01184 0.01 1 102 0
616 295.855 7.50437 0.01 1 26 0
694 306.546 7.84505 0.01 1 72 0
758 295.801 7.50437 0.01 1 27 -0.0231067
791 310.029 8.21498 0.01 1 72 0
796 310.029 8.21498 0.01 1 72 0
802 308.378 7.70516 0.01 1 72 0
816 308.378 7.70516 0.01 1 72 0
824 310.029 8.21498 0.01 1 72 0
888 310.029 8.21498 0.01 1 72 0
929 294.331 7.71682 0.01 1 27 0
956 295.855 7.61046 0.01 1 26 0.00202692
976 295.855 7.50437 0.01 1 27 0
1138 307.384 7.90918 0.01 1 72 0
1171 295.855 7.557 0.01 1 26 0
1176 310.348 8.00908 0.01 1 72 0
1199 295.855 7.50437 0.01 1 27 0
1275 295.855 7.50437 0.01 1 27 0
1330 295.728 7.50437 0.01 1 27 0
1374 318.862 7.88371 0.01 1 102 0
1401 318.862 7.96392 0.01 1 102 0
1408 295.855 7.50437 0.01 1 26 0
1539 294.331 7.50437 0.01 1 27 0
