max_pf 84 min_pf 58
individual T0 sigma disp_rate r0 patch_no mut_eff
9 306.7 8.40501 0.01 1 58 0
14 310.708 8.16705 0.01 1 84 0
16 306.7 8.40501 0.01 1 59 0
19 304.996 8.40501 0.01 1 60 0
22 306.7 8.40501 0.01 1 59 0
28 306.7 8.40501 0.01 1 59 0
50 310.708 8.16705 0.01 1 82 0
60 306.7 8.40501 0.01 1 60 0
65 306.7 8.3948 0.01 1 59 -5.32568e-05
69 310.384 8.06797 0.01 1 72 0
80 310.171 8.33869 0.01 1 72 0
82 310.708 8.18168 0.01 1 84 0
86 306.7 8.40501 0.01 1 60 0
90 311.542 8.02735 0.01 1 72 0
92 307.945 8.38055 0.01 1 72 0
104 310.708 8.13081 0.01 1 84 0
122 309.566 8.02737 0.01 1 72 0
123 310.708 8.18168 0.01 1 84 0
124 306.7 8.40501 0.01 1 60 0
126 310.708 8.16705 0.01 1 82 0
132 304.996 8.40501 0.01 1 60 0
145 310.708 8.2359 0.01 1 83 0
146 306.7 8.40501 0.01 1 59 0
162 310.708 8.18168 0.01 1 83 0
170 306.7 8.40501 0.01 1 58 0
174 310.708 8.2359 0.01 1 84 0
176 310.708 8.16705 0.01 1 82 0
198 310.708 8.18168 0.01 1 84 0
206 306.7 8.4348 0.01 1 58 0
225 307.255 8.30775 0.01 1 72 0
233 305.892 8.435 0.01 1 60 0
261 306.7 8.40501 0.01 1 60 0
267 312.899 8.05896 0.01 1 82 0
269 310.708 8.16705 0.01 1 82 0
278 313.658 8.05896 0.01 1 82 0
284 308.211 8.40826 0.01 1 60 0
304 306.7 8.52679 0.01 1 59 0.000622287
310 310.384 8.17609 0.01 1 72 6.39111e-05
323 306.7 8.54746 0.01 1 60 0
331 308.041 8.40501 0.01 1 60 0
335 306.7 8.40501 0.01 1 60 0
337 310.708 8.2359 0.01 1 83 0
338 310.708 8.13081 0.01 1 82 0
340 310.708 8.16705 0.01 1 82 0
343 310.708 8.16705 0.01 1 82 0
