max_pf 80 min_pf 63
individual T0 sigma disp_rate r0 patch_no mut_eff
0 312.391 8.02427 0.01 1 78 0
9 309.078 8.15129 0.01 1 78 0
14 308.668 8.23827 0.01 1 72 0
15 310.617 8.23165 0.01 1 72 0
18 312.391 8.02427 0.01 1 78 0
27 306.885 7.68662 0.01 1 65 0
36 309.973 7.8943 0.01 1 78 0
37 308.645 8.02425 0.01 1 79 0
52 308.645 8.02425 0.01 1 78 0
57 309.942 8.12823 0.01 1 78 0
61 306.885 8.2387 0.01 1 65 0
65 312.391 8.02427 0.01 1 79 0
73 306.407 7.68662 0.01 1 65 0
74 308.467 7.99572 0.01 1 72 0
77 308.645 8.02425 0.01 1 79 0
78 310.665 7.90098 0.01 1 78 0
80 307.402 8.27441 0.01 1 72 0
83 308.127 7.99838 0.01 1 65 0
86 309.564 8.19481 0.01 1 72 0
95 308.645 8.02425 0.01 1 79 0
102 308.127 8.01587 0.01 1 65 0
110 312.391 8.02427 0.01 1 79 0
114 309.772 8.27854 0.01 1 78 0
118 310.403 7.93555 0.01 1 79 0
123 309.307 7.82146 0.01 1 72 0
136 306.586 8.05822 0.01 1 72 0
138 309.325 7.86172 0.01 1 72 0
142 311.23 8.0926 0.01 1 78 0
145 308.645 8.02425 0.01 1 78 0
148 308.467 7.99572 0.01 1 72 0
152 305.818 8.17099 0.01 1 65 0
158 308.645 8.02425 0.01 1 79 0
160 306.729 8.16645 0.01 1 65 0.000135943
169 306.407 7.68662 0.01 1 64 0
170 305.818 8.17099 0.01 1 65 0
171 310.935 7.9418 0.01 1 79 0
175 308.645 8.02425 0.01 1 79 0
179 307.056 8.05899 0.01 1 65 0
181 310.617 8.23165 0.01 1 72 0
186 306.407 7.68662 0.01 1 65 0
189 306.407 7.68662 0.01 1 65 0
191 308.645 8.02425 0.01 1 79 0
196 309.39 7.96711 0.01 1 72 0
200 310.313 8.209 0.01 1 72 0
201 311.757 8.02427 0.01 1 79 0
206 308.645 8.02425 0.01 1 79 0
211 309.078 8.15129 0.01 1 78 0
230 310.764 7.9462 0.01 1 78 -7.33435e-05
238 308.127 7.99838 0.01 1 65 0
242 308.127 8.09783 0.01 1 65 0
246 306.555 8.14071 0.01 1 72 0
247 306.885 7.68662 0.01 1 65 0
251 306.407 7.68662 0.01 1 64 0
252 306.407 7.68662 0.01 1 64 0
254 308.365 8.00505 0.01 1 72 0.00336999
258 308.344 8.02425 0.01 1 80 0
260 306.407 7.68662 0.01 1 64 0
263 306.458 8.34043 0.01 1 65 0
264 309.054 8.02767 0.01 1 72 0
265 306.407 7.68662 0.01 1 64 0
266 309.4 7.96554 0.01 1 78 0
279 308.645 8.02425 0.01 1 78 0
281 307.056 8.05899 0.01 1 65 0
285 313.568 8.34263 0.01 1 79 0
287 308.645 8.02425 0.01 1 78 0
289 306.885 8.2387 0.01 1 65 0
291 308.645 8.02425 0.01 1 79 0
293 309.361 7.92822 0.01 1 72 0
295 305.818 8.17099 0.01 1 65 0
299 308.974 8.27854 0.01 1 78 0
300 306.407 7.46331 0.01 1 64 0
302 306.407 7.68662 0.01 1 64 0
305 309.461 7.98464 0.01 1 78 0
313 305.818 8.17099 0.01 1 65 0
317 312.391 8.02427 0.01 1 79 0
321 312.391 8.02427 0.01 1 79 0
323 308.645 8.02425 0.01 1 79 0
335 307.056 8.05899 0.01 1 65 0
338 310.489 8.15999 0.01 1 78 5.62221e-05
343 306.586 8.05822 0.01 1 72 0
347 307.387 8.00505 0.01 1 72 0
352 312.391 8.02427 0.01 1 78 0
359 308.467 7.99572 0.01 1 72 0
363 311.732 7.98464 0.01 1 79 0
366 306.407 7.68662 0.01 1 65 0
368 308.645 8.02425 0.01 1 79 0
370 306.407 7.68662 0.01 1 63 0
379 308.645 8.02425 0.01 1 78 0
380 308.564 8.01407 0.01 1 72 0
388 308.645 8.02425 0.01 1 78 0
392 308.645 8.02425 0.01 1 79 0
396 308.645 8.02425 0.01 1 79 0
399 306.407 7.68662 0.01 1 65 0
400 311.757 8.02427 0.01 1 79 0
401 306.407 7.68662 0.01 1 65 0
402 307.674 8.00355 0.01 1 72 0
405 308.645 8.02425 0.01 1 79 0
406 309.361 8.20884 0.01 1 78 0
407 308.974 8.32464 0.01 1 78 0
409 308.127 8.01587 0.01 1 65 0
413 308.974 8.32464 0.01 1 78 0
420 309.497 7.95606 0.01 1 72 0
423 308.928 7.59837 0.01 1 72 0
426 312.391 8.02427 0.01 1 78 0
427 307.387 8.00505 0.01 1 72 0
428 306.66 7.9511 0.01 1 72 0
431 312.391 8.02427 0.01 1 79 0
433 306.407 7.68662 0.01 1 64 0
435 306.407 7.68662 0.01 1 65 0
440 307.62 8.01587 0.01 1 64 0
444 312.391 8.02427 0.01 1 79 0
448 310.764 8.14604 0.01 1 78 0
450 305.818 8.17099 0.01 1 65 0
451 306.407 7.68662 0.01 1 65 0
453 306.407 7.68662 0.01 1 65 0
469 307.149 7.68662 0.01 1 63 0
475 312.391 8.02427 0.01 1 79 0
481 307.387 8.00505 0.01 1 72 0
506 311.978 7.68951 0.01 1 79 0
507 310.756 8.03006 0.01 1 72 0
514 306.407 7.68662 0.01 1 64 0
521 308.645 8.02425 0.01 1 78 0
523 309.178 8.02425 0.01 1 78 0
535 310.048 7.8943 0.01 1 72 0
541 308.645 8.02425 0.01 1 79 0
542 305.977 8.27441 0.01 1 72 -0.0109305
553 311.175 8.16416 0.01 1 72 0
556 308.645 8.02425 0.01 1 79 0
566 309.942 8.12823 0.01 1 79 0
568 307.056 8.05899 0.01 1 65 0
572 307.656 7.89295 0.01 1 72 0
574 306.729 7.92773 0.01 1 65 0
579 309.92 7.88599 0.01 1 72 0
581 306.803 8.23827 0.01 1 72 0
590 310.489 8.09234 0.01 1 78 0
591 306.407 7.68662 0.01 1 65 0
593 310.879 8.02427 0.01 1 79 -0.00316323
594 310.271 7.85607 0.01 1 72 0
595 310.764 8.01324 0.01 1 78 0
596 306.916 7.68662 0.01 1 65 -0.00196438
611 306.885 8.2387 0.01 1 65 0
613 307.392 8.23827 0.01 1 65 0
620 310.935 7.98464 0.01 1 78 0
626 308.127 8.09783 0.01 1 64 0
639 312.391 8.02427 0.01 1 79 0
641 310.203 8.12715 0.01 1 72 0.00507174
646 309.4 7.96554 0.01 1 78 0
648 306.407 7.76429 0.01 1 64 0
654 307.54 8.02425 0.01 1 79 0
664 307.387 8.00505 0.01 1 72 0
666 310.935 7.9418 0.01 1 78 0
675 305.818 8.17099 0.01 1 64 0
676 306.624 8.05899 0.01 1 65 0
677 307.056 8.05899 0.01 1 65 0
681 306.407 7.68662 0.01 1 65 0
683 306.407 7.68662 0.01 1 63 0
686 310.008 7.86452 0.01 1 78 0
690 311.978 7.68951 0.01 1 80 0
696 309.325 7.86172 0.01 1 72 0
697 309.942 8.26596 0.01 1 78 0
699 309.497 7.95606 0.01 1 72 0
701 313.568 8.34263 0.01 1 79 0
704 306.407 7.68662 0.01 1 63 0
713 312.391 8.02427 0.01 1 80 0
715 309.673 7.99663 0.01 1 78 0
717 306.885 8.2387 0.01 1 64 0
725 306.885 7.68662 0.01 1 65 0
727 308.645 8.02425 0.01 1 80 0
729 310.764 7.97755 0.01 1 78 -1.95652e-05
730 306.407 7.68662 0.01 1 64 0
737 308.974 8.32464 0.01 1 78 0
739 308.645 8.02425 0.01 1 79 0
748 306.407 7.68662 0.01 1 65 0
756 306.407 7.68662 0.01 1 65 0
758 310.935 7.98464 0.01 1 78 0
760 306.738 7.68662 0.01 1 64 0
766 309.465 7.89836 0.01 1 72 0
768 306.407 7.68662 0.01 1 64 0
773 309.564 8.19481 0.01 1 72 0
776 312.854 8.13515 0.01 1 78 0
784 306.407 7.68662 0.01 1 64 0
797 308.645 8.02425 0.01 1 72 0
799 308.645 8.02425 0.01 1 80 0
803 308.645 8.02425 0.01 1 79 0
809 308.678 7.52169 0.01 1 72 0
810 308.645 8.02425 0.01 1 79 0
813 311.978 7.68951 0.01 1 78 0
820 307.831 7.82742 0.01 1 72 0
826 308.645 8.02425 0.01 1 79 0
828 305.818 8.17099 0.01 1 65 0
832 311.623 7.7723 0.01 1 78 0
836 307.056 8.05899 0.01 1 64 0
837 306.536 8.35473 0.01 1 65 0
838 306.407 7.68662 0.01 1 65 0
841 312.246 8.07864 0.01 1 79 0
845 306.407 7.68662 0.01 1 64 0
846 310.764 7.86482 0.01 1 78 0
851 312.391 8.02427 0.01 1 79 0
856 312.768 8.02427 0.01 1 78 -0.000899434
859 312.391 8.02427 0.01 1 78 0
860 310.665 7.79645 0.01 1 72 0
861 308.645 8.02425 0.01 1 78 0
864 308.514 8.02425 0.01 1 78 -0.00126162
874 306.407 7.68662 0.01 1 64 0
875 308.127 8.09783 0.01 1 65 0
882 307.93 8.26812 0.01 1 65 0
884 311.978 7.68951 0.01 1 79 0
891 312.854 8.14551 0.01 1 78 0
892 309.92 7.88599 0.01 1 72 0
895 309.054 8.02767 0.01 1 72 0
897 307.056 8.05899 0.01 1 65 0
899 311.732 7.98464 0.01 1 79 0.00286263
901 306.407 7.68662 0.01 1 63 0
903 310.008 7.86452 0.01 1 78 0
912 310.935 7.98464 0.01 1 78 0
914 306.645 8.20297 0.01 1 72 0
