max_pf 113 min_pf 16
individual T0 sigma disp_rate r0 patch_no mut_eff
38 307.319 8.06517 0.01 1 72 0
52 308.327 8.24881 0.01 1 72 0
143 308.316 8.17967 0.01 1 72 0
162 297.052 8.41638 0.01 1 17 0
199 298.957 8.16549 0.01 1 18 0
231 324.195 8.32862 0.01 1 112 0
265 310.492 8.14834 0.01 1 72 0
300 307.666 7.9931 0.01 1 72 0
555 307.666 7.9931 0.01 1 72 0
564 297.956 8.20478 0.01 1 16 0
615 296.913 8.41638 0.01 1 17 0
639 296.913 8.41638 0.01 1 17 0
716 308.75 8.37558 0.01 1 72 0
721 296.913 8.41638 0.01 1 18 0
783 296.913 8.41638 0.01 1 18 0
832 296.913 8.41638 0.01 1 18 0
1041 309.816 8.04914 0.01 1 72 2.18302e-05
1065 296.913 8.41638 0.01 1 18 0
1125 296.913 8.41638 0.01 1 18 0
1156 296.913 8.41638 0.01 1 18 0
1176 296.913 8.43149 0.01 1 18 0
1237 296.913 8.41638 0.01 1 18 0
1291 323.012 8.48387 0.01 1 111 0
1306 308.649 7.9526 0.01 1 72 0
1326 297.956 8.20478 0.01 1 18 0
1425 310.309 8.24077 0.01 1 72 0
1645 298.042 8.34234 0.01 1 18 0
1652 321.674 8.25267 0.01 1 111 0
1716 307.457 8.41115 0.01 1 72 0
1727 309.412 7.88263 0.01 1 72 0
1796 308.311 8.07625 0.01 1 72 0
1832 307.995 7.9419 0.01 1 72 0
1859 295.894 8.41638 0.01 1 17 0
1910 309.816 7.96406 0.01 1 72 0
1974 307.555 7.73269 0.01 1 72 0
2090 309.53 8.17231 0.01 1 72 -4.72367e-05
2120 308.407 8.24881 0.01 1 72 0
2295 296.913 8.41638 0.01 1 17 0
2390 308.741 8.3142 0.01 1 72 0
2462 297.956 8.20478 0.01 1 18 0
2489 307.555 7.73269 0.01 1 72 0
2529 308.501 8.17231 0.01 1 72 0
2602 324.195 8.32862 0.01 1 112 0
2609 311.408 7.92887 0.01 1 72 0
2679 308.75 8.37558 0.01 1 72 0
2836 297.339 8.41638 0.01 1 17 -0.00333347
2850 296.913 8.33465 0.01 1 17 0
2950 297.985 8.33465 0.01 1 18 -0.00850336
2978 296.913 8.41638 0.01 1 18 0
3035 296.913 8.41638 0.01 1 18 0
3049 305.897 8.26469 0.01 1 72 0
3158 311.408 7.92887 0.01 1 72 0
3180 298.398 8.20478 0.01 1 18 0
3205 294.388 8.41638 0.01 1 18 0
3248 308.501 8.17231 0.01 1 72 0
3256 308.407 8.24881 0.01 1 72 0
3336 296.913 8.41638 0.01 1 18 0
3407 308.858 7.9419 0.01 1 72 0
3504 309.412 7.8828 0.01 1 72 0
3525 307.026 7.65386 0.01 1 72 -0.0100745
3587 296.913 8.41638 0.01 1 17 0
3685 296.913 8.41638 0.01 1 17 0
3761 309.653 7.65386 0.01 1 72 0
3762 296.913 8.41638 0.01 1 18 0
3836 323.788 8.28896 0.01 1 111 0
3837 296.913 8.37883 0.01 1 17 0
3987 296.913 8.41638 0.01 1 18 0
4040 308.501 8.32235 0.01 1 72 1.32173e-05
4050 309.816 7.96406 0.01 1 72 0
4053 308.602 8.48424 0.01 1 72 0
4117 297.956 8.05728 0.01 1 18 -0.00213872
4124 296.913 8.41638 0.01 1 16 0
4174 295.894 8.41638 0.01 1 17 0
4200 323.946 8.32862 0.01 1 112 0
4202 294.388 8.41638 0.01 1 18 0
4212 310.74 8.19339 0.01 1 72 0
4218 296.913 8.39152 0.01 1 17 0
4253 323.946 8.32862 0.01 1 112 0
4302 296.913 8.41638 0.01 1 17 0
4326 295.894 8.41638 0.01 1 18 0
4399 311.58 8.19339 0.01 1 72 0
4416 296.751 8.39914 0.01 1 18 0
4468 308.407 8.40057 0.01 1 72 0
4481 295.894 8.41638 0.01 1 17 0
4487 323.254 8.28896 0.01 1 111 0
4505 324.169 8.27536 0.01 1 112 0
4560 306.174 8.14974 0.01 1 72 0
4564 309.412 7.98442 0.01 1 72 0
4691 309.412 7.98442 0.01 1 72 0
4707 308.75 8.37558 0.01 1 72 0
4721 308.501 8.17231 0.01 1 72 0
4842 308.501 8.17231 0.01 1 72 0
4850 323.946 8.32862 0.01 1 113 0
4954 296.913 8.41638 0.01 1 18 0
5100 308.501 8.17231 0.01 1 72 0
5147 296.913 8.41638 0.01 1 18 0
5220 307.52 7.9526 0.01 1 72 0
5232 296.913 8.41638 0.01 1 17 0
5274 296.913 8.41638 0.01 1 16 0
5462 296.913 8.41638 0.01 1 18 0
5493 307.666 7.9931 0.01 1 72 0
5510 294.388 8.41638 0.01 1 18 0
5512 307.388 8.2711 0.01 1 72 0
5549 296.913 8.41638 0.01 1 17 0
5578 297.956 8.20478 0.01 1 18 0
5652 297.538 8.43341 0.01 1 17 0.000760864
5771 323.254 8.28896 0.01 1 111 0
5835 294.388 8.41638 0.01 1 18 0
5928 305.897 8.26469 0.01 1 72 0
5938 308.327 8.24881 0.01 1 72 0
5958 307.52 7.9526 0.01 1 72 0
6013 323.946 8.32862 0.01 1 113 0
6021 296.913 8.39152 0.01 1 17 0
6033 308.38 7.9526 0.01 1 72 0
6155 294.388 8.41638 0.01 1 18 0
6158 297.956 8.20478 0.01 1 18 0
6167 309.412 7.91003 0.01 1 72 0
6195 297.956 8.20478 0.01 1 18 0
6207 296.913 8.41638 0.01 1 17 0
6426 296.913 8.41638 0.01 1 18 0
6488 309.333 8.19484 0.01 1 72 0
6606 297.052 8.41638 0.01 1 16 0
6722 297.304 8.41638 0.01 1 17 0
6770 323.254 8.28896 0.01 1 111 0
6783 296.913 8.41638 0.01 1 18 0
6805 309.782 7.99615 0.01 1 72 0
