max_pf 119 min_pf 1
individual T0 sigma disp_rate r0 patch_no mut_eff
29 308.452 8.13094 0.01 1 72 0
63 289.004 7.94521 0.01 1 3 0.00658599
93 289.753 7.94521 0.01 1 3 0
156 289.753 7.97813 0.01 1 2 0
177 328.832 8.14689 0.01 1 118 0
269 288.453 7.90052 0.01 1 3 0
288 327.095 8.20666 0.01 1 117 0
337 289.869 7.94521 0.01 1 3 0
465 289.753 7.94521 0.01 1 3 0
620 305.971 7.88838 0.01 1 72 0
685 308.243 8.06675 0.01 1 72 0
830 308.021 8.13935 0.01 1 72 0
906 289.25 7.94521 0.01 1 1 0
907 289.895 7.94521 0.01 1 3 0
1032 289.753 7.94521 0.01 1 2 0
1125 308.814 8.00261 0.01 1 72 0
1160 289.753 8.1552 0.01 1 3 0
1506 289.25 7.94521 0.01 1 1 0
1523 290.058 7.94521 0.01 1 3 -0.00246392
1539 327.095 8.07845 0.01 1 119 0
1604 289.25 8.1671 0.01 1 2 0.00326822
1868 327.604 8.20666 0.01 1 117 0
2065 308.579 8.16772 0.01 1 72 0
2090 289.753 7.94521 0.01 1 3 0
2102 289.753 7.94521 0.01 1 3 0
2165 289.625 7.86639 0.01 1 3 0
2177 289.25 7.94521 0.01 1 3 0
2300 309.129 8.06675 0.01 1 72 0
2357 309.476 8.12027 0.01 1 72 0
2429 288.453 7.97412 0.01 1 3 0
2490 311.855 7.83561 0.01 1 72 0
2631 309.308 8.32383 0.01 1 72 0
2644 289.753 7.94521 0.01 1 3 0
2683 309.162 8.05309 0.01 1 72 0
2692 309.308 8.32383 0.01 1 72 0
2717 305.664 7.89629 0.01 1 72 0
2723 308.339 8.48376 0.01 1 72 0
2776 309.144 8.2094 0.01 1 72 0
2891 289.753 7.94521 0.01 1 3 0
2977 288.364 7.94521 0.01 1 3 0
3163 308.64 8.248 0.01 1 72 0
3242 308.814 8.11953 0.01 1 72 0
3381 328.832 8.14689 0.01 1 118 0
3418 290.227 7.91435 0.01 1 3 0
3829 289.753 7.97813 0.01 1 3 0
3885 308.899 8.15584 0.01 1 72 0
4073 309.199 8.84265 0.01 1 72 0
4123 310.578 8.2188 0.01 1 72 0
4188 327.095 8.07845 0.01 1 118 0
4233 310.512 8.22288 0.01 1 72 0
4287 307.448 7.77131 0.01 1 72 0
4315 327.095 8.20666 0.01 1 117 0
4422 288.453 7.90052 0.01 1 1 0
4434 289.753 7.94521 0.01 1 3 0
4523 288.453 7.90052 0.01 1 3 0
4532 308.579 8.16772 0.01 1 72 0
4815 308.814 8.00261 0.01 1 72 0
5062 288.221 7.90052 0.01 1 3 0
5063 308.243 8.06675 0.01 1 72 0
5184 308.814 8.11953 0.01 1 72 0
5222 306.295 8.0042 0.01 1 72 0
5251 308.899 8.15584 0.01 1 72 0
5346 309.129 8.06675 0.01 1 72 0
5363 289.753 7.94521 0.01 1 3 0
5370 288.453 7.90052 0.01 1 3 0
5549 289.25 7.94521 0.01 1 3 0
5552 306.295 8.0042 0.01 1 72 0
5586 289.753 7.94521 0.01 1 1 0
5594 328.832 8.14689 0.01 1 118 0
5625 289.753 7.94521 0.01 1 1 0
5833 304.977 8.7094 0.01 1 72 0
5899 327.095 8.20666 0.01 1 117 0
5942 309.129 8.06675 0.01 1 72 0
5962 288.221 7.90052 0.01 1 3 0
5981 327.095 8.20666 0.01 1 117 0
5992 291.634 7.87876 0.01 1 1 -0.0130321
6005 308.452 8.13094 0.01 1 72 0
6037 289.753 7.94521 0.01 1 2 0
6062 288.453 7.90052 0.01 1 3 0
6100 309.169 7.95062 0.01 1 72 0
6125 289.25 7.94521 0.01 1 2 0
6164 308.194 7.75139 0.01 1 72 0
6191 305.971 8.0542 0.01 1 72 0
6211 289.753 7.94521 0.01 1 3 0
6235 289.753 7.94521 0.01 1 2 0
6268 289.753 7.97813 0.01 1 3 0
6301 307.428 8.16329 0.01 1 72 0
6310 307.428 8.16329 0.01 1 72 0
6427 310.745 8.4691 0.01 1 72 0
6437 289.25 7.94521 0.01 1 3 0
6484 289.753 7.94521 0.01 1 2 0
6597 290.227 7.91435 0.01 1 3 0
6640 309.308 8.32383 0.01 1 72 0
6790 289.753 7.94521 0.01 1 3 0
6795 309.308 8.32383 0.01 1 72 0
6968 289.362 7.94521 0.01 1 3 0
6972 289.004 7.94521 0.01 1 3 0
7026 289.25 7.94521 0.01 1 3 0
7100 289.753 7.94521 0.01 1 3 0
7135 328.832 8.14689 0.01 1 118 0
7136 289.25 7.94521 0.01 1 3 0
7150 306.695 8.05502 0.01 1 72 0
7153 328.832 8.14689 0.01 1 118 0
7158 308.933 8.03355 0.01 1 72 0
7303 308.903 8.08133 0.01 1 72 0
7305 327.095 8.07845 0.01 1 118 0
7349 309.835 7.99412 0.01 1 72 0
7393 308.814 8.11953 0.01 1 72 0
7523 306.695 8.05502 0.01 1 72 0
7625 309.169 7.95062 0.01 1 72 0
