max_pf 108 min_pf 27
individual T0 sigma disp_rate r0 patch_no mut_eff
16 308.904 8.40812 0.01 1 72 0
37 307.635 8.2348 0.01 1 72 0
66 307.316 7.94815 0.01 1 72 0
205 319.028 8.44753 0.01 1 106 0
264 305.863 8.07848 0.01 1 72 -0.00557081
302 318.83 8.44262 0.01 1 107 0
331 301.914 8.30879 0.01 1 29 0
350 307.865 8.4901 0.01 1 72 0
351 309.266 7.96533 0.01 1 72 0
424 308.024 7.73565 0.01 1 72 0
484 301.756 8.11812 0.01 1 29 0.000943091
587 308.561 7.92591 0.01 1 72 0
592 300.053 8.05971 0.01 1 28 0
593 307.463 7.81722 0.01 1 72 0
651 310.147 8.02032 0.01 1 72 0
672 300.053 8.05971 0.01 1 29 0
740 300.053 8.14298 0.01 1 29 0
831 307.628 7.70995 0.01 1 72 0
844 300.053 8.05971 0.01 1 29 0
902 307.963 8.1047 0.01 1 72 0
929 308.153 8.21931 0.01 1 72 0
938 308.961 8.08868 0.01 1 72 0
1019 298.435 8.05971 0.01 1 29 0.0200776
1068 310.704 7.84828 0.01 1 72 7.33882e-05
1090 300.053 8.05971 0.01 1 28 0
1157 307.723 8.1047 0.01 1 72 0
1287 320.451 8.44753 0.01 1 108 0
1309 310.704 7.78345 0.01 1 72 0
1312 307.453 8.28166 0.01 1 72 0
1527 309.266 7.96533 0.01 1 72 0
1556 318.83 8.40026 0.01 1 107 0
1597 308.42 8.28321 0.01 1 72 0
1746 307.865 8.4901 0.01 1 72 0
1773 301.756 8.05971 0.01 1 29 0
1783 307.901 7.7783 0.01 1 72 0
1827 318.83 8.44753 0.01 1 108 0
1933 300.053 8.05971 0.01 1 28 0
2003 310.141 7.93216 0.01 1 72 0
2067 308.871 7.70289 0.01 1 72 0
2091 299.852 8.02568 0.01 1 28 0
2104 311.906 7.67171 0.01 1 72 0
2157 320.451 8.44753 0.01 1 108 0
2265 308.635 8.39651 0.01 1 72 0
2332 310.067 7.68375 0.01 1 72 0
2395 310.067 7.68375 0.01 1 72 -9.77665e-05
2473 307.982 8.1047 0.01 1 72 0.000892222
2504 300.053 8.14298 0.01 1 28 0
2565 301.914 8.3437 0.01 1 28 0
2574 318.83 8.44753 0.01 1 107 0
2638 299.664 8.05971 0.01 1 28 0
2713 307.865 8.4901 0.01 1 72 0
2754 300.053 8.05971 0.01 1 29 0
2830 318.83 8.44753 0.01 1 106 0
2870 300.053 8.05971 0.01 1 29 0
2977 298.21 8.05971 0.01 1 28 0
3008 310.704 7.8785 0.01 1 72 0
3033 308.904 8.5128 0.01 1 72 0
3050 310.147 8.02032 0.01 1 72 0
3181 300.053 8.02568 0.01 1 29 0
3287 300.172 8.22501 0.01 1 29 0
3304 300.053 8.05971 0.01 1 29 0
3320 301.133 8.05971 0.01 1 29 -0.0115602
3322 308.489 7.72237 0.01 1 72 0
3394 300.053 8.05971 0.01 1 27 0
3404 307.723 8.10307 0.01 1 72 0
3507 301.968 8.0912 0.01 1 29 0
3543 310.831 7.8969 0.01 1 72 0
3648 310.147 8.02032 0.01 1 72 0
3721 307.635 8.2348 0.01 1 72 0
3816 309.515 7.96533 0.01 1 72 0
3908 311.895 7.8969 0.01 1 72 0
3958 307.636 7.72237 0.01 1 72 0
3977 308.904 8.40812 0.01 1 72 0
4153 300.053 8.05971 0.01 1 27 0
4295 307.963 8.1047 0.01 1 72 0.000831425
4345 310.523 7.94277 0.01 1 72 0
4368 318.83 8.34885 0.01 1 108 0
4374 300.053 8.05971 0.01 1 29 0
4377 300.053 8.14298 0.01 1 28 0
4384 308.552 7.86615 0.01 1 72 0.00126621
4467 307.463 7.73672 0.01 1 72 -7.88271e-05
4652 311.051 7.81512 0.01 1 72 0
4690 307.191 8.07848 0.01 1 72 0
4693 301.756 8.05971 0.01 1 29 0
4700 308.387 7.7783 0.01 1 72 0
4793 300.053 8.05971 0.01 1 29 0
4808 310.704 7.78345 0.01 1 72 0
4875 307.693 8.43401 0.01 1 72 0
4884 308.134 7.7783 0.01 1 72 0
4963 308.378 8.29368 0.01 1 72 0
4989 300.053 7.68278 0.01 1 29 -0.00294795
5132 321.992 8.44753 0.01 1 108 0
5189 300.053 8.05971 0.01 1 29 0
5266 308.387 7.7783 0.01 1 72 0
5392 311.895 7.8969 0.01 1 72 0
5414 300.053 8.05971 0.01 1 29 0
5500 307.865 8.4901 0.01 1 72 0
5527 300.053 8.14298 0.01 1 29 0
5547 303.121 8.10421 0.01 1 29 0
5550 307.865 8.65543 0.01 1 72 0
5573 300.053 8.05971 0.01 1 28 0
5655 300.053 8.05971 0.01 1 28 0
5721 300.053 8.05971 0.01 1 28 0
5730 308.904 8.5128 0.01 1 72 0
5803 306.743 7.58763 0.01 1 72 0
5828 308.387 7.7783 0.01 1 72 0
5831 308.635 8.39651 0.01 1 72 0
5992 308.871 7.78345 0.01 1 72 0
6041 318.83 8.44753 0.01 1 107 0
6164 300.053 8.05971 0.01 1 28 0
6226 318.83 8.44753 0.01 1 107 0
6227 300.053 8.05971 0.01 1 29 0
6344 310.704 7.78345 0.01 1 72 0
6410 300.053 8.02568 0.01 1 28 0
6469 309.727 8.05352 0.01 1 72 0
6515 308.552 7.86615 0.01 1 72 0
6615 300.053 8.05971 0.01 1 28 0
6656 309.266 7.96533 0.01 1 72 0
6675 311.895 7.8969 0.01 1 72 0
6732 300.053 8.05971 0.01 1 29 0
6810 300.053 8.02568 0.01 1 29 0
6859 310.704 7.78345 0.01 1 72 0
6860 308.871 7.70289 0.01 1 72 0
6888 300.053 8.05971 0.01 1 29 0
6906 309.063 8.52763 0.01 1 72 7.22706e-06
6952 300.053 8.05971 0.01 1 27 0
6954 300.053 8.14298 0.01 1 29 0
7099 318.83 8.44753 0.01 1 106 0
7113 308.871 7.70289 0.01 1 72 0
7264 300.053 8.05971 0.01 1 27 0
7377 308.871 7.70289 0.01 1 72 0
7431 300.053 8.05971 0.01 1 28 0
7458 300.053 8.11918 0.01 1 29 0
7463 300.053 8.27699 0.01 1 29 0
7477 310.523 7.94277 0.01 1 72 0
7510 300.053 8.02568 0.01 1 29 0
7563 309.266 7.96533 0.01 1 72 0
7580 307.191 8.07848 0.01 1 72 0
7700 308.561 7.92591 0.01 1 72 0
7785 310.147 8.02032 0.01 1 72 0
7798 307.865 8.4901 0.01 1 72 0
7884 307.281 8.31564 0.01 1 72 0
7949 300.053 8.05971 0.01 1 28 0
7957 307.1 7.68612 0.01 1 72 0
7974 299.664 8.05971 0.01 1 28 0
7982 300.053 8.1288 0.01 1 29 0
8048 300.053 8.02568 0.01 1 29 0
8097 306.58 8.15902 0.01 1 72 0
8124 300.053 8.05971 0.01 1 28 0
8153 309.727 8.05352 0.01 1 72 0
8178 308.399 8.00007 0.01 1 72 0
8198 300.053 8.05971 0.01 1 28 0
8329 300.172 8.22501 0.01 1 29 0
8366 308.775 8.22417 0.01 1 72 -8.93623e-05
8417 307.723 8.1047 0.01 1 72 0
8452 308.682 7.7783 0.01 1 72 0
8557 300.053 8.05971 0.01 1 27 0
8564 308.871 7.70289 0.01 1 72 0
8691 300.089 8.11918 0.01 1 29 0
8695 300.053 8.05971 0.01 1 28 0
8782 300.053 8.05971 0.01 1 28 0
8789 299.664 8.05971 0.01 1 28 0
8832 308.066 7.57373 0.01 1 72 0
8835 307.865 8.65543 0.01 1 72 0
8883 301.968 8.05971 0.01 1 29 0
8885 308.183 7.91195 0.01 1 72 0.00610915
8907 307.635 8.2348 0.01 1 72 0
8938 299.305 8.03038 0.01 1 29 -0.000531569
8943 307.191 8.07848 0.01 1 72 0
8997 318.83 8.44753 0.01 1 107 0
9085 310.704 7.78345 0.01 1 72 0
9237 306.753 7.58908 0.01 1 72 0
9241 300.053 8.05971 0.01 1 29 0
9362 318.83 8.44753 0.01 1 107 0
9378 308.552 7.86615 0.01 1 72 0
9457 308.561 7.92591 0.01 1 72 0
9479 307.723 8.1047 0.01 1 72 0
9544 308.024 7.73565 0.01 1 72 0
9663 300.053 8.13096 0.01 1 29 0
9666 309.536 8.54966 0.01 1 72 0
9711 308.871 7.78345 0.01 1 72 0
9721 310.147 8.02032 0.01 1 72 0
9898 308.134 7.7783 0.01 1 72 0
9908 306.561 8.07848 0.01 1 72 0
9919 310.147 8.02032 0.01 1 72 0
9935 300.053 8.02568 0.01 1 28 0
10016 310.704 7.73956 0.01 1 72 0
10024 307.723 8.10307 0.01 1 72 -9.83477e-07
10056 308.223 7.9858 0.01 1 72 0
10113 300.053 8.02568 0.01 1 29 0
10186 307.865 8.4901 0.01 1 72 0
10225 308.489 7.72237 0.01 1 72 0
10254 306.753 7.58908 0.01 1 72 0
10262 300.053 8.05971 0.01 1 28 0
10271 306.753 7.58908 0.01 1 72 0
10296 318.83 8.44753 0.01 1 108 0
10331 311.906 7.67171 0.01 1 72 0
10336 309.357 8.18031 0.01 1 72 0
10371 308.552 7.86615 0.01 1 72 0
10383 300.053 8.05971 0.01 1 28 0
10401 300.053 8.05971 0.01 1 29 0
10465 307.281 8.1047 0.01 1 72 0
10478 300.053 8.07871 0.01 1 29 0
10534 299.664 8.00734 0.01 1 28 -0.000929262
10560 310.704 7.78345 0.01 1 72 0
10616 308.561 7.9333 0.01 1 72 5.66244e-07
10684 300.053 8.05971 0.01 1 29 0
10690 309.302 8.00189 0.01 1 72 0
10895 308.42 8.28321 0.01 1 72 0
11027 306.753 7.58908 0.01 1 72 0
11064 318.83 8.44753 0.01 1 108 0
11104 318.83 8.44753 0.01 1 107 0
11238 307.635 8.2348 0.01 1 72 0
11319 299.852 8.02568 0.01 1 29 0
11340 301.968 8.05971 0.01 1 29 0
11449 300.053 8.02568 0.01 1 29 0
11465 301.756 8.05971 0.01 1 29 0
11471 309.929 8.06967 0.01 1 72 0
11505 301.968 8.05971 0.01 1 29 0
11539 318.83 8.44753 0.01 1 108 0
11567 307.191 8.07848 0.01 1 72 0
11593 308.42 8.28321 0.01 1 72 0
11632 308.489 7.72237 0.01 1 72 0
11757 307.463 7.98325 0.01 1 72 0
11778 300.053 8.05971 0.01 1 29 0
11785 300.053 8.05971 0.01 1 28 0
11809 306.856 7.91195 0.01 1 72 0
11810 301.756 8.05971 0.01 1 28 0
11888 300.053 8.05971 0.01 1 28 0
11917 307.236 8.15902 0.01 1 72 0
11972 300.053 8.05971 0.01 1 27 0
12031 300.053 8.05971 0.01 1 29 0
12162 310.147 8.02032 0.01 1 72 0
12170 309.055 7.68612 0.01 1 72 0
12223 309.266 7.96533 0.01 1 72 0
12239 300.053 8.05971 0.01 1 27 0
12305 300.053 8.05971 0.01 1 29 0
12326 309.266 7.96533 0.01 1 72 0
12376 308.635 8.39651 0.01 1 72 0
12395 300.053 8.05971 0.01 1 28 0
12400 307.463 7.88004 0.01 1 72 0
12460 300.053 8.02568 0.01 1 28 0
12486 300.053 8.02568 0.01 1 29 0
12515 310.147 8.02032 0.01 1 72 0
12556 309.46 8.16426 0.01 1 72 0
12759 307.636 7.72237 0.01 1 72 0
12838 307.723 8.1047 0.01 1 72 0
12868 300.053 8.05971 0.01 1 29 0
12886 300.053 8.14298 0.01 1 28 0
12899 309.055 7.57641 0.01 1 72 -7.45058e-08
12927 301.914 8.3437 0.01 1 28 0
12955 300.053 8.05971 0.01 1 29 0
12996 307.635 8.2348 0.01 1 72 0
13008 300.053 8.05971 0.01 1 29 0
13025 300.378 8.1288 0.01 1 29 -0.00365345
13075 306.561 8.07848 0.01 1 72 -0.00393651
13120 299.664 8.05971 0.01 1 28 0
13185 309.027 8.0519 0.01 1 72 0
13207 300.172 8.22501 0.01 1 29 0
13216 303.121 8.10421 0.01 1 29 0
13293 300.053 8.27699 0.01 1 29 0
13306 319.028 8.44753 0.01 1 106 0
13314 300.053 8.05971 0.01 1 28 0
13339 300.053 8.05971 0.01 1 29 0
13354 307.723 8.1047 0.01 1 72 0
13380 307.191 8.07848 0.01 1 72 0
13402 300.053 8.05971 0.01 1 28 0
13410 310.704 7.8785 0.01 1 72 0
13447 310.147 8.02032 0.01 1 72 0
13459 300.053 8.05971 0.01 1 29 0
13468 309.055 7.68612 0.01 1 72 0
13562 318.83 8.44262 0.01 1 107 0
13687 319.028 8.44753 0.01 1 106 0
13688 300.588 8.05971 0.01 1 29 0
13727 308.438 7.92134 0.01 1 72 0
13752 310.147 8.02032 0.01 1 72 0
13825 307.236 8.15902 0.01 1 72 0
13846 309.929 8.06967 0.01 1 72 0
13850 308.024 7.73565 0.01 1 72 0
13957 300.053 8.05971 0.01 1 29 0
13995 307.191 8.07848 0.01 1 72 0
14036 318.83 8.44753 0.01 1 108 0
14093 299.664 8.05971 0.01 1 28 0
14099 300.053 8.05971 0.01 1 29 0
14204 308.153 8.21931 0.01 1 72 0
14211 300.053 8.05971 0.01 1 29 0
