max_pf 87 min_pf 56
individual T0 sigma disp_rate r0 patch_no mut_eff
19 305.238 8.34262 0.01 1 58 0
23 309.23 8.2499 0.01 1 72 0
30 309.633 7.57182 0.01 1 72 0
39 305.238 8.34262 0.01 1 58 0
45 307.921 7.7577 0.01 1 72 0
52 305.422 8.26806 0.01 1 58 0
63 307.912 8.23966 0.01 1 72 0
64 307.537 8.34262 0.01 1 58 0
66 305.238 8.34262 0.01 1 58 0
68 305.935 8.4107 0.01 1 58 0
72 307.537 8.4107 0.01 1 57 0
83 307.537 8.2987 0.01 1 56 0
96 309.149 7.93751 0.01 1 85 0
103 307.306 8.20471 0.01 1 72 0
107 307.537 8.34262 0.01 1 57 0
111 311.425 8.15734 0.01 1 85 0
115 307.671 8.2091 0.01 1 72 0
118 305.238 8.34262 0.01 1 57 0
122 305.238 8.34262 0.01 1 58 0
130 305.238 8.34262 0.01 1 57 0
134 311.21 8.33292 0.01 1 72 0
139 311.161 8.12632 0.01 1 85 0
150 311.161 8.12632 0.01 1 86 0
151 305.238 8.34262 0.01 1 57 0
153 310.031 8.01259 0.01 1 72 0
159 305.238 8.34262 0.01 1 57 0
174 307.537 8.4107 0.01 1 58 0
175 305.256 8.47104 0.01 1 58 0
187 310.245 7.90251 0.01 1 72 0
191 311.214 7.96485 0.01 1 72 0
195 307.537 8.4107 0.01 1 57 0
197 307.537 8.4107 0.01 1 57 0
200 310.449 7.75277 0.01 1 72 0
207 305.238 8.34262 0.01 1 58 0
227 311.161 8.12632 0.01 1 85 0
235 307.671 8.2091 0.01 1 72 0
258 308.913 8.0729 0.01 1 72 0.000378072
263 308.597 8.06297 0.01 1 72 0
267 307.537 8.4107 0.01 1 58 0
287 307.537 8.34262 0.01 1 58 0
292 307.537 8.24982 0.01 1 58 0
294 307.537 8.34262 0.01 1 58 0
310 308.76 7.76145 0.01 1 72 0
317 305.422 8.26806 0.01 1 58 0
319 312.623 8.15734 0.01 1 85 0
325 307.537 8.24982 0.01 1 58 0
334 306.994 7.86028 0.01 1 72 0
347 311.161 8.12632 0.01 1 86 0
349 307.537 8.4107 0.01 1 56 0
354 305.238 8.34262 0.01 1 58 0
371 305.238 8.34262 0.01 1 58 0
372 308.044 8.0241 0.01 1 72 0
382 306.232 8.34262 0.01 1 58 0
383 310.228 8.41412 0.01 1 72 0
386 311.21 8.33292 0.01 1 72 0
396 305.238 8.34262 0.01 1 57 0
399 312.623 8.2964 0.01 1 85 0.000386506
402 306.871 7.73732 0.01 1 72 0
421 309.149 7.97694 0.01 1 86 0.000503838
433 309.149 7.80824 0.01 1 85 0
442 307.537 8.4107 0.01 1 57 0
447 305.935 8.4107 0.01 1 58 0
449 307.537 8.34262 0.01 1 58 0
452 311.21 8.33292 0.01 1 72 0
483 312.623 8.15734 0.01 1 85 0
488 308.76 7.75277 0.01 1 72 0
490 305.238 8.34262 0.01 1 57 0
492 310.228 8.41412 0.01 1 72 0
496 309.149 7.93751 0.01 1 85 0
497 308.494 8.0729 0.01 1 72 0
504 306.54 8.13353 0.01 1 72 0
529 311.425 8.15734 0.01 1 85 0
532 310.832 8.22976 0.01 1 72 0
539 306.621 8.2091 0.01 1 72 0
553 307.246 7.90324 0.01 1 72 0
569 309.443 8.05326 0.01 1 72 0
578 305.238 8.34262 0.01 1 58 0
584 305.238 8.34262 0.01 1 58 0
589 307.537 8.24982 0.01 1 58 0
590 311.161 8.12632 0.01 1 85 0
605 307.537 8.4107 0.01 1 58 0
609 309.23 8.19655 0.01 1 72 0
621 311.161 8.12632 0.01 1 86 0
624 305.422 8.26806 0.01 1 58 0
628 308.045 8.16266 0.01 1 72 0
669 308.545 7.8305 0.01 1 86 -0.000961497
671 305.238 8.34262 0.01 1 58 0
678 308.044 8.0241 0.01 1 72 0
681 306.744 8.4433 0.01 1 72 0
682 305.238 8.34262 0.01 1 58 0
696 305.238 8.34262 0.01 1 58 0
700 305.238 8.34262 0.01 1 57 0
730 308.191 8.2091 0.01 1 72 0
735 305.238 8.34262 0.01 1 57 0
740 311.161 8.12632 0.01 1 86 0
746 311.425 8.15734 0.01 1 85 0
755 305.422 8.26806 0.01 1 58 0
756 305.238 8.34262 0.01 1 58 0
757 307.537 8.24982 0.01 1 58 0
774 306.576 8.2091 0.01 1 72 0
787 305.238 8.34262 0.01 1 57 0
797 310.245 7.90251 0.01 1 72 0
801 303.669 8.34262 0.01 1 58 0
816 305.256 8.47104 0.01 1 58 0
835 305.238 8.38317 0.01 1 58 0
