max_pf 105 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
7 298.952 8.18297 0.01 1 30 0
16 311.138 8.46774 0.01 1 72 0
81 317.812 7.81314 0.01 1 104 0
120 299.867 8.18297 0.01 1 29 0
146 302.664 8.48668 0.01 1 31 0
161 301.527 8.22732 0.01 1 31 0
237 318.47 7.70237 0.01 1 104 0
260 297.553 8.18297 0.01 1 31 0
386 311.566 8.44673 0.01 1 72 0
450 309.929 8.0403 0.01 1 72 0
462 299.833 8.19464 0.01 1 31 0
492 310.782 8.63019 0.01 1 72 0
529 310.472 7.69121 0.01 1 72 0
549 309.096 7.84362 0.01 1 72 0
595 311.566 8.44673 0.01 1 72 0
603 300.04 8.25458 0.01 1 31 -0.000813268
626 302.664 8.31355 0.01 1 31 0
629 318.479 7.66242 0.01 1 104 0
654 300.785 8.38784 0.01 1 31 0
750 300.04 8.30093 0.01 1 30 0
763 321.105 7.58087 0.01 1 103 0
781 298.952 8.18297 0.01 1 30 0
844 321.105 7.58087 0.01 1 103 0
916 310.603 8.48962 0.01 1 72 0
931 298.952 8.18297 0.01 1 30 0
1006 300.659 8.19761 0.01 1 31 0
1046 298.952 8.18297 0.01 1 30 0
1060 298.952 8.18297 0.01 1 29 0
1189 309.35 8.33277 0.01 1 72 0
1265 318.799 7.62923 0.01 1 103 0
1288 308.467 7.95077 0.01 1 72 0
1309 298.952 8.18297 0.01 1 31 0
1374 300.785 8.30093 0.01 1 31 0
1407 318.47 7.70237 0.01 1 103 0
1425 309.69 8.41934 0.01 1 72 0
1450 317.812 7.78843 0.01 1 103 0
1484 307.918 8.12543 0.01 1 72 0
1485 306.342 8.34075 0.01 1 72 0
1499 309.51 7.84098 0.01 1 72 0
1504 298.952 8.18297 0.01 1 30 0
1543 300.785 8.30093 0.01 1 31 0
1557 318.799 7.62923 0.01 1 103 0
1667 300.785 8.45244 0.01 1 31 0
1723 318.854 7.70237 0.01 1 103 0
1728 309.96 8.08936 0.01 1 72 0
1760 320.411 7.59117 0.01 1 103 0
1777 297.553 8.18297 0.01 1 31 0
1814 300.785 8.30093 0.01 1 31 0
1815 301.867 8.31355 0.01 1 31 0
1840 306.679 7.97369 0.01 1 72 0
1853 299.749 8.18297 0.01 1 30 -0.0102528
1858 298.952 8.17964 0.01 1 30 -5.92843e-05
1878 309.542 8.18536 0.01 1 72 0
1927 298.324 8.18297 0.01 1 31 0.00876831
1931 307.282 8.19974 0.01 1 72 0
1932 300.785 8.45244 0.01 1 31 0
1944 306.885 8.20712 0.01 1 72 0
1973 300.9 8.45244 0.01 1 31 0
1991 300.785 8.30093 0.01 1 31 0
2003 317.812 7.81314 0.01 1 105 0
2029 300.785 8.30093 0.01 1 31 0
2049 305.238 8.29228 0.01 1 72 0
2067 300.785 8.45244 0.01 1 31 0
2069 309.542 8.18536 0.01 1 72 0
2091 310.78 7.8104 0.01 1 72 0
2095 309.901 8.43215 0.01 1 72 0
2168 298.952 8.18297 0.01 1 31 0
2227 318.479 7.70237 0.01 1 105 0
2239 300.785 8.30093 0.01 1 31 0
2241 300.785 8.45244 0.01 1 31 0
2247 308.467 7.95077 0.01 1 72 0
2294 302.664 8.31355 0.01 1 31 0
2309 300.785 8.30093 0.01 1 30 0
2330 300.785 8.45244 0.01 1 31 0
2463 318.479 7.70237 0.01 1 104 0
2464 317.812 7.81314 0.01 1 105 0
2466 300.785 8.45244 0.01 1 31 0
2482 308.467 8.00027 0.01 1 72 0
2487 298.952 8.18297 0.01 1 30 0
2527 299.833 8.19464 0.01 1 29 0
2579 307.918 8.12543 0.01 1 72 0
2588 298.952 8.18297 0.01 1 30 0
2612 309.339 7.83637 0.01 1 72 0
2626 309.69 8.41934 0.01 1 72 0
2663 298.952 8.18297 0.01 1 31 0
2707 298.952 8.18297 0.01 1 29 0
2711 299.233 8.45244 0.01 1 31 0.0196335
2762 320.411 7.59117 0.01 1 103 0
2781 309.51 7.8826 0.01 1 72 0
2813 309.901 8.43215 0.01 1 72 0
2818 300.04 8.25458 0.01 1 31 0
2826 298.414 8.18297 0.01 1 30 0
2849 317.812 7.78843 0.01 1 103 0
2991 318.531 7.70237 0.01 1 103 0
2994 300.785 8.45244 0.01 1 31 0
3031 301.867 8.31355 0.01 1 31 0
3082 318.47 7.63269 0.01 1 104 0
3111 309.901 8.43215 0.01 1 72 0
3124 300.785 8.38784 0.01 1 31 0
3136 309.994 8.16343 0.01 1 72 0
3171 298.952 8.18297 0.01 1 30 0
3237 298.97 8.18297 0.01 1 30 -0.000233948
3243 300.785 8.30093 0.01 1 31 0
3273 318.479 7.70237 0.01 1 103 0
3318 299.076 8.07888 0.01 1 31 0
3330 317.812 7.81314 0.01 1 105 0
3338 307.439 8.06396 0.01 1 72 0
3356 311.566 8.44673 0.01 1 72 0
3362 321.105 7.58087 0.01 1 103 0
3367 298.414 8.18297 0.01 1 30 0
3379 300.631 8.19761 0.01 1 31 0
3453 298.952 7.97944 0.01 1 30 0
3488 320.411 7.59117 0.01 1 104 0
3503 309.03 8.25579 0.01 1 72 0
3522 319.992 7.70237 0.01 1 103 0
3547 310.78 7.8104 0.01 1 72 0
3559 312.177 8.41934 0.01 1 72 0
3567 298.952 8.18297 0.01 1 31 0
3605 298.952 8.18297 0.01 1 30 0
3607 309.116 8.25579 0.01 1 72 0
3627 311.661 8.65327 0.01 1 72 0
3658 300.04 8.30093 0.01 1 31 0
3667 301.867 8.31355 0.01 1 31 0
3681 306.885 8.20712 0.01 1 72 0
3682 299.833 8.19464 0.01 1 30 0
3722 298.952 8.18297 0.01 1 30 0
3774 308.681 8.25579 0.01 1 72 0
3797 298.952 8.18297 0.01 1 29 0
3815 300.785 8.30093 0.01 1 31 0
3878 311.566 8.44673 0.01 1 72 0
3915 309.901 8.43215 0.01 1 72 0
3918 297.553 8.18297 0.01 1 31 0
3975 318.799 7.62923 0.01 1 103 0
