max_pf 97 min_pf 38
individual T0 sigma disp_rate r0 patch_no mut_eff
10 302.287 8.13138 0.01 1 40 0
45 302.789 8.14051 0.01 1 40 0
47 314.747 8.42201 0.01 1 95 0
53 303.766 8.13138 0.01 1 39 0
75 314.747 8.36622 0.01 1 96 0
112 302.287 8.13138 0.01 1 39 0
114 308.8 7.82614 0.01 1 72 0
131 311.39 8.21542 0.01 1 72 -0.00197901
148 308.756 7.89607 0.01 1 72 0
160 314.747 8.36622 0.01 1 95 0
209 312.568 8.36622 0.01 1 96 0
263 303.766 8.13138 0.01 1 40 0
266 314.747 8.29905 0.01 1 95 0
272 303.766 8.13138 0.01 1 38 0
307 301.251 8.17546 0.01 1 40 0
316 302.789 8.14051 0.01 1 40 0
322 307.223 8.22383 0.01 1 72 0
329 314.395 8.52711 0.01 1 95 0
333 307.782 7.94655 0.01 1 72 0
364 315.353 8.36622 0.01 1 95 0
375 314.026 8.52711 0.01 1 95 0
448 311.385 8.04654 0.01 1 72 0
495 303.766 8.13138 0.01 1 40 0
503 302.789 8.14051 0.01 1 40 0
585 309.144 8.04426 0.01 1 72 0
593 314.747 8.36622 0.01 1 95 0
617 315.06 8.36622 0.01 1 95 0
629 309.432 7.74339 0.01 1 72 0
641 309.399 8.35215 0.01 1 72 0.0012075
669 302.287 8.13138 0.01 1 39 0
671 315.321 8.30026 0.01 1 95 0
690 303.766 8.13138 0.01 1 38 0
724 309.822 8.46546 0.01 1 72 -3.15309e-05
728 314.747 8.42201 0.01 1 95 0
751 315.321 8.30026 0.01 1 95 0
774 302.287 8.13138 0.01 1 40 0
801 310.319 8.29524 0.01 1 72 0
803 307.952 7.96049 0.01 1 72 0
806 308.812 7.64825 0.01 1 72 0
861 303.766 8.13138 0.01 1 40 0
871 307.223 8.06042 0.01 1 72 0
880 308.823 8.04426 0.01 1 72 0
882 302.287 8.13138 0.01 1 40 0
884 303.766 8.13138 0.01 1 40 0
903 303.766 8.13138 0.01 1 40 0
914 308.823 8.04426 0.01 1 72 0
932 307.436 7.94841 0.01 1 72 0
965 316.393 8.36622 0.01 1 95 -0.0129471
994 303.766 8.13138 0.01 1 39 0
1058 313.739 8.37611 0.01 1 72 0
1116 314.747 8.36622 0.01 1 96 0
1126 314.395 8.52711 0.01 1 95 0
1203 307.352 8.05642 0.01 1 72 0
1214 314.747 8.36622 0.01 1 97 0
1222 314.747 8.36622 0.01 1 97 0
1228 302.582 8.13138 0.01 1 40 0
1237 307.661 7.96528 0.01 1 72 0
1260 302.287 8.13138 0.01 1 40 0
1261 303.089 8.13138 0.01 1 40 0
1287 310.746 7.94653 0.01 1 72 0
1298 314.747 8.42201 0.01 1 95 0
1309 309.508 8.09757 0.01 1 72 0
1337 309.973 8.05642 0.01 1 72 0
1338 309.144 8.04426 0.01 1 72 0
1374 303.766 8.13138 0.01 1 40 0
1383 302.287 8.13138 0.01 1 40 0
1397 315.06 8.36622 0.01 1 95 0
1405 307.441 7.71252 0.01 1 72 0
1435 307.692 7.87855 0.01 1 72 0
1450 308.823 8.04426 0.01 1 72 0
1465 309.39 8.47388 0.01 1 72 0
1468 309.352 7.93598 0.01 1 72 0
