max_pf 100 min_pf 29
individual T0 sigma disp_rate r0 patch_no mut_eff
32 299.247 8.39539 0.01 1 31 0
55 300.352 8.39539 0.01 1 30 0
56 299.849 8.39539 0.01 1 31 0
110 299.439 8.47591 0.01 1 31 0
122 299.247 8.39539 0.01 1 30 0
159 298.521 8.39539 0.01 1 31 0
174 299.81 8.61944 0.01 1 30 0
189 299.406 8.39539 0.01 1 31 0
214 300.484 8.39539 0.01 1 31 0
291 309.056 8.39028 0.01 1 72 0
300 310.004 8.00284 0.01 1 72 0
323 300.352 8.39539 0.01 1 31 0
377 307.53 7.49197 0.01 1 72 0
514 308.144 7.85262 0.01 1 72 -3.75509e-06
515 311.382 7.88574 0.01 1 72 0
531 310.953 7.98636 0.01 1 72 0
532 299.849 8.39539 0.01 1 30 0
553 317.712 7.97847 0.01 1 98 0
631 315.558 7.9253 0.01 1 98 0
686 308.96 8.23073 0.01 1 72 0
700 318.378 7.87438 0.01 1 100 0
731 307.736 8.1508 0.01 1 72 7.7635e-06
746 315.558 7.9253 0.01 1 98 0
758 313.767 8.00782 0.01 1 99 0
788 314.661 7.98676 0.01 1 98 0
838 309.108 7.74206 0.01 1 72 0
857 308.96 8.23073 0.01 1 72 0
875 308.144 7.94359 0.01 1 72 0
881 300.484 8.39539 0.01 1 30 0
884 300.218 8.39539 0.01 1 31 0
905 299.81 8.39539 0.01 1 30 0
943 300.352 8.39539 0.01 1 31 0
992 315.759 7.9253 0.01 1 99 0
1021 315.558 7.87438 0.01 1 100 0
1056 299.81 8.39539 0.01 1 30 0
1079 299.81 8.25453 0.01 1 31 -0.00246607
1141 299.439 8.47591 0.01 1 31 0
1146 310.389 8.06346 0.01 1 72 0
1147 313.152 7.9253 0.01 1 98 0
1169 309.013 8.10497 0.01 1 72 0
1194 317.712 7.97847 0.01 1 98 0
1231 300.352 8.39539 0.01 1 31 0
1296 299.849 8.39539 0.01 1 31 0
1319 308.144 7.94359 0.01 1 72 0
1334 300.484 8.39539 0.01 1 31 0
1358 310.953 7.98636 0.01 1 72 0
1362 299.81 8.39539 0.01 1 31 0
1367 310.576 8.24513 0.01 1 72 0.000113726
1385 300.352 8.39539 0.01 1 31 0
1393 309.013 8.10497 0.01 1 72 0
1409 311.297 8.06873 0.01 1 72 0
1520 317.712 7.97847 0.01 1 98 0
1565 308.938 7.85892 0.01 1 72 0
1614 298.43 8.39539 0.01 1 30 0
1643 301.398 8.46754 0.01 1 30 0
1687 298.43 8.39539 0.01 1 30 0
1693 299.81 8.39539 0.01 1 31 0
1765 315.842 7.91836 0.01 1 99 0
1779 300.484 8.39539 0.01 1 31 0
1839 308.176 8.39911 0.01 1 72 0
1843 301.254 8.41977 0.01 1 31 -0.0107013
1846 299.81 8.39539 0.01 1 31 0
1850 315.558 8.00782 0.01 1 98 0
1885 300.352 8.39539 0.01 1 31 0
1901 311.297 8.06873 0.01 1 72 0
1902 300.44 8.39539 0.01 1 29 0
1912 301.541 8.50555 0.01 1 31 -0.0103934
1974 300.484 8.39539 0.01 1 31 0
1990 309.013 8.10497 0.01 1 72 0
2090 308.698 8.54604 0.01 1 72 0
2094 315.421 7.9253 0.01 1 100 0
2138 308.96 8.23073 0.01 1 72 0
2140 317.281 7.9253 0.01 1 100 0
2145 307.399 7.86674 0.01 1 72 0
2153 310.389 8.1491 0.01 1 72 0
