max_pf 112 min_pf 7
individual T0 sigma disp_rate r0 patch_no mut_eff
8 308.357 8.32073 0.01 1 72 0
35 287.273 7.94928 0.01 1 8 0
202 324.887 7.78003 0.01 1 111 0
220 288.976 7.94928 0.01 1 9 0
226 308.741 7.68801 0.01 1 72 0
232 287.273 7.94928 0.01 1 8 0
247 309.389 7.98896 0.01 1 72 0
263 324.333 7.78003 0.01 1 112 0
292 290.977 7.97716 0.01 1 9 0.000475843
419 285.86 7.96304 0.01 1 9 0.0452428
438 290.591 8.04125 0.01 1 9 0
455 288.976 7.94928 0.01 1 9 0
508 287.273 8.05842 0.01 1 9 0
522 324.241 7.74947 0.01 1 110 0
615 287.273 7.94928 0.01 1 8 0
688 309.395 8.1253 0.01 1 72 0
698 287.273 7.94928 0.01 1 9 0
712 324.241 7.78003 0.01 1 111 0
802 288.976 7.94928 0.01 1 9 0
807 324.241 7.78003 0.01 1 112 0
834 309.437 8.09416 0.01 1 72 0
867 288.976 7.94928 0.01 1 8 0
892 287.273 7.94928 0.01 1 9 0
938 287.273 7.94928 0.01 1 9 0
939 306.659 7.31585 0.01 1 72 -0.00143932
953 287.273 7.94928 0.01 1 9 0
959 290.977 7.94928 0.01 1 9 0
967 288.23 7.94928 0.01 1 9 0
1052 287.273 7.94928 0.01 1 9 0
1066 308.209 7.61716 0.01 1 72 0
1070 309.038 8.18763 0.01 1 72 0
1089 287.273 7.94928 0.01 1 7 0
1097 290.314 7.94928 0.01 1 8 0
1147 289.124 8.03833 0.01 1 9 0
1223 290.977 8.02466 0.01 1 9 0
1259 287.273 7.94928 0.01 1 8 0
1321 308.953 8.35976 0.01 1 72 0
1636 287.273 7.94928 0.01 1 8 0
1710 287.273 7.94928 0.01 1 9 0
1723 286.015 7.94928 0.01 1 9 0.0186327
1741 286.172 7.94928 0.01 1 8 0
1743 290.977 7.94928 0.01 1 9 0
1846 307.407 7.99742 0.01 1 72 0
1849 287.273 7.94928 0.01 1 8 0
1853 287.273 7.94928 0.01 1 8 0
