max_pf 115 min_pf 13
individual T0 sigma disp_rate r0 patch_no mut_eff
4 308.978 8.09484 0.01 1 72 0
20 324.437 8.43256 0.01 1 114 0
21 309.466 8.12944 0.01 1 72 0
156 322.526 8.43256 0.01 1 114 0
169 325.546 8.43448 0.01 1 113 0
193 291.848 7.93014 0.01 1 14 0
284 309.715 8.01673 0.01 1 72 0.000454009
403 308.459 8.06699 0.01 1 72 0
420 324.437 8.43448 0.01 1 113 0
463 310.298 7.80858 0.01 1 72 0
487 291.848 7.93014 0.01 1 14 0
551 294.615 8.01693 0.01 1 15 0
573 290.652 7.93014 0.01 1 15 0
617 291.848 7.93014 0.01 1 15 0
705 308.978 8.09484 0.01 1 72 0
724 308.815 7.85679 0.01 1 72 0
728 293.395 8.08309 0.01 1 15 0
799 291.848 7.93014 0.01 1 15 0
802 294.615 7.93014 0.01 1 15 0
835 294.615 8.1106 0.01 1 14 0
840 324.437 8.33685 0.01 1 115 0
983 308.459 8.06699 0.01 1 72 0
1010 291.848 7.93014 0.01 1 14 0
1263 295.767 7.93014 0.01 1 15 0
1328 309.916 8.0914 0.01 1 72 0
1337 325.546 8.43448 0.01 1 113 0
1433 294.615 7.93014 0.01 1 15 0
1445 291.848 7.93014 0.01 1 15 0
1508 324.437 8.43448 0.01 1 114 0
1733 309.733 7.94625 0.01 1 72 0
1799 312.062 8.12217 0.01 1 72 0
1807 310.52 8.12217 0.01 1 72 0
1812 294.615 7.93014 0.01 1 15 0
1892 324.437 8.33685 0.01 1 115 0
1945 294.615 7.99892 0.01 1 14 0
1991 308.459 8.06699 0.01 1 72 0
2006 309.062 7.54487 0.01 1 72 0
2113 293.615 7.99655 0.01 1 15 0
2165 309.466 8.15786 0.01 1 72 0
2204 326.12 8.43632 0.01 1 115 0
2248 323.205 8.43448 0.01 1 113 0
2431 323.205 8.43448 0.01 1 113 0
2471 308.459 8.06699 0.01 1 72 0
2472 307.374 7.98555 0.01 1 72 0
2506 293.395 8.08309 0.01 1 14 0
2533 291.848 7.93014 0.01 1 15 0
2576 309.062 7.54487 0.01 1 72 0
2621 293.824 8.1106 0.01 1 15 0.00784129
2812 295.767 7.93014 0.01 1 15 0
2816 291.848 7.93014 0.01 1 15 0
2840 325.376 8.43448 0.01 1 114 0
2950 291.848 7.93014 0.01 1 13 0
3088 291.848 7.93014 0.01 1 14 0
3151 291.848 7.93014 0.01 1 15 0
3157 308.028 8.06699 0.01 1 72 0
