max_pf 100 min_pf 30
individual T0 sigma disp_rate r0 patch_no mut_eff
5 302.022 8.77646 0.01 1 31 0
15 310.282 7.95478 0.01 1 72 0
56 301.262 8.77646 0.01 1 32 0
90 309.724 7.62024 0.01 1 72 0
103 302.022 8.77329 0.01 1 32 0
126 302.022 8.77646 0.01 1 32 0
163 303.574 8.77329 0.01 1 32 -0.004301
176 311.374 7.87489 0.01 1 72 0
179 310.537 8.04689 0.01 1 72 0
222 310.282 7.95478 0.01 1 72 0
223 308.713 8.13599 0.01 1 72 0
235 307.524 7.89464 0.01 1 72 0
393 302.022 8.77646 0.01 1 32 0
434 315.555 7.75149 0.01 1 98 0
442 300.574 8.77646 0.01 1 32 0
493 302.022 8.76996 0.01 1 32 0
542 309.567 8.35985 0.01 1 72 0
592 301.122 8.98187 0.01 1 32 0
607 315.555 7.68945 0.01 1 98 0
700 315.555 7.68945 0.01 1 98 0
771 301.122 8.77329 0.01 1 32 0
802 302.022 8.65645 0.01 1 32 0
816 308.914 7.83533 0.01 1 72 0
905 309.015 7.98152 0.01 1 72 0
958 315.555 7.75149 0.01 1 98 0
1025 317.557 7.8478 0.01 1 98 0
1196 312.877 7.63482 0.01 1 72 0
1201 315.555 7.68945 0.01 1 99 0
1219 308.17 7.68256 0.01 1 72 0
1280 315.555 7.71477 0.01 1 99 0
1290 310.292 8.08935 0.01 1 72 0
1292 308.687 7.91034 0.01 1 72 0
1346 309.583 7.95478 0.01 1 72 0
1361 302.022 8.77646 0.01 1 32 0
1368 303.131 8.91 0.01 1 32 0.00218818
1380 315.555 7.71477 0.01 1 100 0
1381 309.132 8.28903 0.01 1 72 0
1389 315.555 7.71477 0.01 1 100 0
1573 302.022 8.6633 0.01 1 32 0
1574 302.022 8.76996 0.01 1 32 -0.000107884
1605 309.617 8.07206 0.01 1 72 0
1629 315.555 7.68945 0.01 1 98 0
1748 302.022 8.77329 0.01 1 32 0
1751 315.555 7.68945 0.01 1 98 0
1779 315.555 7.71477 0.01 1 100 0
1781 308.167 8.03178 0.01 1 72 0
1794 302.022 8.6633 0.01 1 32 0
1798 309.269 8.02853 0.01 1 72 0
1816 302.022 8.6633 0.01 1 32 0
1826 302.022 8.77646 0.01 1 31 0
1841 317.209 7.8478 0.01 1 98 0
1874 302.022 8.77329 0.01 1 32 0
1912 309.015 7.91497 0.01 1 72 0
1969 301.122 8.98187 0.01 1 31 0
1977 315.555 7.7123 0.01 1 100 -3.71486e-05
2147 308.17 7.68256 0.01 1 72 0
2246 302.022 8.77646 0.01 1 32 0
2268 315.555 7.68945 0.01 1 98 0
2300 315.555 7.71477 0.01 1 99 0
2315 302.022 8.77646 0.01 1 31 0
2333 308.914 7.83533 0.01 1 72 0
2350 315.555 7.68945 0.01 1 98 0
2356 315.555 7.68945 0.01 1 98 0
